                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          9.9931629882217954E-001          2.6399832823636543E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             100          3.3486975088269519E+003          2.6403458995503947E+003          1.1591593462182793E+003          7.4042149015923986E+000          1.4806904407319720E+001          5.1002439242605828E+002          3.7185418225607782E+002         -5.8201773055609318E-001         -1.0000000000000000E+000          1.9984267216503668E+000          9.9931629901449048E-001         -5.0878467206633914E+001         -9.5366713843155697E+000         -5.0904043467868057E+001         -9.8999999999999986E+001         -5.2121139831857086E+001         -9.5366713843155697E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2916857729612789E-042          2.3726752413536950E+053         -3.6448804583364948E+035          0.0000000000000000E+000         -2.0747925912041768E+025         -3.6448804581290154E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.5485421567684466E+003          2.6403459925907873E+003          1.1591593666414819E+003          7.4042149015923986E+000          1.4806904015982505E+001          5.1002439868443855E+002          3.7185419127960159E+002         -5.9005579355681781E-001         -1.0000000000000000E+000          1.9984266688332000E+000          9.9931629901449048E-001         -5.3321938582726716E+001         -9.6056548400957009E+000         -5.3347514843960852E+001         -9.8999999999999986E+001         -5.4564611207949881E+001         -9.6056548400957009E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8119240776759585E-044          2.3726752204494856E+053         -3.1095664992324340E+035          0.0000000000000000E+000         -2.0747923305081042E+025         -3.1095664990249546E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.7557296251152261E+003          2.6403460755875803E+003          1.1591593848600241E+003          7.4042149015923959E+000          1.4806903666889697E+001          5.1002440426723410E+002          3.7185419932904671E+002         -5.9720861149698168E-001         -1.0000000000000000E+000          1.9984266217175861E+000          9.9931629901449048E-001         -5.5688002235061248E+001         -9.6665204721953977E+000         -5.5713578496295384E+001         -9.8999999999999986E+001         -5.6930674860284412E+001         -9.6665204721953977E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9730890115223429E-047          2.3726752018018613E+053         -2.7029264636217785E+035          0.0000000000000000E+000         -2.0747920998926394E+025         -2.7029264634142991E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          3.9713891637977545E+003          2.6403461508880473E+003          1.1591594013891533E+003          7.4042149015923986E+000          1.4806903350168422E+001          5.1002440933233459E+002          3.7185420663206355E+002         -6.0466787722559512E-001         -1.0000000000000000E+000          1.9984265789710238E+000          9.9931629901449048E-001         -5.8208709881135263E+001         -9.7277345923843814E+000         -5.8234286142369406E+001         -9.8999999999999986E+001         -5.9451382506358428E+001         -9.7277345923843814E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1149311372259286E-049          2.3726751848834389E+053         -2.3475784952790084E+035          0.0000000000000000E+000         -2.0747918893236793E+025         -2.3475784950715294E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.1885834251703354E+003          2.6403462168791016E+003          1.1591594158747823E+003          7.4042149015923995E+000          1.4806903072603470E+001          5.1002441377123534E+002          3.7185421303220687E+002         -6.1189461852868676E-001         -1.0000000000000000E+000          1.9984265415092282E+000          9.9931629901449048E-001         -6.0848277228478274E+001         -9.7871856655101990E+000         -6.0873853489712410E+001         -9.8999999999999986E+001         -6.2090949853701439E+001         -9.7871856655101990E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.1909104106929383E-052          2.3726751700566437E+053         -2.0472414229738422E+035          0.0000000000000000E+000         -2.0747917046668965E+025         -2.0472414227663632E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.4032654474540604E+003          2.6403462740586983E+003          1.1591594284262176E+003          7.4042149015923986E+000          1.4806902832100404E+001          5.1002441761743199E+002          3.7185421857777078E+002         -6.1900543682808773E-001         -1.0000000000000000E+000          1.9984265090495232E+000          9.9931629901449048E-001         -6.3551256134502097E+001         -9.8434972037080204E+000         -6.3576832395736233E+001         -9.8999999999999986E+001         -6.4793928759725262E+001         -9.8434972037080204E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8478418890058697E-054          2.3726751572095981E+053         -1.7982808997948470E+035          0.0000000000000000E+000         -2.0747915443209961E+025         -1.7982808995873680E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.6147789752042063E+003          2.6403463235858185E+003          1.1591594392978648E+003          7.4042149015924013E+000          1.4806902623784413E+001          5.1002442094888301E+002          3.7185422338115916E+002         -6.2601471389971863E-001         -1.0000000000000000E+000          1.9984264809339736E+000          9.9931629901449048E-001         -6.6392368081508536E+001         -9.8986155197928465E+000         -6.6417944342742672E+001         -9.8999999999999986E+001         -6.7635040706731701E+001         -9.8986155197928465E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0246224897180123E-057          2.3726751460819011E+053         -1.5839418132875860E+035          0.0000000000000000E+000         -2.0747914056955828E+025         -1.5839418130801068E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          4.8278913012250996E+003          2.6403463676688098E+003          1.1591594489744771E+003          7.4042149015923977E+000          1.4806902438366977E+001          5.1002442391413371E+002          3.7185422765654840E+002         -6.3287308812611909E-001         -1.0000000000000000E+000          1.9984264559089493E+000          9.9931629901449048E-001         -6.9311971781721127E+001         -9.9512456604679986E+000         -6.9337548042955277E+001         -9.8999999999999986E+001         -7.0554644406944291E+001         -9.9512456604679986E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1086355305642230E-060          2.3726751361773856E+053         -1.4031661207036516E+035          0.0000000000000000E+000         -2.0747912828737667E+025         -1.4031661204961724E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.0482940293984020E+003          2.6403464081551551E+003          1.1591594578615934E+003          7.4042149015923995E+000          1.4806902268077398E+001          5.1002442663745541E+002          3.7185423158311710E+002         -6.3930201162162814E-001         -1.0000000000000000E+000          1.9984264329256680E+000          9.9931629901449048E-001         -7.2288010032798638E+001         -1.0000975202643721E+001         -7.2313586294032774E+001         -9.8999999999999986E+001         -7.3530682658021803E+001         -1.0000975202643721E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8684297608087708E-063          2.3726751270809608E+053         -1.2513521802997862E+035          0.0000000000000000E+000         -2.0747911705289598E+025         -1.2513521800923070E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.2819912481912643E+003          2.6403464466509236E+003          1.1591594663117601E+003          7.4042149015923977E+000          1.4806902106160381E+001          5.1002442922688039E+002          3.7185423531662957E+002         -6.4559001545684847E-001         -1.0000000000000000E+000          1.9984264110723977E+000          9.9931629901449048E-001         -7.5290056452825397E+001         -1.0047845691725000E+001         -7.5315632714059532E+001         -9.8999999999999986E+001         -7.6532729078048561E+001         -1.0047845691725000E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3977526297595337E-066          2.3726751184317763E+053         -1.1233344345746018E+035          0.0000000000000000E+000         -2.0747910639698415E+025         -1.1233344343671228E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
