                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.9999423305776218E+000          4.5617794467041068E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             100          1.6606702193471538E+004          4.5617800054360089E+002          3.9586140604683698E+002          2.1951640703915594E+001          2.1951638015253483E+001          1.5000000498879038E+002          1.5000001338337719E+002         -2.8529227749561004E-001         -1.0000000000000000E+000          1.9999420856223926E+000          1.9999423305776218E+000         -2.8938386918536587E+001         -1.0912870706964162E+001         -2.8963963179760277E+001         -9.8999999999999986E+001         -3.0181059543931976E+001         -1.0912870706964162E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.8901180354799870E-019          2.4041163490624703E+053         -2.3277347831635583E+034          0.0000000000000000E+000         -4.1303657649155915E+027         -2.3277343701269819E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.6607714638349225E+004          4.5617800054642339E+002          3.9586140604806172E+002          2.1951640703915594E+001          2.1951638015117670E+001          1.5000000498904242E+002          1.5000001338405323E+002         -2.8533444742311181E-001         -1.0000000000000000E+000          1.9999420856100192E+000          1.9999423305776218E+000         -2.8944927822490079E+001         -1.0912927118764125E+001         -2.8970504083713770E+001         -9.8999999999999986E+001         -3.0187600447885465E+001         -1.0912927118764125E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.7583648958507785E-019          2.4041163490550339E+053         -2.3274324464841611E+034          0.0000000000000000E+000         -4.1303657648123693E+027         -2.3274320334475847E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.6608661624867771E+004          4.5617800054906292E+002          3.9586140604920695E+002          2.1951640703915590E+001          2.1951638014990653E+001          1.5000000498927812E+002          1.5000001338468550E+002         -2.8537439765762662E-001         -1.0000000000000000E+000          1.9999420855984480E+000          1.9999423305776218E+000         -2.8951110753122059E+001         -1.0912980397555881E+001         -2.8976687014345750E+001         -9.8999999999999986E+001         -3.0193783378517445E+001         -1.0912980397555881E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.6356172108408778E-019          2.4041163490480789E+053         -2.3271469370890375E+034          0.0000000000000000E+000         -4.1303657647160538E+027         -2.3271465240524611E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.6609573270866920E+004          4.5617800055160387E+002          3.9586140605030943E+002          2.1951640703915587E+001          2.1951638014868387E+001          1.5000000498950499E+002          1.5000001338529410E+002         -2.8541368143942547E-001         -1.0000000000000000E+000          1.9999420855873091E+000          1.9999423305776218E+000         -2.8957134903683642E+001         -1.0913032330436875E+001         -2.8982711164907329E+001         -9.8999999999999986E+001         -3.0199807529079028E+001         -1.0913032330436875E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.5176769690176353E-019          2.4041163490413843E+053         -2.3268686738431441E+034          0.0000000000000000E+000         -4.1303657646237641E+027         -2.3268682608065677E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.6610710952290785E+004          4.5617800055477386E+002          3.9586140605168492E+002          2.1951640703915590E+001          2.1951638014715844E+001          1.5000000498978804E+002          1.5000001338605344E+002         -2.8546440012968199E-001         -1.0000000000000000E+000          1.9999420855734111E+000          1.9999423305776218E+000         -2.8964453833125209E+001         -1.0913095339527981E+001         -2.8990030094348899E+001         -9.8999999999999986E+001         -3.0207126458520598E+001         -1.0913095339527981E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3765511576094999E-019          2.4041163490330308E+053         -2.3265311074724104E+034          0.0000000000000000E+000         -4.1303657645127447E+027         -2.3265306944358340E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.6611933280438483E+004          4.5617800055817901E+002          3.9586140605316234E+002          2.1951640703915587E+001          2.1951638014551982E+001          1.5000000499009207E+002          1.5000001338686909E+002         -2.8552178077036550E-001         -1.0000000000000000E+000          1.9999420855584822E+000          1.9999423305776218E+000         -2.8972873907681457E+001         -1.0913167923617271E+001         -2.8998450168905148E+001         -9.8999999999999986E+001         -3.0215546533076846E+001         -1.0913167923617271E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.2170845315738458E-019          2.4041163490240575E+053         -2.3261423044820363E+034          0.0000000000000000E+000         -4.1303657643917770E+027         -2.3261418914454599E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.6613811906086121E+004          4.5617800056341088E+002          3.9586140605543233E+002          2.1951640703915601E+001          2.1951638014300205E+001          1.5000000499055915E+002          1.5000001338812231E+002         -2.8561891124494504E-001         -1.0000000000000000E+000          1.9999420855355425E+000          1.9999423305776218E+000         -2.8986212286970762E+001         -1.0913282771785939E+001         -2.9011788548194453E+001         -9.8999999999999986E+001         -3.0228884912366148E+001         -1.0913282771785939E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.9706588900773509E-019          2.4041163490102689E+053         -2.3255272430089028E+034          0.0000000000000000E+000         -4.1303657642121124E+027         -2.3255268299723263E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.6616153983886863E+004          4.5617800056993235E+002          3.9586140605826193E+002          2.1951640703915594E+001          2.1951638013986386E+001          1.5000000499114148E+002          1.5000001338968437E+002         -2.8576051083792592E-001         -1.0000000000000000E+000          1.9999420855069521E+000          1.9999423305776218E+000         -2.9006841640659513E+001         -1.0913460298845937E+001         -2.9032417901883203E+001         -9.8999999999999986E+001         -3.0249514266054902E+001         -1.0913460298845937E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6040050560225303E-019          2.4041163489930850E+053         -2.3245768290018581E+034          0.0000000000000000E+000         -4.1303657639787213E+027         -2.3245764159652817E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.6618672493265265E+004          4.5617800057694177E+002          3.9586140606130317E+002          2.1951640703915604E+001          2.1951638013649081E+001          1.5000000499176730E+002          1.5000001339136338E+002         -2.8589344095735830E-001         -1.0000000000000000E+000          1.9999420854762202E+000          1.9999423305776218E+000         -2.9016282617516392E+001         -1.0913621166947300E+001         -2.9041858878740079E+001         -9.8999999999999986E+001         -3.0258955242911778E+001         -1.0913621166947300E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.4432445518398502E-019          2.4041163489746132E+053         -2.3237159363467150E+034          0.0000000000000000E+000         -4.1303657637285901E+027         -2.3237155233101385E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.6621771103611358E+004          4.5617800058556116E+002          3.9586140606504307E+002          2.1951640703915601E+001          2.1951638013234312E+001          1.5000000499253690E+002          1.5000001339342802E+002         -2.8616155416735983E-001         -1.0000000000000000E+000          1.9999420854384322E+000          1.9999423305776218E+000         -2.9054897302207223E+001         -1.0913953023041742E+001         -2.9080473563430914E+001         -9.8999999999999986E+001         -3.0297569927602613E+001         -1.0913953023041742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.8152134073525415E-019          2.4041163489519011E+053         -2.3219410010846467E+034          0.0000000000000000E+000         -4.1303657634231281E+027         -2.3219405880480703E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
