# Initial mass = 5.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.940, Mass expelled =   4.0600
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   6.3168588E-11  1.0576991E-10  4.2601318E-11  2.6051699E-11  1.0493585E-11  3.9491218E-01
  nd146    146   2.8729308E-10  3.7114498E-10  8.3851884E-11  9.1415014E-11  2.0654452E-11  6.4600384E-01
  nd147    147  -8.0319359E-30 -8.0319359E-30  0.0000000E+00 -1.9783092E-30  0.0000000E+00  0.0000000E+00
  nd148    148   3.8876829E-11  6.7240769E-11  2.8363940E-11  1.6561764E-11  6.9866244E-12  3.7483922E-01
  pm147    147  -2.7919079E-16 -2.7919079E-16  0.0000000E+00 -6.8766204E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -1.9847818E-32 -1.9847818E-32  0.0000000E+00 -4.8886250E-33  0.0000000E+00  0.0000000E+00
  sm147    147   3.4338792E-11  5.7169609E-11  2.2830817E-11  1.4081184E-11  5.6237020E-12  3.9861688E-01
  sm148    148   6.6026615E-11  8.3262369E-11  1.7235753E-11  2.0507972E-11  4.2455219E-12  6.8399161E-01
  sm149    149   1.1833574E-11  3.3168766E-11  2.1335192E-11  8.1696464E-12  5.2552988E-12  1.9160585E-01
  sm150    150   6.0354527E-11  7.1824206E-11  1.1469679E-11  1.7690691E-11  2.8252190E-12  7.9669267E-01
  sm151    151   9.1909207E-15  9.1909207E-15  0.0000000E+00  2.2637735E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.1570768E-11  9.3697543E-11  4.2126774E-11  2.3078211E-11  1.0376695E-11  3.4714308E-01
  eu151    151   6.9933729E-12  3.4782840E-11  2.7789467E-11  8.5672016E-12  6.8451200E-12  9.7457916E-02
  eu152    152   2.5872870E-18  2.5872870E-18  0.0000000E+00  6.3726279E-19  0.0000000E+00  0.0000000E+00
  eu153    153   7.6555463E-12  3.8393178E-11  3.0737631E-11  9.4564469E-12  7.5713142E-12  9.6556701E-02
  eu154    154   1.3138892E-16  1.3138892E-16  0.0000000E+00  3.2361800E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.6145108E-16 -1.6145108E-16  0.0000000E+00 -3.9766275E-17  0.0000000E+00  0.0000000E+00
  gd152    152   8.5057070E-14  4.9083198E-13  4.0577491E-13  1.2089457E-13  9.9950742E-14  8.2620800E-02
  gd153    153   2.4938780E-25  2.4938780E-25  0.0000000E+00  6.1425560E-26  0.0000000E+00  0.0000000E+00
  gd154    154   6.5709278E-12  1.1051991E-11  4.4810631E-12  2.7221652E-12  1.1037784E-12  3.9203262E-01
  gd155    155   1.6188901E-11  4.6807579E-11  3.0618678E-11  1.1528960E-11  7.5420130E-12  1.8430287E-01
  gd156    156   3.8663846E-11  8.1286491E-11  4.2622645E-11  2.0021302E-11  1.0498839E-11  2.8035107E-01
  gd157    157   1.7695418E-11  5.0490348E-11  3.2794930E-11  1.2436045E-11  8.0780686E-12  1.8737477E-01
  gd158    158   7.8261439E-11  1.3064698E-10  5.2385537E-11  3.2179058E-11  1.2903641E-11  3.9686108E-01
  tb159    159   1.5365507E-11  5.4882678E-11  3.9517171E-11  1.3517900E-11  9.7338968E-12  1.4262249E-01
  dy160    160   2.9311213E-11  3.5291003E-11  5.9797887E-12  8.6923645E-12  1.4729456E-12  7.7095127E-01
  dy161    161   9.8816719E-12  5.8683738E-11  4.8802067E-11  1.4454122E-11  1.2020958E-11  8.0052659E-02
  dy162    162   5.2446623E-11  1.1867395E-10  6.6227322E-11  2.9230035E-11  1.6313159E-11  2.5329125E-01
  dy163    163   1.9944095E-11  8.5064331E-11  6.5120236E-11  2.0951805E-11  1.6040459E-11  1.1600466E-01
  dy164    164   1.0751264E-10  1.8188547E-10  7.4372827E-11  4.4799373E-11  1.8319565E-11  3.8835678E-01
  ho165    165   1.6903784E-11  7.4831849E-11  5.7928065E-11  1.8431489E-11  1.4268879E-11  1.1117052E-01
  er166    166   4.3008590E-11  9.8038480E-11  5.5029890E-11  2.4147408E-11  1.3554999E-11  2.5077105E-01
  er167    167   1.6468125E-11  5.4257529E-11  3.7789404E-11  1.3363923E-11  9.3083111E-12  1.5706308E-01
  er168    168   6.7735886E-11  1.1258196E-10  4.4846075E-11  2.7729544E-11  1.1046515E-11  3.9971745E-01
  er169    169  -3.5184415E-30 -3.5184415E-30  0.0000000E+00 -8.6661120E-31  0.0000000E+00  0.0000000E+00
  er170    170   2.3442661E-11  4.8522904E-11  2.5080243E-11  1.1951454E-11  6.1777822E-12  2.8658813E-01
  tm169    169   1.6621734E-11  4.3124500E-11  2.6502767E-11  1.0621798E-11  6.5281795E-12  2.1140596E-01
  tm170    170  -4.0455635E-21 -4.0455635E-21  0.0000000E+00 -9.9644416E-22  0.0000000E+00  0.0000000E+00
  tm171    171  -1.4876111E-16 -1.4876111E-16  0.0000000E+00 -3.6640667E-17  0.0000000E+00  0.0000000E+00
  yb170    170   1.9745141E-11  2.4757713E-11  5.0125720E-12  6.0979585E-12  1.2347001E-12  6.9362301E-01
  yb171    171   3.3102462E-11  5.6942819E-11  2.3840357E-11  1.4025324E-11  5.8723725E-12  3.7809932E-01
  yb172    172   8.0360142E-11  1.1727379E-10  3.6913646E-11  2.8885169E-11  9.0925939E-12  5.0198716E-01
  yb173    173   3.6840826E-11  6.4400478E-11  2.7559652E-11  1.5862187E-11  6.7885120E-12  3.6858848E-01
  yb174    174   1.6960421E-10  2.2475011E-10  5.5145905E-11  5.5357167E-11  1.3583576E-11  6.1015981E-01
  lu175    175   2.1125024E-11  4.6014421E-11  2.4889398E-11  1.1333601E-11  6.1307730E-12  2.6685268E-01
  lu176    176   1.7187678E-11  1.7914184E-11  7.2650523E-13  4.4123602E-12  1.7895325E-13  1.3919314E+00
  lu177    177  -9.1440502E-31 -9.1440502E-31  0.0000000E+00 -2.2522291E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -3.8287082E-13  5.2071030E-12  5.5899738E-12  1.2825377E-12  1.3769261E-12 -3.0840505E-02
  hf177    177   1.7663289E-11  3.7755483E-11  2.0092194E-11  9.2993798E-12  4.9491227E-12  2.7392575E-01
  hf178    178   8.2366509E-11  1.1201060E-10  2.9644093E-11  2.7588817E-11  7.3019533E-12  5.7729405E-01
  hf179    179   2.8847244E-11  4.3731352E-11  1.4884108E-11  1.0771268E-11  3.6662635E-12  4.6804321E-01
  hf180    180   1.5799489E-10  1.9654073E-10  3.8545837E-11  4.8409044E-11  9.4946360E-12  7.0744818E-01
  ta181    181   3.1411228E-11  4.7742768E-11  1.6331542E-11  1.1759302E-11  4.0227964E-12  4.6585351E-01
  ta182    182   2.5365171E-27  2.5365171E-27  0.0000000E+00  6.2475790E-28  0.0000000E+00  0.0000000E+00
  ta183    183  -7.6274861E-38 -7.6274861E-38  0.0000000E+00 -1.8786910E-38  0.0000000E+00  0.0000000E+00
   w182    182   5.9356402E-11  8.4984679E-11  2.5628277E-11  2.0932187E-11  6.3127750E-12  5.2059436E-01
   w183    183   3.6491116E-11  5.0406304E-11  1.3915190E-11  1.2415345E-11  3.4275991E-12  5.5896878E-01
   w184    184   9.5423405E-11  1.2537987E-10  2.9956464E-11  3.0881742E-11  7.3788961E-12  6.2171042E-01
   w185    185   1.2416608E-24  1.2416608E-24  0.0000000E+00  3.0582777E-25  0.0000000E+00  0.0000000E+00
   w186    186   7.7810869E-11  1.0591002E-10  2.8099148E-11  2.6086210E-11  6.9214005E-12  5.7621700E-01
  re185    185   1.9419761E-11  3.3701417E-11  1.4281657E-11  8.3008409E-12  3.5178672E-12  3.7284267E-01
  re186    186  -5.2429428E-33 -5.2429428E-33  0.0000000E+00 -1.2913651E-33  0.0000000E+00  0.0000000E+00
  re187    187   1.1423754E-11  3.7468077E-11  2.6044323E-11  9.2285901E-12  6.4152550E-12  1.5792140E-01
  os186    186   3.0272704E-11  3.8188428E-11  7.9157236E-12  9.4060159E-12  1.9498064E-12  6.8341422E-01
  os187    187   8.9542228E-12  1.5283882E-11  6.3296590E-12  3.7645026E-12  1.5591259E-12  3.8282642E-01
  os188    188   6.0056744E-11  1.2683161E-10  6.6774870E-11  3.1239313E-11  1.6448030E-11  2.7858758E-01
  os189    189   1.1581042E-11  9.3429153E-11  8.1848112E-11  2.3012106E-11  2.0160882E-11  5.7446845E-02
  os190    190   7.5381992E-11  2.0918989E-10  1.3380790E-10  5.1524601E-11  3.2959652E-11  1.9403204E-01
  os191    191  -8.9366520E-30 -8.9366520E-30  0.0000000E+00 -2.2011457E-30  0.0000000E+00  0.0000000E+00
  os192    192   1.0359866E-11  2.2036584E-10  2.1000597E-10  5.4277298E-11  5.1728809E-11  2.0885693E-02
  ir191    191   5.2782362E-12  1.8234721E-10  1.7706897E-10  4.4913104E-11  4.3615746E-11  1.2729785E-02
  ir192    192  -1.8107253E-24 -1.8107253E-24  0.0000000E+00 -4.4599144E-25  0.0000000E+00  0.0000000E+00
  ir193    193   1.7012225E-12  3.0246766E-10  3.0076644E-10  7.4499421E-11  7.4084995E-11  2.4226287E-03
  pt192    192   2.1192978E-11  2.8638900E-11  7.4459232E-12  7.0539160E-12  1.8340848E-12  5.8501089E-01
  pt193    193   2.6283386E-15  2.6283386E-15  0.0000000E+00  6.4737399E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.5191379E-11  3.7235917E-10  3.1716779E-10  9.1714074E-11  7.8124979E-11  6.9646105E-02
  pt195    195   8.4716956E-12  3.3562975E-10  3.2715805E-10  8.2667422E-11  8.0585788E-11  1.1075963E-02
  pt196    196   1.1458159E-10  3.5993120E-10  2.4534960E-10  8.8653002E-11  6.0434685E-11  1.6640720E-01
  au197    197   3.2073899E-11  1.7994009E-10  1.4786619E-10  4.4320218E-11  3.6422500E-11  8.5232124E-02
  hg198    198   1.3734118E-10  1.7207713E-10  3.4735950E-11  4.2383527E-11  8.5561827E-12  6.9491708E-01
  hg199    199   5.6836764E-11  1.1590739E-10  5.9070623E-11  2.8548617E-11  1.4550314E-11  2.9271272E-01
  hg200    200   1.8823351E-10  2.6952496E-10  8.1291446E-11  6.6385453E-11  2.0023762E-11  5.2052724E-01
  hg201    201   7.6619655E-11  1.2323473E-10  4.6615073E-11  3.0353380E-11  1.1482256E-11  4.2217982E-01
  hg202    202   2.7626287E-10  3.8239562E-10  1.0613275E-10  9.4186110E-11  2.6142689E-11  5.5663669E-01
  tl203    203   1.4823370E-10  1.9021561E-10  4.1981904E-11  4.6851134E-11  1.0341010E-11  6.5615720E-01
  tl204    204  -8.1623409E-16 -8.1623409E-16  0.0000000E+00 -2.0104287E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.2006367E-10  4.2126791E-10  1.0120424E-10  1.0376056E-10  2.4928696E-11  6.1933279E-01
  pb204    204   9.3271987E-11  1.4641016E-10  5.3138171E-11  3.6061615E-11  1.3089030E-11  4.4013771E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   9.3886909E-10  1.4381809E-09  4.9931181E-10  3.5423173E-10  1.2299083E-10  4.5941478E-01
  pb207    207   9.6103081E-10  1.5162527E-09  5.5522192E-10  3.7346123E-10  1.3676263E-10  4.3627805E-01
  pb208    208   2.0385387E-09  3.6354153E-09  1.5968765E-09  8.9542246E-10  3.9334369E-10  3.5725579E-01
  bi209    209   1.0142728E-10  2.1248620E-10  1.1105892E-10  5.2336500E-11  2.7356109E-11  2.8175032E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
