# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   2.6808669E-09  2.7152953E-09  3.4428523E-11  1.6288516E-09  2.0654452E-11  1.8968679E+00
  nd147    147   2.4666628E-31  2.4666628E-31  0.0000000E+00  1.4797018E-31  0.0000000E+00  0.0000000E+00
  nd148    148   5.2000998E-10  5.3165583E-10  1.1645875E-11  3.1892974E-10  6.9866244E-12  1.6594276E+00
  pm147    147   7.8405217E-24  7.8405217E-24  0.0000000E+00  4.7033729E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.0873359E-10  3.1810765E-10  9.3740449E-12  1.9082645E-10  5.6237020E-12  1.5306163E+00
  sm148    148   6.2643896E-10  6.3351574E-10  7.0767819E-12  3.8003348E-10  4.2455219E-12  1.9518908E+00
  sm149    149   1.2274094E-10  1.3150091E-10  8.7599598E-12  7.8884774E-11  5.2552988E-12  1.1763958E+00
  sm150    150   5.9755817E-10  6.0226746E-10  4.7093050E-12  3.6128825E-10  2.8252190E-12  2.1068017E+00
  sm151    151   8.8324064E-15  8.8324064E-15  0.0000000E+00  5.2983846E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.4574978E-10  5.6304650E-10  1.7296721E-11  3.3776038E-10  1.0376695E-11  1.5125496E+00
  eu151    151   8.7978271E-11  9.9388275E-11  1.1410003E-11  5.9621044E-11  6.8451200E-12  9.4001853E-01
  eu152    152   1.0890439E-19  1.0890439E-19  0.0000000E+00  6.5329574E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.0149177E-10  1.1411225E-10  1.2620483E-11  6.8453666E-11  7.5713142E-12  9.5622540E-01
  eu154    154   1.0209824E-18  1.0209824E-18  0.0000000E+00  6.1246701E-19  0.0000000E+00  0.0000000E+00
  eu155    155   1.3129302E-20  1.3129302E-20  0.0000000E+00  7.8760067E-21  0.0000000E+00  0.0000000E+00
  gd152    152   2.3231907E-13  3.9892511E-13  1.6660604E-13  2.3930724E-13  9.9950742E-14  3.7916982E-01
  gd153    153   2.8002709E-27  2.8002709E-27  0.0000000E+00  1.6798267E-27  0.0000000E+00  0.0000000E+00
  gd154    154   7.1961180E-11  7.3801049E-11  1.8398677E-12  4.4271781E-11  1.1037784E-12  1.6032451E+00
  gd155    155   1.5994633E-10  1.7251797E-10  1.2571643E-11  1.0349010E-10  7.5420130E-12  1.1374116E+00
  gd156    156   4.3083137E-10  4.4833168E-10  1.7500321E-11  2.6894525E-10  1.0498839E-11  1.4085226E+00
  gd157    157   1.9824231E-10  2.1170750E-10  1.3465183E-11  1.2699912E-10  8.0780686E-12  1.1964931E+00
  gd158    158   8.0754475E-10  8.2905360E-10  2.1508840E-11  4.9733273E-10  1.2903641E-11  1.5859348E+00
  tb159    159   1.7607760E-10  1.9230285E-10  1.6225252E-11  1.1535865E-10  9.7338968E-12  1.0737635E+00
  dy160    160   2.9096475E-10  2.9341998E-10  2.4552257E-12  1.7601681E-10  1.4729456E-12  2.0773675E+00
  dy161    161   1.2838314E-10  1.4842065E-10  2.0037512E-11  8.9034592E-11  1.2020958E-11  8.6961973E-01
  dy162    162   5.5223792E-10  5.7943000E-10  2.7192101E-11  3.4758851E-10  1.6313159E-11  1.3285273E+00
  dy163    163   2.3100998E-10  2.5774752E-10  2.6737544E-11  1.5461761E-10  1.6040459E-11  9.8404217E-01
  dy164    164   1.0867364E-09  1.1172729E-09  3.0536542E-11  6.7022982E-10  1.8319565E-11  1.5633086E+00
  ho165    165   2.0073368E-10  2.2451821E-10  2.3784532E-11  1.3468400E-10  1.4268879E-11  9.7492611E-01
  er166    166   4.5389190E-10  4.7648646E-10  2.2594577E-11  2.8583474E-10  1.3554999E-11  1.3240155E+00
  er167    167   1.8228496E-10  1.9780082E-10  1.5515851E-11  1.1865678E-10  9.3083111E-12  1.1054217E+00
  er168    168   7.0435896E-10  7.2277218E-10  1.8413231E-11  4.3357665E-10  1.1046515E-11  1.5938406E+00
  er169    169   9.9544576E-32  9.9544576E-32  0.0000000E+00  5.9714807E-32  0.0000000E+00  0.0000000E+00
  er170    170   3.4501543E-10  3.5531306E-10  1.0297630E-11  2.1314522E-10  6.1777822E-12  1.5378430E+00
  tm169    169   1.7162249E-10  1.8250419E-10  1.0881701E-11  1.0948063E-10  6.5281795E-12  1.2245452E+00
  tm170    170   3.2466008E-26  3.2466008E-26  0.0000000E+00  1.9475712E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.7728874E-25  1.7728874E-25  0.0000000E+00  1.0635198E-25  0.0000000E+00  0.0000000E+00
  yb170    170   2.4146696E-10  2.4352506E-10  2.0580987E-12  1.4608584E-10  1.2347001E-12  2.0730467E+00
  yb171    171   3.4021932E-10  3.5000788E-10  9.7885484E-12  2.0996276E-10  5.8723725E-12  1.5533286E+00
  yb172    172   9.7991237E-10  9.9506869E-10  1.5156276E-11  5.9692190E-10  9.0925939E-12  1.8172297E+00
  yb173    173   4.3768331E-10  4.4899895E-10  1.1315645E-11  2.6934552E-10  6.7885120E-12  1.5985352E+00
  yb174    174   1.8997106E-09  1.9223527E-09  2.2642211E-11  1.1531811E-09  1.3583576E-11  1.9288834E+00
  lu175    175   2.4579808E-10  2.5601735E-10  1.0219272E-11  1.5357970E-10  6.1307730E-12  1.3988186E+00
  lu176    176   1.8347071E-10  1.8376900E-10  2.9829386E-13  1.1023937E-10  1.7895325E-13  2.7895970E+00
  lu177    177   2.7230486E-33  2.7230486E-33  0.0000000E+00  1.6335026E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -1.3505820E-13  2.1601143E-12  2.2951725E-12  1.2958096E-12  1.3769261E-12 -2.6369452E-02
  hf177    177   1.9641876E-10  2.0466835E-10  8.2496007E-12  1.2277647E-10  4.9491227E-12  1.3945869E+00
  hf178    178   9.1340902E-10  9.2558050E-10  1.2171490E-11  5.5523730E-10  7.3019533E-12  1.8810396E+00
  hf179    179   3.1652075E-10  3.2263198E-10  6.1112265E-12  1.9354050E-10  3.6662635E-12  1.7225482E+00
  hf180    180   1.7516040E-09  1.7674304E-09  1.5826432E-11  1.0602463E-09  9.4946360E-12  2.0479286E+00
  ta181    181   3.4792352E-10  3.5462905E-10  6.7055246E-12  2.1273490E-10  4.0227964E-12  1.7233107E+00
  ta182    182   2.9592807E-28  2.9592807E-28  0.0000000E+00  1.7752135E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.7480338E-10  6.8532602E-10  1.0522647E-11  4.1111342E-10  6.3127750E-12  1.8137413E+00
   w183    183   3.6574122E-10  3.7145462E-10  5.7134015E-12  2.2282823E-10  3.4275991E-12  1.8129802E+00
   w184    184   1.0841839E-09  1.0964836E-09  1.2299745E-11  6.5775868E-10  7.3788961E-12  1.9500751E+00
   w185    185   1.4815819E-27  1.4815819E-27  0.0000000E+00  8.8877151E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.0511709E-09  1.0627080E-09  1.1537154E-11  6.3749739E-10  6.9214005E-12  1.9642844E+00
  re185    185   2.0191264E-10  2.0777650E-10  5.8638680E-12  1.2464099E-10  3.5178672E-12  1.5493815E+00
  re186    186   1.7183429E-35  1.7183429E-35  0.0000000E+00  1.0307997E-35  0.0000000E+00  0.0000000E+00
  re187    187   1.7776988E-10  1.8846336E-10  1.0693469E-11  1.1305541E-10  6.4152550E-12  1.2460774E+00
  os186    186   4.0581608E-10  4.0906617E-10  3.2500962E-12  2.4539065E-10  1.9498064E-12  2.0998664E+00
  os187    187   1.1520090E-10  1.1779978E-10  2.5988779E-12  7.0665744E-11  1.5591259E-12  1.6563277E+00
  os188    188   8.2216617E-10  8.4958307E-10  2.7416918E-11  5.0964799E-10  1.6448030E-11  1.4911565E+00
  os189    189   2.1880879E-10  2.5241459E-10  3.3605799E-11  1.5141849E-10  2.0160882E-11  8.7566936E-01
  os190    190   1.0559301E-09  1.1108700E-09  5.4939827E-11  6.6638878E-10  3.2959652E-11  1.3057450E+00
  os191    191   1.3331796E-29  1.3331796E-29  0.0000000E+00  7.9974790E-30  0.0000000E+00  0.0000000E+00
  os192    192   3.1908121E-10  4.0530701E-10  8.6225790E-11  2.4313559E-10  5.1728809E-11  6.7211610E-01
  ir191    191   2.2435916E-10  2.9706143E-10  7.2702275E-11  1.7820123E-10  4.3615746E-11  6.1126739E-01
  ir192    192   1.1922733E-25  1.1922733E-25  0.0000000E+00  7.1522099E-26  0.0000000E+00  0.0000000E+00
  ir193    193   2.7680952E-10  4.0030040E-10  1.2349090E-10  2.4013225E-10  7.4084995E-11  5.1072025E-01
  pt192    192   3.1847572E-10  3.2153291E-10  3.0572021E-12  1.9288120E-10  1.8340848E-12  2.0218706E+00
  pt193    193   2.3695601E-15  2.3695601E-15  0.0000000E+00  1.4214519E-15  0.0000000E+00  0.0000000E+00
  pt194    194   9.6459918E-10  1.0948242E-09  1.3022508E-10  6.5676325E-10  7.8124979E-11  9.2461896E-01
  pt195    195   3.8811021E-10  5.2243715E-10  1.3432695E-10  3.1339964E-10  8.0585788E-11  5.8984005E-01
  pt196    196   1.6337858E-09  1.7345232E-09  1.0073745E-10  1.0405059E-09  6.0434685E-11  1.2359582E+00
  au197    197   5.1973603E-10  5.8044802E-10  6.0711991E-11  3.4819922E-10  3.6422500E-11  9.8045802E-01
  hg198    198   1.7826075E-09  1.7968697E-09  1.4262142E-11  1.0779063E-09  8.5561827E-12  2.1003010E+00
  hg199    199   7.7480422E-10  7.9905788E-10  2.4253649E-11  4.7933890E-10  1.4550314E-11  1.5177703E+00
  hg200    200   2.5729248E-09  2.6063021E-09  3.3377238E-11  1.5634687E-09  2.0023762E-11  1.8925436E+00
  hg201    201   1.0556086E-09  1.0747482E-09  1.9139560E-11  6.4472006E-10  1.1482256E-11  1.7493440E+00
  hg202    202   4.1365129E-09  4.1800896E-09  4.3576760E-11  2.5075526E-09  2.6142689E-11  1.9818997E+00
  tl203    203   2.1644202E-09  2.1816575E-09  1.7237238E-11  1.3087329E-09  1.0341010E-11  2.1022880E+00
  tl204    204   7.4766166E-21  7.4766166E-21  0.0000000E+00  4.4850734E-21  0.0000000E+00  0.0000000E+00
  tl205    205   4.4165289E-09  4.4580819E-09  4.1553181E-11  2.6743145E-09  2.4928696E-11  2.0305128E+00
  pb204    204   1.6539775E-09  1.6757954E-09  2.1817862E-11  1.0052763E-09  1.3089030E-11  1.8853780E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.8915498E-08  7.9120511E-08  2.0501112E-10  4.7462819E-08  1.2299083E-10  2.5864809E+00
  pb207    207   2.9293433E-08  2.9521400E-08  2.2796709E-10  1.7709301E-08  1.3676263E-10  2.1122339E+00
  pb208    208   5.0260979E-07  5.0326543E-07  6.5565731E-10  3.0189892E-07  3.9334369E-10  2.8850894E+00
  bi209    209   1.0738029E-08  1.0783628E-08  4.5599389E-11  6.4688837E-09  2.7356109E-11  2.3737750E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
