# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.5094318E-09  1.5308693E-09  2.1437557E-11  1.4748258E-09  2.0654452E-11  1.8537270E+00
  nd147    147   1.0332338E-29  1.0332338E-29  0.0000000E+00  9.9540816E-30  0.0000000E+00  0.0000000E+00
  nd148    148   1.3678139E-10  1.4403291E-10  7.2515188E-12  1.3876002E-10  6.9866244E-12  1.2979970E+00
  pm147    147   3.8873500E-23  3.8873500E-23  0.0000000E+00  3.7450383E-23  0.0000000E+00  0.0000000E+00
  pm148    148   3.2679681E-40  3.2679681E-40  0.0000000E+00  3.1483253E-40  0.0000000E+00  0.0000000E+00
  sm147    147   1.7213811E-10  1.7797504E-10  5.8369221E-12  1.7145955E-10  5.6237020E-12  1.4841394E+00
  sm148    148   4.1069703E-10  4.1510351E-10  4.4064891E-12  3.9990700E-10  4.2455219E-12  1.9740279E+00
  sm149    149   6.3197586E-11  6.8652140E-11  5.4545509E-12  6.6138858E-11  5.2552988E-12  1.0998592E+00
  sm150    150   3.1049330E-10  3.1342565E-10  2.9323358E-12  3.0195146E-10  2.8252190E-12  2.0288851E+00
  sm151    151   3.6024311E-15  3.6024311E-15  0.0000000E+00  3.4705498E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.8556238E-10  2.9633251E-10  1.0770123E-11  2.8548408E-10  1.0376695E-11  1.4395229E+00
  eu151    151   4.5526149E-11  5.2630799E-11  7.1046493E-12  5.0704042E-11  6.8451200E-12  8.6966157E-01
  eu152    152   1.2542372E-21  1.2542372E-21  0.0000000E+00  1.2083209E-21  0.0000000E+00  0.0000000E+00
  eu153    153   5.3382559E-11  6.1240936E-11  7.8583763E-12  5.8998965E-11  7.5713142E-12  8.9167309E-01
  eu154    154   9.3735184E-22  9.3735184E-22  0.0000000E+00  9.0303637E-22  0.0000000E+00  0.0000000E+00
  eu155    155   5.4866533E-25  5.4866533E-25  0.0000000E+00  5.2857926E-25  0.0000000E+00  0.0000000E+00
  gd152    152   1.1180226E-13  2.1554259E-13  1.0374033E-13  2.0765179E-13  9.9950742E-14  3.1754968E-01
  gd153    153   1.8417841E-26  1.8417841E-26  0.0000000E+00  1.7743583E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.7505388E-11  3.8651016E-11  1.1456276E-12  3.7236044E-11  1.1037784E-12  1.5280817E+00
  gd155    155   8.3809973E-11  9.1637940E-11  7.8279648E-12  8.8283172E-11  7.5420130E-12  1.0683906E+00
  gd156    156   2.2677363E-10  2.3767052E-10  1.0896897E-11  2.2896965E-10  1.0498839E-11  1.3386366E+00
  gd157    157   1.0375657E-10  1.1214091E-10  8.3843444E-12  1.0803555E-10  8.0780686E-12  1.1262591E+00
  gd158    158   4.2797588E-10  4.4136875E-10  1.3392876E-11  4.2521070E-10  1.2903641E-11  1.5178919E+00
  tb159    159   9.3147080E-11  1.0325003E-10  1.0102952E-11  9.9470154E-11  9.7338968E-12  1.0094061E+00
  dy160    160   1.5575281E-10  1.5728160E-10  1.5287916E-12  1.5152368E-10  1.4729456E-12  2.0122938E+00
  dy161    161   6.8527642E-11  8.1004370E-11  1.2476726E-11  7.8038881E-11  1.2020958E-11  8.1237197E-01
  dy162    162   3.0360942E-10  3.2054109E-10  1.6931664E-11  3.0880642E-10  1.6313159E-11  1.2771482E+00
  dy163    163   1.2735846E-10  1.4400708E-10  1.6648625E-11  1.3873513E-10  1.6040459E-11  9.3696970E-01
  dy164    164   6.2396621E-10  6.4298034E-10  1.9014143E-11  6.1944150E-10  1.8319565E-11  1.5290852E+00
  ho165    165   1.1570983E-10  1.3051971E-10  1.4809877E-11  1.2574151E-10  1.4268879E-11  9.4508886E-01
  er166    166   2.6548153E-10  2.7955047E-10  1.4068930E-11  2.6931640E-10  1.3554999E-11  1.2981633E+00
  er167    167   1.0627939E-10  1.1594062E-10  9.6612319E-12  1.1169615E-10  9.3083111E-12  1.0791674E+00
  er168    168   4.1709042E-10  4.2855575E-10  1.1465338E-11  4.1286677E-10  1.1046515E-11  1.5725846E+00
  er169    169   2.4535196E-30  2.4535196E-30  0.0000000E+00  2.3636989E-30  0.0000000E+00  0.0000000E+00
  er170    170   1.0998281E-10  1.1639482E-10  6.4120102E-12  1.1213373E-10  6.1777822E-12  1.2589036E+00
  tm169    169   1.0055402E-10  1.0732971E-10  6.7756924E-12  1.0340048E-10  6.5281795E-12  1.1997305E+00
  tm170    170   1.0982788E-24  1.0982788E-24  0.0000000E+00  1.0580719E-24  0.0000000E+00  0.0000000E+00
  tm171    171   6.7857350E-24  6.7857350E-24  0.0000000E+00  6.5373164E-24  0.0000000E+00  0.0000000E+00
  yb170    170   1.4465902E-10  1.4594054E-10  1.2815132E-12  1.4059781E-10  1.2347001E-12  2.0564170E+00
  yb171    171   1.7132473E-10  1.7741976E-10  6.0950203E-12  1.7092461E-10  5.8723725E-12  1.4639909E+00
  yb172    172   4.8265592E-10  4.9209326E-10  9.4373346E-12  4.7407822E-10  9.0925939E-12  1.7171623E+00
  yb173    173   2.0981848E-10  2.1686437E-10  7.0458947E-12  2.0892520E-10  6.7885120E-12  1.4882163E+00
  yb174    174   9.6345709E-10  9.7755570E-10  1.4098590E-11  9.4176844E-10  1.3583576E-11  1.8409300E+00
  lu175    175   1.2540437E-10  1.3176758E-10  6.3632181E-12  1.2694371E-10  6.1307730E-12  1.3160959E+00
  lu176    176   9.4411555E-11  9.4597295E-11  1.8573817E-13  9.1134184E-11  1.7895325E-13  2.7069416E+00
  lu177    177   1.5614932E-31  1.5614932E-31  0.0000000E+00  1.5043286E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -5.3714086E-14  1.3754176E-12  1.4291317E-12  1.3250649E-12  1.3769261E-12 -1.6673481E-02
  hf177    177   1.0191534E-10  1.0705211E-10  5.1367664E-12  1.0313304E-10  4.9491227E-12  1.3188696E+00
  hf178    178   5.0170368E-10  5.0928251E-10  7.5788030E-12  4.9063820E-10  7.3019533E-12  1.8273224E+00
  hf179    179   1.7534556E-10  1.7915082E-10  3.8052682E-12  1.7259229E-10  3.6662635E-12  1.6727977E+00
  hf180    180   1.0158223E-09  1.0256770E-09  9.8546206E-12  9.8812802E-10  9.4946360E-12  2.0173349E+00
  ta181    181   2.0148076E-10  2.0565608E-10  4.1753189E-12  1.9812722E-10  4.0227964E-12  1.6924161E+00
  ta182    182   1.5960656E-26  1.5960656E-26  0.0000000E+00  1.5376354E-26  0.0000000E+00  0.0000000E+00
  ta183    183   4.6650627E-40  4.6650627E-40  0.0000000E+00  4.4942865E-40  0.0000000E+00  0.0000000E+00
   w182    182   4.2877266E-10  4.3532478E-10  6.5521204E-12  4.1938800E-10  6.3127750E-12  1.8223957E+00
   w183    183   2.3707014E-10  2.4062768E-10  3.5575549E-12  2.3181855E-10  3.4275991E-12  1.8301582E+00
   w184    184   7.2876472E-10  7.3642337E-10  7.6586636E-12  7.0946365E-10  7.3788961E-12  1.9829388E+00
   w185    185   2.0693789E-25  2.0693789E-25  0.0000000E+00  1.9936211E-25  0.0000000E+00  0.0000000E+00
   w186    186   4.9484955E-10  5.0203336E-10  7.1838221E-12  4.8365445E-10  6.9214005E-12  1.8443412E+00
  re185    185   1.3446239E-10  1.3811363E-10  3.6512455E-12  1.3305744E-10  3.5178672E-12  1.5777597E+00
  re186    186   2.7346207E-34  2.7346207E-34  0.0000000E+00  2.6345090E-34  0.0000000E+00  0.0000000E+00
  re187    187   8.2523072E-11  8.9181558E-11  6.6584858E-12  8.5916711E-11  6.4152550E-12  1.1268637E+00
  os186    186   2.8054423E-10  2.8256797E-10  2.0237325E-12  2.7222344E-10  1.9498064E-12  2.1449339E+00
  os187    187   8.1170209E-11  8.2788450E-11  1.6182394E-12  7.9757652E-11  1.5591259E-12  1.7088912E+00
  os188    188   4.3091233E-10  4.4798398E-10  1.7071650E-11  4.3158374E-10  1.6448030E-11  1.4189512E+00
  os189    189   1.1202141E-10  1.3294668E-10  2.0925272E-11  1.2807964E-10  2.0160882E-11  8.0297059E-01
  os190    190   5.2396798E-10  5.5817728E-10  3.4209299E-11  5.3774302E-10  3.2959652E-11  1.2125921E+00
  os191    191   2.0159991E-28  2.0159991E-28  0.0000000E+00  1.9421954E-28  0.0000000E+00  0.0000000E+00
  os192    192   1.3520191E-10  1.8889199E-10  5.3690084E-11  1.8197685E-10  5.1728809E-11  5.4628366E-01
  ir191    191   1.1090547E-10  1.5617488E-10  4.5269413E-11  1.5045748E-10  4.3615746E-11  5.3777051E-01
  ir192    192   8.5605125E-25  8.5605125E-25  0.0000000E+00  8.2471212E-25  0.0000000E+00  0.0000000E+00
  ir193    193   1.3036371E-10  2.0725760E-10  7.6893894E-11  1.9967011E-10  7.4084995E-11  4.3058282E-01
  pt192    192   1.6356129E-10  1.6546492E-10  1.9036233E-12  1.5940742E-10  1.8340848E-12  1.9390892E+00
  pt193    193   5.0988551E-16  5.0988551E-16  0.0000000E+00  4.9121913E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.6466878E-10  5.4575583E-10  8.1087054E-11  5.2577626E-10  7.8124979E-11  8.2801104E-01
  pt195    195   1.8767034E-10  2.7131150E-10  8.3641163E-11  2.6137906E-10  8.0585788E-11  5.1101232E-01
  pt196    196   8.4363971E-10  9.0636576E-10  6.2726033E-11  8.7318464E-10  6.0434685E-11  1.1598198E+00
  au197    197   2.7312519E-10  3.1092864E-10  3.7803441E-11  2.9954586E-10  3.6422500E-11  9.1509360E-01
  hg198    198   9.8403119E-10  9.9291175E-10  8.8805864E-12  9.5656227E-10  8.5561827E-12  2.0484333E+00
  hg199    199   4.2899637E-10  4.4409834E-10  1.5101982E-11  4.2784037E-10  1.4550314E-11  1.4684094E+00
  hg200    200   1.4205880E-09  1.4413709E-09  2.0782953E-11  1.3886038E-09  2.0023762E-11  1.8410326E+00
  hg201    201   5.7446192E-10  5.8637950E-10  1.1917600E-11  5.6491278E-10  1.1482256E-11  1.6919541E+00
  hg202    202   2.3575195E-09  2.3846534E-09  2.7133875E-11  2.2973536E-09  2.6142689E-11  1.9438776E+00
  tl203    203   1.1501224E-09  1.1608555E-09  1.0733085E-11  1.1183579E-09  1.0341010E-11  2.0340178E+00
  tl204    204   3.9670974E-25  3.9670974E-25  0.0000000E+00  3.8218662E-25  0.0000000E+00  0.0000000E+00
  tl205    205   1.7850490E-09  1.8109229E-09  2.5873855E-11  1.7446269E-09  2.4928696E-11  1.8450030E+00
  pb204    204   1.2123599E-09  1.2259451E-09  1.3585293E-11  1.1810646E-09  1.3089030E-11  1.9553661E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.4599126E-08  4.4726779E-08  1.2765396E-10  4.3089379E-08  1.2299083E-10  2.5444975E+00
  pb207    207   1.5790802E-08  1.5932750E-08  1.4194791E-10  1.5349469E-08  1.3676263E-10  2.0501258E+00
  pb208    208   2.5527456E-07  2.5568281E-07  4.0825709E-10  2.4632251E-07  3.9334369E-10  2.7967319E+00
  bi209    209   3.8290708E-09  3.8574641E-09  2.8393302E-11  3.7162464E-09  2.7356109E-11  2.1330502E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
