# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.4917934E-09  1.5132309E-09  2.1437557E-11  1.4578331E-09  2.0654452E-11  1.8486941E+00
  nd147    147   4.3938963E-30  4.3938963E-30  0.0000000E+00  4.2330405E-30  0.0000000E+00  0.0000000E+00
  nd148    148   1.3514505E-10  1.4239657E-10  7.2515188E-12  1.3718358E-10  6.9866244E-12  1.2930348E+00
  pm147    147   2.9409908E-23  2.9409908E-23  0.0000000E+00  2.8333243E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.7007148E-10  1.7590841E-10  5.8369221E-12  1.6946859E-10  5.6237020E-12  1.4790671E+00
  sm148    148   4.0587217E-10  4.1027864E-10  4.4064891E-12  3.9525877E-10  4.2455219E-12  1.9689506E+00
  sm149    149   6.2372524E-11  6.7827077E-11  5.4545509E-12  6.5344001E-11  5.2552988E-12  1.0946083E+00
  sm150    150   3.0689781E-10  3.0983016E-10  2.9323358E-12  2.9848760E-10  2.8252190E-12  2.0238743E+00
  sm151    151   3.0111985E-15  3.0111985E-15  0.0000000E+00  2.9009618E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.8210301E-10  2.9287314E-10  1.0770123E-11  2.8215136E-10  1.0376695E-11  1.4344232E+00
  eu151    151   4.4873397E-11  5.1978047E-11  7.1046493E-12  5.0075187E-11  6.8451200E-12  8.6424154E-01
  eu152    152   9.1764986E-22  9.1764986E-22  0.0000000E+00  8.8405564E-22  0.0000000E+00  0.0000000E+00
  eu153    153   5.2623687E-11  6.0482064E-11  7.8583763E-12  5.8267877E-11  7.5713142E-12  8.8625795E-01
  eu154    154   6.0651206E-22  6.0651206E-22  0.0000000E+00  5.8430829E-22  0.0000000E+00  0.0000000E+00
  eu155    155   4.4295166E-25  4.4295166E-25  0.0000000E+00  4.2673569E-25  0.0000000E+00  0.0000000E+00
  gd152    152   1.0856261E-13  2.1230294E-13  1.0374033E-13  2.0453076E-13  9.9950742E-14  3.1097260E-01
  gd153    153   1.2739903E-26  1.2739903E-26  0.0000000E+00  1.2273509E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.7055886E-11  3.8201515E-11  1.1456276E-12  3.6802998E-11  1.1037784E-12  1.5230014E+00
  gd155    155   8.2708874E-11  9.0536842E-11  7.8279648E-12  8.7222382E-11  7.5420130E-12  1.0631407E+00
  gd156    156   2.2399374E-10  2.3489063E-10  1.0896897E-11  2.2629154E-10  1.0498839E-11  1.3335271E+00
  gd157    157   1.0241660E-10  1.1080094E-10  8.3843444E-12  1.0674463E-10  8.0780686E-12  1.1210386E+00
  gd158    158   4.2285264E-10  4.3624551E-10  1.3392876E-11  4.2027504E-10  1.2903641E-11  1.5128214E+00
  tb159    159   9.1896810E-11  1.0199976E-10  1.0102952E-11  9.8265659E-11  9.7338968E-12  1.0041151E+00
  dy160    160   1.5395027E-10  1.5547906E-10  1.5287916E-12  1.4978714E-10  1.4729456E-12  2.0072880E+00
  dy161    161   6.7512086E-11  7.9988814E-11  1.2476726E-11  7.7060511E-11  1.2020958E-11  8.0689281E-01
  dy162    162   2.9983283E-10  3.1676450E-10  1.6931664E-11  3.0516809E-10  1.6313159E-11  1.2720010E+00
  dy163    163   1.2559469E-10  1.4224331E-10  1.6648625E-11  1.3703594E-10  1.6040459E-11  9.3161768E-01
  dy164    164   6.1651340E-10  6.3552752E-10  1.9014143E-11  6.1226152E-10  1.8319565E-11  1.5240220E+00
  ho165    165   1.1411294E-10  1.2892282E-10  1.4809877E-11  1.2420309E-10  1.4268879E-11  9.3974251E-01
  er166    166   2.6219896E-10  2.7626790E-10  1.4068930E-11  2.6615402E-10  1.3554999E-11  1.2930336E+00
  er167    167   1.0488738E-10  1.1454861E-10  9.6612319E-12  1.1035511E-10  9.3083111E-12  1.0739216E+00
  er168    168   4.1212581E-10  4.2359113E-10  1.1465338E-11  4.0808393E-10  1.1046515E-11  1.5675243E+00
  er169    169   9.8102094E-31  9.8102094E-31  0.0000000E+00  9.4510677E-31  0.0000000E+00  0.0000000E+00
  er170    170   1.0866449E-10  1.1507650E-10  6.4120102E-12  1.1086367E-10  6.1777822E-12  1.2539567E+00
  tm169    169   9.9282825E-11  1.0605852E-10  6.7756924E-12  1.0217583E-10  6.5281795E-12  1.1945561E+00
  tm170    170   7.5934326E-25  7.5934326E-25  0.0000000E+00  7.3154449E-25  0.0000000E+00  0.0000000E+00
  tm171    171   5.0555816E-24  5.0555816E-24  0.0000000E+00  4.8705022E-24  0.0000000E+00  0.0000000E+00
  yb170    170   1.4298200E-10  1.4426352E-10  1.2815132E-12  1.3898219E-10  1.2347001E-12  2.0513978E+00
  yb171    171   1.6928817E-10  1.7538319E-10  6.0950203E-12  1.6896261E-10  5.8723725E-12  1.4589771E+00
  yb172    172   4.7701171E-10  4.8644905E-10  9.4373346E-12  4.6864068E-10  9.0925939E-12  1.7121522E+00
  yb173    173   2.0730707E-10  2.1435297E-10  7.0458947E-12  2.0650573E-10  6.7885120E-12  1.4831576E+00
  yb174    174   9.5219721E-10  9.6629582E-10  1.4098590E-11  9.3092078E-10  1.3583576E-11  1.8358986E+00
  lu175    175   1.2385372E-10  1.3021693E-10  6.3632181E-12  1.2544983E-10  6.1307730E-12  1.3109549E+00
  lu176    176   9.3332148E-11  9.3517888E-11  1.8573817E-13  9.0094300E-11  1.7895325E-13  2.7019577E+00
  lu177    177   5.2874600E-32  5.2874600E-32  0.0000000E+00  5.0938919E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -8.0206566E-14  1.3489251E-12  1.4291317E-12  1.2995424E-12  1.3769261E-12 -2.5120176E-02
  hf177    177   1.0065758E-10  1.0579435E-10  5.1367664E-12  1.0192133E-10  4.9491227E-12  1.3137369E+00
  hf178    178   4.9584226E-10  5.0342108E-10  7.5788030E-12  4.8499138E-10  7.3019533E-12  1.8222950E+00
  hf179    179   1.7327996E-10  1.7708522E-10  3.8052682E-12  1.7060232E-10  3.6662635E-12  1.6677613E+00
  hf180    180   1.0040807E-09  1.0139354E-09  9.8546206E-12  9.7681629E-10  9.4946360E-12  2.0123348E+00
  ta181    181   1.9911618E-10  2.0329149E-10  4.1753189E-12  1.9584921E-10  4.0227964E-12  1.6873938E+00
  ta182    182   9.1565304E-27  9.1565304E-27  0.0000000E+00  8.8213192E-27  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.2373952E-10  4.3029164E-10  6.5521204E-12  4.1453913E-10  6.3127750E-12  1.8173453E+00
   w183    183   2.3430674E-10  2.3786428E-10  3.5575549E-12  2.2915633E-10  3.4275991E-12  1.8251419E+00
   w184    184   7.2034195E-10  7.2800060E-10  7.6586636E-12  7.0134926E-10  7.3788961E-12  1.9779432E+00
   w185    185   1.3674785E-25  1.3674785E-25  0.0000000E+00  1.3174166E-25  0.0000000E+00  0.0000000E+00
   w186    186   4.8922372E-10  4.9640753E-10  7.1838221E-12  4.7823456E-10  6.9214005E-12  1.8394470E+00
  re185    185   1.3287424E-10  1.3652549E-10  3.6512455E-12  1.3152743E-10  3.5178672E-12  1.5727370E+00
  re186    186   7.2038725E-35  7.2038725E-35  0.0000000E+00  6.9401462E-35  0.0000000E+00  0.0000000E+00
  re187    187   8.1485270E-11  8.8143756E-11  6.6584858E-12  8.4916907E-11  6.4152550E-12  1.1217803E+00
  os186    186   2.7730848E-10  2.7933222E-10  2.0237325E-12  2.6910618E-10  1.9498064E-12  2.1399324E+00
  os187    187   8.0210373E-11  8.1828613E-11  1.6182394E-12  7.8832954E-11  1.5591259E-12  1.7038265E+00
  os188    188   4.2573062E-10  4.4280227E-10  1.7071650E-11  4.2659173E-10  1.6448030E-11  1.4138986E+00
  os189    189   1.1036184E-10  1.3128712E-10  2.0925272E-11  1.2648084E-10  2.0160882E-11  7.9751521E-01
  os190    190   5.1739951E-10  5.5160881E-10  3.4209299E-11  5.3141502E-10  3.2959652E-11  1.2074513E+00
  os191    191   9.7370691E-29  9.7370691E-29  0.0000000E+00  9.3806053E-29  0.0000000E+00  0.0000000E+00
  os192    192   1.3268657E-10  1.8637665E-10  5.3690084E-11  1.7955359E-10  5.1728809E-11  5.4046160E-01
  ir191    191   1.0879295E-10  1.5406236E-10  4.5269413E-11  1.4842230E-10  4.3615746E-11  5.3185588E-01
  ir192    192   5.6599503E-25  5.6599503E-25  0.0000000E+00  5.4527456E-25  0.0000000E+00  0.0000000E+00
  ir193    193   1.2744199E-10  2.0433588E-10  7.6893894E-11  1.9685537E-10  7.4084995E-11  4.2441699E-01
  pt192    192   1.6165277E-10  1.6355640E-10  1.9036233E-12  1.5756878E-10  1.8340848E-12  1.9340508E+00
  pt193    193   4.0006705E-16  4.0006705E-16  0.0000000E+00  3.8542103E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.5787116E-10  5.3895821E-10  8.1087054E-11  5.1922755E-10  7.8124979E-11  8.2256782E-01
  pt195    195   1.8395772E-10  2.6759889E-10  8.3641163E-11  2.5780239E-10  8.0585788E-11  5.0502855E-01
  pt196    196   8.3287161E-10  8.9559765E-10  6.2726033E-11  8.6281077E-10  6.0434685E-11  1.1546293E+00
  au197    197   2.6931490E-10  3.0711836E-10  3.7803441E-11  2.9587507E-10  3.6422500E-11  9.0973866E-01
  hg198    198   9.7268804E-10  9.8156860E-10  8.8805864E-12  9.4563446E-10  8.5561827E-12  2.0434434E+00
  hg199    199   4.2385695E-10  4.3895892E-10  1.5101982E-11  4.2288911E-10  1.4550314E-11  1.4633542E+00
  hg200    200   1.4041428E-09  1.4249257E-09  2.0782953E-11  1.3727607E-09  2.0023762E-11  1.8360492E+00
  hg201    201   5.6775146E-10  5.7966903E-10  1.1917600E-11  5.5844795E-10  1.1482256E-11  1.6869555E+00
  hg202    202   2.3303472E-09  2.3574811E-09  2.7133875E-11  2.2711761E-09  2.6142689E-11  1.9389006E+00
  tl203    203   1.1369784E-09  1.1477115E-09  1.0733085E-11  1.1056950E-09  1.0341010E-11  2.0290725E+00
  tl204    204   3.2123767E-25  3.2123767E-25  0.0000000E+00  3.0947750E-25  0.0000000E+00  0.0000000E+00
  tl205    205   1.7643050E-09  1.7901789E-09  2.5873855E-11  1.7246423E-09  2.4928696E-11  1.8399996E+00
  pb204    204   1.1984789E-09  1.2120641E-09  1.3585293E-11  1.1676917E-09  1.3089030E-11  1.9504207E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.4091674E-08  4.4219327E-08  1.2765396E-10  4.2600504E-08  1.2299083E-10  2.5395422E+00
  pb207    207   1.5611574E-08  1.5753523E-08  1.4194791E-10  1.5176804E-08  1.3676263E-10  2.0452130E+00
  pb208    208   2.5238782E-07  2.5279607E-07  4.0825709E-10  2.4354148E-07  3.9334369E-10  2.7918007E+00
  bi209    209   3.7853938E-09  3.8137871E-09  2.8393302E-11  3.6741683E-09  2.7356109E-11  2.1281049E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
