# Initial mass = 3.000, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.691, Mass expelled =   2.3090
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.7500787E-09  3.3519036E-09  1.6018249E-09  1.4516689E-09  6.9379108E-10  3.2063890E-01
  nd144    144   5.5008926E-09  8.6844265E-09  3.1835339E-09  3.7611199E-09  1.3788695E-09  4.3579406E-01
  nd145    145   9.8472452E-10  2.1685487E-09  1.1838241E-09  9.3917218E-10  5.1274435E-10  2.6284432E-01
  nd146    146   5.2019811E-09  7.5320878E-09  2.3301066E-09  3.2620560E-09  1.0092285E-09  5.0950193E-01
  nd147    147  -4.2168718E-30 -4.2168718E-30  0.0000000E+00 -1.8262760E-30  0.0000000E+00  0.0000000E+00
  nd148    148   9.4656172E-11  8.8283025E-10  7.8817408E-10  3.8234307E-10  3.4137826E-10  4.9217381E-02
  pm147    147   4.8387578E-20  4.8387578E-20  0.0000000E+00  2.0956073E-20  0.0000000E+00  0.0000000E+00
  pm148    148  -3.1276627E-35 -3.1276627E-35  0.0000000E+00 -1.3545529E-35  0.0000000E+00  0.0000000E+00
  sm147    147   5.6243021E-10  1.1968603E-09  6.3443006E-10  5.1834570E-10  2.7478778E-10  2.7562210E-01
  sm148    148   1.6949113E-09  2.1738682E-09  4.7895682E-10  9.4147601E-10  2.0744838E-10  6.5689927E-01
  sm149    149   2.1756141E-10  8.1043128E-10  5.9286986E-10  3.5098796E-10  2.5678701E-10  1.3571921E-01
  sm150    150   1.0867092E-09  1.4054351E-09  3.1872599E-10  6.0867694E-10  1.3804835E-10  6.4435565E-01
  sm151    151   1.1763665E-14  1.1763665E-14  0.0000000E+00  5.0947007E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.3410245E-10  2.0047699E-09  1.1706675E-09  8.6824153E-10  5.0704585E-10  2.3359334E-01
  eu151    151   1.3316731E-10  9.0543095E-10  7.7226364E-10  3.9213119E-10  3.3448702E-10  6.9052145E-02
  eu152    152   4.9197642E-18  4.9197642E-18  0.0000000E+00  2.1306903E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.3683032E-10  9.9101105E-10  8.5418073E-10  4.2919487E-10  3.6996742E-10  6.4491048E-02
  eu154    154   1.9401674E-18  1.9401674E-18  0.0000000E+00  8.4026299E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.0034290E-21  2.0034290E-21  0.0000000E+00  8.6766086E-22  0.0000000E+00  0.0000000E+00
  gd152    152   3.9999245E-12  1.5275697E-11  1.1275773E-11  6.6157193E-12  4.8838242E-12  1.3181706E-01
  gd153    153   4.8332738E-22  4.8332738E-22  0.0000000E+00  2.0932323E-22  0.0000000E+00  0.0000000E+00
  gd154    154   3.9160764E-10  5.1612820E-10  1.2452055E-10  2.2352886E-10  5.3933018E-11  6.1747891E-01
  gd155    155   1.3020157E-10  9.8108022E-10  8.5087865E-10  4.2489395E-10  3.6853717E-10  6.1799221E-02
  gd156    156   6.4862749E-10  1.8330539E-09  1.1844264E-09  7.9387347E-10  5.1300519E-10  1.8962950E-01
  gd157    157   3.0327618E-10  1.2146110E-09  9.1133479E-10  5.2603327E-10  3.9472228E-10  1.2472157E-01
  gd158    158   1.3263308E-09  2.7820579E-09  1.4557271E-09  1.2048755E-09  6.3051242E-10  2.8124854E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.5245250E-11  1.2820606E-09  1.2973058E-09  5.5524491E-10  5.6189614E-10 -5.1714927E-03
  tb159    159   2.6101399E-10  1.3591868E-09  1.0981728E-09  5.8864730E-10  4.7564652E-10  9.2570841E-02
  tb160    160   1.6838479E-21  1.6838479E-21  0.0000000E+00  7.2925412E-22  0.0000000E+00  0.0000000E+00
  tb161    161  -1.3097756E-29 -1.3097756E-29  0.0000000E+00 -5.6724795E-30  0.0000000E+00  0.0000000E+00
  dy160    160   4.9798909E-10  6.6416134E-10  1.6617224E-10  2.8764022E-10  7.1973427E-11  6.0167748E-01
  dy161    161   1.8843616E-10  1.5445877E-09  1.3561515E-09  6.6894223E-10  5.8738370E-10  5.6466747E-02
  dy162    162   9.8459130E-10  2.8249221E-09  1.8403308E-09  1.2234396E-09  7.9709406E-10  1.8607298E-01
  dy163    163   3.9104053E-10  2.2006654E-09  1.8096249E-09  9.5308150E-10  7.8379458E-10  8.4927775E-02
  dy164    164   2.0398168E-09  4.1065684E-09  2.0667517E-09  1.7785050E-09  8.9516272E-10  2.9815313E-01
  ho165    165   3.5206960E-10  1.9618009E-09  1.6097313E-09  8.4963220E-10  6.9721562E-10  8.5863821E-02
  er166    166   8.3794116E-10  2.3671458E-09  1.5292047E-09  1.0251822E-09  6.6233746E-10  1.8972173E-01
  er167    167   3.2342662E-10  1.3735256E-09  1.0500990E-09  5.9485733E-10  4.5482462E-10  1.1656883E-01
  er168    168   1.3323214E-09  2.5785134E-09  1.2461920E-09  1.1167229E-09  5.3975746E-10  3.1574678E-01
  er169    169  -1.0576047E-28 -1.0576047E-28  0.0000000E+00 -4.5803576E-29  0.0000000E+00  0.0000000E+00
  er170    170   8.9827645E-11  7.8675894E-10  6.9693129E-10  3.4073577E-10  3.0185868E-10  5.2614082E-02
  tm169    169   3.1497549E-10  1.0514606E-09  7.3648510E-10  4.5537485E-10  3.1899042E-10  1.5459144E-01
  tm170    170   9.0506504E-22  9.0506504E-22  0.0000000E+00  3.9197272E-22  0.0000000E+00  0.0000000E+00
  tm171    171   8.5354913E-20  8.5354913E-20  0.0000000E+00  3.6966178E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.6894072E-10  6.0823663E-10  1.3929592E-10  2.6341992E-10  6.0332607E-11  6.4009655E-01
  yb171    171   4.7498067E-10  1.1374517E-09  6.6247102E-10  4.9261656E-10  2.8693303E-10  2.3472849E-01
  yb172    172   1.3757231E-09  2.4015083E-09  1.0257852E-09  1.0400641E-09  4.4429369E-10  3.6938995E-01
  yb173    173   6.1990441E-10  1.3857322E-09  7.6582779E-10  6.0014382E-10  3.3169947E-10  2.5751054E-01
  yb174    174   2.9797256E-09  4.5121542E-09  1.5324286E-09  1.9541593E-09  6.6373379E-10  4.6896604E-01
  lu175    175   3.7583481E-10  1.0674683E-09  6.9163353E-10  4.6230761E-10  2.9956407E-10  1.8844132E-01
  lu176    176   2.9699129E-10  3.1717978E-10  2.0188495E-11  1.3736672E-10  8.7441504E-12  1.1961640E+00
  lu177    177  -2.1473100E-29 -2.1473100E-29  0.0000000E+00 -9.2997394E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -4.3273718E-12  1.5101441E-10  1.5534178E-10  6.5402510E-11  6.7282471E-11 -1.2307529E-02
  hf177    177   3.0083108E-10  8.5916096E-10  5.5832988E-10  3.7209222E-10  2.4182686E-10  1.8714605E-01
  hf178    178   1.4250494E-09  2.2488311E-09  8.2378171E-10  9.7394148E-10  3.5680081E-10  4.3610704E-01
  hf179    179   5.0664173E-10  9.2024688E-10  4.1360518E-10  3.9854778E-10  1.7914291E-10  3.4728077E-01
  hf180    180   2.8730758E-09  3.9442014E-09  1.0711256E-09  1.7081858E-09  4.6393178E-10  5.6608105E-01
  hf181    181   2.7880963E-23  2.7880963E-23  0.0000000E+00  1.2074908E-23  0.0000000E+00  0.0000000E+00
  hf182    182   1.4074228E-10  1.4074228E-10  0.0000000E+00  6.0953777E-11  0.0000000E+00  0.0000000E+00
  ta181    181   6.4125438E-10  1.0950684E-09  4.5381396E-10  4.7426085E-10  1.9655837E-10  3.8252577E-01
  ta182    182   1.2912980E-18  1.2912980E-18  0.0000000E+00  5.5924554E-19  0.0000000E+00  0.0000000E+00
  ta183    183  -3.4199063E-32 -3.4199063E-32  0.0000000E+00 -1.4811199E-32  0.0000000E+00  0.0000000E+00
   w182    182   1.4064816E-09  2.1186741E-09  7.1219247E-10  9.1757207E-10  3.0846867E-10  4.7342917E-01
   w183    183   7.7961448E-10  1.1662996E-09  3.8668516E-10  5.0511023E-10  1.6748318E-10  4.7941500E-01
   w184    184   1.8956390E-09  2.7281009E-09  8.3246188E-10  1.1815074E-09  3.6056041E-10  5.1545846E-01
   w185    185   4.2390058E-22  4.2390058E-22  0.0000000E+00  1.8358621E-22  0.0000000E+00  0.0000000E+00
   w186    186   3.7489378E-10  1.1557254E-09  7.8083162E-10  5.0053067E-10  3.3819803E-10  1.7025964E-01
  re185    185   3.4889641E-10  7.4576600E-10  3.9686959E-10  3.2298222E-10  1.7189432E-10  2.7391711E-01
  re186    186  -1.0107767E-31 -1.0107767E-31  0.0000000E+00 -4.3775512E-32  0.0000000E+00  0.0000000E+00
  re187    187   5.1192828E-11  7.7491491E-10  7.2372208E-10  3.3560627E-10  3.1346245E-10  2.9644517E-02
  os186    186   8.3953017E-10  1.0594995E-09  2.1996933E-10  4.5885640E-10  9.5274309E-11  6.8270105E-01
  os187    187   2.6357247E-10  4.3946749E-10  1.7589502E-10  1.9032804E-10  7.6184607E-11  3.9763558E-01
  os188    188   1.4544311E-09  3.3100498E-09  1.8556187E-09  1.4335425E-09  8.0371565E-10  2.5130811E-01
  os189    189   2.4057090E-10  2.5150433E-09  2.2744724E-09  1.0892348E-09  9.8513175E-10  4.3627203E-02
  os190    190   1.5212627E-09  5.2395848E-09  3.7183221E-09  2.2692006E-09  1.6104998E-09  1.4891222E-01
  os191    191   8.0410564E-26  8.0410564E-26  0.0000000E+00  3.4824841E-26  0.0000000E+00  0.0000000E+00
  os192    192   6.1406435E-11  5.8969531E-09  5.8355467E-09  2.5538989E-09  2.5275240E-09  4.5084259E-03
  ir191    191   1.5784085E-10  5.0782107E-09  4.9203699E-09  2.1993116E-09  2.1311375E-09  1.3675260E-02
  ir192    192   8.7798937E-21  8.7798937E-21  0.0000000E+00  3.8024657E-21  0.0000000E+00  0.0000000E+00
  ir193    193   1.1027357E-10  8.4679579E-09  8.3576843E-09  3.6673700E-09  3.6199255E-09  5.6550871E-03
  pt192    192   5.1359883E-10  7.2050677E-10  2.0690796E-10  3.1204275E-10  8.9617105E-11  5.4182321E-01
  pt193    193   1.6129822E-15  1.6129822E-15  0.0000000E+00  6.9856305E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.1751862E-09  9.9885362E-09  8.8133500E-09  4.3259138E-09  3.8172860E-09  5.4323170E-02
  pt195    195   3.2304914E-10  9.4143022E-09  9.0912531E-09  4.0772203E-09  3.9376529E-09  1.5126775E-02
  pt196    196   2.3967841E-09  9.2147552E-09  6.8179711E-09  3.9907988E-09  2.9530367E-09  1.3079101E-01
  au197    197   6.9618089E-10  4.8051496E-09  4.1089687E-09  2.0810520E-09  1.7796988E-09  6.7936383E-02
  hg198    198   2.4945292E-09  3.4597734E-09  9.6524411E-10  1.4983860E-09  4.1807177E-10  5.5437285E-01
  hg199    199   9.9696318E-10  2.6384415E-09  1.6414783E-09  1.1426771E-09  7.1096595E-10  2.0607471E-01
  hg200    200   3.3106875E-09  5.5696701E-09  2.2589826E-09  2.4121567E-09  9.7842279E-10  3.9187896E-01
  hg201    201   1.3051941E-09  2.6005251E-09  1.2953311E-09  1.1262560E-09  5.6104082E-10  3.0264267E-01
  hg202    202   5.4426383E-09  8.3918765E-09  2.9492382E-09  3.6344201E-09  1.2773901E-09  4.5411161E-01
  tl203    203   2.3501019E-09  3.5167733E-09  1.1666715E-09  1.5230719E-09  5.0531512E-10  4.7915816E-01
  tl204    204   1.0329956E-21  1.0329956E-21  0.0000000E+00  4.4737789E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.4975624E-09  5.3098623E-09  2.8122999E-09  2.2996371E-09  1.2180786E-09  2.7598399E-01
  pb204    204   3.1673892E-09  4.6440478E-09  1.4766586E-09  2.0112809E-09  6.3957839E-10  4.9757898E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.8386650E-08  3.2261397E-08  1.3874748E-08  1.3972020E-08  6.0095058E-09  3.6642051E-01
  pb207    207   2.0289473E-08  3.5717992E-08  1.5428519E-08  1.5469031E-08  6.6824839E-09  3.6452520E-01
  pb208    208   2.8095496E-08  7.2470456E-08  4.4374961E-08  3.1386076E-08  1.9219925E-08  2.1298534E-01
  bi209    209   1.6728774E-10  3.2533978E-09  3.0861100E-09  1.4090071E-09  1.3366728E-09  2.2888117E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
