# Initial mass = 3.500, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.862, Mass expelled =   2.6385
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.7656294E-11  4.2028412E-11  1.4372119E-11  1.5928940E-11  5.4475049E-12  4.6598929E-01
  nd144    144   8.5014766E-11  1.1357793E-10  2.8563166E-11  4.3046500E-11  1.0826377E-11  5.9945476E-01
  nd145    145   1.5809250E-11  2.6431007E-11  1.0621756E-11  1.0017460E-11  4.0259939E-12  3.9588451E-01
  nd146    146   7.5625797E-11  9.6532178E-11  2.0906384E-11  3.6586092E-11  7.9242064E-12  6.6436028E-01
  nd147    147   1.6299377E-34  1.6299377E-34  0.0000000E+00  6.1775305E-35  0.0000000E+00  0.0000000E+00
  nd148    148   9.9681600E-12  1.7039781E-11  7.0716211E-12  6.4581465E-12  2.6803765E-12  3.8191214E-01
  pm147    147  -1.5643874E-18 -1.5643874E-18  0.0000000E+00 -5.9290926E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.9712994E-12  1.4663566E-11  5.6922665E-12  5.5575514E-12  2.1575556E-12  4.1092151E-01
  sm148    148   1.8978780E-11  2.3276056E-11  4.2972752E-12  8.8217203E-12  1.6288083E-12  7.3368335E-01
  sm149    149   3.4049937E-12  8.7243763E-12  5.3193825E-12  3.3065742E-12  2.0162205E-12  2.1484022E-01
  sm150    150   1.6193182E-11  1.9052841E-11  2.8596596E-12  7.2211048E-12  1.0839048E-12  8.2361251E-01
  sm151    151   1.3434517E-15  1.3434517E-15  0.0000000E+00  5.0917369E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.4354465E-11  2.4858192E-11  1.0503727E-11  9.4213561E-12  3.9812572E-12  3.7409320E-01
  eu151    151   2.2688015E-12  9.1976721E-12  6.9288707E-12  3.4859554E-12  2.6262694E-12  1.2298253E-01
  eu152    152   5.1852318E-20  5.1852318E-20  0.0000000E+00  1.9652241E-20  0.0000000E+00  0.0000000E+00
  eu153    153   2.6309762E-12  1.0294820E-11  7.6638435E-12  3.9017786E-12  2.9048480E-12  1.2813920E-01
  eu154    154  -8.0206840E-18 -8.0206840E-18  0.0000000E+00 -3.0398720E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -9.2486593E-18 -9.2486593E-18  0.0000000E+00 -3.5052796E-18  0.0000000E+00  0.0000000E+00
  gd152    152   5.1163501E-16  1.0167964E-13  1.0116800E-13  3.8536997E-14  3.8345995E-14  2.1578688E-03
  gd153    153  -2.1655844E-29 -2.1655844E-29  0.0000000E+00 -8.2076536E-30  0.0000000E+00  0.0000000E+00
  gd154    154   1.7454070E-12  2.8626567E-12  1.1172497E-12  1.0849586E-12  4.2347435E-13  4.0858606E-01
  gd155    155   4.6155458E-12  1.2249763E-11  7.6342170E-12  4.6427103E-12  2.8936187E-12  2.0533028E-01
  gd156    156   1.1136301E-11  2.1763161E-11  1.0626860E-11  8.2483274E-12  4.0279286E-12  3.1128412E-01
  gd157    157   5.2336399E-12  1.3410278E-11  8.1766382E-12  5.0825503E-12  3.0992142E-12  2.1483010E-01
  gd158    158   2.1428158E-11  3.4489168E-11  1.3061011E-11  1.3071536E-11  4.9505517E-12  4.2167303E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.0957190E-12  1.2735349E-11  1.1639630E-11  4.8267492E-12  4.4118017E-12  3.9038751E-02
  tb159    159   4.5059997E-12  1.4358978E-11  9.8529778E-12  5.4421112E-12  3.7346020E-12  1.6352309E-01
  tb160    160   1.9933736E-29  1.9933736E-29  0.0000000E+00  7.5549673E-30  0.0000000E+00  0.0000000E+00
  tb161    161   5.7645435E-36  5.7645435E-36  0.0000000E+00  2.1847856E-36  0.0000000E+00  0.0000000E+00
  dy160    160   5.2506827E-12  6.7416060E-12  1.4909234E-12  2.5550963E-12  5.6510889E-13  6.5527517E-01
  dy161    161   3.2742186E-12  1.5441821E-11  1.2167603E-11  5.8525134E-12  4.6119211E-12  1.0346054E-01
  dy162    162   1.5618026E-11  3.2130097E-11  1.6512071E-11  1.2177438E-11  6.2586169E-12  2.8907758E-01
  dy163    163   6.6345419E-12  2.2870780E-11  1.6236238E-11  8.6681192E-12  6.1540673E-12  1.4876261E-01
  dy164    164   3.3594315E-11  5.2137194E-11  1.8542879E-11  1.9760209E-11  7.0283597E-12  4.4893757E-01
  ho165    165   6.0750701E-12  2.0517830E-11  1.4442760E-11  7.7763421E-12  5.4742803E-12  1.5244837E-01
  er166    166   1.4104445E-11  2.7824710E-11  1.3720265E-11  1.0545679E-11  5.2004304E-12  3.0703527E-01
  er167    167   5.6759181E-12  1.5097571E-11  9.4216527E-12  5.7220409E-12  3.5711156E-12  2.0474702E-01
  er168    168   2.2121064E-11  3.3302094E-11  1.1181030E-11  1.2621629E-11  4.2379772E-12  4.7395682E-01
  er169    169   1.0417576E-34  1.0417576E-34  0.0000000E+00  3.9483041E-35  0.0000000E+00  0.0000000E+00
  er170    170   7.1370119E-12  1.3390058E-11  6.2530463E-12  5.0748867E-12  2.3701098E-12  3.3065790E-01
  tm169    169   5.5552594E-12  1.2162979E-11  6.6077196E-12  4.6098186E-12  2.5045426E-12  2.6495543E-01
  tm170    170   1.3867804E-25  1.3867804E-25  0.0000000E+00  5.2559540E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -1.2805052E-19 -1.2805052E-19  0.0000000E+00 -4.8531669E-20  0.0000000E+00  0.0000000E+00
  yb170    170   6.8506581E-12  8.1004075E-12  1.2497497E-12  3.0700876E-12  4.7369611E-13  8.1165093E-01
  yb171    171   1.0280624E-11  1.6224558E-11  5.9439350E-12  6.1491741E-12  2.2529465E-12  4.3606591E-01
  yb172    172   2.7120398E-11  3.6324260E-11  9.2038616E-12  1.3767043E-11  3.4885656E-12  5.9619379E-01
  yb173    173   1.2524082E-11  1.9395352E-11  6.8712700E-12  7.3509176E-12  2.6044368E-12  4.5062774E-01
  yb174    174   5.8230462E-11  7.1979291E-11  1.3748828E-11  2.7280445E-11  5.2112572E-12  7.1890903E-01
  lu175    175   7.5702344E-12  1.3775751E-11  6.2055161E-12  5.2210658E-12  2.3520944E-12  3.4630445E-01
  lu176    176   5.7639050E-12  5.9450392E-12  1.8113431E-13  2.2531942E-12  6.8655849E-14  1.5161211E+00
  lu177    177   1.7641986E-35  1.7641986E-35  0.0000000E+00  6.6863846E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -3.0597595E-14  1.3631531E-12  1.3937507E-12  5.1664060E-13  5.2827729E-13 -9.6734064E-03
  hf177    177   6.2400939E-12  1.1249590E-11  5.0094959E-12  4.2636407E-12  1.8987633E-12  3.5130978E-01
  hf178    178   2.8788841E-11  3.6179570E-11  7.3907287E-12  1.3712205E-11  2.8013288E-12  6.8974328E-01
  hf179    179   1.0096641E-11  1.3807571E-11  3.7109304E-12  5.2331256E-12  1.4065644E-12  5.7060158E-01
  hf180    180   5.6220494E-11  6.5830799E-11  9.6103073E-12  2.4950143E-11  3.6426218E-12  8.3565897E-01
  hf181    181   9.2614200E-31  9.2614200E-31  0.0000000E+00  3.5101162E-31  0.0000000E+00  0.0000000E+00
  hf182    182   1.9109284E-11  1.9109284E-11  0.0000000E+00  7.2424965E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.3752414E-11  1.7824254E-11  4.0718401E-12  6.7554651E-12  1.5433609E-12  6.4118785E-01
  ta182    182   1.7532548E-19  1.7532548E-19  0.0000000E+00  6.6449073E-20  0.0000000E+00  0.0000000E+00
  ta183    183   8.2772642E-37  8.2772642E-37  0.0000000E+00  3.1371169E-37  0.0000000E+00  0.0000000E+00
   w182    182   2.3437407E-11  2.9827158E-11  6.3897516E-12  1.1304615E-11  2.4219255E-12  6.6909504E-01
   w183    183   1.7831427E-11  2.1300866E-11  3.4694381E-12  8.0731151E-12  1.3150308E-12  7.8810525E-01
   w184    184   4.4372173E-11  5.1841302E-11  7.4691303E-12  1.9648066E-11  2.8310457E-12  8.4137291E-01
   w185    185   1.5090755E-27  1.5090755E-27  0.0000000E+00  5.7194577E-28  0.0000000E+00  0.0000000E+00
   w186    186   2.1030608E-11  2.8036351E-11  7.0057432E-12  1.0625892E-11  2.6554065E-12  6.0223442E-01
  re185    185   8.9436852E-12  1.2504423E-11  3.5607379E-12  4.7392272E-12  1.3496364E-12  5.4549074E-01
  re186    186   7.7709331E-37  7.7709331E-37  0.0000000E+00  2.9452155E-37  0.0000000E+00  0.0000000E+00
  re187    187   4.5346808E-12  1.1028106E-11  6.4934256E-12  4.1796974E-12  2.4612213E-12  2.2999415E-01
  os186    186   1.6726960E-11  1.8700520E-11  1.9735606E-12  7.0875736E-12  7.4804426E-13  9.7657031E-01
  os187    187   4.8675682E-12  6.4457259E-12  1.5781580E-12  2.4429564E-12  5.9817364E-13  6.1108845E-01
  os188    188   3.7316455E-11  5.3964968E-11  1.6648512E-11  2.0452943E-11  6.3103325E-12  5.1070362E-01
  os189    189   7.2888067E-12  2.7695336E-11  2.0406529E-11  1.0496645E-11  7.7347443E-12  1.3260457E-01
  os190    190   3.6085919E-11  6.9447288E-11  3.3361369E-11  2.6320807E-11  1.2645054E-11  3.1837848E-01
  os191    191   1.6352862E-33  1.6352862E-33  0.0000000E+00  6.1978018E-34  0.0000000E+00  0.0000000E+00
  os192    192   7.0765685E-12  5.9435602E-11  5.2359034E-11  2.2526337E-11  1.9845792E-11  5.5022132E-02
  ir191    191   6.0966683E-12  5.0244579E-11  4.4147911E-11  1.9042901E-11  1.6733507E-11  5.6146134E-02
  ir192    192   1.5653492E-29  1.5653492E-29  0.0000000E+00  5.9327377E-30  0.0000000E+00  0.0000000E+00
  ir193    193   6.7715139E-12  8.1759557E-11  7.4988044E-11  3.0987206E-11  2.8422929E-11  3.7513565E-02
  pt192    192   8.7982902E-12  1.0654661E-11  1.8563710E-12  4.0381600E-12  7.0362547E-13  7.5884199E-01
  pt193    193   5.0089616E-16  5.0089616E-16  0.0000000E+00  1.8984170E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.6603678E-11  1.0568005E-10  7.9076370E-11  4.0053169E-11  2.9972538E-11  1.2591335E-01
  pt195    195   9.8613132E-12  9.1433500E-11  8.1572187E-11  3.4653669E-11  3.0918535E-11  4.9530350E-02
  pt196    196   4.8519237E-11  1.0969033E-10  6.1171089E-11  4.1573082E-11  2.3185851E-11  2.5358915E-01
  au197    197   1.5387691E-11  5.2254409E-11  3.6866718E-11  1.9804635E-11  1.3973696E-11  1.5145555E-01
  hg198    198   5.5092146E-11  6.3752469E-11  8.6603216E-12  2.4162446E-11  3.2825459E-12  8.6693013E-01
  hg199    199   2.3881267E-11  3.8608866E-11  1.4727599E-11  1.4632918E-11  5.5822434E-12  4.1852218E-01
  hg200    200   7.8940895E-11  9.9208426E-11  2.0267532E-11  3.7600398E-11  7.6820598E-12  6.8971479E-01
  hg201    201   3.2374669E-11  4.3996164E-11  1.1621496E-11  1.6674726E-11  4.4049282E-12  5.7811987E-01
  hg202    202   1.2378081E-10  1.5024142E-10  2.6460606E-11  5.6942111E-11  1.0029438E-11  7.5415695E-01
  tl203    203   6.5229024E-11  7.5696165E-11  1.0467139E-11  2.8689155E-11  3.9673894E-12  8.5921293E-01
  tl204    204  -3.0447354E-17 -3.0447354E-17  0.0000000E+00 -1.1539672E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.5484272E-10  1.8007554E-10  2.5232819E-11  6.8249364E-11  9.5640666E-12  8.5345602E-01
  pb204    204   4.4453545E-11  5.7702357E-11  1.3248811E-11  2.1869430E-11  5.0217343E-12  6.3898373E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.1141437E-08  2.1265924E-08  1.2448639E-10  8.0598719E-09  4.7184430E-11  2.2325296E+00
  pb207    207   9.3342711E-10  1.0718542E-09  1.3842708E-10  4.0623710E-10  5.2468405E-11  8.8888174E-01
  pb208    208   4.8846044E-08  4.9244179E-08  3.9813483E-10  1.8663744E-08  1.5090615E-10  2.0922921E+00
  bi209    209   2.5047353E-09  2.5324247E-09  2.7689497E-11  9.5979935E-10  1.0495227E-11  1.9611888E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
