# Initial mass = 2.000, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.684, Mass expelled =   1.3158
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   4.2729104E-10  4.3445830E-10  7.1672529E-12  3.3018702E-10  5.4475049E-12  1.7825624E+00
  nd144    144   1.3373813E-09  1.3516255E-09  1.4244207E-11  1.0272313E-09  1.0826377E-11  1.9771852E+00
  nd145    145   2.4772034E-10  2.5301733E-10  5.2969786E-12  1.9229242E-10  4.0259939E-12  1.6790891E+00
  nd146    146   1.2306588E-09  1.2410847E-09  1.0425836E-11  9.4322061E-10  7.9242064E-12  2.0756576E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.1252645E-10  2.1605301E-10  3.5265571E-12  1.6419964E-10  2.6803765E-12  1.7871765E+00
  pm147    147   1.8563815E-25  1.8563815E-25  0.0000000E+00  1.4108444E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.4083471E-10  1.4367339E-10  2.8386846E-12  1.0919135E-10  2.1575556E-12  1.7042263E+00
  sm148    148   3.0177730E-10  3.0392031E-10  2.1430145E-12  2.3097853E-10  1.6288083E-12  2.1517019E+00
  sm149    149   5.6020730E-11  5.8673462E-11  2.6527307E-12  4.4591657E-11  2.0162205E-12  1.3447156E+00
  sm150    150   2.7025049E-10  2.7167657E-10  1.4260878E-12  2.0647338E-10  1.0839048E-12  2.2798731E+00
  sm151    151   2.1837242E-15  2.1837242E-15  0.0000000E+00  1.6596238E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.4633487E-10  2.5157298E-10  5.2381190E-12  1.9119471E-10  3.9812572E-12  1.6814557E+00
  eu151    151   3.9518531E-11  4.2973899E-11  3.4553686E-12  3.2660034E-11  2.6262694E-12  1.0946774E+00
  eu152    152  -1.5790522E-21 -1.5790522E-21  0.0000000E+00 -1.2000750E-21  0.0000000E+00  0.0000000E+00
  eu153    153   4.7228811E-11  5.1050705E-11  3.8218933E-12  3.8798385E-11  2.9048480E-12  1.1256903E+00
  eu154    154   4.8245245E-21  4.8245245E-21  0.0000000E+00  3.6666243E-21  0.0000000E+00  0.0000000E+00
  eu155    155   1.8346547E-22  1.8346547E-22  0.0000000E+00  1.3943321E-22  0.0000000E+00  0.0000000E+00
  gd152    152   1.1342982E-13  1.6388144E-13  5.0451620E-14  1.2454941E-13  3.8345995E-14  5.1162165E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.2637292E-11  3.3194454E-11  5.5716293E-13  2.5227686E-11  4.2347435E-13  1.7750503E+00
  gd155    155   7.2551402E-11  7.6358524E-11  3.8071187E-12  5.8032249E-11  2.8936187E-12  1.3022282E+00
  gd156    156   1.9593577E-10  2.0123529E-10  5.2995243E-12  1.5293822E-10  4.0279286E-12  1.5794344E+00
  gd157    157   9.0280339E-11  9.4357959E-11  4.0776198E-12  7.1711768E-11  3.0992142E-12  1.3643389E+00
  gd158    158   3.5721953E-10  3.6373296E-10  6.5134148E-12  2.7643596E-10  4.9505517E-12  1.7469410E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.9857811E-11  3.5662397E-11  5.8045842E-12  2.7103314E-11  4.4118017E-12  7.8840649E-01
  tb159    159   7.5450014E-11  8.0363612E-11  4.9135960E-12  6.1076103E-11  3.7346020E-12  1.2136271E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   9.6941892E-11  9.7685401E-11  7.4351083E-13  7.4240614E-11  5.6510889E-13  2.1185095E+00
  dy161    161   5.1864003E-11  5.7931882E-11  6.0678797E-12  4.4028056E-11  4.6119211E-12  9.7984761E-01
  dy162    162   2.5545258E-10  2.6368702E-10  8.2344288E-12  2.0040135E-10  6.2586169E-12  1.5054224E+00
  dy163    163   1.1100025E-10  1.1909712E-10  8.0968739E-12  9.0513458E-11  6.1540673E-12  1.1675509E+00
  dy164    164   5.4532040E-10  5.5456756E-10  9.2471759E-12  4.2146969E-10  7.0283597E-12  1.7779124E+00
  ho165    165   1.0115223E-10  1.0835471E-10  7.2024821E-12  8.2349252E-11  5.4742803E-12  1.1773328E+00
  er166    166   2.2912765E-10  2.3596983E-10  6.8421783E-12  1.7933637E-10  5.2004304E-12  1.5376291E+00
  er167    167   9.1734786E-11  9.6433285E-11  4.6984977E-12  7.3289007E-11  3.5711156E-12  1.3122350E+00
  er168    168   3.5184519E-10  3.5742106E-10  5.5758844E-12  2.7163893E-10  4.2379772E-12  1.8068334E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.4460376E-10  1.4772210E-10  3.1183409E-12  1.1226835E-10  2.3701098E-12  1.6754889E+00
  tm169    169   8.5161177E-11  8.8456388E-11  3.2952133E-12  6.7226592E-11  2.5045426E-12  1.4288127E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.1000675E-27  1.1000675E-27  0.0000000E+00  8.3604802E-28  0.0000000E+00  0.0000000E+00
  yb170    170   1.2043316E-10  1.2105640E-10  6.2323947E-13  9.2002503E-11  4.7369611E-13  2.2883000E+00
  yb171    171   1.5900684E-10  1.6197102E-10  2.9641897E-12  1.2309749E-10  2.2529465E-12  1.7374983E+00
  yb172    172   4.6231019E-10  4.6690007E-10  4.5898871E-12  3.5484266E-10  3.4885656E-12  2.0073891E+00
  yb173    173   2.0660991E-10  2.1003656E-10  3.4266437E-12  1.5962716E-10  2.6044368E-12  1.7873930E+00
  yb174    174   8.9981744E-10  9.0667385E-10  6.8564234E-12  6.8906941E-10  5.2112572E-12  2.1213207E+00
  lu175    175   1.1625861E-10  1.1935325E-10  3.0946380E-12  9.0708115E-11  2.3520944E-12  1.5861915E+00
  lu176    176   8.6710292E-11  8.6800622E-11  9.0330141E-14  6.5968210E-11  6.8655849E-14  2.9826574E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2585486E-14  6.4246612E-13  6.9505160E-13  4.8827235E-13  5.2827729E-13 -3.4199812E-02
  hf177    177   9.2713566E-11  9.5211762E-11  2.4981928E-12  7.2360652E-11  1.8987633E-12  1.5810318E+00
  hf178    178   4.2943307E-10  4.3311876E-10  3.6856937E-12  3.2916897E-10  2.8013288E-12  2.0700550E+00
  hf179    179   1.4813994E-10  1.4999055E-10  1.8506093E-12  1.1399237E-10  1.4065644E-12  1.9087162E+00
  hf180    180   8.3064766E-10  8.3544022E-10  4.7925782E-12  6.3493205E-10  3.6426218E-12  2.2413135E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.5717804E-10  3.5717804E-10  0.0000000E+00  2.7145425E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.9575855E-10  1.9778915E-10  2.0305918E-12  1.5031916E-10  1.5433609E-12  1.9885471E+00
  ta182    182   3.2770592E-18  3.2770592E-18  0.0000000E+00  2.4905552E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.7884804E-10  3.8203454E-10  3.1865146E-12  2.9034511E-10  2.4219255E-12  2.0787539E+00
   w183    183   2.8502639E-10  2.8675656E-10  1.7301790E-12  2.1793413E-10  1.3150308E-12  2.2193894E+00
   w184    184   6.9204675E-10  6.9577155E-10  3.7247917E-12  5.2878429E-10  2.8310457E-12  2.2713318E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   3.2830533E-10  3.3179903E-10  3.4937045E-12  2.5216626E-10  2.6554065E-12  1.9775561E+00
  re185    185   1.2691113E-10  1.2868684E-10  1.7757096E-12  9.7801614E-11  1.3496364E-12  1.8601292E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   7.2826641E-11  7.6064856E-11  3.2382157E-12  5.7809063E-11  2.4612213E-12  1.3708453E+00
  os186    186   2.6807986E-10  2.6906405E-10  9.8419786E-13  2.0448787E-10  7.4804426E-13  2.4367404E+00
  os187    187   7.2775681E-11  7.3562698E-11  7.8701390E-13  5.5907431E-11  5.9817364E-13  1.9706424E+00
  os188    188   5.4098087E-10  5.4928334E-10  8.3024707E-12  4.1745371E-10  6.3103325E-12  1.8205562E+00
  os189    189   1.0696951E-10  1.1714607E-10  1.0176562E-11  8.9030665E-11  7.7347443E-12  1.0610937E+00
  os190    190   5.0552945E-10  5.2216648E-10  1.6637030E-11  3.9684497E-10  1.2645054E-11  1.4967003E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2346085E-10  1.4957185E-10  2.6111004E-11  1.1367416E-10  1.9845792E-11  7.5799334E-01
  ir191    191   9.3701276E-11  1.1571746E-10  2.2016187E-11  8.7944929E-11  1.6733507E-11  7.2062385E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.1282753E-10  1.5022343E-10  3.7395899E-11  1.1416936E-10  2.8422929E-11  6.0388076E-01
  pt192    192   1.3604176E-10  1.3696752E-10  9.2575632E-13  1.0409491E-10  7.0362547E-13  2.1700881E+00
  pt193    193   3.8263618E-16  3.8263618E-16  0.0000000E+00  2.9080235E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.0313489E-10  4.4256959E-10  3.9434709E-11  3.3635156E-10  2.9972538E-11  1.0500699E+00
  pt195    195   1.6379628E-10  2.0447564E-10  4.0679356E-11  1.5540087E-10  3.0918535E-11  7.0123458E-01
  pt196    196   7.2548467E-10  7.5599016E-10  3.0505501E-11  5.7455024E-10  2.3185851E-11  1.3941051E+00
  au197    197   2.3417002E-10  2.5255514E-10  1.8385118E-11  1.9194116E-10  1.3973696E-11  1.1378568E+00
  hg198    198   8.4489221E-10  8.4921103E-10  4.3188283E-12  6.4539785E-10  3.2825459E-12  2.2936168E+00
  hg199    199   3.7360676E-10  3.8095130E-10  7.3445286E-12  2.8952185E-10  5.5822434E-12  1.7148726E+00
  hg200    200   1.2876485E-09  1.2977558E-09  1.0107245E-11  9.8629049E-10  7.6820598E-12  2.1085274E+00
  hg201    201   5.3194354E-10  5.3773908E-10  5.7955407E-12  4.0868009E-10  4.4049282E-12  1.9674449E+00
  hg202    202   2.1508644E-09  2.1640600E-09  1.3195680E-11  1.6446792E-09  1.0029438E-11  2.2148046E+00
  tl203    203   1.1211668E-09  1.1263867E-09  5.2198731E-12  8.5605051E-10  3.9673894E-12  2.3339946E+00
  tl204    204   1.4886893E-22  1.4886893E-22  0.0000000E+00  1.1313995E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.2819424E-09  2.2945259E-09  1.2583392E-11  1.7438329E-09  9.5640666E-12  2.2608624E+00
  pb204    204   9.0318608E-10  9.0979313E-10  6.6070686E-12  6.9144007E-10  5.0217343E-12  2.1389010E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.4181672E-08  4.4243752E-08  6.2080306E-11  3.3625120E-08  4.7184430E-11  2.8528652E+00
  pb207    207   1.9909411E-08  1.9978444E-08  6.9032398E-11  1.5183558E-08  5.2468405E-11  2.4614758E+00
  pb208    208   3.3162036E-07  3.3181891E-07  1.9854643E-10  2.5218137E-07  1.5090615E-10  3.2230062E+00
  bi209    209   6.7543069E-09  6.7681154E-09  1.3808515E-11  5.1437477E-09  1.0495227E-11  2.6902878E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
