# Initial mass = 1.700, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.678, Mass expelled =   1.0218
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.0042446E-10  3.0599007E-10  5.5655957E-12  2.9946820E-10  5.4475049E-12  1.7401531E+00
  nd144    144   9.5317876E-10  9.6423980E-10  1.1061071E-11  9.4368802E-10  1.0826377E-11  1.9403453E+00
  nd145    145   1.7594573E-10  1.8005900E-10  4.1132696E-12  1.7622122E-10  4.0259939E-12  1.6411852E+00
  nd146    146   8.8624325E-10  8.9433921E-10  8.0959866E-12  8.7527730E-10  7.9242064E-12  2.0431900E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.0842763E-10  1.1116611E-10  2.7384815E-12  1.0879672E-10  2.6803765E-12  1.6084201E+00
  pm147    147   1.0606288E-29  1.0606288E-29  0.0000000E+00  1.0380226E-29  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0151440E-10  1.0371873E-10  2.2043270E-12  1.0150807E-10  2.1575556E-12  1.6725385E+00
  sm148    148   2.3015520E-10  2.3181931E-10  1.6641176E-12  2.2687832E-10  1.6288083E-12  2.1439233E+00
  sm149    149   3.8315486E-11  4.0375415E-11  2.0599282E-12  3.9514853E-11  2.0162205E-12  1.2922224E+00
  sm150    150   1.8419530E-10  1.8530270E-10  1.1074017E-12  1.8135317E-10  1.0839048E-12  2.2235341E+00
  sm151    151   2.8011358E-15  2.8011358E-15  0.0000000E+00  2.7414325E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.6811490E-10  1.7218246E-10  4.0675627E-12  1.6851257E-10  3.9812572E-12  1.6266122E+00
  eu151    151   2.6917132E-11  2.9600333E-11  2.6832015E-12  2.8969433E-11  2.6262694E-12  1.0426008E+00
  eu152    152   4.9906819E-22  4.9906819E-22  0.0000000E+00  4.8843107E-22  0.0000000E+00  0.0000000E+00
  eu153    153   3.2203271E-11  3.5171092E-11  2.9678193E-12  3.4421455E-11  2.9048480E-12  1.0737059E+00
  eu154    154   9.9167879E-22  9.9167879E-22  0.0000000E+00  9.7054216E-22  0.0000000E+00  0.0000000E+00
  eu155    155   7.8183339E-25  7.8183339E-25  0.0000000E+00  7.6516944E-25  0.0000000E+00  0.0000000E+00
  gd152    152   6.4580651E-14  1.0375790E-13  3.9177256E-14  1.0154641E-13  3.8345995E-14  4.2294461E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.1903127E-11  2.2335781E-11  4.3265440E-13  2.1859717E-11  4.2347435E-13  1.7128174E+00
  gd155    155   5.0376491E-11  5.3332838E-11  2.9563465E-12  5.2196105E-11  2.8936187E-12  1.2561969E+00
  gd156    156   1.3420445E-10  1.3831970E-10  4.1152459E-12  1.3537156E-10  4.0279286E-12  1.5264457E+00
  gd157    157   6.2023692E-11  6.5190089E-11  3.1663990E-12  6.3800631E-11  3.0992142E-12  1.3135735E+00
  gd158    158   2.4935812E-10  2.5441599E-10  5.0578699E-12  2.4899338E-10  4.9505517E-12  1.7015342E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3150181E-11  1.7657622E-11  4.5074409E-12  1.7281268E-11  4.4118017E-12  5.9295970E-01
  tb159    159   5.2742130E-11  5.6557693E-11  3.8155607E-12  5.5352223E-11  3.7346020E-12  1.1708908E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   6.7610827E-11  6.8188184E-11  5.7735934E-13  6.6734826E-11  5.6510889E-13  2.0722206E+00
  dy161    161   3.5947783E-11  4.0659680E-11  4.7118984E-12  3.9793061E-11  4.6119211E-12  9.3592548E-01
  dy162    162   1.7716886E-10  1.8356315E-10  6.3942909E-12  1.7965070E-10  6.2586169E-12  1.4579507E+00
  dy163    163   7.6759925E-11  8.3047402E-11  6.2874744E-12  8.1277332E-11  6.1540673E-12  1.1208073E+00
  dy164    164   3.8306611E-10  3.9024683E-10  7.1807204E-12  3.8192913E-10  7.0283597E-12  1.7351288E+00
  ho165    165   7.1232138E-11  7.6825088E-11  5.5929514E-12  7.5187641E-11  5.4742803E-12  1.1378195E+00
  er166    166   1.6292589E-10  1.6823906E-10  5.3131648E-12  1.6465322E-10  5.2004304E-12  1.5005311E+00
  er167    167   6.5335612E-11  6.8984145E-11  3.6485303E-12  6.7513821E-11  3.5711156E-12  1.2765888E+00
  er168    168   2.5499677E-10  2.5932662E-10  4.3298481E-12  2.5379934E-10  4.2379772E-12  1.7773319E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   8.3932056E-11  8.6353542E-11  2.4214890E-12  8.4513008E-11  2.3701098E-12  1.5521551E+00
  tm169    169   6.1769145E-11  6.4327980E-11  2.5588360E-12  6.2956897E-11  2.5045426E-12  1.4003150E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.6536278E-33  3.6536278E-33  0.0000000E+00  3.5757546E-33  0.0000000E+00  0.0000000E+00
  yb170    170   8.7637883E-11  8.8121850E-11  4.8396486E-13  8.6243623E-11  4.7369611E-13  2.2602272E+00
  yb171    171   1.1091057E-10  1.1321236E-10  2.3017859E-12  1.1079935E-10  2.2529465E-12  1.6917863E+00
  yb172    172   3.1726807E-10  3.2083225E-10  3.5641904E-12  3.1399405E-10  3.4885656E-12  1.9542745E+00
  yb173    173   1.4037478E-10  1.4303568E-10  2.6608958E-12  1.3998702E-10  2.6044368E-12  1.7303740E+00
  yb174    174   6.0899746E-10  6.1432170E-10  5.3242267E-12  6.0122807E-10  5.2112572E-12  2.0620971E+00
  lu175    175   7.8596803E-11  8.0999887E-11  2.4030829E-12  7.9273456E-11  2.3520944E-12  1.5276731E+00
  lu176    176   5.8644908E-11  5.8715054E-11  7.0144167E-14  5.7463603E-11  6.8655849E-14  2.9227154E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.2058178E-14  5.0767105E-13  5.3972923E-13  4.9685055E-13  5.2827729E-13 -2.6636183E-02
  hf177    177   6.2787726E-11  6.4727654E-11  1.9399246E-12  6.3348049E-11  1.8987633E-12  1.5232625E+00
  hf178    178   3.0136607E-10  3.0422811E-10  2.8620559E-12  2.9774380E-10  2.8013288E-12  2.0264788E+00
  hf179    179   1.0528535E-10  1.0672241E-10  1.4370559E-12  1.0444773E-10  1.4065644E-12  1.8707395E+00
  hf180    180   6.2625299E-10  6.2997457E-10  3.7215864E-12  6.1654731E-10  3.6426218E-12  2.2285526E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.8784507E-10  1.8784507E-10  0.0000000E+00  1.8384134E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.4692630E-10  1.4850313E-10  1.5768179E-12  1.4533794E-10  1.5433609E-12  1.9739118E+00
  ta182    182   1.7234524E-18  1.7234524E-18  0.0000000E+00  1.6867188E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.9048386E-10  2.9295830E-10  2.4744280E-12  2.8671418E-10  2.4219255E-12  2.0732884E+00
   w183    183   1.9298607E-10  1.9432961E-10  1.3435380E-12  1.9018767E-10  1.3150308E-12  2.1602466E+00
   w184    184   4.5896398E-10  4.6185639E-10  2.8924170E-12  4.5201240E-10  2.8310457E-12  2.2032037E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.1479921E-10  2.1751217E-10  2.7129703E-12  2.1287613E-10  2.6554065E-12  1.9039960E+00
  re185    185   8.3996803E-11  8.5375700E-11  1.3788937E-12  8.3556002E-11  1.3496364E-12  1.7917608E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.7550953E-11  5.0065528E-11  2.5145756E-12  4.8998434E-11  2.4612213E-12  1.2990316E+00
  os186    186   1.7931927E-10  1.8008353E-10  7.6426040E-13  1.7624524E-10  7.4804426E-13  2.3721902E+00
  os187    187   4.9356564E-11  4.9967704E-11  6.1114086E-13  4.8902694E-11  5.9817364E-13  1.9125055E+00
  os188    188   3.7183445E-10  3.7828157E-10  6.4471280E-12  3.7021888E-10  6.3103325E-12  1.7684064E+00
  os189    189   7.3858683E-11  8.1761098E-11  7.9024183E-12  8.0018443E-11  7.7347443E-12  1.0147442E+00
  os190    190   3.6155698E-10  3.7447614E-10  1.2919174E-11  3.6649458E-10  1.2645054E-11  1.4621470E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   8.7427218E-11  1.0770323E-10  2.0276008E-11  1.0540765E-10  1.9845792E-11  7.2520369E-01
  ir191    191   6.7474200E-11  8.4570455E-11  1.7096255E-11  8.2767924E-11  1.6733507E-11  6.9427514E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   8.2361049E-11  1.1140013E-10  2.9039082E-11  1.0902575E-10  2.8422929E-11  5.8386028E-01
  pt192    192   9.9197268E-11  9.9916145E-11  7.1887862E-13  9.7786536E-11  7.0362547E-13  2.1429377E+00
  pt193    193   4.0607757E-16  4.0607757E-16  0.0000000E+00  3.9742246E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.9776490E-10  3.2838718E-10  3.0622282E-11  3.2138794E-10  2.9972538E-11  1.0303061E+00
  pt195    195   1.2155220E-10  1.5314099E-10  3.1588791E-11  1.4987694E-10  3.0918535E-11  6.8551594E-01
  pt196    196   5.3877119E-10  5.6245969E-10  2.3688473E-11  5.5047145E-10  2.3185851E-11  1.3755119E+00
  au197    197   1.7353603E-10  1.8781265E-10  1.4276617E-11  1.8380962E-10  1.3973696E-11  1.1190569E+00
  hg198    198   6.3037930E-10  6.3373301E-10  3.3537051E-12  6.2022565E-10  3.2825459E-12  2.2763391E+00
  hg199    199   2.7845010E-10  2.8415334E-10  5.7032551E-12  2.7809691E-10  5.5822434E-12  1.6973875E+00
  hg200    200   9.4421893E-10  9.5206754E-10  7.8485907E-12  9.3177521E-10  7.6820598E-12  2.0838337E+00
  hg201    201   3.8529460E-10  3.8979503E-10  4.5004183E-12  3.8148695E-10  4.4049282E-12  1.9375409E+00
  hg202    202   1.5835087E-09  1.5937555E-09  1.0246856E-11  1.5597862E-09  1.0029438E-11  2.1917887E+00
  tl203    203   8.0168661E-10  8.0573997E-10  4.0533939E-12  7.8856643E-10  3.9673894E-12  2.2983336E+00
  tl204    204   1.6443973E-25  1.6443973E-25  0.0000000E+00  1.6093487E-25  0.0000000E+00  0.0000000E+00
  tl205    205   1.3869135E-09  1.3966849E-09  9.7713955E-12  1.3669160E-09  9.5640666E-12  2.1550994E+00
  pb204    204   7.7149837E-10  7.7662898E-10  5.1305952E-12  7.6007595E-10  5.0217343E-12  2.1800034E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.5400163E-08  3.5448370E-08  4.8207292E-11  3.4692825E-08  4.7184430E-11  2.8664412E+00
  pb207    207   1.4231872E-08  1.4285478E-08  5.3605814E-11  1.3980998E-08  5.2468405E-11  2.4256403E+00
  pb208    208   2.7915218E-07  2.7930636E-07  1.5417749E-10  2.7335324E-07  1.5090615E-10  3.2580175E+00
  bi209    209   4.9189031E-09  4.9296256E-09  1.0722743E-11  4.8245559E-09  1.0495227E-11  2.6624656E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
