# Initial mass = 5.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.940, Mass expelled =   4.0602
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   9.1409547E-10  2.5097254E-08  2.4183159E-08  6.1812395E-09  5.9565455E-09  1.6081071E-02
   ca43     43   2.6206326E-10  5.4280527E-09  5.1659894E-09  1.3368830E-09  1.2724332E-09  2.1458412E-02
   ca44     44   6.3985084E-10  8.2322060E-08  8.1682209E-08  2.0275220E-08  2.0119119E-08  3.3565720E-03
   ca45     45  -2.9901509E-19 -2.9901509E-19  0.0000000E+00 -7.3644866E-20  0.0000000E+00  0.0000000E+00
   ca46     46   9.4847719E-10  1.1122269E-09  1.6374964E-10  2.7393199E-10  4.0333122E-11  8.3198088E-01
   ca47     47  -3.3363595E-32 -3.3363595E-32  0.0000000E+00 -8.2171684E-33  0.0000000E+00  0.0000000E+00
   ca48     48   1.8935964E-11  8.0070404E-09  7.9881044E-09  1.9720656E-09  1.9675475E-09  9.9613948E-04
   sc45     45   3.6594883E-10  2.6704241E-09  2.3044753E-09  6.5770267E-10  5.6761457E-10  6.3976057E-02
   sc46     46   9.4073228E-26  9.4073228E-26  0.0000000E+00  2.3169433E-26  0.0000000E+00  0.0000000E+00
   sc47     47  -5.4733477E-30 -5.4733477E-30  0.0000000E+00 -1.3480388E-30  0.0000000E+00  0.0000000E+00
   sc48     48   3.4568938E-33  1.4569014E-30  1.4534445E-30  3.5882238E-31  3.5799746E-31  0.0000000E+00
   ti46     46  -9.8587805E-13  1.4078132E-08  1.4079118E-08  3.4673238E-09  3.4678229E-09 -6.2545005E-05
   ti47     47  -3.4537706E-11  1.2938338E-08  1.2972875E-08  3.1866021E-09  3.1953447E-09 -1.1898462E-03
   ti48     48  -1.1974066E-09  1.3007885E-07  1.3127625E-07  3.2037310E-08  3.2334611E-08 -4.0116403E-03
   ti49     49   4.9818194E-10  1.0332690E-08  9.8345083E-09  2.5448534E-09  2.4223346E-09  2.1428647E-02
   ti50     50   1.3048949E-09  1.0913613E-08  9.6087183E-09  2.6879297E-09  2.3667204E-09  5.5270962E-02
    v51     51  -1.8482105E-10  2.0991120E-08  2.1175941E-08  5.1699334E-09  5.2158393E-09 -3.8392681E-03
   cr52     52  -6.1317564E-09  8.6193347E-07  8.6806523E-07  2.1228685E-07  2.1381287E-07 -3.1107520E-03
   cr53     53  -9.3565689E-10  9.9388409E-08  1.0032407E-07  2.4478517E-08  2.4710786E-08 -4.1014720E-03
   cr54     54   3.9255319E-09  2.9369529E-08  2.5443997E-08  7.2334640E-09  6.2671028E-09  6.2279485E-02
   mn55     55   1.7432171E-09  7.5984696E-07  7.5810374E-07  1.8714381E-07  1.8672829E-07  9.6535304E-04
   fe54     54  -5.9663307E-08  4.9354285E-06  4.9950918E-06  1.2155539E-06  1.2303394E-06 -5.2507170E-03
   fe55     55  -1.2223306E-15 -1.2223306E-15  0.0000000E+00 -3.0104959E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -6.6206121E-07  8.0653183E-05  8.1315244E-05  1.9864190E-05  2.0028732E-05 -3.5825993E-03
   fe57     57   5.0906692E-08  1.9623733E-06  1.9114666E-06  4.8331577E-07  4.7081269E-07  1.1382803E-02
   fe58     58   1.9641428E-07  4.5525931E-07  2.5884503E-07  1.1212648E-07  6.3756033E-08  2.4518692E-01
   fe59     59   2.8375769E-23  2.8375769E-23  0.0000000E+00  6.9887097E-24  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   7.5404273E-08  2.7502696E-07  1.9962269E-07  6.7736792E-08  4.9169000E-08  1.3913327E-01
   co60     60  -1.5085274E-14 -1.5085274E-14  0.0000000E+00 -3.7153741E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -3.1496256E-08  2.8247093E-06  2.8562056E-06  6.9570177E-07  7.0351103E-07 -4.8478302E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.6006777E-07  1.2982233E-06  1.1381555E-06  3.1974130E-07  2.8033872E-07  5.7115655E-02
   ni61     61   3.5168096E-08  8.5468571E-08  5.0300475E-08  2.1050178E-08  1.2389493E-08  2.3020226E-01
   ni62     62   7.7817404E-08  2.4082036E-07  1.6300295E-07  5.9311997E-08  4.0149203E-08  1.6946560E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   8.4909232E-08  1.2776152E-07  4.2852296E-08  3.1466573E-08  1.0554935E-08  4.7439396E-01
   cu63     63   4.6539814E-08  8.1908595E-08  3.5368782E-08  2.0173388E-08  8.7116732E-09  3.6467725E-01
   cu64     64  -6.1886008E-37 -6.1886008E-37  0.0000000E+00 -1.5241995E-37  0.0000000E+00  0.0000000E+00
   cu65     65   1.4371166E-08  3.0635778E-08  1.6264613E-08  7.5453306E-09  4.0061314E-09  2.7495310E-01
   zn64     64  -5.3419313E-10  6.0063321E-08  6.0597515E-08  1.4793083E-08  1.4925755E-08 -3.8776079E-03
   zn65     65  -2.3906187E-19 -2.3906187E-19  0.0000000E+00 -5.8878897E-20  0.0000000E+00  0.0000000E+00
   zn66     66   1.3185293E-08  4.9036988E-08  3.5851695E-08  1.2077392E-08  8.8306189E-09  1.3598199E-01
   zn67     67   2.8947018E-09  8.2429708E-09  5.3482689E-09  2.0301734E-09  1.3173304E-09  1.8783844E-01
   zn68     68   1.7337538E-08  4.2161346E-08  2.4823809E-08  1.0383980E-08  6.1143446E-09  2.3001394E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.9625252E-11  9.3461960E-10  8.4499435E-10  2.3018883E-10  2.0813029E-10  4.3748975E-02
   ga69     69   2.4591389E-09  4.7349848E-09  2.2758460E-09  1.1661864E-09  5.6056293E-10  3.1814361E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.1528144E-09  3.7070020E-09  1.5541876E-09  9.1300295E-10  3.8281142E-10  3.7748730E-01
   ge70     70   3.6775767E-09  6.2089422E-09  2.5313656E-09  1.5292094E-09  6.2349986E-10  3.8963059E-01
   ge71     71  -1.2443044E-27 -1.2443044E-27  0.0000000E+00 -3.0646156E-28  0.0000000E+00  0.0000000E+00
   ge72     72   3.5380583E-09  6.9788229E-09  3.4407646E-09  1.7188244E-09  8.4749363E-10  3.0709505E-01
   ge73     73   1.0323427E-09  2.0115407E-09  9.7919806E-10  4.9542531E-10  2.4118596E-10  3.1262618E-01
