# Initial mass = 1.500, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.680, Mass expelled =   0.8205
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   6.9287914E-10  7.0176059E-10  8.8814529E-12  8.5533286E-10  1.0826377E-11  1.8976520E+00
  nd145    145   1.2735576E-10  1.3065850E-10  3.3027370E-12  1.5925161E-10  4.0259939E-12  1.5972109E+00
  nd146    146   6.4582234E-10  6.5232297E-10  6.5006477E-12  7.9507639E-10  7.9242064E-12  2.0014532E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   5.5712622E-11  5.7911478E-11  2.1988552E-12  7.0584739E-11  2.6803765E-12  1.4205152E+00
  pm147    147   4.0309868E-30  4.0309868E-30  0.0000000E+00  4.9131221E-30  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   7.4050120E-11  7.5820079E-11  1.7699578E-12  9.2412439E-11  2.1575556E-12  1.6317686E+00
  sm148    148   1.7956718E-10  1.8090338E-10  1.3361982E-12  2.2049201E-10  1.6288083E-12  2.1315231E+00
  sm149    149   2.7685888E-11  2.9339902E-11  1.6540130E-12  3.5760603E-11  2.0162205E-12  1.2488668E+00
  sm150    150   1.3279966E-10  1.3368885E-10  8.8918478E-13  1.6294513E-10  1.0839048E-12  2.1770504E+00
  sm151    151   2.7170524E-15  2.7170524E-15  0.0000000E+00  3.3116483E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.2152562E-10  1.2479166E-10  3.2660372E-12  1.5210089E-10  3.9812572E-12  1.5821116E+00
  eu151    151   1.9425610E-11  2.1580080E-11  2.1544684E-12  2.6302634E-11  2.6262694E-12  1.0006599E+00
  eu152    152   4.6758348E-22  4.6758348E-22  0.0000000E+00  5.6990876E-22  0.0000000E+00  0.0000000E+00
  eu153    153   2.3258570E-11  2.5641572E-11  2.3830013E-12  3.1252938E-11  2.9048480E-12  1.0317675E+00
  eu154    154   1.1638506E-21  1.1638506E-21  0.0000000E+00  1.4185460E-21  0.0000000E+00  0.0000000E+00
  eu155    155   7.9199189E-25  7.9199189E-25  0.0000000E+00  9.6531026E-25  0.0000000E+00  0.0000000E+00
  gd152    152   3.3266846E-14  6.4724105E-14  3.1457259E-14  7.8888237E-14  3.8345995E-14  3.1329226E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.5443147E-11  1.5790546E-11  3.4739854E-13  1.9246127E-11  4.2347435E-13  1.6575162E+00
  gd155    155   3.7425646E-11  3.9799435E-11  2.3737895E-12  4.8509086E-11  2.8936187E-12  1.2243818E+00
  gd156    156   9.7021190E-11  1.0032551E-10  3.3043240E-12  1.2228060E-10  4.0279286E-12  1.4822760E+00
  gd157    157   4.5007376E-11  4.7549825E-11  2.5424504E-12  5.7955560E-11  3.0992142E-12  1.2718436E+00
  gd158    158   1.8119073E-10  1.8525192E-10  4.0612010E-12  2.2579219E-10  4.9505517E-12  1.6590554E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.0321834E-12  9.6514194E-12  3.6192358E-12  1.1763522E-11  4.4118017E-12  4.2592144E-01
  tb159    159   3.8275098E-11  4.1338790E-11  3.0636925E-12  5.0385311E-11  3.7346020E-12  1.1300597E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.8627203E-11  4.9090790E-11  4.6358891E-13  5.9833749E-11  5.6510889E-13  2.0248144E+00
  dy161    161   2.6180891E-11  2.9964295E-11  3.7834041E-12  3.6521640E-11  4.6119211E-12  8.9866841E-01
  dy162    162   1.2715493E-10  1.3228921E-10  5.1342763E-12  1.6123919E-10  6.2586169E-12  1.4109924E+00
  dy163    163   5.4826067E-11  5.9874578E-11  5.0485089E-12  7.2977444E-11  6.1540673E-12  1.0740265E+00
  dy164    164   2.7680974E-10  2.8257549E-10  5.7657377E-12  3.4441391E-10  7.0283597E-12  1.6902267E+00
  ho165    165   5.1586332E-11  5.6077174E-11  4.4908435E-12  6.8349021E-11  5.4742803E-12  1.0964054E+00
  er166    166   1.1868592E-10  1.2295211E-10  4.2661894E-12  1.4985876E-10  5.2004304E-12  1.4596430E+00
  er167    167   4.7623058E-11  5.0552635E-11  2.9295763E-12  6.1615504E-11  3.5711156E-12  1.2368861E+00
  er168    168   1.8652728E-10  1.9000392E-10  3.4766382E-12  2.3158410E-10  4.2379772E-12  1.7375501E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.4879642E-11  4.6823968E-11  1.9443273E-12  5.7070858E-11  2.3701098E-12  1.3816460E+00
  tm169    169   4.5082205E-11  4.7136815E-11  2.0546095E-12  5.7452168E-11  2.5045426E-12  1.3605781E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   5.6646200E-34  5.6646200E-34  0.0000000E+00  6.9042573E-34  0.0000000E+00  0.0000000E+00
  yb170    170   6.3636672E-11  6.4025271E-11  3.8859812E-13  7.8036473E-11  4.7369611E-13  2.2167981E+00
  yb171    171   7.6867034E-11  7.8715243E-11  1.8482119E-12  9.5941172E-11  2.2529465E-12  1.6292542E+00
  yb172    172   2.1699467E-10  2.1985652E-10  2.8618559E-12  2.6796962E-10  3.4885656E-12  1.8854387E+00
  yb173    173   9.5964785E-11  9.8101340E-11  2.1365581E-12  1.1956970E-10  2.6044368E-12  1.6619073E+00
  yb174    174   4.3542114E-10  4.3969622E-10  4.2750716E-12  5.3591870E-10  5.2112572E-12  2.0121567E+00
  lu175    175   5.6549827E-11  5.8479374E-11  1.9295481E-12  7.1276915E-11  2.3520944E-12  1.4814942E+00
  lu176    176   4.2406974E-11  4.2463297E-11  5.6322050E-14  5.1755905E-11  6.8655849E-14  2.8772826E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.9368215E-14  4.1400574E-13  4.3337396E-13  5.0460618E-13  5.2827729E-13 -1.9909393E-02
  hf177    177   4.5664920E-11  4.7222577E-11  1.5576567E-12  5.7556699E-11  1.8987633E-12  1.4816252E+00
  hf178    178   2.2306770E-10  2.2536578E-10  2.2980790E-12  2.7468450E-10  2.8013288E-12  1.9914702E+00
  hf179    179   7.8089035E-11  7.9242918E-11  1.1538796E-12  9.6584324E-11  1.4065644E-12  1.8367471E+00
  hf180    180   4.5917983E-10  4.6216808E-10  2.9882364E-12  5.6330829E-10  3.6426218E-12  2.1893322E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   9.8385931E-11  9.8385931E-11  0.0000000E+00  1.1991656E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.0506838E-10  1.0633448E-10  1.2661012E-12  1.2960456E-10  1.5433609E-12  1.9241529E+00
  ta182    182   9.0267708E-19  9.0267708E-19  0.0000000E+00  1.1002176E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.1410757E-10  2.1609439E-10  1.9868343E-12  2.6338418E-10  2.4219255E-12  2.0364292E+00
   w183    183   1.3215685E-10  1.3323564E-10  1.0787897E-12  1.6239274E-10  1.3150308E-12  2.0916309E+00
   w184    184   3.2358641E-10  3.2590886E-10  2.3224573E-12  3.9723028E-10  2.8310457E-12  2.1470957E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.4207321E-10  1.4425158E-10  2.1783714E-12  1.7581939E-10  2.6554065E-12  1.8209357E+00
  re185    185   5.9674633E-11  6.0781810E-11  1.1071786E-12  7.4083212E-11  1.3496364E-12  1.7395030E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.1278168E-11  3.3297240E-11  2.0190709E-12  4.0583960E-11  2.4612213E-12  1.2172037E+00
  os186    186   1.3220801E-10  1.3282167E-10  6.1366049E-13  1.6188817E-10  7.4804426E-13  2.3352880E+00
  os187    187   3.7582656E-11  3.8073371E-11  4.9071370E-13  4.6405293E-11  5.9817364E-13  1.8897402E+00
  os188    188   2.6779479E-10  2.7297148E-10  5.1767015E-12  3.3270817E-10  6.3103325E-12  1.7220112E+00
  os189    189   5.3202394E-11  5.9547617E-11  6.3452225E-12  7.2578929E-11  7.7347443E-12  9.7236460E-01
  os190    190   2.6408475E-10  2.7445815E-10  1.0373410E-11  3.3452019E-10  1.2645054E-11  1.4225017E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.6957009E-11  7.3237569E-11  1.6280558E-11  8.9264776E-11  1.9845792E-11  6.5301168E-01
  ir191    191   4.9450589E-11  6.3177977E-11  1.3727386E-11  7.7003758E-11  1.6733507E-11  6.6292500E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   5.9056836E-11  8.2373677E-11  2.3316842E-11  1.0040022E-10  2.8422929E-11  5.4806584E-01
  pt192    192   7.3694550E-11  7.4271769E-11  5.7722143E-13  9.0525296E-11  7.0362547E-13  2.1094286E+00
  pt193    193   4.2748302E-16  4.2748302E-16  0.0000000E+00  5.2103278E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.1390946E-10  2.3849753E-10  2.4588066E-11  2.9068997E-10  2.9972538E-11  9.8670655E-01
  pt195    195   8.7226781E-11  1.1259090E-10  2.5364121E-11  1.3723013E-10  3.0918535E-11  6.4723063E-01
  pt196    196   3.8945158E-10  4.0847217E-10  1.9020587E-11  4.9786164E-10  2.3185851E-11  1.3318857E+00
  au197    197   1.2569000E-10  1.3715337E-10  1.1463367E-11  1.6716782E-10  1.3973696E-11  1.0778414E+00
  hg198    198   4.5630780E-10  4.5900064E-10  2.6928470E-12  5.5944771E-10  3.2825459E-12  2.2315488E+00
  hg199    199   2.0023083E-10  2.0481024E-10  4.5794111E-12  2.4963062E-10  5.5822434E-12  1.6504892E+00
  hg200    200   6.7133249E-10  6.7763450E-10  6.3020023E-12  8.2592705E-10  7.6820598E-12  2.0314641E+00
  hg201    201   2.7218108E-10  2.7579469E-10  3.6135971E-12  3.3614922E-10  4.4049282E-12  1.8825933E+00
  hg202    202   1.1275580E-09  1.1357857E-09  8.2276824E-12  1.3843394E-09  1.0029438E-11  2.1399662E+00
  tl203    203   5.5592458E-10  5.5917926E-10  3.2546606E-12  6.8154926E-10  3.9673894E-12  2.2349925E+00
  tl204    204   1.2234402E-25  1.2234402E-25  0.0000000E+00  1.4911761E-25  0.0000000E+00  0.0000000E+00
  tl205    205   9.0579177E-10  9.1363767E-10  7.8459123E-12  1.1135768E-09  9.5640666E-12  2.0660777E+00
  pb204    204   5.7707633E-10  5.8119592E-10  4.1195957E-12  7.0838402E-10  5.0217343E-12  2.1494153E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.3812841E-08  2.3851550E-08  3.8707901E-11  2.9071190E-08  4.7184430E-11  2.7896640E+00
  pb207    207   9.2622203E-09  9.3052632E-09  4.3042625E-11  1.1341614E-08  5.2468405E-11  2.3347771E+00
  pb208    208   1.9064329E-07  1.9076708E-07  1.2379635E-10  2.3251428E-07  1.5090615E-10  3.1877427E+00
  bi209    209   3.2581957E-09  3.2668055E-09  8.6097934E-12  3.9817087E-09  1.0495227E-11  2.5790777E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
