# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ti49     49   4.1762682E-10  7.3860695E-09  6.9684427E-09  2.5673290E-09  2.4223346E-09  2.5247425E-02
   ti50     50   2.0518796E-09  8.8603347E-09  6.8084551E-09  3.0797698E-09  2.3667204E-09  1.1437132E-01
    v51     51  -1.4044854E-10  1.4864200E-08  1.5004648E-08  5.1666573E-09  5.2158393E-09 -4.1145380E-03
   cr52     52  -8.1909093E-09  6.0689456E-07  6.1508547E-07  2.1095090E-07  2.1381287E-07 -5.8524427E-03
   cr53     53  -8.4908436E-10  7.0237590E-08  7.1086674E-08  2.4413932E-08  2.4710786E-08 -5.2488567E-03
   cr54     54   5.0366200E-09  2.3065487E-08  1.8028867E-08  8.0173486E-09  6.2671028E-09  1.0696393E-01
   mn55     55  -8.0459586E-09  5.2912401E-07  5.3716997E-07  1.8391857E-07  1.8672829E-07 -6.5845251E-03
   fe54     54  -6.8855115E-08  3.4705197E-06  3.5393748E-06  1.2063203E-06  1.2303394E-06 -8.5622575E-03
   fe55     55  -1.7142486E-16 -1.7142486E-16  0.0000000E+00 -5.9585684E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -8.9403693E-07  5.6723547E-05  5.7617584E-05  1.9716577E-05  2.0028732E-05 -6.8219379E-03
   fe57     57   4.7874664E-08  1.4022835E-06  1.3544088E-06  4.8742066E-07  4.7081269E-07  1.5055770E-02
   fe58     58   2.8994972E-07  4.7335968E-07  1.8340995E-07  1.6453541E-07  6.3756033E-08  4.1173813E-01
   fe59     59   3.6883860E-26  3.6883860E-26  0.0000000E+00  1.2820487E-26  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
