# Initial mass = 1.000, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.731, Mass expelled =   0.2692
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   3.3622830E-11  3.6536042E-11  2.9132124E-12  1.3572851E-10  1.0826377E-11  1.0981880E+00
  nd145    145   6.1501021E-12  7.2334352E-12  1.0833333E-12  2.6871642E-11  4.0259939E-12  8.2442111E-01
  nd146    146   3.1134522E-11  3.3266806E-11  2.1322826E-12  1.2358356E-10  7.9242064E-12  1.1930050E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.6965986E-12  3.4178467E-12  7.2124826E-13  1.2697032E-11  2.6803765E-12  6.7550647E-01
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.6887268E-12  4.2692920E-12  5.8056522E-13  1.5860084E-11  2.1575556E-12  8.6634350E-01
  sm148    148   8.3683572E-12  8.8066446E-12  4.3828737E-13  3.2715990E-11  1.6288083E-12  1.3028902E+00
  sm149    149   1.3785574E-12  1.9210915E-12  5.4253412E-13  7.1367036E-12  2.0162205E-12  5.4895961E-01
  sm150    150   6.5191429E-12  6.8108050E-12  2.9166218E-13  2.5301605E-11  1.0839048E-12  1.3681570E+00
  sm151    151   2.1361350E-16  2.1361350E-16  0.0000000E+00  7.9355732E-16  0.0000000E+00  0.0000000E+00
  sm152    152   5.8777948E-12  6.9490902E-12  1.0712954E-12  2.5815322E-11  3.9812572E-12  8.1185734E-01
  eu151    151   9.5437807E-13  1.6610669E-12  7.0668883E-13  6.1707328E-12  2.6262694E-12  3.7099746E-01
  eu152    152   6.9961845E-25  6.9961845E-25  0.0000000E+00  2.5990275E-24  0.0000000E+00  0.0000000E+00
  eu153    153   1.1157540E-12  1.8974041E-12  7.8165014E-13  7.0487067E-12  2.9048480E-12  3.8498604E-01
  eu154    154   4.6114427E-25  4.6114427E-25  0.0000000E+00  1.7131146E-24  0.0000000E+00  0.0000000E+00
  eu155    155   1.6719414E-30  1.6719414E-30  0.0000000E+00  6.2111305E-30  0.0000000E+00  0.0000000E+00
  gd152    152   3.2861490E-16  1.0646935E-14  1.0318320E-14  3.9552525E-14  3.8345995E-14  1.3454217E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.8597743E-13  7.9992789E-13  1.1395046E-13  2.9716691E-12  4.2347435E-13  8.4617335E-01
  gd155    155   1.9499445E-12  2.7285730E-12  7.7862852E-13  1.0136434E-11  2.8936187E-12  5.4444396E-01
  gd156    156   4.5625227E-12  5.6463766E-12  1.0838539E-12  2.0975844E-11  4.0279286E-12  7.1663773E-01
  gd157    157   2.1385762E-12  2.9725274E-12  8.3395113E-13  1.1042705E-11  3.0992142E-12  5.5182391E-01
  gd158    158   8.7056187E-12  1.0037736E-11  1.3321177E-12  3.7289401E-11  4.9505517E-12  8.7693179E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.8449226E-13  1.4716406E-12  1.1871484E-12  5.4670292E-12  4.4118017E-12  9.3135431E-02
  tb159    159   1.8465644E-12  2.8514886E-12  1.0049242E-12  1.0593055E-11  3.7346020E-12  4.5277691E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.0119087E-12  2.1639708E-12  1.5206215E-13  8.0389809E-12  5.6510889E-13  1.1530689E+00
  dy161    161   1.3876882E-12  2.6286857E-12  1.2409974E-12  9.7653604E-12  4.6119211E-12  3.2580644E-01
  dy162    162   6.3073591E-12  7.9914573E-12  1.6840980E-12  2.9687634E-11  6.2586169E-12  6.7609727E-01
  dy163    163   2.6786954E-12  4.3346607E-12  1.6559653E-12  1.6102923E-11  6.1540673E-12  4.1774246E-01
  dy164    164   1.3309205E-11  1.5200429E-11  1.8912239E-12  5.6468399E-11  7.0283597E-12  9.0495151E-01
  ho165    165   2.4722932E-12  3.9453384E-12  1.4730451E-12  1.4656621E-11  5.4742803E-12  4.2770690E-01
  er166    166   5.6791230E-12  7.0784793E-12  1.3993562E-12  2.6295993E-11  5.2004304E-12  7.0385033E-01
  er167    167   2.2765891E-12  3.2375216E-12  9.6093251E-13  1.2027138E-11  3.5711156E-12  5.2735835E-01
  er168    168   8.9043625E-12  1.0044738E-11  1.1403748E-12  3.7315408E-11  4.2379772E-12  9.4472957E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0774289E-12  2.7151892E-12  6.3776024E-13  1.0086714E-11  2.3701098E-12  6.2898129E-01
  tm169    169   2.1980265E-12  2.8719605E-12  6.7393411E-13  1.0669107E-11  2.5045426E-12  6.2939966E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   2.6953700E-12  2.8228344E-12  1.2746436E-13  1.0486607E-11  4.7369611E-13  1.3451352E+00
  yb171    171   4.0298611E-12  4.6360945E-12  6.0623343E-13  1.7222725E-11  2.2529465E-12  8.8335097E-01
  yb172    172   1.0047847E-11  1.0986567E-11  9.3871959E-13  4.0814230E-11  3.4885656E-12  1.0681648E+00
  yb173    173   4.5110942E-12  5.2119082E-12  7.0081414E-13  1.9361828E-11  2.6044368E-12  8.7123257E-01
  yb174    174   2.1106079E-11  2.2508348E-11  1.4022696E-12  8.3616739E-11  5.2112572E-12  1.2053509E+00
  lu175    175   2.7479579E-12  3.3808705E-12  6.3291261E-13  1.2559668E-11  2.3520944E-12  7.2752345E-01
  lu176    176   2.0610093E-12  2.0794835E-12  1.8474239E-14  7.7251174E-12  6.8655849E-14  2.0512276E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   6.2680438E-16  1.4277814E-13  1.4215133E-13  5.3040954E-13  5.2827729E-13  1.7493663E-03
  hf177    177   2.2501493E-12  2.7610774E-12  5.1092816E-13  1.0257185E-11  1.8987633E-12  7.3255742E-01
  hf178    178   1.0799974E-11  1.1553768E-11  7.5379470E-13  4.2921340E-11  2.8013288E-12  1.1853092E+00
  hf179    179   3.7661883E-12  4.1446733E-12  3.7848498E-13  1.5397135E-11  1.4065644E-12  1.0392803E+00
  hf180    180   2.1901286E-11  2.2881461E-11  9.8017373E-13  8.5002824E-11  3.6426218E-12  1.3680193E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   4.6746084E-12  4.6746084E-12  0.0000000E+00  1.7365802E-11  0.0000000E+00  0.0000000E+00
  ta181    181   5.2072253E-12  5.6225202E-12  4.1529481E-13  2.0887219E-11  1.5433609E-12  1.1314132E+00
  ta182    182   4.2888879E-20  4.2888879E-20  0.0000000E+00  1.5932880E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   9.7944083E-12  1.0446111E-11  6.5170308E-13  3.8806479E-11  2.4219255E-12  1.2047435E+00
   w183    183   6.3883009E-12  6.7421554E-12  3.5385467E-13  2.5046576E-11  1.3150308E-12  1.2798125E+00
   w184    184   1.5824531E-11  1.6586323E-11  7.6179102E-13  6.1616885E-11  2.8310457E-12  1.3377529E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   7.1619108E-12  7.8764400E-12  7.1452929E-13  2.9260355E-11  2.6554065E-12  1.0421486E+00
  re185    185   3.2268071E-12  3.5899736E-12  3.6316650E-13  1.3336469E-11  1.3496364E-12  9.9482405E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.4956861E-12  2.1579630E-12  6.6227698E-13  8.0166629E-12  2.4612213E-12  5.1284295E-01
  os186    186   6.0194124E-12  6.2206997E-12  2.0128727E-13  2.3109410E-11  7.4804426E-13  1.4898617E+00
  os187    187   1.8236495E-12  1.9846089E-12  1.6095938E-13  7.3726658E-12  5.9817364E-13  1.0907973E+00
  os188    188   1.3341799E-11  1.5039813E-11  1.6980138E-12  5.5871720E-11  6.3103325E-12  9.4713980E-01
  os189    189   2.6611903E-12  4.7424916E-12  2.0813013E-12  1.7617982E-11  7.7347443E-12  3.5751021E-01
  os190    190   1.3265207E-11  1.6667797E-11  3.4025903E-12  6.1919553E-11  1.2645054E-11  6.8990713E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.8505340E-12  8.1907328E-12  5.3401988E-12  3.0427928E-11  1.9845792E-11  1.8560393E-01
  ir191    191   2.4841626E-12  6.9868933E-12  4.5027307E-12  2.5955758E-11  1.6733507E-11  1.9064675E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   3.0773691E-12  1.0725545E-11  7.6481755E-12  3.9844555E-11  2.8422929E-11  1.4670014E-01
  pt192    192   3.2329493E-12  3.4222842E-12  1.8933484E-13  1.2713516E-11  7.0362547E-13  1.2569242E+00
  pt193    193   1.7887256E-17  1.7887256E-17  0.0000000E+00  6.6449748E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.0489503E-11  1.8554654E-11  8.0651510E-12  6.8929078E-11  2.9972538E-11  3.6167896E-01
  pt195    195   4.2362624E-12  1.2555968E-11  8.3197052E-12  4.6644431E-11  3.0918535E-11  1.7858094E-01
  pt196    196   1.8973836E-11  2.5212794E-11  6.2389577E-12  9.3663542E-11  2.3185851E-11  6.0634756E-01
  au197    197   6.1024150E-12  9.8625231E-12  3.7601081E-12  3.6638498E-11  1.3973696E-11  4.1862637E-01
  hg198    198   2.2182284E-11  2.3065567E-11  8.8328292E-13  8.5686763E-11  3.2825459E-12  1.4167031E+00
  hg199    199   9.7179582E-12  1.1220054E-11  1.5020962E-12  4.1681620E-11  5.5822434E-12  8.7313581E-01
  hg200    200   3.2777062E-11  3.4844187E-11  2.0671247E-12  1.2944341E-10  7.6820598E-12  1.2266023E+00
  hg201    201   1.3255360E-11  1.4440659E-11  1.1852988E-12  5.3645911E-11  4.4049282E-12  1.0855979E+00
  hg202    202   5.4815142E-11  5.7513910E-11  2.6987685E-12  2.1365965E-10  1.0029438E-11  1.3284459E+00
  tl203    203   2.6552356E-11  2.7619920E-11  1.0675637E-12  1.0260583E-10  3.9673894E-12  1.4126673E+00
  tl204    204   2.7014186E-32  2.7014186E-32  0.0000000E+00  1.0035557E-31  0.0000000E+00  0.0000000E+00
  tl205    205   4.8476334E-11  5.1049880E-11  2.5735438E-12  1.8964628E-10  9.5640666E-12  1.2973018E+00
  pb204    204   2.5817647E-11  2.7168918E-11  1.3512719E-12  1.0093039E-10  5.0217343E-12  1.3031683E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5967457E-09  1.6094424E-09  1.2696609E-11  5.9789516E-09  4.7184430E-11  2.1028266E+00
  pb207    207   4.4883022E-10  4.6294868E-10  1.4118444E-11  1.7198178E-09  5.2468405E-11  1.5155847E+00
  pb208    208   1.0015212E-08  1.0055818E-08  4.0606535E-11  3.7356575E-08  1.5090615E-10  2.3936603E+00
  bi209    209   1.8293335E-10  1.8575745E-10  2.8241051E-12  6.9007428E-10  1.0495227E-11  1.8179040E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
