# Initial mass = 0.900, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.731, Mass expelled =   0.1690
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.0526515E-12  2.9733262E-12  9.2067489E-13  1.7592755E-11  5.4475049E-12  5.0913632E-01
  nd144    144   6.5156981E-12  8.3454485E-12  1.8297503E-12  4.9378852E-11  1.0826377E-11  6.5905786E-01
  nd145    145   1.1967848E-12  1.8772121E-12  6.8042739E-13  1.1107202E-11  4.0259939E-12  4.4073159E-01
  nd146    146   6.0016861E-12  7.3409447E-12  1.3392587E-12  4.3435342E-11  7.9242064E-12  7.3888749E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.7284893E-13  1.1258555E-12  4.5300653E-13  6.6615294E-12  2.6803765E-12  3.9537817E-01
  pm147    147   1.8153336E-37  1.8153336E-37  0.0000000E+00  1.0741075E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   7.2782795E-13  1.0924733E-12  3.6464535E-13  6.4640121E-12  2.1575556E-12  4.7654018E-01
  sm148    148   1.4452704E-12  1.7205530E-12  2.7528254E-13  1.0180272E-11  1.6288083E-12  7.9588938E-01
  sm149    149   2.6694781E-13  6.0770632E-13  3.4075851E-13  3.5957134E-12  2.0162205E-12  2.5124702E-01
  sm150    150   1.2608507E-12  1.4440399E-12  1.8318918E-13  8.5441819E-12  1.0839048E-12  8.9667934E-01
  sm151    151   4.2340676E-17  4.2340676E-17  0.0000000E+00  2.5052386E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.1309041E-12  1.8037706E-12  6.7286649E-13  1.0672658E-11  3.9812572E-12  4.2825237E-01
  eu151    151   1.8511359E-13  6.2897555E-13  4.4386196E-13  3.7215604E-12  2.6262694E-12  1.5138577E-01
  eu152    152   8.5808665E-26  8.5808665E-26  0.0000000E+00  5.0771788E-25  0.0000000E+00  0.0000000E+00
  eu153    153   2.1423895E-13  7.0518314E-13  4.9094420E-13  4.1724701E-12  2.9048480E-12  1.5726984E-01
  eu154    154   3.7703638E-26  3.7703638E-26  0.0000000E+00  2.2308715E-25  0.0000000E+00  0.0000000E+00
  eu155    155   5.6344477E-32  5.6344477E-32  0.0000000E+00  3.3338240E-31  0.0000000E+00  0.0000000E+00
  gd152    152   2.7539159E-17  6.5083399E-15  6.4808007E-15  3.8508937E-14  3.8345995E-14  1.8415010E-03
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.2925526E-13  2.0082605E-13  7.1570787E-14  1.1882597E-12  4.2347435E-13  4.4808424E-01
  gd155    155   3.8222539E-13  8.7127170E-13  4.8904630E-13  5.1551927E-12  2.8936187E-12  2.5080362E-01
  gd156    156   8.6745156E-13  1.5482059E-12  6.8075434E-13  9.1605178E-12  4.0279286E-12  3.5683829E-01
  gd157    157   4.0822120E-13  9.3201488E-13  5.2379368E-13  5.5146018E-12  3.0992142E-12  2.5026256E-01
  gd158    158   1.6524987E-12  2.4891842E-12  8.3668559E-13  1.4728154E-11  4.9505517E-12  4.7349474E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.4248984E-14  8.1988127E-13  7.4563229E-13  4.8511230E-12  4.4118017E-12  4.1226335E-02
  tb159    159   3.5182382E-13  9.8300350E-13  6.3117968E-13  5.8162941E-12  3.7346020E-12  1.9240203E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.4288834E-13  4.3839658E-13  9.5508244E-14  2.5939311E-12  5.6510889E-13  6.6182631E-01
  dy161    161   2.7274076E-13  1.0521949E-12  7.7945414E-13  6.2256901E-12  4.6119211E-12  1.3030563E-01
  dy162    162   1.2137153E-12  2.2714751E-12  1.0577598E-12  1.3440001E-11  6.2586169E-12  3.3192095E-01
  dy163    163   5.1567312E-13  1.5557631E-12  1.0400900E-12  9.2052329E-12  6.1540673E-12  1.7487255E-01
  dy164    164   2.5209008E-12  3.7087538E-12  1.1878530E-12  2.1944177E-11  7.0283597E-12  4.9446532E-01
  ho165    165   4.6760404E-13  1.3928042E-12  9.2520013E-13  8.2410277E-12  5.4742803E-12  1.7765439E-01
  er166    166   1.0676690E-12  1.9465861E-12  8.7891716E-13  1.1517677E-11  5.2004304E-12  3.4532568E-01
  er167    167   4.2903203E-13  1.0325811E-12  6.0354911E-13  6.1096380E-12  3.5711156E-12  2.3321155E-01
  er168    168   1.6686178E-12  2.3848722E-12  7.1625442E-13  1.4110955E-11  4.2379772E-12  5.2239782E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.1792571E-13  9.1849456E-13  4.0056885E-13  5.4346037E-12  2.3701098E-12  3.6039945E-01
  tm169    169   4.2026959E-13  8.4355868E-13  4.2328909E-13  4.9912188E-12  2.5045426E-12  2.9947820E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   4.6561957E-13  5.4567825E-13  8.0058695E-14  3.2287018E-12  4.7369611E-13  8.3352816E-01
  yb171    171   8.3839749E-13  1.2191647E-12  3.8076725E-13  7.2136273E-12  2.2529465E-12  5.0540286E-01
  yb172    172   1.9417163E-12  2.5313137E-12  5.8959744E-13  1.4977429E-11  3.4885656E-12  6.3279039E-01
  yb173    173   8.7458719E-13  1.3147593E-12  4.4017210E-13  7.7792469E-12  2.6044368E-12  4.7522372E-01
  yb174    174   3.9459963E-12  4.8267432E-12  8.8074708E-13  2.8559164E-11  5.2112572E-12  7.3880303E-01
  lu175    175   5.1226943E-13  9.0979351E-13  3.9752408E-13  5.3831210E-12  2.3520944E-12  3.5957941E-01
  lu176    176   3.8141471E-13  3.9301814E-13  1.1603426E-14  2.3254332E-12  6.8655849E-14  1.5298264E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.4424497E-15  9.0725821E-14  8.9283371E-14  5.3681197E-13  5.2827729E-13  6.9602150E-03
  hf177    177   4.2002274E-13  7.4093000E-13  3.2090725E-13  4.3839793E-12  1.8987633E-12  3.6339769E-01
  hf178    178   1.9756592E-12  2.4491078E-12  4.7344854E-13  1.4491028E-11  2.8013288E-12  7.1373510E-01
  hf179    179   6.9014206E-13  9.2786347E-13  2.3772141E-13  5.4900385E-12  1.4065644E-12  5.9141582E-01
  hf180    180   4.0408761E-12  4.6565104E-12  6.1563428E-13  2.7551921E-11  3.6426218E-12  8.7873781E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.1020009E-12  1.1020009E-12  0.0000000E+00  6.5203849E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.0221674E-12  1.2830085E-12  2.6084121E-13  7.5913824E-12  1.5433609E-12  6.9185340E-01
  ta182    182   1.0110696E-20  1.0110696E-20  0.0000000E+00  5.9823576E-20  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.7093515E-12  2.1186776E-12  4.0932611E-13  1.2535919E-11  2.4219255E-12  7.1399546E-01
   w183    183   1.2274269E-12  1.4496784E-12  2.2225146E-13  8.5775441E-12  1.3150308E-12  8.1442708E-01
   w184    184   2.9401141E-12  3.4185851E-12  4.7847094E-13  2.0227290E-11  2.8310457E-12  8.5399079E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.4858195E-12  1.9346059E-12  4.4878643E-13  1.1446792E-11  2.6554065E-12  6.3455284E-01
  re185    185   6.3908633E-13  8.6718648E-13  2.2810012E-13  5.1310210E-12  1.3496364E-12  5.7998699E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.6494529E-13  6.8091274E-13  4.1596744E-13  4.0288653E-12  2.4612213E-12  2.1403208E-01
  os186    186   9.7818953E-13  1.1046154E-12  1.2642587E-13  6.5358548E-12  7.4804426E-13  9.4137514E-01
  os187    187   3.3573264E-13  4.3682909E-13  1.0109647E-13  2.5846567E-12  5.9817364E-13  6.3557565E-01
  os188    188   2.3690544E-12  3.4355546E-12  1.0665002E-12  2.0327696E-11  6.3103325E-12  5.0803596E-01
  os189    189   4.7314442E-13  1.7803824E-12  1.3072380E-12  1.0534273E-11  7.7347443E-12  1.3415864E-01
  os190    190   2.3337263E-12  4.4708486E-12  2.1371223E-12  2.6453386E-11  1.2645054E-11  3.2056054E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   6.0986632E-13  3.9639750E-12  3.3541087E-12  2.3454285E-11  1.9845792E-11  7.2553761E-02
  ir191    191   4.3755798E-13  3.2656640E-12  2.8281060E-12  1.9322478E-11  1.6733507E-11  6.2475864E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   5.7704579E-13  5.3807640E-12  4.8037182E-12  3.1837227E-11  2.8422929E-11  4.9266420E-02
  pt192    192   4.8729618E-13  6.0621489E-13  1.1891872E-13  3.5868888E-12  7.0362547E-13  7.0737636E-01
  pt193    193   2.9052391E-18  2.9052391E-18  0.0000000E+00  1.7189893E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.8985122E-12  6.9641272E-12  5.0656150E-12  4.1205768E-11  2.9972538E-11  1.3823447E-01
  pt195    195   7.6467738E-13  5.9901745E-12  5.2254971E-12  3.5443024E-11  3.0918535E-11  5.9311874E-02
  pt196    196   3.4044221E-12  7.3230293E-12  3.9186072E-12  4.3329340E-11  2.3185851E-11  2.7155903E-01
  au197    197   1.0937622E-12  3.4554365E-12  2.3616742E-12  2.0445335E-11  1.3973696E-11  1.6528292E-01
  hg198    198   3.9591910E-12  4.5139695E-12  5.5477834E-13  2.6708526E-11  3.2825459E-12  9.1043913E-01
  hg199    199   1.7395495E-12  2.6829964E-12  9.4344693E-13  1.5874914E-11  5.5822434E-12  4.5390266E-01
  hg200    200   5.8899960E-12  7.1883298E-12  1.2983338E-12  4.2532342E-11  7.6820598E-12  7.4324167E-01
  hg201    201   2.3923467E-12  3.1368172E-12  7.4447057E-13  1.8560108E-11  4.4049282E-12  6.2464172E-01
  hg202    202   9.8286154E-12  1.1523676E-11  1.6950609E-12  6.8183979E-11  1.0029438E-11  8.3240575E-01
  tl203    203   4.8244126E-12  5.4949352E-12  6.7052272E-13  3.2512763E-11  3.9673894E-12  9.1354907E-01
  tl204    204   6.3363333E-34  6.3363333E-34  0.0000000E+00  3.7491198E-33  0.0000000E+00  0.0000000E+00
  tl205    205   8.6654225E-12  1.0281832E-11  1.6164090E-12  6.0836162E-11  9.5640666E-12  8.0351919E-01
  pb204    204   4.4897233E-12  5.3384393E-12  8.4871601E-13  3.1586799E-11  5.0217343E-12  7.9865187E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.2276812E-10  3.3074268E-10  7.9745724E-12  1.9569582E-09  4.7184430E-11  1.6177830E+00
  pb207    207   7.1185169E-11  8.0052777E-11  8.8676089E-12  4.7366105E-10  5.2468405E-11  9.5556986E-01
  pb208    208   2.0343769E-09  2.0598814E-09  2.5504430E-11  1.2188030E-08  1.5090615E-10  1.9072267E+00
  bi209    209   3.8301726E-11  4.0075509E-11  1.7737832E-12  2.3712118E-10  1.0495227E-11  1.3539785E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
