# Initial mass = 4.500, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.908, Mass expelled =   3.5917
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.2470355E-12  2.0811955E-11  1.9564919E-11  5.7943975E-12  5.4475049E-12  2.6810676E-02
  nd144    144   4.1388039E-12  4.3022141E-11  3.8883338E-11  1.1978086E-11  1.0826377E-11  4.3904264E-02
  nd145    145   5.9889593E-13  1.5058404E-11  1.4459508E-11  4.1925127E-12  4.0259939E-12  1.7601248E-02
  nd146    146   3.6014559E-12  3.2061541E-11  2.8460085E-11  8.9264707E-12  7.9242064E-12  5.1723983E-02
  nd147    147   2.0367870E-32  2.0367870E-32  0.0000000E+00  5.6707567E-33  0.0000000E+00  0.0000000E+00
  nd148    148   3.1704240E-13  9.9437151E-12  9.6266727E-12  2.7684972E-12  2.6803765E-12  1.4048293E-02
  pm147    147  -3.2928336E-18 -3.2928336E-18  0.0000000E+00 -9.1678009E-19  0.0000000E+00  0.0000000E+00
  pm148    148   5.9067623E-37  5.9067623E-37  0.0000000E+00  1.6445418E-37  0.0000000E+00  0.0000000E+00
  sm147    147   2.9250474E-13  8.0414468E-12  7.7489421E-12  2.2388738E-12  2.1575556E-12  1.6067600E-02
  sm148    148   9.3985366E-13  6.7897797E-12  5.8499260E-12  1.8903887E-12  1.6288083E-12  6.4681120E-02
  sm149    149  -3.3853562E-14  7.2074781E-12  7.2413317E-12  2.0066828E-12  2.0162205E-12 -2.0593405E-03
  sm150    150   8.6833969E-13  4.7612244E-12  3.8928847E-12  1.3256048E-12  1.0839048E-12  8.7422922E-02
  sm151    151   2.8187176E-16  2.8187176E-16  0.0000000E+00  7.8477828E-17  0.0000000E+00  0.0000000E+00
  sm152    152   5.5036618E-13  1.4849200E-11  1.4298834E-11  4.1342663E-12  3.9812572E-12  1.6378213E-02
  eu151    151  -2.0963700E-13  9.2227077E-12  9.4323447E-12  2.5677566E-12  2.6262694E-12 -9.7854650E-03
  eu152    152   4.5792150E-20  4.5792150E-20  0.0000000E+00  1.2749303E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -1.4482252E-13  1.0288048E-11  1.0432871E-11  2.8643652E-12  2.9048480E-12 -6.0950206E-03
  eu154    154   5.7741207E-20  5.7741207E-20  0.0000000E+00  1.6076121E-20  0.0000000E+00  0.0000000E+00
  eu155    155  -4.4605578E-18 -4.4605578E-18  0.0000000E+00 -1.2418941E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.6416223E-14  1.7413730E-13  1.3772108E-13  4.8482746E-14  3.8345995E-14  1.0186721E-01
  gd153    153  -9.8123069E-30 -9.8123069E-30  0.0000000E+00 -2.7319109E-30  0.0000000E+00  0.0000000E+00
  gd154    154   2.2828473E-13  1.7492087E-12  1.5209240E-12  4.8700909E-13  4.2347435E-13  6.0709946E-02
  gd155    155  -5.4143322E-14  1.0338397E-11  1.0392540E-11  2.8783831E-12  2.8936187E-12 -2.2927041E-03
  gd156    156   4.2087254E-13  1.4887329E-11  1.4466457E-11  4.1448824E-12  4.0279286E-12  1.2430437E-02
  gd157    157   3.4685796E-14  1.1165630E-11  1.1130944E-11  3.1086988E-12  3.0992142E-12  1.3270596E-03
  gd158    158   9.1438489E-13  1.8694477E-11  1.7780092E-11  5.2048561E-12  4.9505517E-12  2.1755099E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.2130041E-13  1.5623851E-11  1.5845152E-11  4.3499423E-12  4.4118017E-12 -6.1324835E-03
  tb159    159  -1.0686764E-13  1.3306095E-11  1.3412963E-11  3.7046403E-12  3.7346020E-12 -3.4982774E-03
  tb160    160   3.0517178E-27  3.0517178E-27  0.0000000E+00  8.4964942E-28  0.0000000E+00  0.0000000E+00
  tb161    161   9.9979266E-34  9.9979266E-34  0.0000000E+00  2.7835906E-34  0.0000000E+00  0.0000000E+00
  dy160    160   3.6118504E-13  2.3907948E-12  2.0296098E-12  6.6563741E-13  5.6510889E-13  7.1105592E-02
  dy161    161  -2.8155082E-13  1.6282337E-11  1.6563887E-11  4.5332757E-12  4.6119211E-12 -7.4697440E-03
  dy162    162   5.9063344E-13  2.3068691E-11  2.2478058E-11  6.4227109E-12  6.2586169E-12  1.1240005E-02
  dy163    163  -1.4602035E-13  2.1956542E-11  2.2102563E-11  6.1130701E-12  6.1540673E-12 -2.9028771E-03
  dy164    164   1.4682821E-12  2.6710899E-11  2.5242617E-11  7.4367630E-12  7.0283597E-12  2.4529940E-02
  ho165    165  -1.7593045E-13  1.9485151E-11  1.9661082E-11  5.4249934E-12  5.4742803E-12 -3.9277836E-03
  er166    166   4.9796799E-13  1.9175508E-11  1.8677540E-11  5.3387832E-12  5.2004304E-12  1.1403026E-02
  er167    167  -4.0679266E-16  1.2825389E-11  1.2825796E-11  3.5708036E-12  3.5711156E-12 -3.7976377E-05
  er168    168   9.8714266E-13  1.6207997E-11  1.5220854E-11  4.5125782E-12  4.2379772E-12  2.7266158E-02
  er169    169   1.3404333E-32  1.3404333E-32  0.0000000E+00  3.7319911E-33  0.0000000E+00  0.0000000E+00
  er170    170   1.6281247E-13  8.6751509E-12  8.5123384E-12  2.4153075E-12  2.3701098E-12  8.2039787E-03
  tm169    169   7.2844508E-14  9.0680024E-12  8.9951579E-12  2.5246840E-12  2.5045426E-12  3.4786179E-03
  tm170    170  -3.0874253E-24 -3.0874253E-24  0.0000000E+00 -8.5959096E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -1.2635471E-18 -1.2635471E-18  0.0000000E+00 -3.5179273E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.8510156E-13  2.0863988E-12  1.7012972E-12  5.8088842E-13  4.7369611E-13  8.8592887E-02
  yb171    171   3.2509932E-13  8.4166406E-12  8.0915413E-12  2.3433341E-12  2.2529465E-12  1.7083300E-02
  yb172    172   1.0683381E-12  1.3597652E-11  1.2529314E-11  3.7858145E-12  3.4885656E-12  3.5512440E-02
  yb173    173   3.7926259E-13  9.7331952E-12  9.3539326E-12  2.7098848E-12  2.6044368E-12  1.7236980E-02
  yb174    174   2.3069133E-12  2.1023339E-11  1.8716426E-11  5.8532506E-12  5.2112572E-12  5.0454628E-02
  lu175    175   1.2297975E-13  8.5706147E-12  8.4476350E-12  2.3862030E-12  2.3520944E-12  6.2526222E-03
  lu176    176   3.0479783E-13  5.5137790E-13  2.4658007E-13  1.5351286E-13  6.8655849E-14  3.4946719E-01
  lu177    177   8.4960296E-34  8.4960296E-34  0.0000000E+00  2.3654372E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -4.3745389E-14  1.8535822E-12  1.8973276E-12  5.1606836E-13  5.2827729E-13 -1.0154721E-02
  hf177    177   1.2106245E-13  6.9405423E-12  6.8194799E-12  1.9323636E-12  1.8987633E-12  7.6180263E-03
  hf178    178   1.1519414E-12  1.1213019E-11  1.0061078E-11  3.1218927E-12  2.8013288E-12  4.7053892E-02
  hf179    179   3.4477369E-13  5.3965027E-12  5.0517290E-12  1.5024770E-12  1.4065644E-12  2.8648209E-02
  hf180    180   2.1833793E-12  1.5265992E-11  1.3082612E-11  4.2503084E-12  3.6426218E-12  6.7006372E-02
  hf181    181   4.1534816E-29  4.1534816E-29  0.0000000E+00  1.1563990E-29  0.0000000E+00  0.0000000E+00
  hf182    182   7.3072792E-13  7.3072792E-13  0.0000000E+00  2.0344692E-13  0.0000000E+00  0.0000000E+00
  ta181    181   4.6999297E-13  6.0130317E-12  5.5430387E-12  1.6741289E-12  1.5433609E-12  3.5321426E-02
  ta182    182   6.7043271E-21  6.7043271E-21  0.0000000E+00  1.8665973E-21  0.0000000E+00  0.0000000E+00
  ta183    183   2.8442053E-35  2.8442053E-35  0.0000000E+00  7.9187445E-36  0.0000000E+00  0.0000000E+00
   w182    182   8.1679021E-13  9.5152263E-12  8.6984361E-12  2.6491988E-12  2.4219255E-12  3.8953755E-02
   w183    183   6.3132962E-13  5.3543120E-12  4.7229824E-12  1.4907303E-12  1.3150308E-12  5.4463126E-02
   w184    184   1.5749771E-12  1.1742784E-11  1.0167807E-11  3.2693880E-12  2.8310457E-12  6.2519580E-02
   w185    185   2.1967249E-26  2.1967249E-26  0.0000000E+00  6.1160509E-27  0.0000000E+00  0.0000000E+00
   w186    186   6.4834162E-13  1.0185334E-11  9.5369927E-12  2.8357681E-12  2.6554065E-12  2.8539678E-02
  re185    185   2.5811298E-13  5.1053827E-12  4.8472697E-12  1.4214242E-12  1.3496364E-12  2.2506870E-02
  re186    186   7.7767509E-35  7.7767509E-35  0.0000000E+00  2.1651779E-35  0.0000000E+00  0.0000000E+00
  re187    187  -6.2213255E-14  8.7773547E-12  8.8395680E-12  2.4437629E-12  2.4612213E-12 -3.0916415E-03
  os186    186   6.1387787E-13  3.3005070E-12  2.6866291E-12  9.1891653E-13  7.4804426E-13  8.9348786E-02
  os187    187   1.4855586E-13  2.2969189E-12  2.1483631E-12  6.3950077E-13  5.9817364E-13  2.9013786E-02
  os188    188   1.1171931E-12  2.3780988E-11  2.2663794E-11  6.6210262E-12  6.3103325E-12  2.0873060E-02
  os189    189  -4.7069640E-13  2.7308929E-11  2.7779626E-11  7.6032644E-12  7.7347443E-12 -7.4458593E-03
  os190    190   9.2020488E-13  4.6335394E-11  4.5415189E-11  1.2900551E-11  1.2645054E-11  8.6875586E-03
  os191    191   5.8453427E-31  5.8453427E-31  0.0000000E+00  1.6274415E-31  0.0000000E+00  0.0000000E+00
  os192    192  -9.9143610E-13  7.0285472E-11  7.1276908E-11  1.9568656E-11  1.9845792E-11 -6.1074640E-03
  ir191    191  -1.3990198E-12  5.8700003E-11  6.0099023E-11  1.6343066E-11  1.6733507E-11 -1.0253440E-02
  ir192    192   6.0220205E-27  6.0220205E-27  0.0000000E+00  1.6766316E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -2.1417798E-12  9.9940244E-11  1.0208202E-10  2.7825041E-11  2.8422929E-11 -9.2330268E-03
  pt192    192   9.8623323E-13  3.5133305E-12  2.5270972E-12  9.7817013E-13  7.0362547E-13  1.4307283E-01
  pt193    193   7.7669738E-17  7.7669738E-17  0.0000000E+00  2.1624559E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.8360313E-13  1.0783110E-10  1.0764750E-10  3.0021988E-11  2.9972538E-11  7.1593316E-04
  pt195    195  -1.7923371E-12  1.0925275E-10  1.1104508E-10  3.0417797E-11  3.0918535E-11 -7.0911325E-03
  pt196    196   1.6684570E-12  8.4941304E-11  8.3272847E-11  2.3649084E-11  2.3185851E-11  8.5912813E-03
  au197    197  -3.1653152E-13  4.9870528E-11  5.0187059E-11  1.3884792E-11  1.3973696E-11 -2.7719215E-03
  hg198    198   2.3724581E-12  1.4161844E-11  1.1789386E-11  3.9428951E-12  3.2825459E-12  7.9604425E-02
  hg199    199   5.3537730E-13  2.0584213E-11  2.0048836E-11  5.7309903E-12  5.5822434E-12  1.1420879E-02
  hg200    200   2.4576868E-12  3.0048092E-11  2.7590406E-11  8.3658930E-12  7.6820598E-12  3.7034623E-02
  hg201    201   8.6709286E-13  1.6687558E-11  1.5820465E-11  4.6460960E-12  4.4049282E-12  2.3149325E-02
  hg202    202   3.4869052E-12  3.9508008E-11  3.6021103E-11  1.0999692E-11  1.0029438E-11  4.0103924E-02
  tl203    203   1.8270160E-12  1.6076043E-11  1.4249027E-11  4.4758403E-12  3.9673894E-12  5.2369736E-02
  tl204    204  -1.3116664E-17 -1.3116664E-17  0.0000000E+00 -3.6518994E-18  0.0000000E+00  0.0000000E+00
  tl205    205   3.9037558E-12  3.8253459E-11  3.4349704E-11  1.0650405E-11  9.5640666E-12  4.6723511E-02
  pb204    204   1.0957416E-12  1.9131488E-11  1.8035747E-11  5.3265274E-12  5.0217343E-12  2.5590397E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1064080E-11  1.8052873E-10  1.6946465E-10  5.0262228E-11  4.7184430E-11  2.7443005E-02
  pb207    207   1.1574228E-11  2.0001648E-10  1.8844225E-10  5.5687944E-11  5.2468405E-11  2.5863351E-02
  pb208    208   2.2855884E-11  5.6484095E-10  5.4198507E-10  1.5726120E-10  1.5090615E-10  1.7914644E-02
  bi209    209   9.7135494E-13  3.8665356E-11  3.7694001E-11  1.0765084E-11  1.0495227E-11  1.1025594E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
