# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   8.3340279E-13  1.6504494E-11  1.5671091E-11  5.7368082E-12  5.4475049E-12  2.2472706E-02
  nd144    144   2.7243902E-12  3.3869133E-11  3.1144743E-11  1.1772595E-11  1.0826377E-11  3.6389075E-02
  nd145    145   3.9092340E-13  1.1972688E-11  1.1581764E-11  4.1615947E-12  4.0259939E-12  1.4386649E-02
  nd146    146   2.3666191E-12  2.5162551E-11  2.2795932E-11  8.7462685E-12  7.9242064E-12  4.2867009E-02
  nd147    147   4.3506008E-33  4.3506008E-33  0.0000000E+00  1.5122283E-33  0.0000000E+00  0.0000000E+00
  nd148    148   1.9790072E-13  7.9086650E-12  7.7107643E-12  2.7489783E-12  2.6803765E-12  1.0975521E-02
  pm147    147  -8.7351741E-19 -8.7351741E-19  0.0000000E+00 -3.0362652E-19  0.0000000E+00  0.0000000E+00
  pm148    148  -1.1326252E-37 -1.1326252E-37  0.0000000E+00 -3.9368996E-38  0.0000000E+00  0.0000000E+00
  sm147    147   2.1125940E-13  6.4180007E-12  6.2067413E-12  2.2308373E-12  2.1575556E-12  1.4505885E-02
  sm148    148   6.0666402E-13  5.2923330E-12  4.6856690E-12  1.8395656E-12  1.6288083E-12  5.2845314E-02
  sm149    149   1.0129918E-14  5.8102854E-12  5.8001555E-12  2.0196011E-12  2.0162205E-12  7.2751089E-04
  sm150    150   5.2193948E-13  3.6400592E-12  3.1181197E-12  1.2652507E-12  1.0839048E-12  6.7185454E-02
  sm151    151   1.1835139E-16  1.1835139E-16  0.0000000E+00  4.1137839E-17  0.0000000E+00  0.0000000E+00
  sm152    152   2.8994428E-13  1.1743012E-11  1.1453068E-11  4.0817614E-12  3.9812572E-12  1.0827388E-02
  eu151    151  -6.8933574E-14  7.4861775E-12  7.5551111E-12  2.6021255E-12  2.6262694E-12 -4.0110657E-03
  eu152    152   9.7680870E-21  9.7680870E-21  0.0000000E+00  3.3952961E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -7.0539061E-14  8.2859726E-12  8.3565117E-12  2.8801269E-12  2.9048480E-12 -3.7117894E-03
  eu154    154  -1.1752290E-18 -1.1752290E-18  0.0000000E+00 -4.0849865E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -2.2026951E-18 -2.2026951E-18  0.0000000E+00 -7.6563631E-19  0.0000000E+00  0.0000000E+00
  gd152    152  -9.6357113E-16  1.0934814E-13  1.1031171E-13  3.8008394E-14  3.8345995E-14 -3.8404695E-03
  gd153    153  -2.9924419E-29 -2.9924419E-29  0.0000000E+00 -1.0401450E-29  0.0000000E+00  0.0000000E+00
  gd154    154   4.0735536E-14  1.2589639E-12  1.2182283E-12  4.3760411E-13  4.2347435E-13  1.4254253E-02
  gd155    155   1.1787446E-15  8.3253873E-12  8.3242085E-12  2.8938271E-12  2.8936187E-12  3.1269126E-05
  gd156    156   1.6935325E-13  1.1756683E-11  1.1587330E-11  4.0865137E-12  4.0279286E-12  6.2711975E-03
  gd157    157   1.1393664E-14  8.9270475E-12  8.9156538E-12  3.1029586E-12  3.0992142E-12  5.2439189E-04
  gd158    158   4.7556230E-13  1.4717045E-11  1.4241483E-11  5.1155078E-12  4.9505517E-12  1.4235116E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.0676429E-13  1.2484872E-11  1.2691636E-11  4.3396250E-12  4.4118017E-12 -7.1637598E-03
  tb159    159  -5.1816190E-14  1.0691688E-11  1.0743504E-11  3.7163311E-12  3.7346020E-12 -2.1299347E-03
  tb160    160   1.2851658E-28  1.2851658E-28  0.0000000E+00  4.4671166E-29  0.0000000E+00  0.0000000E+00
  tb161    161   9.7083013E-34  9.7083013E-34  0.0000000E+00  3.3745151E-34  0.0000000E+00  0.0000000E+00
  dy160    160   1.5418439E-13  1.7798595E-12  1.6256751E-12  6.1866256E-13  5.6510889E-13  3.9321691E-02
  dy161    161  -1.4382245E-13  1.3123505E-11  1.3267327E-11  4.5616080E-12  4.6119211E-12 -4.7639161E-03
  dy162    162   1.9699693E-13  1.8201452E-11  1.8004456E-11  6.3266553E-12  6.2586169E-12  4.6958113E-03
  dy163    163  -1.1388633E-13  1.7589805E-11  1.7703691E-11  6.1140524E-12  6.1540673E-12 -2.8330951E-03
  dy164    164   7.6296434E-13  2.0981775E-11  2.0218811E-11  7.2930698E-12  7.0283597E-12  1.6056374E-02
  ho165    165  -9.9038833E-14  1.5649079E-11  1.5748118E-11  5.4394744E-12  5.4742803E-12 -2.7700718E-03
  er166    166   1.9158460E-13  1.5151904E-11  1.4960319E-11  5.2666608E-12  5.2004304E-12  5.4960791E-03
  er167    167  -7.0611919E-15  1.0266134E-11  1.0273195E-11  3.5684127E-12  3.5711156E-12 -3.2887631E-04
  er168    168   5.1065836E-13  1.2702246E-11  1.2191587E-11  4.4151822E-12  4.2379772E-12  1.7790027E-02
  er169    169   5.2910099E-33  5.2910099E-33  0.0000000E+00  1.8391057E-33  0.0000000E+00  0.0000000E+00
  er170    170   9.0963695E-14  6.9091694E-12  6.8182057E-12  2.4015629E-12  2.3701098E-12  5.7255002E-03
  tm169    169   4.6532656E-14  7.2514668E-12  7.2049341E-12  2.5205424E-12  2.5045426E-12  2.7655822E-03
  tm170    170  -2.0779927E-26 -2.0779927E-26  0.0000000E+00 -7.2229091E-27  0.0000000E+00  0.0000000E+00
  tm171    171  -2.3869894E-19 -2.3869894E-19  0.0000000E+00 -8.2969531E-20  0.0000000E+00  0.0000000E+00
  yb170    170   2.0496267E-13  1.5676664E-12  1.3627037E-12  5.4490624E-13  4.7369611E-13  6.0821977E-02
  yb171    171   2.1221436E-13  6.6933707E-12  6.4811563E-12  2.3265532E-12  2.2529465E-12  1.3962122E-02
  yb172    172   6.8753944E-13  1.0723259E-11  1.0035720E-11  3.7273049E-12  3.4885656E-12  2.8748039E-02
  yb173    173   2.6008015E-13  7.7523855E-12  7.4923054E-12  2.6946570E-12  2.6044368E-12  1.4789646E-02
  yb174    174   1.5388038E-12  1.6530270E-11  1.4991466E-11  5.7457680E-12  5.2112572E-12  4.2405635E-02
  lu175    175   1.0473306E-13  6.8711131E-12  6.7663800E-12  2.3883350E-12  2.3520944E-12  6.6404957E-03
  lu176    176   1.7668996E-13  3.7419547E-13  1.9750550E-13  1.3006686E-13  6.8655849E-14  2.7748907E-01
  lu177    177   1.5568500E-34  1.5568500E-34  0.0000000E+00  5.4114657E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.0056144E-14  1.4896636E-12  1.5197198E-12  5.1779322E-13  5.2827729E-13 -8.7055881E-03
  hf177    177   8.7155977E-14  5.5494173E-12  5.4622613E-12  1.9289258E-12  1.8987633E-12  6.8446989E-03
  hf178    178   7.2664964E-13  8.7853631E-12  8.0587134E-12  3.0537103E-12  2.8013288E-12  3.7463747E-02
  hf179    179   2.2974331E-13  4.2760730E-12  4.0463297E-12  1.4863231E-12  1.4065644E-12  2.3953615E-02
  hf180    180   1.4645117E-12  1.1943412E-11  1.0478901E-11  4.1514188E-12  3.6426218E-12  5.6782439E-02
  hf181    181   1.4662598E-30  1.4662598E-30  0.0000000E+00  5.0965824E-31  0.0000000E+00  0.0000000E+00
  hf182    182   5.2252522E-13  5.2252522E-13  0.0000000E+00  1.8162490E-13  0.0000000E+00  0.0000000E+00
  ta181    181   3.1790152E-13  4.7577602E-12  4.4398586E-12  1.6537531E-12  1.5433609E-12  3.0003170E-02
  ta182    182   4.7941046E-21  4.7941046E-21  0.0000000E+00  1.6663861E-21  0.0000000E+00  0.0000000E+00
  ta183    183   7.3740488E-36  7.3740488E-36  0.0000000E+00  2.5631508E-36  0.0000000E+00  0.0000000E+00
   w182    182   5.4719510E-13  7.5144613E-12  6.9672662E-12  2.6119567E-12  2.4219255E-12  3.2805186E-02
   w183    183   4.3370776E-13  4.2167181E-12  3.7830104E-12  1.4656919E-12  1.3150308E-12  4.7106754E-02
   w184    184   1.0767871E-12  9.2209886E-12  8.1442015E-12  3.2051297E-12  2.8310457E-12  5.3898733E-02
   w185    185   3.5591041E-28  3.5591041E-28  0.0000000E+00  1.2371115E-28  0.0000000E+00  0.0000000E+00
   w186    186   4.0978679E-13  8.0487188E-12  7.6389320E-12  2.7976597E-12  2.6554065E-12  2.2663852E-02
  re185    185   1.7172895E-13  4.0542912E-12  3.8825622E-12  1.4092338E-12  1.3496364E-12  1.8766262E-02
  re186    186   1.1164051E-34  1.1164051E-34  0.0000000E+00  3.8805201E-35  0.0000000E+00  0.0000000E+00
  re187    187  -3.6870246E-14  7.0434396E-12  7.0803099E-12  2.4482341E-12  2.4612213E-12 -2.2977525E-03
  os186    186   4.1977533E-13  2.5717091E-12  2.1519338E-12  8.9390214E-13  7.4804426E-13  7.7362686E-02
  os187    187   1.1917052E-13  1.8399646E-12  1.7207941E-12  6.3955454E-13  5.9817364E-13  2.9050298E-02
  os188    188   6.4593816E-13  1.8799165E-11  1.8153227E-11  6.5344149E-12  6.3103325E-12  1.5154474E-02
  os189    189  -2.4351354E-13  2.2007385E-11  2.2250899E-11  7.6495624E-12  7.7347443E-12 -4.8093521E-03
  os190    190   2.5282901E-13  3.6629446E-11  3.6376617E-11  1.2732054E-11  1.2645054E-11  2.9777852E-03
  os191    191   9.7810111E-32  9.7810111E-32  0.0000000E+00  3.3997883E-32  0.0000000E+00  0.0000000E+00
  os192    192  -9.2962096E-13  5.6161697E-11  5.7091318E-11  1.9521282E-11  1.9845792E-11 -7.1601281E-03
  ir191    191  -7.8723139E-13  4.7350832E-11  4.8138063E-11  1.6458708E-11  1.6733507E-11 -7.1912352E-03
  ir192    192   4.4091913E-28  4.4091913E-28  0.0000000E+00  1.5325938E-28  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4248186E-12  8.0340748E-11  8.1765567E-11  2.7925695E-11  2.8422929E-11 -7.6648518E-03
  pt192    192   2.0860267E-13  2.2327548E-12  2.0241521E-12  7.7608476E-13  7.0362547E-13  4.2567600E-02
  pt193    193   3.2794522E-17  3.2794522E-17  0.0000000E+00  1.1399070E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -9.3905439E-13  8.5284342E-11  8.6223396E-11  2.9644044E-11  2.9972538E-11 -4.7860839E-03
  pt195    195  -1.4649740E-12  8.7479822E-11  8.8944796E-11  3.0407170E-11  3.0918535E-11 -7.2428742E-03
  pt196    196   9.5964903E-14  6.6795784E-11  6.6699819E-11  2.3217593E-11  2.3185851E-11  5.9414236E-04
  au197    197  -3.4457159E-13  3.9854214E-11  4.0198785E-11  1.3852954E-11  1.3973696E-11 -3.7689179E-03
  hg198    198   1.3603120E-12  1.0803365E-11  9.4430531E-12  3.7551490E-12  3.2825459E-12  5.8416408E-02
  hg199    199   3.4389852E-13  1.6402598E-11  1.6058700E-11  5.7013903E-12  5.5822434E-12  9.1720195E-03
  hg200    200   1.6403528E-12  2.3739693E-11  2.2099340E-11  8.2516962E-12  7.6820598E-12  3.1065548E-02
  hg201    201   5.8616133E-13  1.3258024E-11  1.2671863E-11  4.6083658E-12  4.4049282E-12  1.9608101E-02
  hg202    202   2.4338691E-12  3.1286022E-11  2.8852153E-11  1.0874730E-11  1.0029438E-11  3.5141882E-02
  tl203    203   1.3140773E-12  1.2727251E-11  1.1413173E-11  4.4238736E-12  3.9673894E-12  4.7297858E-02
  tl204    204  -4.7849454E-18 -4.7849454E-18  0.0000000E+00 -1.6632024E-18  0.0000000E+00  0.0000000E+00
  tl205    205   2.8565067E-12  3.0369905E-11  2.7513398E-11  1.0556296E-11  9.5640666E-12  4.2868931E-02
  pb204    204   7.5503145E-13  1.5201288E-11  1.4446257E-11  5.2838263E-12  5.0217343E-12  2.2094788E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.2363699E-12  1.4397403E-10  1.3573766E-10  5.0044031E-11  4.7184430E-11  2.5553545E-02
  pb207    207   8.7417296E-12  1.5968003E-10  1.5093830E-10  5.5503293E-11  5.2468405E-11  2.4420911E-02
  pb208    208   1.6699225E-11  4.5081802E-10  4.3411880E-10  1.5670014E-10  1.5090615E-10  1.6362458E-02
  bi209    209   6.9672740E-13  3.0888837E-11  3.0192109E-11  1.0736672E-11  1.0495227E-11  9.8778624E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
