# Initial mass = 1.100, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.703, Mass expelled =   0.3967
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   9.6960225E-11  1.0125389E-10  4.2936687E-12  2.5524477E-10  1.0826377E-11  1.3724738E+00
  nd145    145   1.7773380E-11  1.9370063E-11  1.5966824E-12  4.8828809E-11  4.0259939E-12  1.0838031E+00
  nd146    146   9.0181709E-11  9.3324397E-11  3.1426873E-12  2.3525579E-10  7.9242064E-12  1.4725846E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.1969739E-12  8.2599934E-12  1.0630195E-12  2.0822113E-11  2.6803765E-12  8.9032906E-01
  pm147    147   5.5362365E-37  5.5362365E-37  0.0000000E+00  1.3955961E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0678248E-11  1.1533921E-11  8.5567220E-13  2.9075157E-11  2.1575556E-12  1.1295601E+00
  sm148    148   2.4453391E-11  2.5099365E-11  6.4597448E-13  6.3271458E-11  1.6288083E-12  1.5893379E+00
  sm149    149   3.9434155E-12  4.7430350E-12  7.9961959E-13  1.1956427E-11  2.0162205E-12  7.7306342E-01
  sm150    150   1.8724090E-11  1.9153960E-11  4.2986944E-13  4.8284047E-11  1.0839048E-12  1.6488127E+00
  sm151    151   5.6802569E-16  5.6802569E-16  0.0000000E+00  1.4319014E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.6985137E-11  1.8564077E-11  1.5789400E-12  4.6797049E-11  3.9812572E-12  1.0701983E+00
  eu151    151   2.7487899E-12  3.7903508E-12  1.0415609E-12  9.5548638E-12  2.6262694E-12  5.6088525E-01
  eu152    152   3.4902764E-24  3.4902764E-24  0.0000000E+00  8.7984252E-24  0.0000000E+00  0.0000000E+00
  eu153    153   3.2325223E-12  4.3845656E-12  1.1520433E-12  1.1052784E-11  2.9048480E-12  5.8034825E-01
  eu154    154   3.6613070E-24  3.6613070E-24  0.0000000E+00  9.2295653E-24  0.0000000E+00  0.0000000E+00
  eu155    155   4.0452028E-29  4.0452028E-29  0.0000000E+00  1.0197304E-28  0.0000000E+00  0.0000000E+00
  gd152    152   1.2656383E-15  1.6473403E-14  1.5207765E-14  4.1526797E-14  3.8345995E-14  3.4608405E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.9965247E-12  2.1644717E-12  1.6794710E-13  5.4562847E-12  4.2347435E-13  1.1100700E+00
  gd155    155   5.6206398E-12  6.7682296E-12  1.1475898E-12  1.7061618E-11  2.8936187E-12  7.7057892E-01
  gd156    156   1.3249707E-11  1.4847156E-11  1.5974496E-12  3.7427290E-11  4.0279286E-12  9.6810669E-01
  gd157    157   6.2093204E-12  7.4384483E-12  1.2291278E-12  1.8751131E-11  3.0992142E-12  7.8177589E-01
  gd158    158   2.5131446E-11  2.7094802E-11  1.9633559E-12  6.8301635E-11  4.9505517E-12  1.1397775E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.3970474E-13  2.4893958E-12  1.7496911E-12  6.2753661E-12  4.4118017E-12  1.5302309E-01
  tb159    159   5.3285909E-12  6.8097090E-12  1.4811183E-12  1.7166180E-11  3.7346020E-12  6.6242933E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   5.8939195E-12  6.1180379E-12  2.2411843E-13  1.5422589E-11  5.6510889E-13  1.4360253E+00
  dy161    161   3.9238283E-12  5.7528856E-12  1.8290571E-12  1.4502098E-11  4.6119211E-12  4.9754900E-01
  dy162    162   1.8001366E-11  2.0483492E-11  2.4821258E-12  5.1635585E-11  6.2586169E-12  9.1647077E-01
  dy163    163   7.6726923E-12  1.0113355E-11  2.4406618E-12  2.5494138E-11  6.1540673E-12  6.1727810E-01
  dy164    164   3.8202407E-11  4.0989805E-11  2.7874005E-12  1.0332870E-10  7.0283597E-12  1.1673670E+00
  ho165    165   7.1110262E-12  9.2820890E-12  2.1710630E-12  2.3398651E-11  5.4742803E-12  6.3086385E-01
  er166    166   1.6333030E-11  1.8395487E-11  2.0624559E-12  4.6372059E-11  5.2004304E-12  9.5021713E-01
  er167    167   6.5582483E-12  7.9745290E-12  1.4162807E-12  2.0102503E-11  3.5711156E-12  7.5044620E-01
  er168    168   2.5668866E-11  2.7349621E-11  1.6807536E-12  6.8943989E-11  4.2379772E-12  1.2113379E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.7791046E-12  6.7190745E-12  9.3996978E-13  1.6937705E-11  2.3701098E-12  8.5408610E-01
  tm169    169   6.3219365E-12  7.3152213E-12  9.9328488E-13  1.8440496E-11  2.5045426E-12  8.6704415E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   7.8794436E-12  8.0673081E-12  1.8786471E-13  2.0336385E-11  4.7369611E-13  1.6327740E+00
  yb171    171   1.1478837E-11  1.2372341E-11  8.9350359E-13  3.1188680E-11  2.2529465E-12  1.1412462E+00
  yb172    172   2.8935878E-11  3.0319421E-11  1.3835419E-12  7.6430376E-11  3.4885656E-12  1.3406191E+00
  yb173    173   1.2951820E-11  1.3984722E-11  1.0329023E-12  3.5253234E-11  2.6044368E-12  1.1314852E+00
  yb174    174   6.0276187E-11  6.2342936E-11  2.0667498E-12  1.5715651E-10  5.2112572E-12  1.4793900E+00
  lu175    175   7.8536986E-12  8.7865236E-12  9.3282500E-13  2.2149411E-11  2.3520944E-12  9.7390741E-01
  lu176    176   5.8914909E-12  5.9187195E-12  2.7228452E-14  1.4920138E-11  6.8655849E-14  2.3370953E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -8.3376502E-16  2.0867748E-13  2.0951124E-13  5.2604232E-13  5.2827729E-13 -1.8412578E-03
  hf177    177   6.4178459E-12  7.1708828E-12  7.5303690E-13  1.8076641E-11  1.8987633E-12  9.7864693E-01
  hf178    178   3.0970441E-11  3.2081431E-11  1.1109884E-12  8.0872121E-11  2.8013288E-12  1.4604348E+00
  hf179    179   1.0827480E-11  1.1385314E-11  5.5783411E-13  2.8700542E-11  1.4065644E-12  1.3097305E+00
  hf180    180   6.3619734E-11  6.5064371E-11  1.4446395E-12  1.6401680E-10  3.6426218E-12  1.6534743E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.2772853E-11  1.2772853E-11  0.0000000E+00  3.2198307E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.5066812E-11  1.5678899E-11  6.1208666E-13  3.9523981E-11  1.5433609E-12  1.4083933E+00
  ta182    182   1.1718917E-19  1.1718917E-19  0.0000000E+00  2.9541504E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.8584312E-11  2.9544832E-11  9.6051953E-13  7.4477764E-11  2.4219255E-12  1.4878659E+00
   w183    183   1.8332084E-11  1.8853617E-11  5.2153247E-13  4.7526930E-11  1.3150308E-12  1.5580039E+00
   w184    184   4.5230108E-11  4.6352883E-11  1.1227739E-12  1.1684816E-10  2.8310457E-12  1.6156751E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.0370402E-11  2.1423517E-11  1.0531165E-12  5.4005238E-11  2.6554065E-12  1.3083049E+00
  re185    185   9.1061568E-12  9.6414135E-12  5.3525684E-13  2.4304451E-11  1.3496364E-12  1.2554691E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.3749370E-12  5.3510412E-12  9.7610396E-13  1.3489113E-11  2.4612213E-12  7.3883271E-01
  os186    186   1.7279081E-11  1.7575750E-11  2.9666937E-13  4.4305636E-11  7.4804426E-13  1.7725317E+00
  os187    187   5.0799738E-12  5.3172054E-12  2.3723168E-13  1.3403819E-11  5.9817364E-13  1.3504013E+00
  os188    188   3.7577722E-11  4.0080359E-11  2.5026359E-12  1.0103613E-10  6.3103325E-12  1.2044245E+00
  os189    189   7.5037901E-12  1.0571338E-11  3.0675482E-12  2.6648642E-11  7.7347443E-12  5.3722918E-01
  os190    190   3.7570405E-11  4.2585348E-11  5.0149442E-12  1.0735081E-10  1.2645054E-11  9.2888463E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   8.2285593E-12  1.6099268E-11  7.8707084E-12  4.0583661E-11  1.9845792E-11  3.1068277E-01
  ir191    191   7.0759050E-12  1.3712302E-11  6.6363972E-12  3.4566506E-11  1.6733507E-11  3.1506854E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   8.7961253E-12  2.0068469E-11  1.1272344E-11  5.0589380E-11  2.8422929E-11  2.5039053E-01
  pt192    192   9.2626011E-12  9.5416539E-12  2.7905317E-13  2.4052973E-11  7.0362547E-13  1.5338273E+00
  pt193    193   5.1623019E-17  5.1623019E-17  0.0000000E+00  1.3013331E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.0207243E-11  4.2094151E-11  1.1886908E-11  1.0611258E-10  2.9972538E-11  5.4904336E-01
  pt195    195   1.2266038E-11  2.4528124E-11  1.2262086E-11  6.1831450E-11  3.0918535E-11  3.0099055E-01
  pt196    196   5.4927722E-11  6.4123075E-11  9.1953537E-12  1.6164395E-10  2.3185851E-11  8.4333640E-01
  au197    197   1.7709646E-11  2.3251522E-11  5.5418751E-12  5.8613343E-11  1.3973696E-11  6.2268519E-01
  hg198    198   6.4240911E-11  6.5542745E-11  1.3018358E-12  1.6522271E-10  3.2825459E-12  1.7018590E+00
  hg199    199   2.8144169E-11  3.0358049E-11  2.2138806E-12  7.6527756E-11  5.5822434E-12  1.1370102E+00
  hg200    200   9.4811256E-11  9.7857909E-11  3.0466534E-12  2.4668403E-10  7.6820598E-12  1.5066634E+00
  hg201    201   3.8369245E-11  4.0116209E-11  1.7469653E-12  1.0112650E-10  4.4049282E-12  1.3609263E+00
  hg202    202   1.6042574E-10  1.6440335E-10  3.9776086E-12  4.1443438E-10  1.0029438E-11  1.6161792E+00
  tl203    203   7.7737629E-11  7.9311072E-11  1.5734402E-12  1.9993045E-10  3.9673894E-12  1.7023741E+00
  tl204    204   1.0158547E-30  1.0158547E-30  0.0000000E+00  2.5608062E-30  0.0000000E+00  0.0000000E+00
  tl205    205   1.3518529E-10  1.3897834E-10  3.7930449E-12  3.5034203E-10  9.5640666E-12  1.5638497E+00
  pb204    204   7.9091379E-11  8.1082967E-11  1.9915864E-12  2.0439710E-10  5.0217343E-12  1.6096210E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.7074130E-09  3.7261261E-09  1.8713031E-11  9.3929637E-09  4.7184430E-11  2.2990041E+00
  pb207    207   1.2712318E-09  1.2920404E-09  2.0808619E-11  3.2570258E-09  5.2468405E-11  1.7929233E+00
  pb208    208   2.4846596E-08  2.4906445E-08  5.9848376E-11  6.2785134E-08  1.5090615E-10  2.6191499E+00
  bi209    209   4.5746432E-10  4.6162665E-10  4.1623371E-12  1.1636865E-09  1.0495227E-11  2.0448444E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
