# Initial mass = 3.250, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.852, Mass expelled =   2.3982
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.9430513E-11  3.2493726E-11  1.3063215E-11  1.3549113E-11  5.4475049E-12  3.9571327E-01
  nd144    144   5.9709113E-11  8.5670956E-11  2.5961846E-11  3.5722755E-11  1.0826377E-11  5.1846182E-01
  nd145    145   1.1082343E-11  2.0736749E-11  9.6544057E-12  8.6467326E-12  4.0259939E-12  3.3197892E-01
  nd146    146   5.3123485E-11  7.2125875E-11  1.9002388E-11  3.0074779E-11  7.9242064E-12  5.7924670E-01
  nd147    147   3.1938698E-35  3.1938698E-35  0.0000000E+00  1.3317679E-35  0.0000000E+00  0.0000000E+00
  nd148    148   7.2060548E-12  1.3633645E-11  6.4275907E-12  5.6849065E-12  2.6803765E-12  3.2652757E-01
  pm147    147  -9.4719480E-19 -9.4719480E-19  0.0000000E+00 -3.9495775E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   6.2684996E-12  1.1442357E-11  5.1738570E-12  4.7711913E-12  2.1575556E-12  3.4466484E-01
  sm148    148   1.3339507E-11  1.7245419E-11  3.9059116E-12  7.1909306E-12  1.6288083E-12  6.4491510E-01
  sm149    149   2.3750255E-12  7.2099588E-12  4.8349332E-12  3.0063818E-12  2.0162205E-12  1.7350611E-01
  sm150    150   1.1428771E-11  1.4027994E-11  2.5992231E-12  5.8493405E-12  1.0839048E-12  7.3211581E-01
  sm151    151   1.3275636E-15  1.3275636E-15  0.0000000E+00  5.5356255E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.0107806E-11  1.9654932E-11  9.5471261E-12  8.1956403E-12  3.9812572E-12  3.1356266E-01
  eu151    151   1.5671154E-12  7.8649561E-12  6.2978407E-12  3.2795002E-12  2.6262694E-12  9.6468367E-02
  eu152    152   6.7481582E-20  6.7481582E-20  0.0000000E+00  2.8138219E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.8242872E-12  8.7901648E-12  6.9658775E-12  3.6652903E-12  2.9048480E-12  1.0098496E-01
  eu154    154  -5.7700199E-18 -5.7700199E-18  0.0000000E+00 -2.4059613E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -6.6987208E-18 -6.6987208E-18  0.0000000E+00 -2.7932076E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.3745793E-18  9.1957752E-14  9.1954378E-14  3.8344202E-14  3.8345995E-14 -2.0295074E-05
  gd153    153  -1.0155344E-29 -1.0155344E-29  0.0000000E+00 -4.2345377E-30  0.0000000E+00  0.0000000E+00
  gd154    154   1.2387322E-12  2.2542313E-12  1.0154991E-12  9.3996100E-13  4.2347435E-13  3.4628275E-01
  gd155    155   3.2101301E-12  1.0149079E-11  6.9389494E-12  4.2319251E-12  2.8936187E-12  1.6509669E-01
  gd156    156   7.8518043E-12  1.7510849E-11  9.6590444E-12  7.3016081E-12  4.0279286E-12  2.5833678E-01
  gd157    157   3.6718380E-12  1.1103809E-11  7.4319708E-12  4.6300247E-12  3.0992142E-12  1.7433171E-01
  gd158    158   1.5111138E-11  2.6982650E-11  1.1871512E-11  1.1251125E-11  4.9505517E-12  3.5654238E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.6733064E-13  1.1346910E-11  1.0579580E-11  4.7313924E-12  4.4118017E-12  3.0373015E-02
  tb159    159   3.1402589E-12  1.2095902E-11  8.9556427E-12  5.0437037E-12  3.7346020E-12  1.3050525E-01
  tb160    160   5.1604495E-30  5.1604495E-30  0.0000000E+00  2.1517851E-30  0.0000000E+00  0.0000000E+00
  tb161    161   9.2141540E-37  9.2141540E-37  0.0000000E+00  3.8420837E-37  0.0000000E+00  0.0000000E+00
  dy160    160   3.7630060E-12  5.1181472E-12  1.3551413E-12  2.1341459E-12  5.6510889E-13  5.7709199E-01
  dy161    161   2.2412636E-12  1.3300732E-11  1.1059468E-11  5.5460896E-12  4.6119211E-12  8.0105014E-02
  dy162    162   1.0957641E-11  2.5965917E-11  1.5008276E-11  1.0827172E-11  6.2586169E-12  2.3803669E-01
  dy163    163   4.6143471E-12  1.9371910E-11  1.4757563E-11  8.0776271E-12  6.1540673E-12  1.1812153E-01
  dy164    164   2.3689151E-11  4.0543284E-11  1.6854133E-11  1.6905588E-11  7.0283597E-12  3.8117629E-01
  ho165    165   4.2264907E-12  1.7353913E-11  1.3127423E-11  7.2361700E-12  5.4742803E-12  1.2118176E-01
  er166    166   9.9072998E-12  2.2378025E-11  1.2470725E-11  9.3311053E-12  5.2004304E-12  2.5389382E-01
  er167    167   3.9667046E-12  1.2530303E-11  8.5635986E-12  5.2248392E-12  3.5711156E-12  1.6526899E-01
  er168    168   1.5563795E-11  2.5726541E-11  1.0162746E-11  1.0727357E-11  4.2379772E-12  4.0333417E-01
  er169    169   1.8493723E-35  1.8493723E-35  0.0000000E+00  7.7114438E-36  0.0000000E+00  0.0000000E+00
  er170    170   5.1078369E-12  1.0791402E-11  5.6835656E-12  4.4997586E-12  2.3701098E-12  2.7842078E-01
  tm169    169   3.8799831E-12  9.8859211E-12  6.0059379E-12  4.1221943E-12  2.5045426E-12  2.1640006E-01
  tm170    170   2.2354260E-26  2.2354260E-26  0.0000000E+00  9.3211959E-27  0.0000000E+00  0.0000000E+00
  tm171    171  -2.5844147E-20 -2.5844147E-20  0.0000000E+00 -1.0776396E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.8799567E-12  6.0158883E-12  1.1359317E-12  2.5084828E-12  4.7369611E-13  7.2391135E-01
  yb171    171   7.1954469E-12  1.2598053E-11  5.4026059E-12  5.2530892E-12  2.2529465E-12  3.6766392E-01
  yb172    172   1.9210238E-11  2.7575881E-11  8.3656432E-12  1.1498488E-11  3.4885656E-12  5.1799387E-01
  yb173    173   8.8486839E-12  1.5094171E-11  6.2454863E-12  6.2939111E-12  2.6044368E-12  3.8320678E-01
  yb174    174   4.1011677E-11  5.3508364E-11  1.2496688E-11  2.2311718E-11  5.2112572E-12  6.3159060E-01
  lu175    175   5.3059211E-12  1.0946286E-11  5.6403645E-12  4.5643415E-12  2.3520944E-12  2.8792340E-01
  lu176    176   4.0618542E-12  4.2264920E-12  1.6463796E-13  1.7623469E-12  6.8655849E-14  1.4094139E+00
  lu177    177   1.7986493E-36  1.7986493E-36  0.0000000E+00  7.4999409E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8680183E-14  1.2381383E-12  1.2668185E-12  5.1627431E-13  5.2827729E-13 -9.9814301E-03
  hf177    177   4.3655695E-12  8.9188379E-12  4.5532684E-12  3.7189440E-12  1.8987633E-12  2.9194885E-01
  hf178    178   2.0204439E-11  2.6922076E-11  6.7176369E-12  1.1225867E-11  2.8013288E-12  6.0285580E-01
  hf179    179   7.0794993E-12  1.0452466E-11  3.3729668E-12  4.3584303E-12  1.4065644E-12  4.9117050E-01
  hf180    180   3.9388239E-11  4.8123311E-11  8.7350717E-12  2.0066278E-11  3.6426218E-12  7.4105281E-01
  hf181    181   2.7236933E-32  2.7236933E-32  0.0000000E+00  1.1357155E-32  0.0000000E+00  0.0000000E+00
  hf182    182   1.3792611E-11  1.3792611E-11  0.0000000E+00  5.7511916E-12  0.0000000E+00  0.0000000E+00
  ta181    181   9.5963376E-12  1.3297345E-11  3.7010069E-12  5.5446776E-12  1.5433609E-12  5.5540884E-01
  ta182    182   1.2654479E-19  1.2654479E-19  0.0000000E+00  5.2766174E-20  0.0000000E+00  0.0000000E+00
  ta183    183   5.3058412E-38  5.3058412E-38  0.0000000E+00  2.2124100E-38  0.0000000E+00  0.0000000E+00
   w182    182   1.6466009E-11  2.2273830E-11  5.8078208E-12  9.2876592E-12  2.4219255E-12  5.8374548E-01
   w183    183   1.2591561E-11  1.5745029E-11  3.1534673E-12  6.5653034E-12  1.3150308E-12  6.9831890E-01
   w184    184   3.1345076E-11  3.8133975E-11  6.7888984E-12  1.5900963E-11  2.8310457E-12  7.4947655E-01
   w185    185   2.0713560E-28  2.0713560E-28  0.0000000E+00  8.6370627E-29  0.0000000E+00  0.0000000E+00
   w186    186   1.4829867E-11  2.1197578E-11  6.3677123E-12  8.8388871E-12  2.6554065E-12  5.2226663E-01
  re185    185   6.2490148E-12  9.4854671E-12  3.2364523E-12  3.9552146E-12  1.3496364E-12  4.6695328E-01
  re186    186   3.5194135E-38  3.5194135E-38  0.0000000E+00  1.4675119E-38  0.0000000E+00  0.0000000E+00
  re187    187   3.1700263E-12  9.0720790E-12  5.9020527E-12  3.7828417E-12  2.4612213E-12  1.8666750E-01
  os186    186   1.1906638E-11  1.3700462E-11  1.7938234E-12  5.7127675E-12  7.4804426E-13  8.8291931E-01
  os187    187   3.4594619E-12  4.8938930E-12  1.4344311E-12  2.0406372E-12  5.9817364E-13  5.3293854E-01
  os188    188   2.6299582E-11  4.1431872E-11  1.5132290E-11  1.7276108E-11  6.3103325E-12  4.3739370E-01
  os189    189   5.0474104E-12  2.3595466E-11  1.8548055E-11  9.8387496E-12  7.7347443E-12  1.0449398E-01
  os190    190   2.5283487E-11  5.5606554E-11  3.0323067E-11  2.3186614E-11  1.2645054E-11  2.6331663E-01
  os191    191   4.4853448E-34  4.4853448E-34  0.0000000E+00  1.8702823E-34  0.0000000E+00  0.0000000E+00
  os192    192   4.7229790E-12  5.2313542E-11  4.7590563E-11  2.1813506E-11  1.9845792E-11  4.1056991E-02
  ir191    191   4.0679474E-12  4.4195196E-11  4.0127249E-11  1.8428347E-11  1.6733507E-11  4.1899435E-02
  ir192    192   2.8680181E-31  2.8680181E-31  0.0000000E+00  1.1958955E-31  0.0000000E+00  0.0000000E+00
  ir193    193   4.3670206E-12  7.2525715E-11  6.8158694E-11  3.0241504E-11  2.8422929E-11  2.6934531E-02
  pt192    192   6.2729153E-12  7.9602219E-12  1.6873065E-12  3.3192236E-12  7.0362547E-13  6.7369497E-01
  pt193    193   5.0024707E-16  5.0024707E-16  0.0000000E+00  2.0859115E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.8390574E-11  9.0265254E-11  7.1874680E-11  3.7638469E-11  2.9972538E-11  9.8908409E-02
  pt195    195   6.5488726E-12  8.0692078E-11  7.4143205E-11  3.3646683E-11  3.0918535E-11  3.6723364E-02
  pt196    196   3.3905226E-11  8.9505313E-11  5.5600087E-11  3.7321590E-11  2.3185851E-11  2.0673710E-01
  au197    197   1.0659008E-11  4.4168183E-11  3.3509175E-11  1.8417084E-11  1.3973696E-11  1.1990958E-01
  hg198    198   3.8668770E-11  4.6540372E-11  7.8716044E-12  1.9406232E-11  3.2825459E-12  7.7173042E-01
  hg199    199   1.6692179E-11  3.0078499E-11  1.3386319E-11  1.2542020E-11  5.5822434E-12  3.5155874E-01
  hg200    200   5.5195029E-11  7.3616745E-11  1.8421716E-11  3.0696435E-11  7.6820598E-12  6.0161030E-01
  hg201    201   2.2634264E-11  3.3197362E-11  1.0563097E-11  1.3842512E-11  4.4049282E-12  4.9727610E-01
  hg202    202   8.6130943E-11  1.1018172E-10  2.4050774E-11  4.5943162E-11  1.0029438E-11  6.6094428E-01
  tl203    203   4.5581733E-11  5.5095602E-11  9.5138706E-12  2.2973559E-11  3.9673894E-12  7.6272345E-01
  tl204    204  -2.1675057E-17 -2.1675057E-17  0.0000000E+00 -9.0379846E-18  0.0000000E+00  0.0000000E+00
  tl205    205   1.0778255E-10  1.3071735E-10  2.2934802E-11  5.4506035E-11  9.5640666E-12  7.5580198E-01
  pb204    204   3.0749923E-11  4.2792131E-11  1.2042209E-11  1.7843303E-11  5.0217343E-12  5.5062151E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.8623499E-08  1.8736648E-08  1.1314911E-10  7.8127371E-09  4.7184430E-11  2.2190046E+00
  pb207    207   6.2048094E-10  7.4630113E-10  1.2582017E-10  3.1118985E-10  5.2468405E-11  7.7312756E-01
  pb208    208   4.1473818E-08  4.1835694E-08  3.6187567E-10  1.7444492E-08  1.5090615E-10  2.0629516E+00
  bi209    209   2.0064803E-09  2.0316480E-09  2.5167745E-11  8.4714902E-10  1.0495227E-11  1.9069680E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
