# Initial mass = 3.000, Z =  0.0002, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.845, Mass expelled =   2.1547
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.5870461E-10  2.7044109E-10  1.1736475E-11  1.2551406E-10  5.4475049E-12  1.3624948E+00
  nd144    144   7.9306495E-10  8.1639001E-10  2.3325085E-11  3.7889369E-10  1.0826377E-11  1.5440344E+00
  nd145    145   1.4876730E-10  1.5744119E-10  8.6738759E-12  7.3069821E-11  4.0259939E-12  1.2588650E+00
  nd146    146   7.0679274E-10  7.2386519E-10  1.7072449E-11  3.3595213E-10  7.9242064E-12  1.6273217E+00
  nd147    147   1.6742426E-33  1.6742426E-33  0.0000000E+00  7.7703051E-34  0.0000000E+00  0.0000000E+00
  nd148    148   9.7464536E-11  1.0323932E-10  5.7747852E-12  4.7914263E-11  2.6803765E-12  1.2522691E+00
  pm147    147  -1.5484260E-17 -1.5484260E-17  0.0000000E+00 -7.1863797E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.4162476E-11  8.8810861E-11  4.6483845E-12  4.1217890E-11  2.1575556E-12  1.2811238E+00
  sm148    148   1.7774310E-10  1.8125232E-10  3.5092155E-12  8.4120773E-11  1.6288083E-12  1.7130333E+00
  sm149    149   3.2773336E-11  3.7117219E-11  4.3438829E-12  1.7226423E-11  2.0162205E-12  9.3165708E-01
  sm150    150   1.5204193E-10  1.5437718E-10  2.3352383E-12  7.1647785E-11  1.0839048E-12  1.8202116E+00
  sm151    151   2.6721924E-15  2.6721924E-15  0.0000000E+00  1.2401877E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.3663891E-10  1.4521639E-10  8.5774911E-12  6.7396186E-11  3.9812572E-12  1.2286152E+00
  eu151    151   2.2468282E-11  2.8126496E-11  5.6582135E-12  1.3053751E-11  2.6262694E-12  6.9639599E-01
  eu152    152  -3.4517133E-19 -3.4517133E-19  0.0000000E+00 -1.6019701E-19  0.0000000E+00  0.0000000E+00
  eu153    153   2.6078086E-11  3.2336488E-11  6.2584022E-12  1.5007644E-11  2.9048480E-12  7.1318913E-01
  eu154    154  -1.0903661E-16 -1.0903661E-16  0.0000000E+00 -5.0604835E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -9.0727327E-17 -9.0727327E-17  0.0000000E+00 -4.2107338E-17  0.0000000E+00  0.0000000E+00
  gd152    152   2.4686084E-14  1.0730131E-13  8.2615223E-14  4.9799469E-14  3.8345995E-14  1.1350473E-01
  gd153    153  -1.3384432E-28 -1.3384432E-28  0.0000000E+00 -6.2118312E-29  0.0000000E+00  0.0000000E+00
  gd154    154   1.6748289E-11  1.7660651E-11  9.1236198E-13  8.1964609E-12  4.2347435E-13  1.2867993E+00
  gd155    155   4.4456501E-11  5.0690712E-11  6.2342093E-12  2.3525999E-11  2.8936187E-12  9.1010678E-01
  gd156    156   1.0685920E-10  1.1553724E-10  8.6780435E-12  5.3621836E-11  4.0279286E-12  1.1242599E+00
  gd157    157   5.0820501E-11  5.7497659E-11  6.6771584E-12  2.6685163E-11  3.0992142E-12  9.3501824E-01
  gd158    158   2.0382718E-10  2.1449298E-10  1.0665805E-11  9.9548050E-11  4.9505517E-12  1.3033792E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3498308E-11  2.3003394E-11  9.5050868E-12  1.0676075E-11  4.4118017E-12  3.8379568E-01
  tb159    159   4.4134349E-11  5.2180430E-11  8.0460803E-12  2.4217390E-11  3.7346020E-12  8.1188303E-01
  tb160    160  -6.2929219E-30 -6.2929219E-30  0.0000000E+00 -2.9205996E-30  0.0000000E+00  0.0000000E+00
  tb161    161   1.0109056E-35  1.0109056E-35  0.0000000E+00  4.6917004E-36  0.0000000E+00  0.0000000E+00
  dy160    160   5.0602484E-11  5.1819993E-11  1.2175091E-12  2.4050107E-11  5.6510889E-13  1.6289849E+00
  dy161    161   3.2819570E-11  4.2755806E-11  9.9362367E-12  1.9843341E-11  4.6119211E-12  6.3373291E-01
  dy162    162   1.4950527E-10  1.6298926E-10  1.3483990E-11  7.5644734E-11  6.2586169E-12  1.0823004E+00
  dy163    163   6.5319333E-11  7.8578075E-11  1.3258741E-11  3.6468766E-11  6.1540673E-12  7.7275878E-01
  dy164    164   3.2036895E-10  3.3551134E-10  1.5142377E-11  1.5571372E-10  7.0283597E-12  1.3454729E+00
  ho165    165   5.9935799E-11  7.1729962E-11  1.1794162E-11  3.3290499E-11  5.4742803E-12  7.8399330E-01
  er166    166   1.3562311E-10  1.4682727E-10  1.1204161E-11  6.8143810E-11  5.2004304E-12  1.1173872E+00
  er167    167   5.5341197E-11  6.3035049E-11  7.6938542E-12  2.9255112E-11  3.5711156E-12  9.1339779E-01
  er168    168   2.1089559E-10  2.2002618E-10  9.1305869E-12  1.0211606E-10  4.2379772E-12  1.3819356E+00
  er169    169   8.4788995E-34  8.4788995E-34  0.0000000E+00  3.9351308E-34  0.0000000E+00  0.0000000E+00
  er170    170   7.0434762E-11  7.5541087E-11  5.1063260E-12  3.5059275E-11  2.3701098E-12  1.1700345E+00
  tm169    169   5.3526916E-11  5.8922874E-11  5.3959567E-12  2.7346616E-11  2.5045426E-12  1.0381752E+00
  tm170    170   1.8512362E-25  1.8512362E-25  0.0000000E+00  8.5917479E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -2.7625043E-18 -2.7625043E-18  0.0000000E+00 -1.2821022E-18  0.0000000E+00  0.0000000E+00
  yb170    170   6.5903762E-11  6.6924327E-11  1.0205631E-12  3.1060161E-11  4.7369611E-13  1.8167039E+00
  yb171    171   9.7753791E-11  1.0260769E-10  4.8539011E-12  4.7621122E-11  2.2529465E-12  1.3250488E+00
  yb172    172   2.6082855E-10  2.6834457E-10  7.5160026E-12  1.2454104E-10  3.4885656E-12  1.5526657E+00
  yb173    173   1.2095887E-10  1.2657005E-10  5.6111765E-12  5.8742254E-11  2.6044368E-12  1.3532368E+00
  yb174    174   5.5631599E-10  5.6754346E-10  1.1227487E-11  2.6340186E-10  5.2112572E-12  1.7036763E+00
  lu175    175   7.3116943E-11  7.8184459E-11  5.0675124E-12  3.6286085E-11  2.3520944E-12  1.1882855E+00
  lu176    176   5.4854538E-11  5.5002454E-11  1.4791684E-13  2.5527117E-11  6.8655849E-14  2.5703242E+00
  lu177    177   1.5761375E-34  1.5761375E-34  0.0000000E+00  7.3149906E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -5.1167295E-14  1.0869892E-12  1.1381565E-12  5.0448111E-13  5.2827729E-13 -2.0017046E-02
  hf177    177   6.0104269E-11  6.4195094E-11  4.0908249E-12  2.9793501E-11  1.8987633E-12  1.1956508E+00
  hf178    178   2.7458227E-10  2.8061764E-10  6.0353736E-12  1.3023709E-10  2.8013288E-12  1.6673706E+00
  hf179    179   9.6603212E-11  9.9633607E-11  3.0303982E-12  4.6240820E-11  1.4065644E-12  1.5168660E+00
  hf180    180   5.3498067E-10  5.4282856E-10  7.8479124E-12  2.5193145E-10  3.6426218E-12  1.8398683E+00
  hf181    181   2.4098720E-31  2.4098720E-31  0.0000000E+00  1.1184426E-31  0.0000000E+00  0.0000000E+00
  hf182    182   1.8491297E-10  1.8491297E-10  0.0000000E+00  8.5819712E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.3042523E-10  1.3375034E-10  3.3251221E-12  6.2074693E-11  1.5433609E-12  1.6044472E+00
  ta182    182   1.6965510E-18  1.6965510E-18  0.0000000E+00  7.8738402E-19  0.0000000E+00  0.0000000E+00
  ta183    183   5.9361754E-36  5.9361754E-36  0.0000000E+00  2.7550304E-36  0.0000000E+00  0.0000000E+00
   w182    182   2.2683731E-10  2.3205528E-10  5.2179615E-12  1.0769887E-10  2.4219255E-12  1.6480504E+00
   w183    183   1.7144340E-10  1.7427659E-10  2.8331918E-12  8.0883279E-11  1.3150308E-12  1.7889228E+00
   w184    184   4.2595572E-10  4.3205511E-10  6.0993975E-12  2.0052053E-10  2.8310457E-12  1.8502120E+00
   w185    185  -4.5028637E-28 -4.5028637E-28  0.0000000E+00 -2.0898182E-28  0.0000000E+00  0.0000000E+00
   w186    186   2.0134654E-10  2.0706753E-10  5.7209884E-12  9.6101835E-11  2.6554065E-12  1.5586008E+00
  re185    185   8.4948333E-11  8.7856084E-11  2.9077487E-12  4.0774769E-11  1.3496364E-12  1.4801748E+00
  re186    186   2.6095110E-36  2.6095110E-36  0.0000000E+00  1.2110967E-36  0.0000000E+00  0.0000000E+00
  re187    187   4.4604816E-11  4.9907439E-11  5.3026225E-12  2.3162475E-11  2.4612213E-12  9.7363430E-01
  os186    186   1.6238373E-10  1.6399537E-10  1.6116375E-12  7.6111673E-11  7.4804426E-13  2.0075243E+00
  os187    187   4.7233651E-11  4.8522398E-11  1.2887460E-12  2.2519667E-11  5.9817364E-13  1.5757347E+00
  os188    188   3.5935993E-10  3.7295533E-10  1.3595410E-11  1.7309180E-10  6.3103325E-12  1.4382243E+00
  os189    189   7.3248817E-11  8.9913077E-11  1.6664260E-11  4.1729439E-11  7.7347443E-12  7.3199666E-01
  os190    190   3.4945408E-10  3.7669745E-10  2.7243366E-11  1.7482855E-10  1.2645054E-11  1.1406918E+00
  os191    191   1.4011226E-32  1.4011226E-32  0.0000000E+00  6.5027312E-33  0.0000000E+00  0.0000000E+00
  os192    192   7.6237967E-11  1.1899509E-10  4.2757124E-11  5.5226653E-11  1.9845792E-11  4.4448030E-01
  ir191    191   6.5832749E-11  1.0188456E-10  3.6051807E-11  4.7285505E-11  1.6733507E-11  4.5114112E-01
  ir192    192   1.8004324E-29  1.8004324E-29  0.0000000E+00  8.3559630E-30  0.0000000E+00  0.0000000E+00
  ir193    193   7.7387319E-11  1.3862361E-10  6.1236294E-11  6.4336418E-11  2.8422929E-11  3.5478806E-01
  pt192    192   8.5786933E-11  8.7302873E-11  1.5159386E-12  4.0518019E-11  7.0362547E-13  1.7603066E+00
  pt193    193   8.8240753E-16  8.8240753E-16  0.0000000E+00  4.0953299E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.6777247E-10  3.3234734E-10  6.4574873E-11  1.5424528E-10  2.9972538E-11  7.1148837E-01
  pt195    195   1.0858573E-10  1.7519873E-10  6.6613000E-11  8.1311249E-11  3.0918535E-11  4.1993177E-01
  pt196    196   4.7297927E-10  5.2293242E-10  4.9953174E-11  2.4269747E-10  2.3185851E-11  1.0198423E+00
  au197    197   1.5315665E-10  1.8326253E-10  3.0105883E-11  8.5053728E-11  1.3973696E-11  7.8438210E-01
  hg198    198   5.2433258E-10  5.3140470E-10  7.0721406E-12  2.4662952E-10  3.2825459E-12  1.8758343E+00
  hg199    199   2.2909410E-10  2.4112087E-10  1.2026765E-11  1.1190629E-10  5.5822434E-12  1.3020458E+00
  hg200    200   7.4930934E-10  7.6586010E-10  1.6550752E-11  3.5544231E-10  7.6820598E-12  1.6652914E+00
  hg201    201   3.0806849E-10  3.1755876E-10  9.4902775E-12  1.4738177E-10  4.4049282E-12  1.5245050E+00
  hg202    202   1.1652024E-09  1.1868105E-09  2.1608104E-11  5.5080907E-10  1.0029438E-11  1.7397245E+00
  tl203    203   6.1668792E-10  6.2523553E-10  8.5476131E-12  2.9017724E-10  3.9673894E-12  1.8641585E+00
  tl204    204  -2.8816704E-16 -2.8816704E-16  0.0000000E+00 -1.3374082E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.4588899E-09  1.4794954E-09  2.0605476E-11  6.8664668E-10  9.5640666E-12  1.8560908E+00
  pb204    204   4.1761547E-10  4.2843465E-10  1.0819166E-11  1.9884024E-10  5.0217343E-12  1.5976506E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.9528609E-08  4.9630266E-08  1.0165735E-10  2.3033838E-08  4.7184430E-11  2.6885676E+00
  pb207    207   8.5744309E-09  8.6874721E-09  1.1304150E-10  4.0319312E-09  5.2468405E-11  1.8856153E+00
  pb208    208   2.4047597E-07  2.4080109E-07  3.2512248E-10  1.1175787E-07  1.5090615E-10  2.8695714E+00
  bi209    209   1.4002024E-08  1.4024636E-08  2.2611633E-11  6.5089552E-09  1.0495227E-11  2.7925196E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
