# Initial mass = 2.500, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.759, Mass expelled =   1.7413
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   7.2325368E-10  7.3273876E-10  9.4850577E-12  4.2080597E-10  5.4475049E-12  1.8878844E+00
  nd144    144   2.1805882E-09  2.1994389E-09  1.8850614E-11  1.2631201E-09  1.0826377E-11  2.0669618E+00
  nd145    145   4.0468573E-10  4.1169568E-10  7.0099595E-12  2.3643351E-10  4.0259939E-12  1.7688359E+00
  nd146    146   1.9192743E-09  1.9330717E-09  1.3797428E-11  1.1101475E-09  7.9242064E-12  2.1464250E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.0007311E-10  3.0474012E-10  4.6670038E-12  1.7500980E-10  2.6803765E-12  1.8148665E+00
  pm147    147  -5.8816484E-20 -5.8816484E-20  0.0000000E+00 -3.3777833E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.2144507E-10  2.2520175E-10  3.7566816E-12  1.2933155E-10  2.1575556E-12  1.7777425E+00
  sm148    148   4.8353588E-10  4.8637194E-10  2.8360400E-12  2.7931948E-10  1.6288083E-12  2.2342315E+00
  sm149    149   8.8559424E-11  9.2070018E-11  3.5105924E-12  5.2875069E-11  2.0162205E-12  1.4187130E+00
  sm150    150   4.1524048E-10  4.1712775E-10  1.8872677E-12  2.3955310E-10  1.0839048E-12  2.3444107E+00
  sm151    151  -3.2889678E-16 -3.2889678E-16  0.0000000E+00 -1.8888278E-16  0.0000000E+00  0.0000000E+00
  sm152    152   3.7729919E-10  3.8423126E-10  6.9320652E-12  2.2066092E-10  3.9812572E-12  1.7437053E+00
  eu151    151   6.1291507E-11  6.5864300E-11  4.5727940E-12  3.7825337E-11  2.6262694E-12  1.1584436E+00
  eu152    152  -5.2831369E-19 -5.2831369E-19  0.0000000E+00 -3.0340631E-19  0.0000000E+00  0.0000000E+00
  eu153    153   7.2450747E-11  7.7508597E-11  5.0578482E-12  4.4512564E-11  2.9048480E-12  1.1853592E+00
  eu154    154  -2.3278242E-17 -2.3278242E-17  0.0000000E+00 -1.3368507E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -3.1190611E-18 -3.1190611E-18  0.0000000E+00 -1.7912518E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.1583447E-13  1.8260155E-13  6.6767081E-14  1.0486660E-13  3.8345995E-14  4.3691719E-01
  gd153    153  -6.0069455E-37 -6.0069455E-37  0.0000000E+00 -3.4497403E-37  0.0000000E+00  0.0000000E+00
  gd154    154   4.8361808E-11  4.9099152E-11  7.3734286E-13  2.8197247E-11  4.2347435E-13  1.8233796E+00
  gd155    155   1.1684392E-10  1.2188223E-10  5.0382962E-12  6.9995981E-11  2.8936187E-12  1.3836319E+00
  gd156    156   2.9947211E-10  3.0648545E-10  7.0133279E-12  1.7601212E-10  4.0279286E-12  1.6404610E+00
  gd157    157   1.4068788E-10  1.4608416E-10  5.3962737E-12  8.3894953E-11  3.0992142E-12  1.4324844E+00
  gd158    158   5.6070382E-10  5.6932359E-10  8.6197759E-12  3.2695796E-10  4.9505517E-12  1.8198383E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.5443344E-11  5.3125060E-11  7.6817181E-12  3.0509293E-11  4.4118017E-12  8.3981615E-01
  tb159    159   1.2009094E-10  1.2659353E-10  6.5025949E-12  7.2701643E-11  3.7346020E-12  1.2893000E+00
  tb160    160   3.5842998E-35  3.5842998E-35  0.0000000E+00  2.0584345E-35  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.5096623E-10  1.5195017E-10  9.8395337E-13  8.7263759E-11  5.6510889E-13  2.1887019E+00
  dy161    161   8.6671607E-11  9.4701767E-11  8.0301607E-12  5.4386461E-11  4.6119211E-12  1.0716090E+00
  dy162    162   4.0663928E-10  4.1753662E-10  1.0897346E-11  2.3978791E-10  6.2586169E-12  1.5833490E+00
  dy163    163   1.7790895E-10  1.8862426E-10  1.0715307E-11  1.0832539E-10  6.1540673E-12  1.2455680E+00
  dy164    164   8.7957069E-10  8.9180829E-10  1.2237603E-11  5.1215832E-10  7.0283597E-12  1.8625503E+00
  ho165    165   1.6453056E-10  1.7406224E-10  9.5316793E-12  9.9962538E-11  5.4742803E-12  1.2615104E+00
  er166    166   3.7253622E-10  3.8159109E-10  9.0548584E-12  2.1914469E-10  5.2004304E-12  1.6246917E+00
  er167    167   1.5084693E-10  1.5706487E-10  6.2179363E-12  9.0201090E-11  3.5711156E-12  1.4024079E+00
  er168    168   5.7570554E-10  5.8308458E-10  7.3790592E-12  3.3486078E-10  4.2379772E-12  1.8977057E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0956892E-10  2.1369570E-10  4.1267757E-12  1.2272372E-10  2.3701098E-12  1.7141601E+00
  tm169    169   1.4194268E-10  1.4630352E-10  4.3608463E-12  8.4020936E-11  2.5045426E-12  1.5256592E+00
  tm170    170  -1.1486386E-33 -1.1486386E-33  0.0000000E+00 -6.5965391E-34  0.0000000E+00  0.0000000E+00
  tm171    171  -5.5816278E-21 -5.5816278E-21  0.0000000E+00 -3.2054838E-21  0.0000000E+00  0.0000000E+00
  yb170    170   1.9355670E-10  1.9438148E-10  8.2478772E-13  1.1163172E-10  4.7369611E-13  2.3722880E+00
  yb171    171   2.5688363E-10  2.6080640E-10  3.9227736E-12  1.4977902E-10  2.2529465E-12  1.8227001E+00
  yb172    172   7.3936351E-10  7.4543771E-10  6.0742028E-12  4.2809886E-10  3.4885656E-12  2.0888975E+00
  yb173    173   3.3741007E-10  3.4194486E-10  4.5347801E-12  1.9637618E-10  2.6044368E-12  1.8773750E+00
  yb174    174   1.5086069E-09  1.5176806E-09  9.0737097E-12  8.7159174E-10  5.2112572E-12  2.2233708E+00
  lu175    175   1.9678854E-10  2.0088395E-10  4.0954072E-12  1.1536604E-10  2.3520944E-12  1.6906233E+00
  lu176    176   1.4702045E-10  1.4713999E-10  1.1954184E-13  8.4501316E-11  6.8655849E-14  3.0901861E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.1776268E-14  8.5804676E-13  9.1982303E-13  4.9276935E-13  5.2827729E-13 -3.0218264E-02
  hf177    177   1.5870252E-10  1.6200860E-10  3.3060787E-12  9.3040235E-11  1.8987633E-12  1.6902000E+00
  hf178    178   7.3240775E-10  7.3728534E-10  4.8776035E-12  4.2341702E-10  2.8013288E-12  2.1794045E+00
  hf179    179   2.5540073E-10  2.5784980E-10  2.4490746E-12  1.4808106E-10  1.4065644E-12  2.0223401E+00
  hf180    180   1.4041737E-09  1.4105161E-09  6.3424413E-12  8.1004808E-10  3.6426218E-12  2.3470969E+00
  hf181    181   7.8301943E-36  7.8301943E-36  0.0000000E+00  4.4968176E-36  0.0000000E+00  0.0000000E+00
  hf182    182   5.2789451E-10  5.2789451E-10  0.0000000E+00  3.0316558E-10  0.0000000E+00  0.0000000E+00
  ta181    181   3.2802938E-10  3.3071665E-10  2.6872614E-12  1.8992791E-10  1.5433609E-12  2.0901215E+00
  ta182    182   4.8433584E-18  4.8433584E-18  0.0000000E+00  2.7815017E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.2286121E-10  6.2707822E-10  4.2169957E-12  3.6012598E-10  2.4219255E-12  2.1722939E+00
   w183    183   4.5887710E-10  4.6116680E-10  2.2896986E-12  2.6484437E-10  1.3150308E-12  2.3040550E+00
   w184    184   1.1260629E-09  1.1309923E-09  4.9293456E-12  6.4951977E-10  2.8310457E-12  2.3606455E+00
   w185    185   5.2314458E-35  5.2314458E-35  0.0000000E+00  3.0043773E-35  0.0000000E+00  0.0000000E+00
   w186    186   5.2237037E-10  5.2699389E-10  4.6235273E-12  3.0264835E-10  2.6554065E-12  2.0568075E+00
  re185    185   2.0963584E-10  2.1198579E-10  2.3499529E-12  1.2174173E-10  1.3496364E-12  1.9552226E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.1647865E-10  1.2076407E-10  4.2854166E-12  6.9353828E-11  2.4612213E-12  1.4499198E+00
  os186    186   4.4639817E-10  4.4770065E-10  1.3024758E-12  2.5711089E-10  7.4804426E-13  2.5361934E+00
  os187    187   1.2698899E-10  1.2803052E-10  1.0415249E-12  7.3526893E-11  5.9817364E-13  2.0896192E+00
  os188    188   9.2861990E-10  9.3960728E-10  1.0987392E-11  5.3960891E-10  6.3103325E-12  1.9320269E+00
  os189    189   1.8702505E-10  2.0049259E-10  1.3467542E-11  1.1514129E-10  7.7347443E-12  1.1727852E+00
  os190    190   8.8184016E-10  9.0385743E-10  2.2017249E-11  5.1907806E-10  1.2645054E-11  1.6133120E+00
  os191    191   1.3472022E-37  1.3472022E-37  0.0000000E+00  7.7368737E-38  0.0000000E+00  0.0000000E+00
  os192    192   1.9327923E-10  2.2783422E-10  3.4554991E-11  1.3084336E-10  1.9845792E-11  8.1908321E-01
  ir191    191   1.6586067E-10  1.9499663E-10  2.9135961E-11  1.1198499E-10  1.6733507E-11  8.2557285E-01
  ir192    192   6.7980623E-35  6.7980623E-35  0.0000000E+00  3.9040724E-35  0.0000000E+00  0.0000000E+00
  ir193    193   1.9381489E-10  2.4330418E-10  4.9489288E-11  1.3972763E-10  2.8422929E-11  6.9161350E-01
  pt192    192   2.3683489E-10  2.3806002E-10  1.2251350E-12  1.3671594E-10  7.0362547E-13  2.2884777E+00
  pt193    193  -4.4994639E-16 -4.4994639E-16  0.0000000E+00 -2.5840058E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.8058842E-10  7.3277584E-10  5.2187428E-11  4.2082726E-10  2.9972538E-11  1.1473804E+00
  pt195    195   2.7742256E-10  3.3125713E-10  5.3834579E-11  1.9023830E-10  3.0918535E-11  7.8907907E-01
  pt196    196   1.1850725E-09  1.2254431E-09  4.0370620E-11  7.0376210E-10  2.3185851E-11  1.4822029E+00
  au197    197   3.8097489E-10  4.0530554E-10  2.4330649E-11  2.3276371E-10  1.3973696E-11  1.2216040E+00
  hg198    198   1.3069953E-09  1.3127108E-09  5.7154867E-12  7.5387924E-10  3.2825459E-12  2.3610911E+00
  hg199    199   5.7001953E-10  5.7973920E-10  9.7196617E-12  3.3293956E-10  5.5822434E-12  1.7755567E+00
  hg200    200   1.8879984E-09  1.9013742E-09  1.3375809E-11  1.0919439E-09  7.6820598E-12  2.1527228E+00
  hg201    201   7.7627954E-10  7.8394929E-10  7.6697503E-12  4.5021575E-10  4.4049282E-12  2.0094819E+00
  hg202    202   3.0342544E-09  3.0517173E-09  1.7463007E-11  1.7525766E-09  1.0029438E-11  2.2424006E+00
  tl203    203   1.6071769E-09  1.6140849E-09  6.9079178E-12  9.2695596E-10  3.9673894E-12  2.3685544E+00
  tl204    204  -4.7881255E-18 -4.7881255E-18  0.0000000E+00 -2.7497818E-18  0.0000000E+00  0.0000000E+00
  tl205    205   3.9734127E-09  3.9900656E-09  1.6652710E-11  2.2914626E-09  9.5640666E-12  2.3794703E+00
  pb204    204   1.1210676E-09  1.1298112E-09  8.7437167E-12  6.4884148E-10  5.0217343E-12  2.1112850E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.7274535E-08  7.7356688E-08  8.2156344E-11  4.4425324E-08  4.7184430E-11  2.9738321E+00
  pb207    207   2.5150500E-08  2.5241857E-08  9.1356665E-11  1.4496195E-08  5.2468405E-11  2.4413562E+00
  pb208    208   3.8788454E-07  3.8814730E-07  2.6275399E-10  2.2290986E-07  1.5090615E-10  3.1694224E+00
  bi209    209   1.7147011E-08  1.7165284E-08  1.8274026E-11  9.8578843E-09  1.0495227E-11  2.9727921E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
