# Minitial =  4.00 msun, Z = 0.0001, Mfinal = 0.874 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.6304161E-11  2.7070153E-11  1.0765992E-11  8.6596780E-12  3.4442371E-12  4.0040872E-01
  nd147    147  -1.7380030E-30 -1.7380030E-30  0.0000000E+00 -5.5598306E-31  0.0000000E+00  0.0000000E+00
  nd148    148   2.6948925E-12  6.3366231E-12  3.6417306E-12  2.0270708E-12  1.1650560E-12  2.4052212E-01
  pm147    147  -1.2996056E-17 -1.2996056E-17  0.0000000E+00 -4.1574077E-18  0.0000000E+00  0.0000000E+00
  pm148    148  -4.7148270E-32 -4.7148270E-32  0.0000000E+00 -1.5082621E-32  0.0000000E+00  0.0000000E+00
  sm147    147   1.9394124E-12  4.8707288E-12  2.9313164E-12  1.5581347E-12  9.3778154E-13  2.2050333E-01
  sm148    148   3.4875553E-12  5.7005047E-12  2.2129494E-12  1.8235780E-12  7.0796288E-13  4.1091385E-01
  sm149    149   6.7027872E-13  3.4095673E-12  2.7392886E-12  1.0907126E-12  8.7634842E-13  9.5033519E-02
  sm150    150   3.5144179E-12  4.9870442E-12  1.4726263E-12  1.5953436E-12  4.7112000E-13  5.2972269E-01
  sm151    151   9.7598323E-16  9.7598323E-16  0.0000000E+00  3.1221473E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.9390214E-12  8.3478034E-12  5.4087819E-12  2.6704426E-12  1.7303679E-12  1.8844481E-01
  eu151    151   3.9444706E-13  3.9624189E-12  3.5679719E-12  1.2675685E-12  1.1414592E-12  4.5511052E-02
  eu152    152   2.2074235E-19  2.2074235E-19  0.0000000E+00  7.0614955E-20  0.0000000E+00  0.0000000E+00
  eu153    153   4.2202006E-13  4.3685160E-12  3.9464959E-12  1.3974779E-12  1.2625560E-12  4.4094302E-02
  eu154    154  -1.8532475E-18 -1.8532475E-18  0.0000000E+00 -5.9284950E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -1.9137212E-17 -1.9137212E-17  0.0000000E+00 -6.1219492E-18  0.0000000E+00  0.0000000E+00
  gd152    152  -1.5526046E-15  5.0546041E-14  5.2098645E-14  1.6169559E-14  1.6667306E-14 -1.3167226E-02
  gd153    153   3.5354247E-26  3.5354247E-26  0.0000000E+00  1.1309740E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.4945517E-13  9.2479214E-13  5.7533698E-13  2.9583882E-13  1.8406079E-13  2.0609389E-01
  gd155    155   8.9940035E-13  4.8306233E-12  3.9312230E-12  1.5453050E-12  1.2576700E-12  8.9447513E-02
  gd156    156   2.1713725E-12  7.6438205E-12  5.4724480E-12  2.4452402E-12  1.7507358E-12  1.4510092E-01
  gd157    157   9.7800761E-13  5.1886460E-12  4.2106383E-12  1.6598356E-12  1.3470599E-12  9.0678148E-02
  gd158    158   4.4212906E-12  1.1147226E-11  6.7259349E-12  3.5659711E-12  2.1517493E-12  2.1938618E-01
  tb159    159   8.4304352E-13  5.9167710E-12  5.0737275E-12  1.8927611E-12  1.6231779E-12  6.6729680E-02
  dy160    160   1.6628498E-12  2.4306126E-12  7.6776281E-13  7.7754724E-13  2.4562134E-13  5.0046068E-01
  dy161    161   5.2604665E-13  6.7918891E-12  6.2658424E-12  2.1727093E-12  2.0045573E-12  3.4983139E-02
  dy162    162   2.9127499E-12  1.1415873E-11  8.5031227E-12  3.6519108E-12  2.7203040E-12  1.2790272E-01
  dy163    163   1.0673224E-12  9.4283028E-12  8.3609803E-12  3.0160917E-12  2.6748300E-12  5.2148350E-02
  dy164    164   6.0524944E-12  1.5601442E-11  9.5489476E-12  4.9908645E-12  3.0548825E-12  2.1318129E-01
  ho165    165   9.1076365E-13  8.3483203E-12  7.4375566E-12  2.6706079E-12  2.3794100E-12  5.0140850E-02
  er166    166   2.3843249E-12  9.4497760E-12  7.0654511E-12  3.0229610E-12  2.2603666E-12  1.2625369E-01
  er167    167   8.9872077E-13  5.7506140E-12  4.8518932E-12  1.8396079E-12  1.5522092E-12  7.3774993E-02
  er168    168   3.8213764E-12  9.5792974E-12  5.7579210E-12  3.0643947E-12  1.8420638E-12  2.2104003E-01
  er169    169  -3.9776856E-30 -3.9776856E-30  0.0000000E+00 -1.2724522E-30  0.0000000E+00  0.0000000E+00
  er170    170   1.6366095E-12  4.8567365E-12  3.2201271E-12  1.5536586E-12  1.0301772E-12  1.7844364E-01
  tm169    169   9.4069067E-13  4.3434596E-12  3.4027690E-12  1.3894624E-12  1.0886078E-12  1.0597535E-01
  tm170    170   6.9977080E-25  6.9977080E-25  0.0000000E+00  2.2385503E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -4.6716944E-18 -4.6716944E-18  0.0000000E+00 -1.4944640E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.1406720E-12  1.7842510E-12  6.4357899E-13  5.7077769E-13  2.0589265E-13  4.4282615E-01
  yb171    171   1.9116722E-12  4.9726061E-12  3.0609339E-12  1.5907249E-12  9.7924858E-13  2.1070214E-01
  yb172    172   4.6162904E-12  9.3557427E-12  4.7394523E-12  2.9928800E-12  1.5162372E-12  2.9532215E-01
  yb173    173   2.0876345E-12  5.6261003E-12  3.5384657E-12  1.7997763E-12  1.1320197E-12  2.0136455E-01
  yb174    174   9.6697286E-12  1.6750075E-11  7.0803463E-12  5.3583097E-12  2.2651319E-12  3.7393433E-01
  lu175    175   1.1842892E-12  4.3799127E-12  3.1956235E-12  1.4011237E-12  1.0223382E-12  1.3688187E-01
  lu176    176   9.7412703E-13  1.0674052E-12  9.3278155E-14  3.4146039E-13  2.9841384E-14  1.0585214E+00
  lu177    177  -5.4886807E-30 -5.4886807E-30  0.0000000E+00 -1.7558160E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8110814E-14  6.8960256E-13  7.1771338E-13  2.2060224E-13  2.2960960E-13 -1.7380131E-02
  hf177    177   9.9587504E-13  3.5755717E-12  2.5796967E-12  1.1438169E-12  8.2529198E-13  1.4174891E-01
  hf178    178   4.6979981E-12  8.5040915E-12  3.8060935E-12  2.7204389E-12  1.2176386E-12  3.4912056E-01
  hf179    179   1.6286035E-12  3.5396185E-12  1.9110150E-12  1.1323156E-12  6.1136854E-13  2.6766440E-01
  hf180    180   9.0049765E-12  1.3953991E-11  4.9490143E-12  4.4638486E-12  1.5832798E-12  4.5015180E-01
  ta181    181   1.7713433E-12  3.8681983E-12  2.0968550E-12  1.2374275E-12  6.7082218E-13  2.6591238E-01
  ta182    182   3.4846659E-27  3.4846659E-27  0.0000000E+00  1.1147364E-27  0.0000000E+00  0.0000000E+00
  ta183    183   9.5481903E-37  9.5481903E-37  0.0000000E+00  3.0544437E-37  0.0000000E+00  0.0000000E+00
   w182    182   3.2682249E-12  6.5587154E-12  3.2904905E-12  2.0981175E-12  1.0526879E-12  2.9953018E-01
   w183    183   2.0614537E-12  3.8480664E-12  1.7866127E-12  1.2309873E-12  5.7156997E-13  3.3318418E-01
   w184    184   5.4384379E-12  9.2846373E-12  3.8461994E-12  2.9701335E-12  1.2304693E-12  3.8270518E-01
   w185    185   4.8897903E-25  4.8897903E-25  0.0000000E+00  1.5642324E-25  0.0000000E+00  0.0000000E+00
   w186    186   4.5613418E-12  8.1690748E-12  3.6077330E-12  2.6132677E-12  1.1541795E-12  3.5491052E-01
  re185    185   1.1233022E-12  2.9569665E-12  1.8336643E-12  9.4592661E-13  5.8662266E-13  2.0749862E-01
  re186    186  -5.1885756E-31 -5.1885756E-31  0.0000000E+00 -1.6598131E-31  0.0000000E+00  0.0000000E+00
  re187    187   6.4267753E-13  3.9865849E-12  3.3439074E-12  1.2752991E-12  1.0697770E-12  7.6318786E-02
  os186    186   1.6497333E-12  2.6660566E-12  1.0163233E-12  8.5286520E-13  3.2514039E-13  4.1880947E-01
  os187    187   4.8087147E-13  1.2935553E-12  8.1268385E-13  4.1380530E-13  2.5999236E-13  2.0183548E-01
  os188    188   3.3228142E-12  1.1896238E-11  8.5734241E-12  3.8055787E-12  2.7427945E-12  1.4222746E-01
  os189    189   5.7967346E-13  1.1088395E-11  1.0508721E-11  3.5471513E-12  3.3619318E-12  2.3290811E-02
  os190    190   4.0474603E-12  2.1227452E-11  1.7179992E-11  6.7906119E-12  5.4961929E-12  9.1846935E-02
  os191    191   2.6041152E-29  2.6041152E-29  0.0000000E+00  8.3305031E-30  0.0000000E+00  0.0000000E+00
  os192    192   4.2432551E-13  2.7387615E-11  2.6963289E-11  8.7612331E-12  8.6260478E-12  6.7533646E-03
  ir191    191   1.3347656E-13  2.2867886E-11  2.2734410E-11  7.3153827E-12  7.2731526E-12  2.5143633E-03
  ir192    192   6.1220847E-25  6.1220847E-25  0.0000000E+00  1.9584405E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -2.4503316E-13  3.8371268E-11  3.8616301E-11  1.2274878E-11  1.2354059E-11 -2.7924769E-03
  pt192    192   1.1110664E-12  2.0670707E-12  9.5600426E-13  6.6125106E-13  3.0584319E-13  3.3486757E-01
  pt193    193   2.8051124E-16  2.8051124E-16  0.0000000E+00  8.9734882E-17  0.0000000E+00  0.0000000E+00
  pt194    194   2.5167993E-12  4.3238909E-11  4.0722110E-11  1.3832025E-11  1.3027746E-11  2.6016489E-02
  pt195    195   4.2608278E-14  4.2047400E-11  4.2004792E-11  1.3450865E-11  1.3438099E-11  4.1237473E-04
  pt196    196   6.0195876E-12  3.7520750E-11  3.1501163E-11  1.2002800E-11  1.0077796E-11  7.5916968E-02
  au197    197   1.6256614E-12  2.0610640E-11  1.8984979E-11  6.5932949E-12  6.0736407E-12  3.5653390E-02
  hg198    198   7.8179390E-12  1.2277792E-11  4.4598522E-12  3.9276364E-12  1.4267879E-12  4.3977183E-01
  hg199    199   3.2015840E-12  1.0785836E-11  7.5842518E-12  3.4503635E-12  2.4263404E-12  1.5291312E-01
  hg200    200   1.0811964E-11  2.1249214E-11  1.0437250E-11  6.7975734E-12  3.3390667E-12  3.0872881E-01
  hg201    201   4.3660483E-12  1.0351096E-11  5.9850475E-12  3.3112911E-12  1.9147260E-12  2.3789074E-01
  hg202    202   1.6035498E-11  2.9662196E-11  1.3626699E-11  9.4888663E-12  4.3594291E-12  3.3778471E-01
  tl203    203   8.4906630E-12  1.3880844E-11  5.3901814E-12  4.4404493E-12  1.7244173E-12  4.1078457E-01
  tl204    204  -6.2358877E-17 -6.2358877E-17  0.0000000E+00 -1.9948458E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.8074289E-11  3.1068204E-11  1.2993914E-11  9.9386454E-12  4.1569899E-12  3.7854823E-01
  pb204    204   5.4041220E-12  1.2226690E-11  6.8225681E-12  3.9112893E-12  2.1826640E-12  2.5333306E-01
  pb205    205   4.3676865E-13  4.3676865E-13  0.0000000E+00  1.3972126E-13  0.0000000E+00  0.0000000E+00
  pb206    206   5.1495162E-11  1.1560329E-10  6.4108129E-11  3.6981220E-11  2.0509360E-11  2.5602916E-01
  pb207    207   5.9153092E-11  1.3043967E-10  7.1286581E-11  4.1727344E-11  2.2805877E-11  2.6237395E-01
  pb208    208   1.5588963E-10  3.6091735E-10  2.0502772E-10  1.1545661E-10  6.5592101E-11  2.4556728E-01
  bi209    209   7.2329798E-12  2.1492164E-11  1.4259184E-11  6.8752924E-12  4.5617728E-12  1.7815752E-01
  bi210    210  -4.1066962E-32 -4.1066962E-32  0.0000000E+00 -1.3137223E-32  0.0000000E+00  0.0000000E+00
  po210    210   4.0827333E-12  4.0827333E-12  0.0000000E+00  1.3060567E-12  0.0000000E+00  0.0000000E+00
