# Minitial =  2.00 msun, Z = 0.0001, Mfinal = 0.685 msun, c13 pocket included (pmz = 2e-3msun)
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010) 
# [r/Fe] = 0.4, [s/Fe] = 0.0 rom Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ba135    135   1.3618914E-10  1.6165012E-10  2.5460979E-11  1.2292785E-10  1.9363441E-11  8.0266774E-01
  ba136    136   1.6907026E-09  1.7064088E-09  1.5706231E-11  1.2976492E-09  1.1944815E-11  2.0359778E+00
  ba137    137   1.9847572E-09  2.0190232E-09  3.4265982E-11  1.5353788E-09  2.6059772E-11  1.7702450E+00
  ba138    138   2.6220007E-08  2.6351049E-08  1.3104105E-10  2.0038820E-08  9.9658615E-11  2.3033574E+00
  la139    139   3.2058702E-09  3.2255614E-09  1.9691230E-11  2.4528983E-09  1.4975464E-11  2.2142992E+00
  ce140    140   1.0350371E-08  1.0386509E-08  3.6137281E-11  7.8984854E-09  2.7482924E-11  2.4584808E+00
  ce141    141   5.4490039E-27  5.4490039E-27  0.0000000E+00  4.1437292E-27  0.0000000E+00  0.0000000E+00
  ce142    142   7.8240525E-10  7.9187956E-10  9.4743198E-12  6.0218974E-10  7.2053570E-12  1.9220779E+00
  pr141    141   1.0758221E-09  1.0851029E-09  9.2808001E-12  8.2517326E-10  7.0581822E-12  2.0678523E+00
  nd142    142   2.5334554E-09  2.5409006E-09  7.4451487E-12  1.9322437E-09  5.6621426E-12  2.5330811E+00
  nd143    143   4.2848106E-10  4.3509593E-10  6.6148805E-12  3.3087141E-10  5.0307124E-12  1.8180298E+00
  nd144    144   1.3431152E-09  1.3544608E-09  1.1345556E-11  1.0300082E-09  8.6284591E-12  2.0769074E+00
  nd145    145   2.4897467E-10  2.5376673E-10  4.7920591E-12  1.9297849E-10  3.6444302E-12  1.7238792E+00
  nd146    146   1.2374992E-09  1.2450574E-09  7.5581269E-12  9.4681163E-10  5.7480644E-12  2.2167420E+00
  nd147    147   2.1941458E-29  2.1941458E-29  0.0000000E+00  1.6685518E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.2635684E-10  2.3027164E-10  3.9147934E-12  1.7511151E-10  2.9772569E-12  1.7694983E+00
  pm147    147   3.3536474E-23  3.3536474E-23  0.0000000E+00  2.5503021E-23  0.0000000E+00  0.0000000E+00
  pm148    148   1.2179545E-36  1.2179545E-36  0.0000000E+00  9.2620107E-37  0.0000000E+00  0.0000000E+00
  sm147    147   1.4177831E-10  1.4452406E-10  2.7457466E-12  1.0990422E-10  2.0881799E-12  1.7212465E+00
  sm148    148   2.9541503E-10  2.9671401E-10  1.2989900E-12  2.2563802E-10  9.8790063E-13  2.3586991E+00
  sm149    149   5.6116362E-11  5.8968226E-11  2.8518635E-12  4.4842755E-11  2.1688833E-12  1.3154560E+00
  sm150    150   2.7287037E-10  2.7363259E-10  7.6222205E-13  2.0808560E-10  5.7968089E-13  2.5550530E+00
  sm151    151   1.9539932E-15  1.9539932E-15  0.0000000E+00  1.4859263E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.4837560E-10  2.5368158E-10  5.3059753E-12  1.9291374E-10  4.0352708E-12  1.6794904E+00
  eu151    151   3.9847559E-11  4.3527043E-11  3.6794834E-12  3.3100411E-11  2.7983002E-12  1.0729390E+00
  eu152    152   2.5580130E-21  2.5580130E-21  0.0000000E+00  1.9452570E-21  0.0000000E+00  0.0000000E+00
  eu153    153   4.6035033E-11  5.0401922E-11  4.3668875E-12  3.8328455E-11  3.3210810E-12  1.0622418E+00
  eu154    154  -4.6456737E-21 -4.6456737E-21  0.0000000E+00 -3.5328314E-21  0.0000000E+00  0.0000000E+00
  eu155    155   5.9742259E-24  5.9742259E-24  0.0000000E+00  4.5431375E-24  0.0000000E+00  0.0000000E+00
  gd152    152   1.0155672E-13  1.3666477E-13  3.5108049E-14  1.0392757E-13  2.6700176E-14  5.9021670E-01
  gd153    153   4.4285320E-25  4.4285320E-25  0.0000000E+00  3.3677049E-25  0.0000000E+00  0.0000000E+00
  gd154    154   3.2891509E-11  3.3211635E-11  3.2012590E-13  2.5255995E-11  2.4346036E-13  2.0159361E+00
  gd155    155   7.2337386E-11  7.6491549E-11  4.1541597E-12  5.8168477E-11  3.1592981E-12  1.2650970E+00
  gd156    156   1.9650259E-10  2.0202101E-10  5.5184165E-12  1.5362814E-10  4.1968356E-12  1.5635488E+00
  gd157    157   9.0306450E-11  9.4786679E-11  4.4802287E-12  7.2081119E-11  3.4072788E-12  1.3254138E+00
  gd158    158   3.7175127E-10  3.7805337E-10  6.3020921E-12  2.8749303E-10  4.7928324E-12  1.7780350E+00
  tb159    159   8.0744404E-11  8.6426220E-11  5.6818179E-12  6.5723357E-11  4.3211047E-12  1.1821250E+00
  dy160    160   1.3471343E-10  1.3504603E-10  3.3259832E-13  1.0269659E-10  2.5294583E-13  2.6085286E+00
  dy161    161   5.8865940E-11  6.6020293E-11  7.1543552E-12  5.0205545E-11  5.4409905E-12  9.6507370E-01
  dy162    162   2.5645566E-10  2.6654726E-10  1.0091599E-11  2.0269753E-10  7.6748061E-12  1.4217811E+00
  dy163    163   1.0691173E-10  1.1581967E-10  8.9079352E-12  8.8075790E-11  6.7746130E-12  1.1139721E+00
  dy164    164   5.1046800E-10  5.1980836E-10  9.3403471E-12  3.9529152E-10  7.1034693E-12  1.7454470E+00
  ho165    165   9.3917207E-11  1.0209144E-10  8.1742356E-12  7.7636071E-11  6.2166236E-12  1.0965090E+00
  er166    166   2.1435774E-10  2.2175217E-10  7.3944358E-12  1.6863283E-10  5.6235754E-12  1.4769297E+00
  er167    167   8.5857516E-11  9.1185628E-11  5.3281112E-12  6.9342677E-11  4.0521059E-12  1.2333199E+00
  er168    168   3.3632536E-10  3.4168252E-10  5.3571453E-12  2.5983460E-10  4.0741859E-12  1.8046561E+00
  er169    169   2.5585077E-29  2.5585077E-29  0.0000000E+00  1.9456331E-29  0.0000000E+00  0.0000000E+00
  er170    170   1.5884390E-10  1.6253242E-10  3.6885234E-12  1.2359880E-10  2.8051754E-12  1.6440542E+00
  tm169    169   8.1873813E-11  8.5147583E-11  3.2737697E-12  6.4751010E-11  2.4897491E-12  1.4150909E+00
  tm170    170   3.4701478E-24  3.4701478E-24  0.0000000E+00  2.6388955E-24  0.0000000E+00  0.0000000E+00
  tm171    171   8.2353936E-23  8.2353936E-23  0.0000000E+00  6.2626563E-23  0.0000000E+00  0.0000000E+00
  yb170    170   1.1656566E-10  1.1680126E-10  2.3559795E-13  8.8822248E-11  1.7917563E-13  2.6952429E+00
  yb171    171   1.6028100E-10  1.6331608E-10  3.0350833E-12  1.2419474E-10  2.3082246E-12  1.7308252E+00
  yb172    172   4.6720100E-10  4.7150867E-10  4.3076597E-12  3.5856171E-10  3.2760372E-12  2.0392151E+00
  yb173    173   2.0883384E-10  2.1226493E-10  3.4310907E-12  1.6141818E-10  2.6093940E-12  1.7914128E+00
  yb174    174   9.1683300E-10  9.2217584E-10  5.3428117E-12  7.0127437E-10  4.0632853E-12  2.2370107E+00
  lu175    175   1.1840000E-10  1.2178999E-10  3.3899981E-12  9.2615964E-11  2.5781423E-12  1.5553789E+00
  lu176    176   8.8578964E-11  8.8660267E-11  8.1302837E-14  6.7422255E-11  6.1831982E-14  3.0375900E+00
  lu177    177  -8.9911616E-31 -8.9911616E-31  0.0000000E+00 -6.8373851E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -4.5058683E-14  2.8014342E-13  3.2520210E-13  2.1303681E-13  2.4732091E-13 -6.4806193E-02
  hf177    177   9.4765029E-11  9.7433971E-11  2.6689447E-12  7.4094272E-11  2.0297709E-12  1.5623376E+00
  hf178    178   4.4138054E-10  4.4451601E-10  3.1354559E-12  3.3803496E-10  2.3845596E-12  2.1515534E+00
  hf179    179   1.5237114E-10  1.5421835E-10  1.8471990E-12  1.1727630E-10  1.4048214E-12  1.9215891E+00
  hf180    180   8.4985979E-10  8.5340368E-10  3.5438887E-12  6.4897615E-10  2.6951787E-12  2.3816411E+00
  ta181    181   1.6858051E-10  1.7036372E-10  1.7832164E-12  1.2955416E-10  1.3561617E-12  1.9801399E+00
  ta182    182   6.2579152E-26  6.2579152E-26  0.0000000E+00  4.7588706E-26  0.0000000E+00  0.0000000E+00
  ta183    183   2.8639382E-36  2.8639382E-36  0.0000000E+00  2.1778996E-36  0.0000000E+00  0.0000000E+00
   w182    182   3.3344016E-10  3.3571618E-10  2.2760136E-12  2.5529745E-10  1.7309411E-12  2.1687641E+00
   w183    183   1.8087559E-10  1.8216829E-10  1.2927086E-12  1.3853102E-10  9.8312352E-13  2.1489389E+00
   w184    184   5.4138771E-10  5.4400789E-10  2.6201558E-12  4.1369419E-10  1.9926664E-12  2.3172448E+00
   w185    185   2.6153857E-25  2.6153857E-25  0.0000000E+00  1.9888865E-25  0.0000000E+00  0.0000000E+00
   w186    186   5.2528776E-10  5.2889082E-10  3.6030838E-12  4.0219833E-10  2.7401972E-12  2.1666584E+00
  re185    185   1.0083168E-10  1.0250528E-10  1.6735991E-12  7.7950778E-11  1.2727962E-12  1.7870616E+00
  re186    186   3.9812230E-33  3.9812230E-33  0.0000000E+00  3.0275459E-33  0.0000000E+00  0.0000000E+00
  re187    187   8.8676615E-11  9.2300056E-11  3.6234386E-12  7.0190152E-11  2.7556772E-12  1.4060478E+00
  os186    186   2.0486644E-10  2.0538199E-10  5.1554372E-13  1.5618401E-10  3.9207846E-13  2.6002636E+00
  os187    187   5.8780363E-11  5.9039523E-11  2.5915793E-13  4.4896975E-11  1.9709333E-13  2.3575451E+00
  os188    188   4.1812084E-10  4.2743253E-10  9.3116964E-12  3.2504374E-10  7.0816794E-12  1.6618055E+00
  os189    189   1.1079690E-10  1.2314319E-10  1.2346294E-11  9.3645008E-11  9.3895343E-12  9.9884057E-01
  os190    190   5.4066723E-10  5.6010824E-10  1.9441020E-11  4.2593781E-10  1.4785177E-11  1.4595196E+00
  os191    191   5.0022163E-27  5.0022163E-27  0.0000000E+00  3.8039666E-27  0.0000000E+00  0.0000000E+00
  os192    192   1.5631500E-10  1.8899719E-10  3.2682190E-11  1.4372409E-10  2.4855278E-11  7.6211095E-01
  ir191    191   1.1351713E-10  1.4044428E-10  2.6927151E-11  1.0680173E-10  2.0478487E-11  7.1728039E-01
  ir192    192   3.6955344E-23  3.6955344E-23  0.0000000E+00  2.8102920E-23  0.0000000E+00  0.0000000E+00
  ir193    193   1.3736492E-10  1.8322939E-10  4.5864468E-11  1.3933793E-10  3.4880591E-11  6.0148549E-01
  pt192    192   1.6621074E-10  1.6665420E-10  4.4347005E-13  1.2673324E-10  3.3726537E-13  2.5749187E+00
  pt193    193   3.1773932E-16  3.1773932E-16  0.0000000E+00  2.4162684E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.8466059E-10  5.3406829E-10  4.9407686E-11  4.0613557E-10  3.7575259E-11  1.0337690E+00
  pt195    195   1.9222794E-10  2.4420024E-10  5.1972301E-11  1.8570361E-10  3.9525685E-11  6.7194092E-01
  pt196    196   8.1701212E-10  8.5407559E-10  3.7063488E-11  6.4948713E-10  2.8187317E-11  1.3625169E+00
  au197    197   2.5842362E-10  2.7899477E-10  2.0571158E-11  2.1216331E-10  1.5644663E-11  1.1323041E+00
  hg198    198   8.9952268E-10  9.0112334E-10  1.6006496E-12  6.8526484E-10  1.2173172E-12  2.7504547E+00
  hg199    199   3.9252937E-10  3.9822931E-10  5.6999540E-12  3.0283595E-10  4.3348970E-12  1.8442286E+00
  hg200    200   1.3381357E-09  1.3439726E-09  5.8369316E-12  1.0220323E-09  4.4390706E-12  2.3621726E+00
  hg201    201   5.5245386E-10  5.5653093E-10  4.0770538E-12  4.2321743E-10  3.1006582E-12  2.1351097E+00
  hg202    202   2.2170867E-09  2.2238196E-09  6.7329341E-12  1.6911175E-09  5.1204934E-12  2.5188620E+00
  tl203    203   1.1560902E-09  1.1597782E-09  3.6879245E-12  8.8196056E-10  2.8047198E-12  2.4975598E+00
  tl204    204   1.6764156E-23  1.6764156E-23  0.0000000E+00  1.2748407E-23  0.0000000E+00  0.0000000E+00
  tl205    205   2.0961572E-09  2.1046345E-09  8.4772831E-12  1.6004824E-09  6.4470959E-12  2.3948867E+00
  pb204    204   9.1773372E-10  9.2041957E-10  2.6858299E-12  6.9993883E-10  2.0426124E-12  2.5348742E+00
  pb205    205   2.5905456E-10  2.5905456E-10  0.0000000E+00  1.9699965E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.0688061E-08  1.0730225E-08  4.2163904E-11  8.1598666E-09  3.2066256E-11  2.4056349E+00
  pb207    207   1.9170082E-08  1.9218675E-08  4.8592692E-11  1.4614961E-08  3.6955442E-11  2.5971193E+00
  pb208    208   2.0013896E-07  2.0022949E-07  9.0531076E-11  1.5226577E-07  6.8850189E-11  3.3446972E+00
  bi209    209   4.1028958E-09  4.1166346E-09  1.3738785E-11  3.1305205E-09  1.0448545E-11  2.4765608E+00
  bi210    210  -7.0845599E-32 -7.0845599E-32  0.0000000E+00 -5.3874975E-32  0.0000000E+00  0.0000000E+00
  po210    210   1.5692770E-08  1.5692770E-08  0.0000000E+00  1.1933665E-08  0.0000000E+00  0.0000000E+00
