# Minitial =  0.900 msun, Z = 0.0001, Mfinal = 0.775 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  eu155    155   1.1846711E-29  1.1846711E-29  0.0000000E+00  9.4773688E-29  0.0000000E+00  0.0000000E+00
  gd152    152   4.1569243E-16  2.4983516E-15  2.0826592E-15  1.9986813E-14  1.6667306E-14  7.8878120E-02
  gd153    153  -1.9403217E-34 -1.9403217E-34  0.0000000E+00 -1.5522574E-33  0.0000000E+00  0.0000000E+00
  gd154    154   7.6295161E-13  7.8595089E-13  2.2999274E-14  6.2876072E-12  1.8406080E-13  1.5335240E+00
  gd155    155   2.1709295E-12  2.3280813E-12  1.5715184E-13  1.8624650E-11  1.2576700E-12  1.1705215E+00
  gd156    156   5.0927856E-12  5.3115485E-12  2.1876278E-13  4.2492388E-11  1.7507358E-12  1.3850905E+00
  gd157    157   2.3713934E-12  2.5397150E-12  1.6832156E-13  2.0317720E-11  1.3470599E-12  1.1784880E+00
  gd158    158   1.0043494E-11  1.0312366E-11  2.6887132E-13  8.2498924E-11  2.1517493E-12  1.5836565E+00
  tb159    159   2.1918329E-12  2.3946567E-12  2.0282381E-13  1.9157254E-11  1.6231779E-12  1.0719671E+00
  dy160    160   3.6844568E-12  3.7151484E-12  3.0691554E-14  2.9721187E-11  2.4562134E-13  2.0828001E+00
  dy161    161   1.6248390E-12  1.8753180E-12  2.5047897E-13  1.5002544E-11  2.0045573E-12  8.7414646E-01
  dy162    162   7.1983522E-12  7.5382669E-12  3.3991495E-13  6.0306135E-11  2.7203040E-12  1.3457440E+00
  dy163    163   2.9990997E-12  3.3333323E-12  3.3423272E-13  2.6666658E-11  2.6748300E-12  9.9867243E-01
  dy164    164   1.4528191E-11  1.4909914E-11  3.8172213E-13  1.1927931E-10  3.0548827E-12  1.5915706E+00
  ho165    165   2.6871986E-12  2.9845171E-12  2.9731859E-13  2.3876137E-11  2.3794100E-12  1.0014948E+00
  er166    166   6.1559638E-12  6.4384075E-12  2.8244356E-13  5.1507260E-11  2.2603666E-12  1.3576896E+00
  er167    167   2.4509323E-12  2.6448882E-12  1.9395594E-13  2.1159106E-11  1.5522092E-12  1.1345470E+00
  er168    168   9.6642668E-12  9.8944412E-12  2.3017466E-13  7.9155529E-11  1.8420638E-12  1.6331766E+00
  er169    169   1.8651283E-40  1.8651283E-40  0.0000000E+00  1.4921026E-39  0.0000000E+00  0.0000000E+00
  er170    170   2.1070411E-12  2.2357667E-12  1.2872555E-13  1.7886134E-11  1.0301772E-12  1.2396045E+00
  tm169    169   2.3958279E-12  2.5318547E-12  1.3602673E-13  2.0254838E-11  1.0886078E-12  1.2696574E+00
  tm170    170   4.3899598E-36  4.3899598E-36  0.0000000E+00  3.5119679E-35  0.0000000E+00  0.0000000E+00
  tm171    171   4.0175060E-28  4.0175060E-28  0.0000000E+00  3.2140048E-27  0.0000000E+00  0.0000000E+00
  yb170    170   2.8788695E-12  2.9045967E-12  2.5727269E-14  2.3236774E-11  2.0589266E-13  2.0525351E+00
  yb171    171   4.3228680E-12  4.4452298E-12  1.2236177E-13  3.5561838E-11  9.7924858E-13  1.5600913E+00
  yb172    172   1.0900655E-11  1.1090117E-11  1.8946108E-13  8.8720933E-11  1.5162373E-12  1.7672589E+00
  yb173    173   4.8978755E-12  5.0393266E-12  1.4145125E-13  4.0314613E-11  1.1320197E-12  1.5516086E+00
  yb174    174   2.3084323E-11  2.3367362E-11  2.8303903E-13  1.8693889E-10  2.2651321E-12  1.9166062E+00
  lu175    175   2.9958820E-12  3.1236281E-12  1.2774604E-13  2.4989025E-11  1.0223384E-12  1.3881546E+00
  lu176    176   2.2443215E-12  2.2480503E-12  3.7288228E-15  1.7984402E-11  2.9841384E-14  2.7800770E+00
