# Minitial =  1.90 msun, Z = 0.0001, Mfinal = 0.681 msun, c13 pocket is included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   2.2163307E-10  2.2376599E-10  2.1329121E-12  1.8356522E-10  1.7498598E-12  2.0207872E+00
  nd146    146   1.1054427E-09  1.1096409E-09  4.1981965E-12  9.1028790E-10  3.4442371E-12  2.4220858E+00
  nd147    147  -1.2057158E-32 -1.2057158E-32  0.0000000E+00 -9.8910238E-33  0.0000000E+00  0.0000000E+00
  nd148    148   1.7366705E-10  1.7508714E-10  1.4200920E-12  1.4363179E-10  1.1650560E-12  2.0909038E+00
  pm147    147   8.8143027E-27  8.8143027E-27  0.0000000E+00  7.2307653E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2631472E-10  1.2745779E-10  1.1430661E-12  1.0455931E-10  9.3778154E-13  2.0472610E+00
  sm148    148   2.7327021E-10  2.7413316E-10  8.6293917E-13  2.2488364E-10  7.0796288E-13  2.5019474E+00
  sm149    149   4.9078599E-11  5.0146783E-11  1.0681850E-12  4.1137638E-11  8.7634842E-13  1.6715626E+00
  sm150    150   2.3636823E-10  2.3694249E-10  5.7425028E-13  1.9437449E-10  4.7112000E-13  2.6155078E+00
  sm151    151   1.5831530E-15  1.5831530E-15  0.0000000E+00  1.2987309E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.1450652E-10  2.1661567E-10  2.1091531E-12  1.7769948E-10  1.7303679E-12  2.0115478E+00
  eu151    151   3.4694244E-11  3.6085575E-11  1.3913299E-12  2.9602605E-11  1.1414592E-12  1.4138695E+00
  eu152    152   2.6571468E-22  2.6571468E-22  0.0000000E+00  2.1797759E-22  0.0000000E+00  0.0000000E+00
  eu153    153   4.0042837E-11  4.1581773E-11  1.5389352E-12  3.4111380E-11  1.2625560E-12  1.4316486E+00
  eu154    154   8.0405626E-22  8.0405626E-22  0.0000000E+00  6.5960318E-22  0.0000000E+00  0.0000000E+00
  eu155    155   2.1073605E-23  2.1073605E-23  0.0000000E+00  1.7287617E-23  0.0000000E+00  0.0000000E+00
  gd152    152   8.7349798E-14  1.0766565E-13  2.0315855E-14  8.8322931E-14  1.6667306E-14  7.2420806E-01
  gd153    153   1.0303588E-29  1.0303588E-29  0.0000000E+00  8.4524920E-30  0.0000000E+00  0.0000000E+00
  gd154    154   2.8250048E-11  2.8474400E-11  2.2435252E-13  2.3358818E-11  1.8406079E-13  2.1034896E+00
  gd155    155   6.2644410E-11  6.4177393E-11  1.5329795E-12  5.2647574E-11  1.2576700E-12  1.6218116E+00
  gd156    156   1.6956490E-10  1.7169888E-10  2.1339798E-12  1.4085223E-10  1.7507358E-12  1.9055431E+00
  gd157    157   7.7954559E-11  7.9596496E-11  1.6419375E-12  6.5296553E-11  1.3470599E-12  1.6855034E+00
  gd158    158   3.2191133E-10  3.2453409E-10  2.6227768E-12  2.6622979E-10  2.1517493E-12  2.0924649E+00
  tb159    159   7.0254191E-11  7.2232692E-11  1.9784990E-12  5.9255698E-11  1.6231779E-12  1.5623640E+00
  dy160    160   1.1696569E-10  1.1726507E-10  2.9938893E-13  9.6197765E-11  2.4562134E-13  2.5928988E+00
  dy161    161   5.1626016E-11  5.4069381E-11  2.4433637E-12  4.4355523E-11  2.0045573E-12  1.3449292E+00
  dy162    162   2.2536334E-10  2.2867913E-10  3.3157906E-12  1.8759568E-10  2.7203040E-12  1.8386054E+00
  dy163    163   9.4365127E-11  9.7625491E-11  3.2603622E-12  8.0086542E-11  2.6748300E-12  1.4762634E+00
  dy164    164   4.5550913E-10  4.5923274E-10  3.7236100E-12  3.7672906E-10  3.0548825E-12  2.0910347E+00
  ho165    165   8.4495064E-11  8.7395334E-11  2.9002736E-12  7.1694289E-11  2.3794100E-12  1.4790154E+00
  er166    166   1.9329183E-10  1.9604700E-10  2.7551711E-12  1.6082609E-10  2.2603666E-12  1.8521776E+00
  er167    167   7.7619307E-11  7.9511300E-11  1.8919948E-12  6.5226664E-11  1.5522092E-12  1.6234748E+00
  er168    168   3.0509803E-10  3.0734332E-10  2.2452999E-12  2.5212743E-10  1.8420638E-12  2.1363153E+00
  er169    169  -3.0723090E-33 -3.0723090E-33  0.0000000E+00 -2.5203519E-33  0.0000000E+00  0.0000000E+00
  er170    170   1.2690235E-10  1.2815804E-10  1.2556877E-12  1.0513375E-10  1.0301772E-12  2.0088301E+00
  tm169    169   7.4203955E-11  7.5530866E-11  1.3269090E-12  6.1961332E-11  1.0886078E-12  1.7552493E+00
  tm170    170   1.7332285E-28  1.7332285E-28  0.0000000E+00  1.4218445E-28  0.0000000E+00  0.0000000E+00
  tm171    171   8.5277193E-28  8.5277193E-28  0.0000000E+00  6.9956680E-28  0.0000000E+00  0.0000000E+00
  yb170    170   1.0591774E-10  1.0616871E-10  2.5096348E-13  8.7094922E-11  2.0589265E-13  2.6263521E+00
  yb171    171   1.4042907E-10  1.4162269E-10  1.1936104E-12  1.1617940E-10  9.7924858E-13  2.0742362E+00
  yb172    172   4.0795164E-10  4.0979981E-10  1.8481484E-12  3.3617703E-10  1.5162372E-12  2.3458009E+00
  yb173    173   1.8129701E-10  1.8267683E-10  1.3798239E-12  1.4985795E-10  1.1320197E-12  2.1218257E+00
  yb174    174   7.7622420E-10  7.7898515E-10  2.7609796E-12  6.3903621E-10  2.2651319E-12  2.4504321E+00
  lu175    175   9.9949174E-11  1.0119531E-10  1.2461328E-12  8.3015018E-11  1.0223382E-12  1.9095621E+00
  lu176    176   7.4389939E-11  7.4426312E-11  3.6373794E-14  6.1055223E-11  2.9841384E-14  3.3109038E+00
  lu177    177  -4.9107103E-34 -4.9107103E-34  0.0000000E+00 -4.0284742E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -3.4286159E-14  2.4558600E-13  2.7987215E-13  2.0146513E-13  2.2960960E-13 -5.6790140E-02
  hf177    177   7.9469674E-11  8.0475626E-11  1.0059520E-12  6.6017740E-11  8.2529198E-13  1.9030530E+00
  hf178    178   3.7111000E-10  3.7259418E-10  1.4841853E-12  3.0565561E-10  1.2176386E-12  2.3997140E+00
  hf179    179   1.2835442E-10  1.2909962E-10  7.4519985E-13  1.0590617E-10  6.1136854E-13  2.2386181E+00
  hf180    180   7.4562756E-10  7.4755740E-10  1.9298669E-12  6.1325467E-10  1.5832798E-12  2.5880833E+00
  ta181    181   1.4886085E-10  1.4967852E-10  8.1766814E-13  1.2278796E-10  6.7082218E-13  2.2625484E+00
  ta182    182  -1.2045972E-30 -1.2045972E-30  0.0000000E+00 -9.8818478E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.0378597E-10  3.0506908E-10  1.2831261E-12  2.5026176E-10  1.0526879E-12  2.3760948E+00
   w183    183   1.6528372E-10  1.6598041E-10  6.9668923E-13  1.3616112E-10  5.7156997E-13  2.3769836E+00
   w184    184   4.9895865E-10  5.0045845E-10  1.4998247E-12  4.1054837E-10  1.2304693E-12  2.5232935E+00
   w185    185   6.7547690E-30  6.7547690E-30  0.0000000E+00  5.5412379E-30  0.0000000E+00  0.0000000E+00
   w186    186   4.6122361E-10  4.6263046E-10  1.4068347E-12  3.7951639E-10  1.1541795E-12  2.5169573E+00
  re185    185   9.2889946E-11  9.3604985E-11  7.1503697E-13  7.6788340E-11  5.8662266E-13  2.1169364E+00
  re186    186  -1.5169552E-36 -1.5169552E-36  0.0000000E+00 -1.2444259E-36  0.0000000E+00  0.0000000E+00
  re187    187   7.8030214E-11  7.9334171E-11  1.3039560E-12  6.5081357E-11  1.0697770E-12  1.7841634E+00
  os186    186   1.9128464E-10  1.9168096E-10  3.9631506E-13  1.5724444E-10  3.2514039E-13  2.6845045E+00
  os187    187   5.5402669E-11  5.5719575E-11  3.1690587E-13  4.5709249E-11  2.5999236E-13  2.2450435E+00
  os188    188   3.7525036E-10  3.7859357E-10  3.3432046E-12  3.1057718E-10  2.7427945E-12  2.0539763E+00
  os189    189   9.9814504E-11  1.0391238E-10  4.0978739E-12  8.5243958E-11  3.3619318E-12  1.4040747E+00
  os190    190   4.6823523E-10  4.7493454E-10  6.6993342E-12  3.8960996E-10  5.4961929E-12  1.8505681E+00
  os191    191  -2.8219091E-32 -2.8219091E-32  0.0000000E+00 -2.3149378E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.2510072E-10  1.3561505E-10  1.0514328E-11  1.1125106E-10  8.6260478E-12  1.1104923E+00
  ir191    191   9.9332778E-11  1.0819805E-10  8.8652783E-12  8.8759687E-11  7.2731526E-12  1.0864930E+00
  ir192    192   4.7747751E-28  4.7747751E-28  0.0000000E+00  3.9169609E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.1635923E-10  1.3141765E-10  1.5058418E-11  1.0780776E-10  1.2354059E-11  9.4084036E-01
  pt192    192   1.4228077E-10  1.4265357E-10  3.7279365E-13  1.1702508E-10  3.0584319E-13  2.5827801E+00
  pt193    193   3.2131247E-16  3.2131247E-16  0.0000000E+00  2.6358694E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.0008052E-10  4.1596010E-10  1.5879577E-11  3.4123060E-10  1.3027746E-11  1.4181787E+00
  pt195    195   1.6063997E-10  1.7701973E-10  1.6379759E-11  1.4521717E-10  1.3438099E-11  1.0336801E+00
  pt196    196   6.7685546E-10  6.8913936E-10  1.2283872E-11  5.6533173E-10  1.0077796E-11  1.7489377E+00
  au197    197   2.1566980E-10  2.2307299E-10  7.4031883E-12  1.8299672E-10  6.0736407E-12  1.4789941E+00
  hg198    198   7.6965861E-10  7.7139772E-10  1.7391183E-12  6.3281191E-10  1.4267879E-12  2.6469152E+00
  hg199    199   3.3976175E-10  3.4271921E-10  2.9574771E-12  2.8114785E-10  2.4263404E-12  2.0639830E+00
  hg200    200   1.1615688E-09  1.1656388E-09  4.0700030E-12  9.5622543E-10  3.3390667E-12  2.4569352E+00
  hg201    201   4.7673215E-10  4.7906601E-10  2.3338679E-12  3.9299919E-10  1.9147260E-12  2.3122849E+00
  hg202    202   1.9194941E-09  1.9248079E-09  5.3137278E-12  1.5790057E-09  4.3594291E-12  2.5589540E+00
  tl203    203   9.8692254E-10  9.8902442E-10  2.1019000E-12  8.1134077E-10  1.7244173E-12  2.6725609E+00
  tl204    204   1.1059332E-23  1.1059332E-23  0.0000000E+00  9.0724629E-24  0.0000000E+00  0.0000000E+00
  tl205    205   1.5325986E-09  1.5376656E-09  5.0669738E-12  1.2614155E-09  4.1569899E-12  2.4820793E+00
  pb204    204   8.5792951E-10  8.6058999E-10  2.6604589E-12  7.0598033E-10  2.1826640E-12  2.5098057E+00
  pb205    205   3.2006714E-10  3.2006714E-10  0.0000000E+00  2.6256533E-10  0.0000000E+00  0.0000000E+00
  pb206    206   9.2639896E-09  9.2889882E-09  2.4998949E-11  7.6201712E-09  2.0509360E-11  2.5700126E+00
  pb207    207   1.6748022E-08  1.6775820E-08  2.7798187E-11  1.3761952E-08  2.2805877E-11  2.7806332E+00
  pb208    208   1.9187020E-07  1.9195015E-07  7.9950511E-11  1.5746527E-07  6.5592101E-11  3.3803332E+00
  bi209    209   3.5137790E-09  3.5193395E-09  5.5603655E-12  2.8870710E-09  4.5617728E-12  2.8013239E+00
  bi210    210  -1.0486313E-35 -1.0486313E-35  0.0000000E+00 -8.6023895E-36  0.0000000E+00  0.0000000E+00
  po210    210   1.4600333E-08  1.4600333E-08  0.0000000E+00  1.1977304E-08  0.0000000E+00  0.0000000E+00
