# Minitial =  1.50 msun, Z = 0.0001, Mfinal = 0.661 msun, c13 pocket included (pmz = 2e-3msun)
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010) 
# [r/Fe] = 1.0, [s/Fe] = 0.4 rom Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.6051099E-10  1.7616712E-10  1.5656122E-11  2.0997273E-10  1.8662134E-11  1.0512016E+00
  nd144    144   5.0850052E-10  5.3404414E-10  2.5543614E-11  6.3652461E-10  3.0448047E-11  1.3202558E+00
  nd145    145   9.2365900E-11  1.0390964E-10  1.1543738E-11  1.2384939E-10  1.3760164E-11  9.5427024E-01
  nd146    146   4.6493440E-10  4.8125576E-10  1.6321361E-11  5.7360638E-10  1.9455101E-11  1.4695805E+00
  nd147    147   2.9575349E-27  2.9575349E-27  0.0000000E+00  3.5250716E-27  0.0000000E+00  0.0000000E+00
  nd148    148   3.7230618E-11  4.7046100E-11  9.8154809E-12  5.6074017E-11  1.1700076E-11  6.8057299E-01
  pm147    147   3.4002636E-20  3.4002636E-20  0.0000000E+00  4.0527575E-20  0.0000000E+00  0.0000000E+00
  pm148    148   2.0300360E-34  2.0300360E-34  0.0000000E+00  2.4195900E-34  0.0000000E+00  0.0000000E+00
  sm147    147   5.2443008E-11  5.9321700E-11  6.8786921E-12  7.0705247E-11  8.1994168E-12  9.3566865E-01
  sm148    148   1.3072564E-10  1.3280745E-10  2.0818046E-12  1.5829255E-10  2.4815161E-12  1.8047434E+00
  sm149    149   1.9431342E-11  2.6513859E-11  7.0825164E-12  3.1601739E-11  8.4423761E-12  5.7324630E-01
  sm150    150   9.4395228E-11  9.5616765E-11  1.2215341E-12  1.1396516E-10  1.4560714E-12  1.8935894E+00
  sm151    151   1.1255009E-15  1.1255009E-15  0.0000000E+00  1.3414790E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.4992104E-11  9.7876110E-11  1.2884009E-11  1.1665806E-10  1.5357769E-11  8.8058662E-01
  eu151    151   1.3290512E-11  2.2636431E-11  9.3459190E-12  2.6980251E-11  1.1140357E-11  3.8414690E-01
  eu152    152   1.0210755E-18  1.0210755E-18  0.0000000E+00  1.2170149E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.5415872E-11  2.6408205E-11  1.0992334E-11  3.1475812E-11  1.3102888E-11  3.8060993E-01
  eu154    154   2.5788178E-19  2.5788178E-19  0.0000000E+00  3.0736804E-19  0.0000000E+00  0.0000000E+00
  eu155    155   1.6618827E-22  1.6618827E-22  0.0000000E+00  1.9807898E-22  0.0000000E+00  0.0000000E+00
  gd152    152   2.0268584E-14  7.6533642E-14  5.6265058E-14  9.1220075E-14  6.7068082E-14  1.3357455E-01
  gd153    153   7.2651565E-24  7.2651565E-24  0.0000000E+00  8.6593049E-24  0.0000000E+00  0.0000000E+00
  gd154    154   1.0823929E-11  1.1336976E-11  5.1304718E-13  1.3512486E-11  6.1155345E-13  1.3443009E+00
  gd155    155   2.5482505E-11  3.5933336E-11  1.0450830E-11  4.2828768E-11  1.2457414E-11  5.3630769E-01
  gd156    156   6.7283575E-11  8.0793212E-11  1.3509638E-11  9.6297040E-11  1.6103520E-11  7.7669215E-01
  gd157    157   3.0818709E-11  4.1926296E-11  1.1107588E-11  4.9971749E-11  1.3240271E-11  5.7682770E-01
  gd158    158   1.3115363E-10  1.4623736E-10  1.5083724E-11  1.7429959E-10  1.7979835E-11  9.8651069E-01
  tb159    159   2.7983334E-11  4.2276928E-11  1.4293594E-11  5.0389665E-11  1.7037998E-11  4.7092289E-01
  dy160    160   4.8226541E-11  4.8759576E-11  5.3303602E-13  5.8116300E-11  6.3538020E-13  1.9612643E+00
  dy161    161   2.0240027E-11  3.8273353E-11  1.8033327E-11  4.5617822E-11  2.1495767E-11  3.2678157E-01
  dy162    162   9.2331545E-11  1.1740317E-10  2.5071625E-11  1.3993227E-10  2.9885438E-11  6.7045826E-01
  dy163    163   3.7839214E-11  6.0359745E-11  2.2520531E-11  7.1942487E-11  2.6844527E-11  4.2812973E-01
  dy164    164   1.8806053E-10  2.1114568E-10  2.3085154E-11  2.5166352E-10  2.7517558E-11  9.6121043E-01
  ho165    165   3.3939240E-11  5.4486998E-11  2.0547760E-11  6.4942787E-11  2.4492979E-11  4.2348933E-01
  er166    166   7.9277598E-11  9.7628683E-11  1.8351081E-11  1.1636316E-10  2.1874532E-11  7.2587675E-01
  er167    167   3.1285446E-11  4.4637804E-11  1.3352357E-11  5.3203580E-11  1.5916041E-11  5.2410579E-01
  er168    168   1.2532067E-10  1.3820028E-10  1.2879613E-11  1.6472025E-10  1.5352528E-11  1.0305670E+00
  er169    169   6.7748587E-28  6.7748587E-28  0.0000000E+00  8.0749211E-28  0.0000000E+00  0.0000000E+00
  er170    170   2.8062924E-11  3.7395104E-11  9.3321817E-12  4.4571041E-11  1.1123983E-11  6.0279244E-01
  tm169    169   2.9879842E-11  3.7975692E-11  8.0958486E-12  4.5263043E-11  9.6502702E-12  6.7120427E-01
  tm170    170   3.6121875E-23  3.6121875E-23  0.0000000E+00  4.3053485E-23  0.0000000E+00  0.0000000E+00
  tm171    171   2.1314546E-20  2.1314546E-20  0.0000000E+00  2.5404704E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.3483699E-11  4.3861262E-11  3.7756243E-13  5.2278026E-11  4.5005533E-13  2.0650532E+00
  yb171    171   5.0466950E-11  5.8027905E-11  7.5609562E-12  6.9163175E-11  9.0126769E-12  8.8502109E-01
  yb172    172   1.4587417E-10  1.5614503E-10  1.0270848E-11  1.8610850E-10  1.2242876E-11  1.1818829E+00
  yb173    173   6.4375436E-11  7.2790891E-11  8.4154584E-12  8.6759107E-11  1.0031246E-11  9.3696022E-01
  yb174    174   2.9594588E-10  3.0800953E-10  1.2063656E-11  3.6711506E-10  1.4379907E-11  1.4070461E+00
  lu175    175   3.7972930E-11  4.6356207E-11  8.3832750E-12  5.5251737E-11  9.9928833E-12  7.4265510E-01
  lu176    176   2.8794366E-11  2.8924665E-11  1.3029802E-13  3.4475166E-11  1.5531555E-13  2.3462915E+00
  lu177    177   3.5609539E-29  3.5609539E-29  0.0000000E+00  4.2442835E-29  0.0000000E+00  0.0000000E+00
  hf176    176  -2.6753556E-14  4.9443560E-13  5.2118916E-13  5.8931538E-13  6.2125869E-13 -2.2924688E-02
  hf177    177   3.0633471E-11  3.7221171E-11  6.5876996E-12  4.4363731E-11  7.8525537E-12  7.5201714E-01
  hf178    178   1.5007204E-10  1.5722657E-10  7.1545231E-12  1.8739758E-10  8.5282085E-12  1.3419062E+00
  hf179    179   5.2146700E-11  5.6567254E-11  4.4205538E-12  6.7422234E-11  5.2693106E-12  1.1070493E+00
  hf180    180   3.0599540E-10  3.1363254E-10  7.6371444E-12  3.7381709E-10  9.1034940E-12  1.6134510E+00
  ta181    181   6.0391206E-11  6.4528646E-11  4.1374439E-12  7.6911380E-11  4.9318427E-12  1.1929814E+00
  ta182    182   5.6254764E-24  5.6254764E-24  0.0000000E+00  6.7049777E-24  0.0000000E+00  0.0000000E+00
  ta183    183   2.5081096E-34  2.5081096E-34  0.0000000E+00  2.9894036E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.3352179E-10  1.3835719E-10  4.8353921E-12  1.6490725E-10  5.7637987E-12  1.4565309E+00
   w183    183   7.1987659E-11  7.4755965E-11  2.7683071E-12  8.9101268E-11  3.2998283E-12  1.4313926E+00
   w184    184   2.1125134E-10  2.1675153E-10  5.5001923E-12  2.5834510E-10  6.5562417E-12  1.5955453E+00
   w185    185   7.0713302E-23  7.0713302E-23  0.0000000E+00  8.4282839E-23  0.0000000E+00  0.0000000E+00
   w186    186   1.4311521E-10  1.5202543E-10  8.9102241E-12  1.8119838E-10  1.0621008E-11  1.2319885E+00
  re185    185   3.8540497E-11  4.2631110E-11  4.0906115E-12  5.0811813E-11  4.8760184E-12  1.0178994E+00
  re186    186   4.3339066E-32  4.3339066E-32  0.0000000E+00  5.1655624E-32  0.0000000E+00  0.0000000E+00
  re187    187   2.3326299E-11  3.2489442E-11  9.1631433E-12  3.8724007E-11  1.0922488E-11  5.4965872E-01
  os186    186   8.2689827E-11  8.3516041E-11  8.2621106E-13  9.9542360E-11  9.8484556E-13  2.0046399E+00
  os187    187   2.5096366E-11  2.5511685E-11  4.1531917E-13  3.0407253E-11  4.9506140E-13  1.7883182E+00
  os188    188   1.3376020E-10  1.5676059E-10  2.3000400E-11  1.8684218E-10  2.7416529E-11  8.3346248E-01
  os189    189   3.3785408E-11  6.4980896E-11  3.1195487E-11  7.7450414E-11  3.7185095E-11  3.1865487E-01
  os190    190   1.6157070E-10  2.1008655E-10  4.8515844E-11  2.5040114E-10  5.7831000E-11  6.3647562E-01
  os191    191   7.5122374E-26  7.5122374E-26  0.0000000E+00  8.9537993E-26  0.0000000E+00  0.0000000E+00
  os192    192   3.1828373E-11  1.1480032E-10  8.2971949E-11  1.3682995E-10  9.8902761E-11  1.4097276E-01
  ir191    191   3.1002444E-11  9.9190149E-11  6.8187705E-11  1.1822425E-10  8.1279906E-11  1.6272336E-01
  ir192    192   5.4328707E-22  5.4328707E-22  0.0000000E+00  6.4754121E-22  0.0000000E+00  0.0000000E+00
  ir193    193   3.3092341E-11  1.4941903E-10  1.1632669E-10  1.7809182E-10  1.3866168E-10  1.0868752E-01
  pt192    192   5.1946284E-11  5.2657000E-11  7.1071653E-13  6.2761622E-11  8.4717574E-13  1.8697207E+00
  pt193    193   1.7390425E-16  1.7390425E-16  0.0000000E+00  2.0727563E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.3465891E-10  2.5931321E-10  1.2465430E-10  3.0907416E-10  1.4858821E-10  3.1807834E-01
  pt195    195   5.0307189E-11  1.8206509E-10  1.3175790E-10  2.1700249E-10  1.5705572E-10  1.4041096E-01
  pt196    196   2.5309235E-10  3.4574868E-10  9.2656320E-11  4.1209616E-10  1.1044655E-10  5.7184643E-01
  au197    197   8.0381854E-11  1.3220541E-10  5.1823556E-11  1.5757499E-10  6.1773801E-11  4.0668297E-01
  hg198    198   3.0240260E-10  3.0496783E-10  2.5652174E-12  3.6348968E-10  3.0577450E-12  2.0750909E+00
  hg199    199   1.3163676E-10  1.4542535E-10  1.3788594E-11  1.7333177E-10  1.6436037E-11  1.0230811E+00
  hg200    200   4.3975840E-10  4.5237600E-10  1.2617598E-11  5.3918475E-10  1.5040205E-11  1.5544838E+00
  hg201    201   1.7666595E-10  1.8615143E-10  9.4854766E-12  2.2187298E-10  1.1306711E-11  1.2927681E+00
  hg202    202   7.1927542E-10  7.3292217E-10  1.3646732E-11  8.7356639E-10  1.6266937E-11  1.7299901E+00
  tl203    203   3.4827594E-10  3.5562153E-10  7.3455981E-12  4.2386358E-10  8.7559699E-12  1.6849219E+00
  tl204    204   2.9497779E-22  2.9497779E-22  0.0000000E+00  3.5158258E-22  0.0000000E+00  0.0000000E+00
  tl205    205   4.4228804E-10  4.6089058E-10  1.8602526E-11  5.4933325E-10  2.2174255E-11  1.3939868E+00
  pb204    204   3.4722233E-10  3.5152653E-10  4.3041863E-12  4.1898277E-10  5.1305999E-12  1.9120281E+00
  pb205    205   1.5839408E-10  1.5839408E-10  0.0000000E+00  1.8878912E-10  0.0000000E+00  0.0000000E+00
  pb206    206   3.0999536E-09  3.1925094E-09  9.2555706E-11  3.8051362E-09  1.1032662E-10  1.5376899E+00
  pb207    207   5.1734022E-09  5.2827986E-09  1.0939631E-10  6.2965420E-09  1.3040065E-10  1.6838224E+00
  pb208    208   8.5568253E-08  8.5726690E-08  1.5843596E-10  1.0217722E-07  1.8885603E-10  2.7332232E+00
  bi209    209   1.4862831E-09  1.5188723E-09  3.2589178E-11  1.8103364E-09  3.8846378E-11  1.6684088E+00
  bi210    210   2.6183880E-31  2.6183880E-31  0.0000000E+00  3.1208439E-31  0.0000000E+00  0.0000000E+00
  po210    210   6.6588393E-09  6.6588393E-09  0.0000000E+00  7.9366380E-09  0.0000000E+00  0.0000000E+00
