# Initial mass = 3.750, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.866, Mass expelled =   2.8837
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.8277534E-11  5.3988921E-11  1.5711385E-11  1.8721970E-11  5.4486827E-12  5.3606004E-01
  nd144    144   1.1861635E-10  1.4984064E-10  3.1224291E-11  5.1960884E-11  1.0828533E-11  6.8110693E-01
  nd145    145   2.2148785E-11  3.3760376E-11  1.1611592E-11  1.1707232E-11  4.0268813E-12  4.6348539E-01
  nd146    146   1.0690226E-10  1.2975673E-10  2.2854470E-11  4.4996302E-11  7.9258926E-12  7.5412858E-01
  nd147    147   3.1310906E-34  3.1310906E-34  0.0000000E+00  1.0857817E-34  0.0000000E+00  0.0000000E+00
  nd148    148   1.4420355E-11  2.2150979E-11  7.7306243E-12  7.6813902E-12  2.6809679E-12  4.5714825E-01
  pm147    147  -2.4731766E-18 -2.4731766E-18  0.0000000E+00 -8.5763409E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2735084E-11  1.8957586E-11  6.2225021E-12  6.5740035E-12  2.1579537E-12  4.8378780E-01
  sm148    148   2.6885945E-11  3.1583822E-11  4.6978771E-12  1.0952459E-11  1.6292162E-12  8.2753289E-01
  sm149    149   4.8833186E-12  1.0698439E-11  5.8151201E-12  3.7099438E-12  2.0166742E-12  2.6473159E-01
  sm150    150   2.3113733E-11  2.6239854E-11  3.1261202E-12  9.0993072E-12  1.0841334E-12  9.2392564E-01
  sm151    151   6.1259374E-14  6.1259374E-14  0.0000000E+00  2.1243178E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.0590090E-11  3.2072664E-11  1.1482574E-11  1.1121976E-11  3.9821380E-12  4.4606566E-01
  eu151    151   3.2253219E-12  1.0799960E-11  7.5746380E-12  3.7451487E-12  2.6268722E-12  1.5403014E-01
  eu152    152   9.2316324E-19  9.2316324E-19  0.0000000E+00  3.2012929E-19  0.0000000E+00  0.0000000E+00
  eu153    153   3.8136230E-12  1.2191526E-11  8.3779034E-12  4.2277080E-12  2.9054432E-12  1.6289261E-01
  eu154    154  -4.1926741E-18 -4.1926741E-18  0.0000000E+00 -1.4539117E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -1.0314154E-17 -1.0314154E-17  0.0000000E+00 -3.5766835E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.2860196E-15  1.1188136E-13  1.1059534E-13  3.8797582E-14  3.8354285E-14  4.9907109E-03
  gd153    153  -5.6878778E-29 -5.6878778E-29  0.0000000E+00 -1.9724099E-29  0.0000000E+00  0.0000000E+00
  gd154    154   2.4995702E-12  3.7208982E-12  1.2213279E-12  1.2903119E-12  4.2355453E-13  4.8378539E-01
  gd155    155   6.6761917E-12  1.5021900E-11  8.3457087E-12  5.2092089E-12  2.8942781E-12  2.5523153E-01
  gd156    156   1.6021016E-11  2.7637944E-11  1.1616928E-11  9.5841286E-12  4.0287318E-12  3.7638426E-01
  gd157    157   7.5639685E-12  1.6502317E-11  8.9383483E-12  5.7225795E-12  3.0998045E-12  2.6625755E-01
  gd158    158   3.0885832E-11  4.5163900E-11  1.4278069E-11  1.5661680E-11  4.9516112E-12  5.0009185E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.6460487E-12  1.4370240E-11  1.2724191E-11  4.9832300E-12  4.4127289E-12  5.2803691E-02
  tb159    159   6.5473963E-12  1.7318336E-11  1.0770940E-11  6.0055541E-12  3.7353445E-12  2.0622241E-01
  tb160    160   2.8447348E-29  2.8447348E-29  0.0000000E+00  9.8648095E-30  0.0000000E+00  0.0000000E+00
  tb161    161   4.6725900E-36  4.6725900E-36  0.0000000E+00  1.6203342E-36  0.0000000E+00  0.0000000E+00
  dy160    160   7.5466473E-12  9.1764643E-12  1.6298169E-12  3.1821620E-12  5.6521785E-13  7.5050646E-01
  dy161    161   4.8026470E-12  1.8104136E-11  1.3301489E-11  6.2780493E-12  4.6129350E-12  1.3384739E-01
  dy162    162   2.2632186E-11  4.0682929E-11  1.8050743E-11  1.4107795E-11  6.2599687E-12  3.5288695E-01
  dy163    163   9.6899745E-12  2.7438917E-11  1.7748943E-11  9.5151118E-12  6.1553046E-12  1.8916433E-01
  dy164    164   4.8746472E-11  6.9017042E-11  2.0270568E-11  2.3933338E-11  7.0297999E-12  5.3206033E-01
  ho165    165   8.9004793E-12  2.4689114E-11  1.5788634E-11  8.5615499E-12  5.4754729E-12  1.9413072E-01
  er166    166   2.0539079E-11  3.5537694E-11  1.4998615E-11  1.2323560E-11  5.2014955E-12  3.7460795E-01
  er167    167   8.3008531E-12  1.8600347E-11  1.0299494E-11  6.4501226E-12  3.5718475E-12  2.5667509E-01
  er168    168   3.2191225E-11  4.4413952E-11  1.2222727E-11  1.5401617E-11  4.2388220E-12  5.6032115E-01
  er169    169   1.7030265E-34  1.7030265E-34  0.0000000E+00  5.9056584E-35  0.0000000E+00  0.0000000E+00
  er170    170   1.0489640E-11  1.7325363E-11  6.8357230E-12  6.0079910E-12  2.3706176E-12  4.0386778E-01
  tm169    169   8.1120631E-12  1.5335525E-11  7.2234610E-12  5.3179661E-12  2.5050845E-12  3.2692322E-01
  tm170    170   1.3350354E-25  1.3350354E-25  0.0000000E+00  4.6295600E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -5.2907878E-19 -5.2907878E-19  0.0000000E+00 -1.8347093E-19  0.0000000E+00  0.0000000E+00
  yb170    170   9.9454958E-12  1.1311709E-11  1.3662130E-12  3.9226101E-12  4.7380042E-13  9.1797966E-01
  yb171    171   1.5055325E-11  2.1552989E-11  6.4976627E-12  7.4740231E-12  2.2533789E-12  5.2072024E-01
  yb172    172   3.9602998E-11  4.9664196E-11  1.0061198E-11  1.7222267E-11  3.4892070E-12  6.9336361E-01
  yb173    173   1.8327598E-11  2.5839282E-11  7.5116840E-12  8.9603993E-12  2.6050397E-12  5.3651303E-01
  yb174    174   8.5118336E-11  1.0014825E-10  1.5029915E-11  3.4728841E-11  5.2123501E-12  8.2365674E-01
  lu175    175   1.1101729E-11  1.7885639E-11  6.7839098E-12  6.2022800E-12  2.3526489E-12  4.2099428E-01
  lu176    176   8.4196148E-12  8.6176248E-12  1.9801035E-13  2.9883708E-12  6.8669666E-14  1.6386696E+00
  lu177    177   2.3795251E-35  2.3795251E-35  0.0000000E+00  8.2515822E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -3.4772966E-14  1.4888444E-12  1.5236174E-12  5.1629301E-13  5.2838804E-13 -1.0056742E-02
  hf177    177   9.1468309E-12  1.4623323E-11  5.4764925E-12  5.0709927E-12  1.8992386E-12  4.2651346E-01
  hf178    178   4.2107109E-11  5.0186525E-11  8.0794165E-12  1.7403398E-11  2.8019284E-12  7.9317707E-01
  hf179    179   1.4784413E-11  1.8841087E-11  4.0566730E-12  6.5336048E-12  1.4068475E-12  6.6690582E-01
  hf180    180   8.2435628E-11  9.2941425E-11  1.0505799E-11  3.2229698E-11  3.6433937E-12  9.4675010E-01
  hf181    181   1.3561192E-31  1.3561192E-31  0.0000000E+00  4.7026730E-32  0.0000000E+00  0.0000000E+00
  hf182    182   2.8490023E-11  2.8490023E-11  0.0000000E+00  9.8796084E-12  0.0000000E+00  0.0000000E+00
  ta181    181   2.0204959E-11  2.4656190E-11  4.4512315E-12  8.5501337E-12  1.5436799E-12  7.4341571E-01
  ta182    182   2.6139194E-19  2.6139194E-19  0.0000000E+00  9.0644009E-20  0.0000000E+00  0.0000000E+00
  ta183    183   8.4833371E-37  8.4833371E-37  0.0000000E+00  2.9418035E-37  0.0000000E+00  0.0000000E+00
   w182    182   3.4480818E-11  4.1465748E-11  6.9849291E-12  1.4379256E-11  2.4223620E-12  7.7349734E-01
   w183    183   2.6390883E-11  3.0183585E-11  3.7927023E-12  1.0466892E-11  1.3153030E-12  9.0079188E-01
   w184    184   6.5851019E-11  7.4015981E-11  8.1649583E-12  2.5666840E-11  2.8315943E-12  9.5734137E-01
   w185    185   4.4670308E-28  4.4670308E-28  0.0000000E+00  1.5490516E-28  0.0000000E+00  0.0000000E+00
   w186    186   3.1487236E-11  3.9145492E-11  7.6582568E-12  1.3574651E-11  2.6558710E-12  7.0852172E-01
  re185    185   1.3312743E-11  1.7205267E-11  3.8925235E-12  5.9663446E-12  1.3499208E-12  6.4540005E-01
  re186    186   4.0029756E-37  4.0029756E-37  0.0000000E+00  1.3881292E-37  0.0000000E+00  0.0000000E+00
  re187    187   6.8431090E-12  1.3941729E-11  7.0986199E-12  4.8346336E-12  2.4617899E-12  2.9311261E-01
  os186    186   2.4825170E-11  2.6982635E-11  2.1574654E-12  9.3568842E-12  7.4820553E-13  1.0971104E+00
  os187    187   7.2248457E-12  8.9500447E-12  1.7251992E-12  3.1036456E-12  5.9829626E-13  7.1495587E-01
  os188    188   5.5805614E-11  7.4005468E-11  1.8199855E-11  2.5663196E-11  6.3116795E-12  6.0916585E-01
  os189    189   1.1048652E-11  3.3356668E-11  2.2308017E-11  1.1567236E-11  7.7363836E-12  1.7469159E-01
  os190    190   5.4248054E-11  9.0717711E-11  3.6469657E-11  3.1458572E-11  1.2647617E-11  3.9573029E-01
  os191    191   3.6853136E-33  3.6853136E-33  0.0000000E+00  1.2779721E-33  0.0000000E+00  0.0000000E+00
  os192    192   1.1077899E-11  6.8313230E-11  5.7235331E-11  2.3689273E-11  1.9849119E-11  7.6810509E-02
  ir191    191   9.4852806E-12  5.7746412E-11  4.8261131E-11  2.0024971E-11  1.6736881E-11  7.7897370E-02
  ir192    192   2.8272387E-29  2.8272387E-29  0.0000000E+00  9.8041375E-30  0.0000000E+00  0.0000000E+00
  ir193    193   1.0771627E-11  9.2746741E-11  8.1975114E-11  3.2162186E-11  2.8428836E-11  5.3586476E-02
  pt192    192   1.3157503E-11  1.5186821E-11  2.0293181E-12  5.2663993E-12  7.0376420E-13  8.7408662E-01
  pt193    193   2.6704320E-14  2.6704320E-14  0.0000000E+00  9.2603723E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.0656645E-11  1.2710180E-10  8.6445157E-11  4.4075639E-11  2.9979040E-11  1.6738093E-01
  pt195    195   1.5517636E-11  1.0469173E-10  8.9174092E-11  3.6304400E-11  3.0925429E-11  6.9643505E-02
  pt196    196   7.3689839E-11  1.4056291E-10  6.6873070E-11  4.8743606E-11  2.3191471E-11  3.2258937E-01
  au197    197   2.3540791E-11  6.3842640E-11  4.0301849E-11  2.2138987E-11  1.3976616E-11  1.9975570E-01
  hg198    198   8.3512822E-11  9.2980290E-11  9.4674702E-12  3.2243177E-11  3.2833033E-12  9.9212682E-01
  hg199    199   3.6372523E-11  5.2472575E-11  1.6100054E-11  1.8196141E-11  5.5834725E-12  5.1307493E-01
  hg200    200   1.2127301E-10  1.4342867E-10  2.2155663E-11  4.9737377E-11  7.6835474E-12  8.1112111E-01
  hg201    201   5.0030168E-11  6.2734387E-11  1.2704219E-11  2.1754674E-11  4.4058025E-12  6.9352758E-01
  hg202    202   1.9504108E-10  2.2396718E-10  2.8926096E-11  7.7666061E-11  1.0031522E-11  8.8886440E-01
  tl203    203   1.0378556E-10  1.1522803E-10  1.1442475E-11  3.9958120E-11  3.9682316E-12  1.0030080E+00
  tl204    204  -3.9273414E-17 -3.9273414E-17  0.0000000E+00 -1.3619011E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.4696467E-10  2.7454841E-10  2.7583743E-11  9.5206336E-11  9.5659973E-12  9.9793559E-01
  pb204    204   7.1817059E-11  8.6300044E-11  1.4482984E-11  2.9926638E-11  5.0226759E-12  7.7512282E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.3981826E-08  2.4117911E-08  1.3608428E-10  8.3634717E-09  4.7193808E-11  2.2485018E+00
  pb207    207   1.6498332E-09  1.8011570E-09  1.5132383E-10  6.2459499E-10  5.2478858E-11  1.0756141E+00
  pb208    208   5.9393891E-08  5.9829119E-08  4.3522835E-10  2.0747201E-08  1.5093649E-10  2.1381655E+00
  bi209    209   3.0977350E-09  3.1280045E-09  3.0269655E-11  1.0847117E-09  1.0497467E-11  2.0142300E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
