# Initial mass = 4.000, Z =  0.0007, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.877, Mass expelled =   3.1227
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.3050825E-07  1.1060288E-06  8.7552053E-07  3.5419444E-07  2.8039449E-07  1.0147230E-01
   ni61     61   4.6052747E-08  8.4746915E-08  3.8694168E-08  2.7139336E-08  1.2392206E-08  3.4045061E-01
   ni62     62   9.9495850E-08  2.2488581E-07  1.2538996E-07  7.2017393E-08  4.0157428E-08  2.5367153E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0354255E-07  1.3650637E-07  3.2963829E-08  4.3714774E-08  1.0557007E-08  6.1708742E-01
   cu63     63   5.8124048E-08  5.9207359E-08  1.0833111E-09  1.8960554E-08  3.4694159E-10  1.7375947E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.7371844E-08  2.9883392E-08  1.2511547E-08  9.5698516E-09  4.0069521E-09  3.7809104E-01
   zn64     64  -2.0391582E-09  1.1930860E-07  1.2134775E-07  3.8207361E-08  3.8862868E-08 -7.3878239E-03
   zn65     65   6.5721703E-20  6.5721703E-20  0.0000000E+00  2.1046706E-20  0.0000000E+00  0.0000000E+00
   zn66     66   1.6035500E-08  4.3614875E-08  2.7579375E-08  1.3967219E-08  8.8325800E-09  1.9902238E-01
   zn67     67   3.5029526E-09  7.6171665E-09  4.1142139E-09  2.4393199E-09  1.3176195E-09  2.6747873E-01
   zn68     68   2.1172783E-08  4.0268461E-08  1.9095678E-08  1.2895565E-08  6.1155880E-09  3.2400215E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.3720530E-10  7.8721696E-10  6.5001166E-10  2.5209820E-10  2.0817294E-10  8.3145507E-02
   ga69     69   2.9927281E-09  4.7434159E-09  1.7506878E-09  1.5190306E-09  5.6067584E-10  4.3285468E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.6352953E-09  3.8308472E-09  1.1955519E-09  1.2267898E-09  3.8288783E-10  5.0569862E-01
   ge70     70   4.4971693E-09  6.4444277E-09  1.9472584E-09  2.0637623E-09  6.2362959E-10  5.1973295E-01
   ge71     71   1.8773584E-31  1.8773584E-31  0.0000000E+00  6.0120488E-32  0.0000000E+00  0.0000000E+00
   ge72     72   4.3000909E-09  6.9469461E-09  2.6468552E-09  2.2246887E-09  8.4768276E-10  4.1903591E-01
   ge73     73   1.2554930E-09  2.0087343E-09  7.5324130E-10  6.4327671E-10  2.4123328E-10  4.2596060E-01
   ge74     74   5.3828861E-09  8.9664560E-09  3.5835697E-09  2.8714162E-09  1.1476752E-09  3.9827716E-01
   as75     75   4.9210036E-10  1.0175054E-09  5.2540505E-10  3.2584574E-10  1.6826639E-10  2.8701469E-01
   se76     76   1.7194124E-09  2.2663964E-09  5.4698407E-10  7.2579037E-10  1.7517729E-10  6.1733341E-01
   se77     77   6.7777278E-10  1.1290535E-09  4.5128074E-10  3.6156789E-10  1.4452732E-10  3.9823988E-01
   se78     78   4.3043631E-09  5.7285030E-09  1.4241398E-09  1.8344948E-09  4.5609547E-10  6.0446078E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   5.1715388E-09  8.2201730E-09  3.0486345E-09  2.6324267E-09  9.7635666E-10  4.3074775E-01
   br79     79   9.5705133E-10  1.4445534E-09  4.8750198E-10  4.6260351E-10  1.5612754E-10  4.7172946E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.8697592E-10  1.1732353E-09  4.8625937E-10  3.7571665E-10  1.5572957E-10  3.8248938E-01
   kr80     80  -2.0142429E-12  1.1416466E-10  1.1617891E-10  3.6560071E-11  3.7207494E-11 -7.6234103E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.3093234E-09  2.9060208E-09  5.9669736E-10  9.3062352E-10  1.9109848E-10  6.8751681E-01
   kr83     83   7.9931534E-10  1.3976645E-09  5.9834920E-10  4.4758783E-10  1.9162751E-10  3.6842045E-01
   kr84     84   4.9333941E-09  7.9177678E-09  2.9843739E-09  2.5355844E-09  9.5577657E-10  4.2372167E-01
   kr-5     85   5.5080617E-11  5.5080617E-11  0.0000000E+00  1.7639007E-11  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.7155581E-09  9.6395461E-09  9.2398833E-10  3.0869665E-09  2.9591682E-10  1.0183623E+00
   rb85     85   1.6248722E-09  2.1092352E-09  4.8436299E-10  6.7546108E-10  1.5512225E-10  6.3892627E-01
   rb86     86   3.5697100E-30  3.5697100E-30  0.0000000E+00  1.1431633E-30  0.0000000E+00  0.0000000E+00
   rb87     87   2.3067392E-09  2.5107598E-09  2.0402065E-10  8.0404527E-10  6.5339720E-11  1.0901033E+00
   sr86     86   8.6329932E-10  1.0893195E-09  2.2602020E-10  3.4884348E-10  7.2385306E-11  6.8298024E-01
   sr87     87   3.8082767E-10  5.4061688E-10  1.5978921E-10  1.7312705E-10  5.1174141E-11  5.2931440E-01
   sr88     88   4.2127608E-09  6.1505179E-09  1.9377568E-09  1.9696407E-09  6.2058664E-10  5.0158459E-01
   sr89     89  -5.4302589E-27 -5.4302589E-27  0.0000000E+00 -1.7389851E-27  0.0000000E+00  0.0000000E+00
   sr90     90   3.0375737E-11  3.0375737E-11  0.0000000E+00  9.7275200E-12  0.0000000E+00  0.0000000E+00
    y89     89   9.6723141E-10  1.4294426E-09  4.6221121E-10  4.5776441E-10  1.4802791E-10  4.9029845E-01
    y90     90   7.6817892E-15  7.6817892E-15  0.0000000E+00  2.4600147E-15  0.0000000E+00  0.0000000E+00
    y91     91  -4.1476434E-27 -4.1476434E-27  0.0000000E+00 -1.3282406E-27  0.0000000E+00  0.0000000E+00
   zr90     90   6.1172056E-10  1.1626053E-09  5.5088478E-10  3.7231251E-10  1.7642653E-10  3.2434374E-01
   zr91     91   1.7096942E-10  2.9243696E-10  1.2146754E-10  9.3649956E-11  3.8901236E-11  3.8154417E-01
   zr92     92   2.7642816E-10  4.6413418E-10  1.8770600E-10  1.4863424E-10  6.0114788E-11  3.9313754E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.8963254E-10  4.8399373E-10  1.9436119E-10  1.5499406E-10  6.2246180E-11  3.9620236E-01
   zr95     95  -1.7326707E-26 -1.7326707E-26  0.0000000E+00 -5.5487016E-27  0.0000000E+00  0.0000000E+00
   zr96     96   3.0944702E-10  3.4142544E-10  3.1978434E-11  1.0933802E-10  1.0241423E-11  1.0284109E+00
   nb93     93   1.0038881E-10  1.8431935E-10  8.3930543E-11  5.9026395E-11  2.6879624E-11  3.4162304E-01
   nb94     94   1.8767853E-16  1.8767853E-16  0.0000000E+00  6.0102136E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -2.0877242E-26 -2.0877242E-26  0.0000000E+00 -6.6857241E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -4.6807697E-13  2.5836121E-11  2.6304198E-11  8.2737549E-12  8.4241910E-12 -7.8255711E-03
   mo95     95   4.6659079E-11  9.2670302E-11  4.6011223E-11  2.9676719E-11  1.4735569E-11  3.0404899E-01
   mo96     96   9.5583312E-11  1.4452536E-10  4.8942052E-11  4.6282776E-11  1.5674198E-11  4.7023410E-01
