# Initial mass = 0.900, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.702, Mass expelled =   0.1978
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   2.4269057E-12  4.5687603E-12  2.1418546E-12  2.3098193E-11  1.0828533E-11  3.2900843E-01
  nd145    145   4.4797759E-13  1.2444838E-12  7.9650620E-13  6.2917128E-12  4.0268813E-12  1.9380006E-01
  nd146    146   2.2374329E-12  3.8051528E-12  1.5677200E-12  1.9237638E-11  7.9258926E-12  3.8510355E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.0978621E-13  8.4007443E-13  5.3028822E-13  4.2471482E-12  2.6809679E-12  1.9980581E-01
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.7561956E-13  7.0245697E-13  4.2683741E-13  3.5513981E-12  2.1579537E-12  2.1635722E-01
  sm148    148   4.8753314E-13  8.0978768E-13  3.2225454E-13  4.0940281E-12  1.6292162E-12  4.0017211E-01
  sm149    149   1.0138751E-13  5.0028021E-13  3.9889270E-13  2.5292570E-12  2.0166742E-12  9.8357216E-02
  sm150    150   4.8001235E-13  6.9445101E-13  2.1443866E-13  3.5109227E-12  1.0841334E-12  5.1033854E-01
  sm151    151   6.7069465E-17  6.7069465E-17  0.0000000E+00  3.3908179E-16  0.0000000E+00  0.0000000E+00
  sm152    152   4.2811132E-13  1.2157675E-12  7.8765618E-13  6.1465325E-12  3.9821380E-12  1.8851390E-01
  eu151    151   7.0092749E-14  5.8968097E-13  5.1958822E-13  2.9812387E-12  2.6268722E-12  5.4957815E-02
  eu152    152   6.9496088E-26  6.9496088E-26  0.0000000E+00  3.5135004E-25  0.0000000E+00  0.0000000E+00
  eu153    153   8.0563648E-14  6.5525244E-13  5.7468879E-13  3.3127472E-12  2.9054432E-12  5.6975912E-02
  eu154    154   3.9531163E-26  3.9531163E-26  0.0000000E+00  1.9985694E-25  0.0000000E+00  0.0000000E+00
  eu155    155   4.4162171E-32  4.4162171E-32  0.0000000E+00  2.2326985E-31  0.0000000E+00  0.0000000E+00
  gd152    152  -3.6430887E-18  7.5827304E-15  7.5863735E-15  3.8335864E-14  3.8354285E-14 -2.0866514E-04
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.8529621E-14  1.3230756E-13  8.3777942E-14  6.6890482E-13  4.2355453E-13  1.9845502E-01
  gd155    155   1.4574431E-13  7.1822469E-13  5.7248038E-13  3.6311147E-12  2.8942781E-12  9.8499730E-02
  gd156    156   3.2532126E-13  1.1221935E-12  7.9687223E-13  5.6734522E-12  4.0287318E-12  1.4867902E-01
  gd157    157   1.5348118E-13  7.6661415E-13  6.1313297E-13  3.8757565E-12  3.0998045E-12  9.7022198E-02
  gd158    158   6.2186953E-13  1.6012849E-12  9.7941533E-13  8.0955850E-12  4.9516112E-12  2.1350175E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.5558037E-14  9.0838388E-13  8.7282585E-13  4.5924991E-12  4.4127289E-12  1.7341806E-02
  tb159    159   1.3256101E-13  8.7140207E-13  7.3884106E-13  4.4055306E-12  3.7353445E-12  7.1667522E-02
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.1937182E-13  2.3117039E-13  1.1179856E-13  1.1687236E-12  5.6521785E-13  3.1549600E-01
  dy161    161   1.0579135E-13  1.0182174E-12  9.1242606E-13  5.1477824E-12  4.6129350E-12  4.7642831E-02
  dy162    162   4.6523722E-13  1.7034421E-12  1.2382049E-12  8.6120590E-12  6.2599687E-12  1.3853481E-01
  dy163    163   1.9754565E-13  1.4150483E-12  1.2175027E-12  7.1540326E-12  6.1553046E-12  6.5301307E-02
  dy164    164   9.5924408E-13  2.3497196E-12  1.3904755E-12  1.1879432E-11  7.0297999E-12  2.2785273E-01
  ho165    165   1.7694461E-13  1.2599783E-12  1.0830337E-12  6.3700482E-12  5.4754729E-12  6.5721028E-02
  er166    166   4.0323257E-13  1.4320743E-12  1.0288417E-12  7.2401104E-12  5.2014955E-12  1.4361694E-01
  er167    167   1.6219383E-13  8.6869563E-13  7.0650181E-13  4.3918480E-12  3.5718475E-12  8.9754403E-02
  er168    168   6.2928585E-13  1.4677133E-12  8.3842747E-13  7.4202901E-12  4.2388220E-12  2.4317569E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.4182143E-13  7.1072320E-13  4.6890177E-13  3.5931895E-12  2.3706176E-12  1.8061861E-01
  tm169    169   1.6157843E-13  6.5707737E-13  4.9549893E-13  3.3219733E-12  2.5050845E-12  1.2257377E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.6525107E-13  2.5896752E-13  9.3716444E-14  1.3092571E-12  4.7380042E-13  4.4142947E-01
  yb171    171   3.4168491E-13  7.8739717E-13  4.4571226E-13  3.9808287E-12  2.2533789E-12  2.4713928E-01
  yb172    172   7.5674298E-13  1.4468987E-12  6.9015572E-13  7.3150583E-12  3.4892070E-12  3.2149106E-01
  yb173    173   3.4337241E-13  8.5864220E-13  5.1526979E-13  4.3410210E-12  2.6050397E-12  2.2177753E-01
  yb174    174   1.5217123E-12  2.5527011E-12  1.0309888E-12  1.2905642E-11  5.2123501E-12  3.9374602E-01
  lu175    175   1.9710058E-13  6.6244818E-13  4.6534760E-13  3.3491265E-12  2.3526489E-12  1.5337445E-01
  lu176    176   1.4528781E-13  1.5887048E-13  1.3582675E-14  8.0319838E-13  6.8669666E-14  1.0680579E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.9113468E-15  1.0642507E-13  1.0451372E-13  5.3805116E-13  5.2838804E-13  7.8705819E-03
  hf177    177   1.6233876E-13  5.3800302E-13  3.7566426E-13  2.7199716E-12  1.8992386E-12  1.5598483E-01
  hf178    178   7.5100012E-13  1.3052140E-12  5.5421385E-13  6.5987450E-12  2.8019284E-12  3.7200433E-01
  hf179    179   2.6300793E-13  5.4127856E-13  2.7827062E-13  2.7365315E-12  1.4068475E-12  2.8895342E-01
  hf180    180   1.5735658E-12  2.2942193E-12  7.2065346E-13  1.1598840E-11  3.6433937E-12  5.0290847E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.5972430E-13  5.5972430E-13  0.0000000E+00  2.8297874E-12  0.0000000E+00  0.0000000E+00
  ta181    181   4.2513971E-13  7.3047541E-13  3.0533570E-13  3.6930506E-12  1.5436799E-12  3.7882805E-01
  ta182    182   5.1353889E-21  5.1353889E-21  0.0000000E+00  2.5962886E-20  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.1904518E-13  1.0981819E-12  4.7913670E-13  5.5520571E-12  2.4223620E-12  3.6021492E-01
   w183    183   5.0866088E-13  7.6882424E-13  2.6016336E-13  3.8869298E-12  1.3153030E-12  4.7058088E-01
   w184    184   1.1937868E-12  1.7538685E-12  5.6008171E-13  8.8669991E-12  2.8315943E-12  4.9574566E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   6.5313786E-13  1.1784620E-12  5.2532409E-13  5.9579273E-12  2.6558710E-12  3.5088825E-01
  re185    185   2.7478844E-13  5.4179914E-13  2.6701070E-13  2.7391635E-12  1.3499208E-12  3.0730963E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   6.9853520E-14  5.5678888E-13  4.8693536E-13  2.8149468E-12  2.4617899E-12  5.8219228E-02
  os186    186   3.5054010E-13  4.9853313E-13  1.4799303E-13  2.5204244E-12  7.4820553E-13  5.2745283E-01
  os187    187   1.6872193E-13  2.8706331E-13  1.1834139E-13  1.4513005E-12  5.9829626E-13  3.8484108E-01
  os188    188   9.4235644E-13  2.1907897E-12  1.2484332E-12  1.1075933E-11  6.3116795E-12  2.4423535E-01
  os189    189   1.8814496E-13  1.7183808E-12  1.5302358E-12  8.6875845E-12  7.7363836E-12  5.0361052E-02
  os190    190   9.3609040E-13  3.4377549E-12  2.5016645E-12  1.7380191E-11  1.2647617E-11  1.3804585E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.7959839E-13  4.2057009E-12  3.9261025E-12  2.1262681E-11  1.9849119E-11  2.9876804E-02
  ir191    191   1.7354434E-13  3.4840544E-12  3.3105101E-12  1.7614266E-11  1.6736881E-11  2.2189986E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.3806738E-13  5.8612143E-12  5.6231469E-12  2.9632428E-11  2.8428836E-11  1.8008130E-02
  pt192    192   1.7258857E-13  3.1179123E-13  1.3920265E-13  1.5763169E-12  7.0376420E-13  3.5021639E-01
  pt193    193   3.7973744E-18  3.7973744E-18  0.0000000E+00  1.9198313E-17  0.0000000E+00  0.0000000E+00
  pt194    194   7.7972568E-13  6.7094988E-12  5.9297732E-12  3.3921085E-11  2.9979040E-11  5.3652048E-02
  pt195    195   3.1101727E-13  6.4279836E-12  6.1169663E-12  3.2497834E-11  3.0925429E-11  2.1538675E-02
  pt196    196   1.4085703E-12  5.9957807E-12  4.5872104E-12  3.0312752E-11  2.3191471E-11  1.1629707E-01
  au197    197   4.5168340E-13  3.2162203E-12  2.7645369E-12  1.6260182E-11  1.3976616E-11  6.5723389E-02
  hg198    198   1.6301436E-12  2.2795721E-12  6.4942854E-13  1.1524789E-11  3.2833033E-12  5.4532194E-01
  hg199    199   7.1700491E-13  1.8214007E-12  1.1043958E-12  9.2084205E-12  5.5834725E-12  2.1728078E-01
  hg200    200   2.4499302E-12  3.9697152E-12  1.5197849E-12  2.0069613E-11  7.6835474E-12  4.1697723E-01
  hg201    201   1.0024405E-12  1.8738964E-12  8.7145585E-13  9.4738219E-12  4.4058025E-12  3.3250019E-01
  hg202    202   4.1351193E-12  6.1193273E-12  1.9842082E-12  3.0937364E-11  1.0031522E-11  4.8911646E-01
  tl203    203   2.0826249E-12  2.8675302E-12  7.8490545E-13  1.4497317E-11  3.9682316E-12  5.6269062E-01
  tl204    204   4.5146959E-34  4.5146959E-34  0.0000000E+00  2.2824860E-33  0.0000000E+00  0.0000000E+00
  tl205    205   4.0223983E-12  5.9145267E-12  1.8921284E-12  2.9901959E-11  9.5659973E-12  4.9496937E-01
  pb204    204   1.8527536E-12  2.8462254E-12  9.9347169E-13  1.4389607E-11  5.0226759E-12  4.5711380E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5221371E-10  1.6154852E-10  9.3348072E-12  8.1673779E-10  4.7193808E-11  1.2381977E+00
  pb207    207   4.0615025E-11  5.0995201E-11  1.0380177E-11  2.5781546E-10  5.2478858E-11  6.9132453E-01
  pb208    208   9.2175773E-10  9.5161257E-10  2.9854830E-11  4.8110493E-09  1.5093649E-10  1.5034456E+00
  bi209    209   1.6319220E-11  1.8395591E-11  2.0763705E-12  9.3002231E-11  1.0497467E-11  9.4740880E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
