# Initial mass = 1.000, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.702, Mass expelled =   0.2979
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.2881749E-11  1.6106312E-11  3.2245636E-12  5.4069076E-11  1.0828533E-11  6.9837934E-01
  nd145    145   2.3502719E-12  3.5494127E-12  1.1991407E-12  1.1915419E-11  4.0268813E-12  4.7114050E-01
  nd146    146   1.1849247E-11  1.4209451E-11  2.3602038E-12  4.7701291E-11  7.9258926E-12  7.7948195E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.3752101E-12  2.1735593E-12  7.9834929E-13  7.2966633E-12  2.6809679E-12  4.3483269E-01
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.4000734E-12  2.0426774E-12  6.4260397E-13  6.8572916E-12  2.1579537E-12  5.0211048E-01
  sm148    148   3.0055403E-12  3.4906947E-12  4.8515445E-13  1.1718303E-11  1.6292162E-12  8.5688597E-01
  sm149    149   5.3154643E-13  1.1320797E-12  6.0053324E-13  3.8004044E-12  2.0166742E-12  2.7519411E-01
  sm150    150   2.4876442E-12  2.8104817E-12  3.2283757E-13  9.4348192E-12  1.0841334E-12  9.3965089E-01
  sm151    151   6.0479787E-17  6.0479787E-17  0.0000000E+00  2.0303135E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.2201455E-12  3.4059624E-12  1.1858169E-12  1.1433855E-11  3.9821380E-12  4.5807639E-01
  eu151    151   3.6123172E-13  1.1434721E-12  7.8224043E-13  3.8386490E-12  2.6268722E-12  1.6473947E-01
  eu152    152   7.8379167E-26  7.8379167E-26  0.0000000E+00  2.6311977E-25  0.0000000E+00  0.0000000E+00
  eu153    153   4.1939201E-13  1.2845864E-12  8.6519436E-13  4.3123712E-12  2.9054432E-12  1.7150378E-01
  eu154    154   1.2049709E-26  1.2049709E-26  0.0000000E+00  4.0451012E-26  0.0000000E+00  0.0000000E+00
  eu155    155   8.6107724E-33  8.6107724E-33  0.0000000E+00  2.8906461E-32  0.0000000E+00  0.0000000E+00
  gd152    152   1.2175336E-16  1.1543045E-14  1.1421291E-14  3.8750134E-14  3.8354285E-14  4.4592866E-03
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.5941142E-13  3.8553918E-13  1.2612775E-13  1.2942595E-12  4.2355453E-13  4.8511207E-01
  gd155    155   7.2826966E-13  1.5901393E-12  8.6186960E-13  5.3381158E-12  2.8942781E-12  2.6584774E-01
  gd156    156   1.7215531E-12  2.9212448E-12  1.1996917E-12  9.8066529E-12  4.0287318E-12  3.8635245E-01
  gd157    157   8.0467176E-13  1.7277438E-12  9.2307206E-13  5.8000557E-12  3.0998045E-12  2.7209789E-01
  gd158    158   3.3189640E-12  4.7934746E-12  1.4745105E-12  1.6091749E-11  4.9516112E-12  5.1185679E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.5269654E-13  1.4667365E-12  1.3140399E-12  4.9238513E-12  4.4127289E-12  4.7597639E-02
  tb159    159   7.0359127E-13  1.8159170E-12  1.1123257E-12  6.0960542E-12  3.7353445E-12  2.1271813E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.7481261E-13  9.4312546E-13  1.6831282E-13  3.1660831E-12  5.6521785E-13  7.4830651E-01
  dy161    161   5.3779767E-13  1.9114558E-12  1.3736581E-12  6.4167794E-12  4.6129350E-12  1.4333977E-01
  dy162    162   2.4324473E-12  4.2965657E-12  1.8641185E-12  1.4423621E-11  6.2599687E-12  3.6250210E-01
  dy163    163   1.0288823E-12  2.8618334E-12  1.8329511E-12  9.6072074E-12  6.1553046E-12  1.9334759E-01
  dy164    164   5.0673970E-12  7.1607590E-12  2.0933617E-12  2.4038750E-11  7.0297999E-12  5.3396893E-01
  ho165    165   9.3511201E-13  2.5656200E-12  1.6305080E-12  8.6128162E-12  5.4754729E-12  1.9672352E-01
  er166    166   2.1415842E-12  3.6905062E-12  1.5489220E-12  1.2389072E-11  5.2014955E-12  3.7691057E-01
  er167    167   8.5335406E-13  1.9169930E-12  1.0636390E-12  6.4353679E-12  3.5718475E-12  2.5568050E-01
  er168    168   3.3339932E-12  4.5962466E-12  1.2622532E-12  1.5429652E-11  4.2388220E-12  5.6111097E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   9.8484719E-13  1.6907791E-12  7.0593189E-13  5.6759649E-12  2.3706176E-12  3.7917820E-01
  tm169    169   8.2967140E-13  1.5756454E-12  7.4597403E-13  5.2894598E-12  2.5050845E-12  3.2458895E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.0070851E-12  1.1481753E-12  1.4109017E-13  3.8544376E-12  4.7380042E-13  9.1036558E-01
  yb171    171   1.5430367E-12  2.2140568E-12  6.7102010E-13  7.4326144E-12  2.2533789E-12  5.1830745E-01
  yb172    172   3.9876440E-12  5.0266740E-12  1.0390299E-12  1.6874602E-11  3.4892070E-12  6.8450683E-01
  yb173    173   1.8093940E-12  2.5851331E-12  7.7573906E-13  8.6783219E-12  2.6050397E-12  5.2262139E-01
  yb174    174   8.2506085E-12  9.8027628E-12  1.5521542E-12  3.2907989E-11  5.2123501E-12  8.0026776E-01
  lu175    175   1.0658484E-12  1.7664296E-12  7.0058114E-13  5.9299245E-12  2.3526489E-12  4.0149206E-01
  lu176    176   7.9476324E-13  8.1521194E-13  2.0448727E-14  2.7366759E-12  6.8669666E-14  1.6004585E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.4845709E-15  1.5883006E-13  1.5734549E-13  5.3319437E-13  5.2838804E-13  3.9325473E-03
  hf177    177   8.6854422E-13  1.4341071E-12  5.6556284E-13  4.8143139E-12  1.8992386E-12  4.0395486E-01
  hf178    178   4.0052076E-12  4.8395771E-12  8.3436930E-13  1.6246516E-11  2.8019284E-12  7.6330328E-01
  hf179    179   1.3783313E-12  1.7972678E-12  4.1893661E-13  6.0334489E-12  1.4068475E-12  6.3231868E-01
  hf180    180   7.9979330E-12  9.0828777E-12  1.0849443E-12  3.0491325E-11  3.6433937E-12  9.2267019E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.3436732E-12  2.3436732E-12  0.0000000E+00  7.8677377E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.9439144E-12  2.4035975E-12  4.5968313E-13  8.0689049E-12  1.5436799E-12  7.1825737E-01
  ta182    182   2.1502869E-20  2.1502869E-20  0.0000000E+00  7.2185377E-20  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.5832457E-12  4.3045862E-12  7.2134058E-13  1.4450546E-11  2.4223620E-12  7.7564526E-01
   w183    183   2.5209910E-12  2.9126671E-12  3.9167614E-13  9.7778573E-12  1.3153030E-12  8.7121785E-01
   w184    184   6.2466746E-12  7.0898782E-12  8.4320338E-13  2.3800803E-11  2.8315943E-12  9.2456061E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.9098779E-12  3.7007537E-12  7.9087583E-13  1.2423473E-11  2.6558710E-12  6.7003608E-01
  re185    185   1.2823132E-12  1.6842980E-12  4.0198481E-13  5.6542080E-12  1.3499208E-12  6.2206346E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.5676460E-13  1.2898462E-12  7.3308156E-13  4.3300285E-12  2.4617899E-12  2.4523979E-01
  os186    186   2.2893974E-12  2.5122010E-12  2.2280361E-13  8.4334874E-12  7.4820553E-13  1.0519863E+00
  os187    187   7.3794757E-13  9.1611061E-13  1.7816304E-13  3.0753939E-12  5.9829626E-13  7.1098447E-01
  os188    188   5.1576651E-12  7.0371820E-12  1.8795169E-12  2.3623901E-11  6.3116795E-12  5.7320666E-01
  os189    189   1.0195388E-12  3.3233099E-12  2.3037711E-12  1.1156390E-11  7.7363836E-12  1.5898567E-01
  os190    190   4.9662587E-12  8.7325164E-12  3.7662577E-12  2.9315158E-11  1.2647617E-11  3.6508355E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.1091015E-12  7.0198513E-12  5.9107498E-12  2.3565722E-11  1.9849119E-11  7.4539527E-02
  ir191    191   9.1510263E-13  5.8990777E-12  4.9839750E-12  1.9803272E-11  1.6736881E-11  7.3062412E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.1137003E-12  9.5793521E-12  8.4656518E-12  3.2157995E-11  2.8428836E-11  5.3529859E-02
  pt192    192   1.1805697E-12  1.3901394E-12  2.0956969E-13  4.6667141E-12  7.0376420E-13  8.2158405E-01
  pt193    193   4.6806772E-18  4.6806772E-18  0.0000000E+00  1.5713088E-17  0.0000000E+00  0.0000000E+00
  pt194    194   3.8716877E-12  1.2798965E-11  8.9272773E-12  4.2966273E-11  2.9979040E-11  1.5630999E-01
  pt195    195   1.5592415E-12  1.0768338E-11  9.2090970E-12  3.6149438E-11  3.0925429E-11  6.7785777E-02
  pt196    196   7.1071799E-12  1.4013228E-11  6.9060482E-12  4.7042568E-11  2.3191471E-11  3.0716273E-01
  au197    197   2.2765448E-12  6.4385572E-12  4.1620123E-12  2.1614311E-11  1.3976616E-11  1.8933938E-01
  hg198    198   8.3652772E-12  9.3429925E-12  9.7771509E-13  3.1364532E-11  3.2833033E-12  9.8012781E-01
  hg199    199   3.6801530E-12  5.3428217E-12  1.6626686E-12  1.7935915E-11  5.5834725E-12  5.0681913E-01
  hg200    200   1.2609256E-11  1.4897293E-11  2.2880374E-12  5.0010385E-11  7.6835474E-12  8.1349844E-01
  hg201    201   5.1064409E-12  6.4184183E-12  1.3119774E-12  2.1546704E-11  4.4058025E-12  6.8935585E-01
  hg202    202   2.0895159E-11  2.3882386E-11  2.9872266E-12  8.0173444E-11  1.0031522E-11  9.0266371E-01
  tl203    203   1.0197454E-11  1.1379129E-11  1.1816757E-12  3.8199870E-11  3.9682316E-12  9.8346484E-01
  tl204    204   6.6834752E-35  6.6834752E-35  0.0000000E+00  2.2436502E-34  0.0000000E+00  0.0000000E+00
  tl205    205   2.1076033E-11  2.3924633E-11  2.8486007E-12  8.0315268E-11  9.5659973E-12  9.2406785E-01
  pb204    204   8.6882940E-12  1.0183967E-11  1.4956722E-12  3.4187694E-11  5.0226759E-12  8.3293468E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1860514E-09  1.2001049E-09  1.4053559E-11  4.0287662E-09  4.7193808E-11  1.9312871E+00
  pb207    207   1.8448323E-10  2.0011059E-10  1.5627364E-11  6.7177358E-10  5.2478858E-11  1.1072385E+00
  pb208    208   5.4867924E-09  5.5317386E-09  4.4946467E-11  1.8570111E-08  1.5093649E-10  2.0900204E+00
  bi209    209   1.0693142E-10  1.1005740E-10  3.1259773E-12  3.6946396E-10  1.0497467E-11  1.5464876E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
