# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   fe55     55  -8.3931083E-20 -8.3931083E-20  0.0000000E+00 -4.7592137E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -1.5082587E-06  3.3818917E-05  3.5327175E-05  1.9176621E-05  2.0032996E-05 -1.8973814E-02
   fe57     57   1.9975994E-07  1.0301844E-06  8.3042448E-07  5.8415401E-07  4.7090913E-07  9.3590252E-02
   fe58     58   6.4856840E-07  7.6101730E-07  1.1244889E-07  4.3152596E-07  6.3766443E-08  8.3041477E-01
   fe59     59   7.9299865E-36  7.9299865E-36  0.0000000E+00  4.4966060E-36  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.0369187E-07  2.9041712E-07  8.6725251E-08  1.6467763E-07  4.9179327E-08  5.2485204E-01
   co60     60   2.5078854E-13  2.5078854E-13  0.0000000E+00  1.4220671E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -8.0478344E-08  1.1604287E-06  1.2409071E-06  6.5800754E-07  7.0368168E-07 -2.9145367E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.8219765E-07  6.7665911E-07  4.9446146E-07  3.8369163E-07  2.8039449E-07  1.3621287E-01
   ni61     61   4.8934144E-08  7.0787173E-08  2.1853030E-08  4.0139039E-08  1.2392206E-08  5.1041836E-01
   ni62     62   8.8344969E-08  1.5916056E-07  7.0815595E-08  9.0250133E-08  4.0157428E-08  3.5168198E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   7.0617602E-08  8.9234348E-08  1.8616747E-08  5.0599294E-08  1.0557007E-08  6.8060368E-01
   cu63     63   4.8649017E-08  4.9260830E-08  6.1181393E-10  2.7932778E-08  3.4694159E-10  1.9058578E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.1650119E-08  1.8716177E-08  7.0660575E-09  1.0612789E-08  4.0069521E-09  4.2301539E-01
   zn64     64  -4.3046668E-09  6.4228040E-08  6.8532707E-08  3.6419760E-08  3.8862868E-08 -2.8197795E-02
   zn65     65  -1.4398539E-31 -1.4398539E-31  0.0000000E+00 -8.1645230E-32  0.0000000E+00  0.0000000E+00
   zn66     66   1.1366664E-08  2.6942471E-08  1.5575807E-08  1.5277413E-08  8.8325800E-09  2.3796226E-01
   zn67     67   2.5931348E-09  4.9166902E-09  2.3235553E-09  2.7879516E-09  1.3176195E-09  3.2549527E-01
   zn68     68   1.7362890E-08  2.8147419E-08  1.0784530E-08  1.5960664E-08  6.1155880E-09  4.1661274E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2344806E-10  4.9055049E-10  3.6710243E-10  2.7816091E-10  2.0817294E-10  1.2587185E-01
   ga69     69   2.5304263E-09  3.5191499E-09  9.8872355E-10  1.9954927E-09  5.6067584E-10  5.5133832E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.1665429E-09  2.8417462E-09  6.7520334E-10  1.6113789E-09  3.8288783E-10  6.2412614E-01
   ge70     70   3.8526671E-09  4.9524065E-09  1.0997393E-09  2.8082041E-09  6.2362959E-10  6.5350199E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   3.6504799E-09  5.1453255E-09  1.4948456E-09  2.9175966E-09  8.4768276E-10  5.3679192E-01
   ge73     73   1.0806350E-09  1.5060377E-09  4.2540271E-10  8.5398105E-10  2.4123328E-10  5.4901099E-01
   ge74     74   4.9925450E-09  7.0164123E-09  2.0238671E-09  3.9785744E-09  1.1476752E-09  5.3990853E-01
   as75     75   4.5441842E-10  7.5114770E-10  2.9672928E-10  4.2592951E-10  1.6826639E-10  4.0334037E-01
   se76     76   1.6559397E-09  1.9648561E-09  3.0891631E-10  1.1141487E-09  1.7517729E-10  8.0346537E-01
   se77     77   6.5234362E-10  9.0721025E-10  2.5486663E-10  5.1442295E-10  1.4452732E-10  5.5137038E-01
   se78     78   4.4249839E-09  5.2292850E-09  8.0430124E-10  2.9652050E-09  4.5609547E-10  8.1299901E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   5.9049481E-09  7.6267037E-09  1.7217555E-09  4.3246331E-09  9.7635666E-10  6.4634079E-01
   br79     79   9.9236019E-10  1.2676832E-09  2.7532301E-10  7.1882489E-10  1.5612754E-10  6.6314363E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   7.9334472E-10  1.0679659E-09  2.7462121E-10  6.0557759E-10  1.5572957E-10  5.8979875E-01
   kr80     80  -4.4428697E-12  6.1170666E-11  6.5613535E-11  3.4686112E-11  3.7207494E-11 -3.0474817E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.8464899E-09  3.1834824E-09  3.3699252E-10  1.8051565E-09  1.9109848E-10  9.7525764E-01
   kr83     83   9.8223185E-10  1.3201573E-09  3.3792544E-10  7.4857975E-10  1.9162751E-10  5.9178025E-01
   kr84     84   7.2499025E-09  8.9353662E-09  1.6854637E-09  5.0666951E-09  9.5577657E-10  7.2436839E-01
   kr-5     85   1.2007747E-14  1.2007747E-14  0.0000000E+00  6.8088527E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.6919202E-08  5.7441035E-08  5.2183435E-10  3.2571268E-08  2.9591682E-10  2.0416653E+00
   rb85     85   2.6497757E-09  2.9233260E-09  2.7355024E-10  1.6576378E-09  1.5512225E-10  1.0288155E+00
   rb86     86   1.5138177E-38  1.5138177E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   8.7153795E-09  8.8306029E-09  1.1522329E-10  5.0072901E-09  6.5339720E-11  1.8844255E+00
   sr86     86   1.3545515E-09  1.4821993E-09  1.2764782E-10  8.4046375E-10  7.2385306E-11  1.0648686E+00
   sr87     87   5.9779381E-10  6.8803685E-10  9.0243008E-11  3.9014325E-10  5.1174141E-11  8.8217354E-01
   sr88     88   2.7322143E-08  2.8416515E-08  1.0943731E-09  1.6113253E-08  6.2058664E-10  1.4143809E+00
   sr89     89   1.1130377E-37  1.1130377E-37  0.0000000E+00  6.3113502E-38  0.0000000E+00  0.0000000E+00
   sr90     90   5.2425452E-13  5.2425452E-13  0.0000000E+00  2.9727238E-13  0.0000000E+00  0.0000000E+00
    y89     89   8.5666718E-09  8.8277119E-09  2.6103975E-10  5.0056506E-09  1.4802791E-10  1.5291170E+00
    y90     90   1.3257994E-16  1.3257994E-16  0.0000000E+00  7.5177906E-17  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   7.3892172E-09  7.7003364E-09  3.1111924E-10  4.3663855E-09  1.7642653E-10  1.3935583E+00
   zr91     91   2.1972990E-09  2.2658995E-09  6.8600362E-11  1.2848518E-09  3.8901236E-11  1.5188897E+00
   zr92     92   4.3182466E-09  4.4242561E-09  1.0600939E-10  2.5087226E-09  6.0114788E-11  1.6204714E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   5.6164704E-09  5.7262386E-09  1.0976799E-10  3.2469967E-09  6.2246180E-11  1.7173691E+00
   zr95     95   4.2841237E-37  4.2841237E-37  0.0000000E+00  2.4292621E-37  0.0000000E+00  0.0000000E+00
   zr96     96   4.4214894E-09  4.4395496E-09  1.8060232E-11  2.5173947E-09  1.0241423E-11  2.3905911E+00
   nb93     93   1.6674079E-09  1.7148087E-09  4.7400858E-11  9.7236219E-10  2.6879624E-11  1.5584049E+00
   nb94     94   2.7735027E-17  2.7735027E-17  0.0000000E+00  1.5726823E-17  0.0000000E+00  0.0000000E+00
   nb95     95   4.4286610E-37  4.4286610E-37  0.0000000E+00  2.5112203E-37  0.0000000E+00  0.0000000E+00
   mo94     94  -1.0044370E-12  1.3851199E-11  1.4855636E-11  7.8541600E-12  8.4241910E-12 -3.0428477E-02
   mo95     95   1.0572179E-09  1.0832033E-09  2.5985431E-11  6.1421773E-10  1.4735569E-11  1.6199555E+00
   mo96     96   2.1624813E-09  2.1901219E-09  2.7640655E-11  1.2418829E-09  1.5674198E-11  1.8988954E+00
   mo97     97   7.5025519E-10  7.6633533E-10  1.6080146E-11  4.3454149E-10  9.1185757E-12  1.6781043E+00
