# Initial mass = 3.000, Z =  0.0007, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.822, Mass expelled =   2.1778
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.4709158E-10  1.5895638E-10  1.1864799E-11  7.2990967E-11  5.4486827E-12  1.1269777E+00
  nd144    144   4.5067697E-10  4.7425669E-10  2.3579713E-11  2.1777330E-10  1.0828533E-11  1.3034351E+00
  nd145    145   8.3820562E-11  9.2589311E-11  8.7687505E-12  4.2515963E-11  4.0268813E-12  1.0235832E+00
  nd146    146   3.9908313E-10  4.1634218E-10  1.7259057E-11  1.9117961E-10  7.9258926E-12  1.3823935E+00
  nd147    147   5.7763853E-36  5.7763853E-36  0.0000000E+00  2.6524507E-36  0.0000000E+00  0.0000000E+00
  nd148    148   5.0109163E-11  5.5947115E-11  5.8379516E-12  2.5690281E-11  2.6809679E-12  9.8147726E-01
  pm147    147  -1.9632449E-19 -1.9632449E-19  0.0000000E+00 -9.0149982E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.6953559E-11  5.1652620E-11  4.6990597E-12  2.3718298E-11  2.1579537E-12  1.0410414E+00
  sm148    148   1.0331078E-10  1.0685848E-10  3.5477055E-12  4.9068204E-11  1.6292162E-12  1.4788215E+00
  sm149    149   1.8303810E-11  2.2695226E-11  4.3914165E-12  1.0421390E-11  2.0166742E-12  7.1328992E-01
  sm150    150   8.4702578E-11  8.7063336E-11  2.3607585E-12  3.9978496E-11  1.0841334E-12  1.5667439E+00
  sm151    151   4.9553829E-15  4.9553829E-15  0.0000000E+00  2.2754558E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.5803905E-11  8.4475225E-11  8.6713189E-12  3.8790065E-11  3.9821380E-12  9.8860419E-01
  eu151    151   1.2444601E-11  1.8164756E-11  5.7201553E-12  8.3410501E-12  2.6268722E-12  5.0178182E-01
  eu152    152  -1.1727798E-19 -1.1727798E-19  0.0000000E+00 -5.3852718E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.4433810E-11  2.0760569E-11  6.3267586E-12  9.5330176E-12  2.9054432E-12  5.1601803E-01
  eu154    154  -2.2192793E-17 -2.2192793E-17  0.0000000E+00 -1.0190679E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -9.8392092E-18 -9.8392092E-18  0.0000000E+00 -4.5180535E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.3801413E-14  9.7319932E-14  8.3518519E-14  4.4688211E-14  3.8354285E-14  6.6379063E-02
  gd153    153   5.5233282E-32  5.5233282E-32  0.0000000E+00  2.5362498E-32  0.0000000E+00  0.0000000E+00
  gd154    154   9.2888891E-12  1.0211202E-11  9.2231268E-13  4.6888682E-12  4.2355453E-13  1.0441587E+00
  gd155    155   2.4405766E-11  3.0708210E-11  6.3024455E-12  1.4100862E-11  2.8942781E-12  6.8770540E-01
  gd156    156   5.9220108E-11  6.7992889E-11  8.7727794E-12  3.1221564E-11  4.0287318E-12  8.8928628E-01
  gd157    157   2.8012752E-11  3.4762741E-11  6.7499903E-12  1.5962657E-11  3.0998045E-12  7.1177089E-01
  gd158    158   1.1316532E-10  1.2394773E-10  1.0782399E-11  5.6915393E-11  4.9516112E-12  1.0604832E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.3199220E-12  1.5928876E-11  9.6089543E-12  7.3143592E-12  4.4127289E-12  2.1946901E-01
  tb159    159   2.4333712E-11  3.2467626E-11  8.1339128E-12  1.4908765E-11  3.7353445E-12  6.0111099E-01
  tb160    160   3.8486349E-32  3.8486349E-32  0.0000000E+00  1.7672495E-32  0.0000000E+00  0.0000000E+00
  tb161    161   2.6254582E-38  2.6254582E-38  0.0000000E+00  1.2055806E-38  0.0000000E+00  0.0000000E+00
  dy160    160   2.8605488E-11  2.9836279E-11  1.2307922E-12  1.3700482E-11  5.6521785E-13  1.3845201E+00
  dy161    161   1.8046606E-11  2.8091519E-11  1.0044914E-11  1.2899307E-11  4.6129350E-12  4.4658905E-01
  dy162    162   8.2606658E-11  9.6238073E-11  1.3631417E-11  4.4191432E-11  6.2599687E-12  8.4876591E-01
  dy163    163   3.5843491E-11  4.9246999E-11  1.3403507E-11  2.2613664E-11  6.1553046E-12  5.6512135E-01
  dy164    164   1.7654946E-10  1.9185722E-10  1.5307767E-11  8.8098660E-11  7.0297999E-12  1.0980264E+00
  ho165    165   3.2932553E-11  4.4855689E-11  1.1923136E-11  2.0597224E-11  5.4754729E-12  5.7538706E-01
  er166    166   7.4808514E-11  8.6135050E-11  1.1326536E-11  3.9552240E-11  5.2014955E-12  8.8104284E-01
  er167    167   3.0353862E-11  3.8131751E-11  7.7778903E-12  1.7509667E-11  3.5718475E-12  6.9038504E-01
  er168    168   1.1640448E-10  1.2563474E-10  9.2302615E-12  5.7690047E-11  4.2388220E-12  1.1338558E+00
  er169    169   2.4471039E-36  2.4471039E-36  0.0000000E+00  1.1236824E-36  0.0000000E+00  0.0000000E+00
  er170    170   3.5177201E-11  4.0339350E-11  5.1621468E-12  1.8523372E-11  2.3706176E-12  8.9285851E-01
  tm169    169   2.9199265E-11  3.4654220E-11  5.4549555E-12  1.5912825E-11  2.5050845E-12  8.0292493E-01
  tm170    170   1.7712042E-27  1.7712042E-27  0.0000000E+00  8.1331694E-28  0.0000000E+00  0.0000000E+00
  tm171    171   1.5897768E-19  1.5897768E-19  0.0000000E+00  7.3000751E-20  0.0000000E+00  0.0000000E+00
  yb170    170   3.7036003E-11  3.8067730E-11  1.0317258E-12  1.7480271E-11  4.7380042E-13  1.5669528E+00
  yb171    171   5.2194537E-11  5.7101390E-11  4.9068536E-12  2.6220311E-11  2.2533789E-12  1.0658036E+00
  yb172    172   1.4213088E-10  1.4972881E-10  7.5979353E-12  6.8753774E-11  3.4892070E-12  1.2945698E+00
  yb173    173   6.5652830E-11  7.1325446E-11  5.6726139E-12  3.2751836E-11  2.6050397E-12  1.0994214E+00
  yb174    174   3.0422331E-10  3.1557348E-10  1.1350173E-11  1.4490777E-10  5.2123501E-12  1.4440582E+00
  lu175    175   3.9875006E-11  4.4998026E-11  5.1230188E-12  2.0662584E-11  2.3526489E-12  9.4362754E-01
  lu176    176   2.9927033E-11  3.0076566E-11  1.4953189E-13  1.3810819E-11  6.8669666E-14  2.3034546E+00
  lu177    177   3.0528334E-37  3.0528334E-37  0.0000000E+00  1.4018265E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8041913E-14  1.1225514E-12  1.1505933E-12  5.1546289E-13  5.2838804E-13 -1.0755590E-02
  hf177    177   3.2647888E-11  3.6783583E-11  4.1356940E-12  1.6890605E-11  1.8992386E-12  9.4906569E-01
  hf178    178   1.5031695E-10  1.5641831E-10  6.1013495E-12  7.1825518E-11  2.8019284E-12  1.4088218E+00
  hf179    179   5.2619520E-11  5.5683007E-11  3.0634859E-12  2.5569005E-11  1.4068475E-12  1.2594669E+00
  hf180    180   2.9211758E-10  3.0005126E-10  7.9336858E-12  1.3778013E-10  3.6433937E-12  1.5776806E+00
  hf181    181   3.6578974E-33  3.6578974E-33  0.0000000E+00  1.6796650E-33  0.0000000E+00  0.0000000E+00
  hf182    182   9.3528706E-11  9.3528706E-11  0.0000000E+00  4.2947323E-11  0.0000000E+00  0.0000000E+00
  ta181    181   6.9636172E-11  7.2997615E-11  3.3614457E-12  3.3519677E-11  1.5436799E-12  1.3367426E+00
  ta182    182   8.5811329E-19  8.5811329E-19  0.0000000E+00  3.9403591E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.2545301E-10  1.3072783E-10  5.2748231E-12  6.0028739E-11  2.4223620E-12  1.3941202E+00
   w183    183   9.1750371E-11  9.4614518E-11  2.8641430E-12  4.3445914E-11  1.3153030E-12  1.5189232E+00
   w184    184   2.2875009E-10  2.3491603E-10  6.1659484E-12  1.0787078E-10  2.8315943E-12  1.5808729E+00
   w185    185   3.5946758E-31  3.5946758E-31  0.0000000E+00  1.6506345E-31  0.0000000E+00  0.0000000E+00
   w186    186   1.0431705E-10  1.1010035E-10  5.7833018E-12  5.0556833E-11  2.6558710E-12  1.2795730E+00
  re185    185   4.4967193E-11  4.7906717E-11  2.9395251E-12  2.1998221E-11  1.3499208E-12  1.2120793E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.3012588E-11  2.8373269E-11  5.3606798E-12  1.3028684E-11  2.4617899E-12  7.2364956E-01
  os186    186   8.9231345E-11  9.0860604E-11  1.6292577E-12  4.1722160E-11  7.4820553E-13  1.7463459E+00
  os187    187   2.6167001E-11  2.7469823E-11  1.3028222E-12  1.2613832E-11  5.9829626E-13  1.3239307E+00
  os188    188   1.9427789E-10  2.0802191E-10  1.3744021E-11  9.5521299E-11  6.3116795E-12  1.1799554E+00
  os189    189   3.9342224E-11  5.6188613E-11  1.6846391E-11  2.5801174E-11  7.7363836E-12  5.2310151E-01
  os190    190   1.8868448E-10  2.1622534E-10  2.7540865E-11  9.9288230E-11  1.2647617E-11  8.9488906E-01
  os191    191   6.6179201E-35  6.6179201E-35  0.0000000E+00  3.0388739E-35  0.0000000E+00  0.0000000E+00
  os192    192   3.8501868E-11  8.1724391E-11  4.3222523E-11  3.7526916E-11  1.9849119E-11  2.7660167E-01
  ir191    191   3.5313974E-11  7.1759432E-11  3.6445458E-11  3.2951118E-11  1.6736881E-11  2.9419562E-01
  ir192    192   6.5388319E-32  6.5388319E-32  0.0000000E+00  3.0025576E-32  0.0000000E+00  0.0000000E+00
  ir193    193   4.0806705E-11  1.0271202E-10  6.1905314E-11  4.7164196E-11  2.8428836E-11  2.1985337E-01
  pt192    192   4.7929334E-11  4.9461820E-11  1.5324842E-12  2.2712308E-11  7.0376420E-13  1.5088342E+00
  pt193    193   1.3408292E-15  1.3408292E-15  0.0000000E+00  6.1569359E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.4285811E-10  2.0813909E-10  6.5280968E-11  9.5575110E-11  2.9979040E-11  5.0352716E-01
  pt195    195   5.7763620E-11  1.2510540E-10  6.7341778E-11  5.7446981E-11  3.0925429E-11  2.6895148E-01
  pt196    196   2.5256003E-10  3.0306072E-10  5.0500673E-11  1.3916204E-10  2.3191471E-11  7.7819252E-01
  au197    197   8.1337381E-11  1.1177221E-10  3.0434832E-11  5.1324531E-11  1.3976616E-11  5.6492299E-01
  hg198    198   2.8006461E-10  2.8721417E-10  7.1495696E-12  1.3188549E-10  3.2833033E-12  1.6038861E+00
  hg199    199   1.2191748E-10  1.3407579E-10  1.2158312E-11  6.1566086E-11  5.5834725E-12  1.0424372E+00
  hg200    200   3.9963069E-10  4.1636203E-10  1.6731337E-11  1.9118873E-10  7.6835474E-12  1.3959006E+00
  hg201    201   1.6338715E-10  1.7298102E-10  9.5938717E-12  7.9430927E-11  4.4058025E-12  1.2559646E+00
  hg202    202   6.2751598E-10  6.4936018E-10  2.1844179E-11  2.9817884E-10  1.0031522E-11  1.4731101E+00
  tl203    203   3.2696748E-10  3.3560851E-10  8.6410375E-12  1.5410763E-10  3.9682316E-12  1.5892272E+00
  tl204    204  -1.9672224E-17 -1.9672224E-17  0.0000000E+00 -9.0332623E-18  0.0000000E+00  0.0000000E+00
  tl205    205   7.7881146E-10  7.9964191E-10  2.0830471E-11  3.6718650E-10  9.5659973E-12  1.5841565E+00
  pb204    204   2.2766494E-10  2.3860208E-10  1.0937145E-11  1.0956337E-10  5.0226759E-12  1.3387303E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.1036322E-08  3.1139088E-08  1.0276705E-10  1.4298716E-08  4.7193808E-11  2.4814122E+00
  pb207    207   4.8244591E-09  4.9387348E-09  1.1427553E-10  2.2678111E-09  5.2478858E-11  1.6356225E+00
  pb208    208   1.5257186E-07  1.5290053E-07  3.2867231E-10  7.0210191E-08  1.5093649E-10  2.6676059E+00
  bi209    209   6.8618182E-09  6.8846768E-09  2.2858798E-11  3.1613656E-09  1.0497467E-11  2.4787903E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
