# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.5868575E-10  3.6829423E-10  9.6084763E-12  2.0883693E-10  5.4486827E-12  1.5835159E+00
  nd144    144   1.0824565E-09  1.1015521E-09  1.9095571E-11  6.2462219E-10  1.0828533E-11  1.7610478E+00
  nd145    145   2.0010489E-10  2.0720609E-10  7.1012011E-12  1.1749379E-10  4.0268813E-12  1.4650462E+00
  nd146    146   9.5787023E-10  9.7184716E-10  1.3976911E-11  5.5107457E-10  7.9258926E-12  1.8421623E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.5553736E-10  1.6026511E-10  4.7277512E-12  9.0876452E-11  2.6809679E-12  1.5301598E+00
  pm147    147  -1.0092523E-21 -1.0092523E-21  0.0000000E+00 -5.7228474E-22  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0981069E-10  1.1361613E-10  3.8054421E-12  6.4424695E-11  2.1579537E-12  1.4750103E+00
  sm148    148   2.4051430E-10  2.4338734E-10  2.8730403E-12  1.3800994E-10  1.6292162E-12  1.9279317E+00
  sm149    149   4.4124572E-11  4.7680877E-11  3.5563028E-12  2.7036883E-11  2.0166742E-12  1.1273209E+00
  sm150    150   2.0902023E-10  2.1093205E-10  1.9118145E-12  1.1960655E-10  1.0841334E-12  2.0426724E+00
  sm151    151   2.1009880E-14  2.1009880E-14  0.0000000E+00  1.1913407E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.9033383E-10  1.9735613E-10  7.0222990E-12  1.1190848E-10  3.9821380E-12  1.4487468E+00
  eu151    151   3.0595314E-11  3.5227671E-11  4.6323561E-12  1.9975440E-11  2.6268722E-12  8.8105738E-01
  eu152    152  -6.9596101E-20 -6.9596101E-20  0.0000000E+00 -3.9463656E-20  0.0000000E+00  0.0000000E+00
  eu153    153   3.6425404E-11  4.1549007E-11  5.1236025E-12  2.3559878E-11  2.9054432E-12  9.0896070E-01
  eu154    154   2.2327219E-17  2.2327219E-17  0.0000000E+00  1.2660389E-17  0.0000000E+00  0.0000000E+00
  eu155    155   2.6605272E-19  2.6605272E-19  0.0000000E+00  1.5086208E-19  0.0000000E+00  0.0000000E+00
  gd152    152   6.3711467E-14  1.3134731E-13  6.7635845E-14  7.4478957E-14  3.8354285E-14  2.8821969E-01
  gd153    153  -4.6598712E-38 -4.6598712E-38  0.0000000E+00 -2.6423254E-38  0.0000000E+00  0.0000000E+00
  gd154    154   2.4692130E-11  2.5439047E-11  7.4691696E-13  1.4424914E-11  4.2355453E-13  1.5322040E+00
  gd155    155   5.7978889E-11  6.3082803E-11  5.1039130E-12  3.5770366E-11  2.8942781E-12  1.0919832E+00
  gd156    156   1.5179635E-10  1.5890082E-10  7.1044642E-12  9.0102849E-11  4.0287318E-12  1.3495703E+00
  gd157    157   7.0906246E-11  7.6372596E-11  5.4663483E-12  4.3306185E-11  3.0998045E-12  1.1452156E+00
  gd158    158   2.8389116E-10  2.9262306E-10  8.7319162E-12  1.6592848E-10  4.9516112E-12  1.5251745E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.3724222E-11  3.1505847E-11  7.7816243E-12  1.7865022E-11  4.4127289E-12  6.0729635E-01
  tb159    159   6.0439945E-11  6.7027037E-11  6.5870907E-12  3.8006896E-11  3.7353445E-12  1.0075318E+00
  tb160    160   1.4194597E-37  1.4194597E-37  0.0000000E+00  8.0488801E-38  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.7299459E-11  7.8296189E-11  9.9673308E-13  4.4396938E-11  5.6521785E-13  1.8951372E+00
  dy161    161   4.3177174E-11  5.1311851E-11  8.1346778E-12  2.9095785E-11  4.6129350E-12  7.9985273E-01
  dy162    162   2.0615303E-10  2.1719217E-10  1.1039138E-11  1.2315628E-10  6.2599687E-12  1.2938844E+00
  dy163    163   8.9871617E-11  1.0072618E-10  1.0854568E-11  5.7115604E-11  6.1553046E-12  9.6750522E-01
  dy164    164   4.4730639E-10  4.5970308E-10  1.2396697E-11  2.6066926E-10  7.0297999E-12  1.5691470E+00
  ho165    165   8.3290833E-11  9.2946553E-11  9.6557198E-12  5.2704254E-11  5.4754729E-12  9.8342407E-01
  er166    166   1.8933667E-10  1.9850925E-10  9.1725742E-12  1.1256235E-10  5.2014955E-12  1.3352649E+00
  er167    167   7.6322684E-11  8.2621458E-11  6.2987727E-12  4.6849531E-11  3.5718475E-12  1.1178124E+00
  er168    168   2.9254382E-10  3.0001876E-10  7.4749477E-12  1.7012212E-10  4.2388220E-12  1.6035157E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.0852805E-10  1.1270851E-10  4.1804641E-12  6.3910044E-11  2.3706176E-12  1.4307077E+00
  tm169    169   7.1612022E-11  7.6029613E-11  4.4175896E-12  4.3111702E-11  2.5050845E-12  1.2357728E+00
  tm170    170   3.9111061E-37  3.9111061E-37  0.0000000E+00  2.2177470E-37  0.0000000E+00  0.0000000E+00
  tm171    171  -5.8547458E-23 -5.8547458E-23  0.0000000E+00 -3.3198650E-23  0.0000000E+00  0.0000000E+00
  yb170    170   9.9404276E-11  1.0023980E-10  8.3552311E-13  5.6839807E-11  4.7380042E-13  2.0790572E+00
  yb171    171   1.2967150E-10  1.3364522E-10  3.9737198E-12  7.5781957E-11  2.2533789E-12  1.5267317E+00
  yb172    172   3.7686512E-10  3.8301817E-10  6.1530399E-12  2.1718598E-10  3.4892070E-12  1.7941051E+00
  yb173    173   1.7078183E-10  1.7537569E-10  4.5938557E-12  9.9444730E-11  2.6050397E-12  1.5817676E+00
  yb174    174   7.5633161E-10  7.6552331E-10  9.1917160E-12  4.3408105E-10  5.2123501E-12  1.9205372E+00
  lu175    175   9.8221584E-11  1.0237036E-10  4.1487772E-12  5.8047917E-11  2.3526489E-12  1.3922296E+00
  lu176    176   7.3414684E-11  7.3535782E-11  1.2109549E-13  4.1697604E-11  6.8669666E-14  2.7833462E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.2827619E-14  8.6895795E-13  9.3178557E-13  4.9273243E-13  5.2838804E-13 -3.0341832E-02
  hf177    177   7.8893572E-11  8.2242782E-11  3.3492113E-12  4.6634807E-11  1.8992386E-12  1.3901308E+00
  hf178    178   3.6420000E-10  3.6914105E-10  4.9410588E-12  2.0931712E-10  2.8019284E-12  1.8733478E+00
  hf179    179   1.2641602E-10  1.2889692E-10  2.4809044E-12  7.3089493E-11  1.4068475E-12  1.7156079E+00
  hf180    180   6.9032507E-10  6.9674999E-10  6.4249413E-12  3.9508394E-10  3.6433937E-12  2.0351834E+00
  hf181    181   1.9639969E-38  1.9639969E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.6259858E-10  2.6259858E-10  0.0000000E+00  1.4890346E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.6014136E-10  1.6286356E-10  2.7222014E-12  9.2349871E-11  1.5436799E-12  1.7768791E+00
  ta182    182   2.4093046E-18  2.4093046E-18  0.0000000E+00  1.3661680E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.0609573E-10  3.1036745E-10  4.2717128E-12  1.7599024E-10  2.4223620E-12  1.8612496E+00
   w183    183   2.2440554E-10  2.2672500E-10  2.3194704E-12  1.2856176E-10  1.3153030E-12  1.9900862E+00
   w184    184   5.4906468E-10  5.5405808E-10  4.9933733E-12  3.1417216E-10  2.8315943E-12  2.0451369E+00
   w185    185   2.1041032E-37  2.1041032E-37  0.0000000E+00  1.1931071E-37  0.0000000E+00  0.0000000E+00
   w186    186   2.5655644E-10  2.6123995E-10  4.6834945E-12  1.4813306E-10  2.6558710E-12  1.7464451E+00
  re185    185   1.0139893E-10  1.0377945E-10  2.3805172E-12  5.8846920E-11  1.3499208E-12  1.6394155E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.7034495E-11  6.1375738E-11  4.3412418E-12  3.4802394E-11  2.4617899E-12  1.1503582E+00
  os186    186   2.1789309E-10  2.1921251E-10  1.3194225E-12  1.2430189E-10  7.4820553E-13  2.2204571E+00
  os187    187   6.1447278E-11  6.2502344E-11  1.0550652E-12  3.5441223E-11  5.9829626E-13  1.7725924E+00
  os188    188   4.5192022E-10  4.6305054E-10  1.1130328E-11  2.6256738E-10  6.3116795E-12  1.6190959E+00
  os189    189   9.0208695E-11  1.0385141E-10  1.3642721E-11  5.8887728E-11  7.7363836E-12  8.8148677E-01
  os190    190   4.2832043E-10  4.5062387E-10  2.2303435E-11  2.5552099E-10  1.2647617E-11  1.3054179E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   9.4415087E-11  1.2941800E-10  3.5002921E-11  7.3384965E-11  1.9849119E-11  5.6786591E-01
  ir191    191   7.9404483E-11  1.0891912E-10  2.9514644E-11  6.1761311E-11  1.6736881E-11  5.6704199E-01
  ir192    192   2.7088001E-37  2.7088001E-37  0.0000000E+00  1.5359934E-37  0.0000000E+00  0.0000000E+00
  ir193    193   9.2554256E-11  1.4268707E-10  5.0132815E-11  8.0909036E-11  2.8428836E-11  4.5423797E-01
  pt192    192   1.1645089E-10  1.1769194E-10  1.2410526E-12  6.6735839E-11  7.0376420E-13  1.9769322E+00
  pt193    193   4.0766113E-16  4.0766113E-16  0.0000000E+00  2.3115947E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.3117242E-10  3.8403894E-10  5.2866524E-11  2.1776479E-10  2.9979040E-11  8.6116999E-01
  pt195    195   1.3370499E-10  1.8824042E-10  5.4535428E-11  1.0673953E-10  3.0925429E-11  5.3800952E-01
  pt196    196   5.7988697E-10  6.2078398E-10  4.0896987E-11  3.5200828E-10  2.3191471E-11  1.1812247E+00
  au197    197   1.8574489E-10  2.1039195E-10  2.4647055E-11  1.1930029E-10  1.3976616E-11  9.3123949E-01
  hg198    198   6.4588690E-10  6.5167682E-10  5.7899393E-12  3.6952572E-10  3.2833033E-12  2.0513339E+00
  hg199    199   2.8189334E-10  2.9173952E-10  9.8461716E-12  1.6542748E-10  5.5834725E-12  1.4717034E+00
  hg200    200   9.4432062E-10  9.5787012E-10  1.3549549E-11  5.4314903E-10  7.6835474E-12  1.8493572E+00
  hg201    201   3.8872142E-10  3.9649081E-10  7.7694092E-12  2.2482548E-10  4.4058025E-12  1.7078205E+00
  hg202    202   1.5384379E-09  1.5561280E-09  1.7690084E-11  8.8238417E-10  1.0031522E-11  1.9442909E+00
  tl203    203   8.1091506E-10  8.1791285E-10  6.9977756E-12  4.6378790E-10  3.9682316E-12  2.0677226E+00
  tl204    204   6.7671362E-20  6.7671362E-20  0.0000000E+00  3.8372253E-20  0.0000000E+00  0.0000000E+00
  tl205    205   1.9505531E-09  1.9674222E-09  1.6869152E-11  1.1156037E-09  9.5659973E-12  2.0667799E+00
  pb204    204   5.7345229E-10  5.8230953E-10  8.8572353E-12  3.3019182E-10  5.0226759E-12  1.8178313E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.3292548E-08  4.3375771E-08  8.3223893E-11  2.4595723E-08  4.7193808E-11  2.7169745E+00
  pb207    207   1.3533852E-08  1.3626396E-08  9.2543813E-11  7.7266886E-09  5.2478858E-11  2.1680093E+00
  pb208    208   3.0749135E-07  3.0775752E-07  2.6616886E-10  1.7451030E-07  1.5093649E-10  3.0630269E+00
  bi209    209   9.8232498E-09  9.8417612E-09  1.8511753E-11  5.5806555E-09  1.0497467E-11  2.7256007E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
