# Initial mass = 1.100, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.686, Mass expelled =   0.4144
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   6.5824242E-11  7.0310313E-11  4.4860695E-12  1.6967497E-10  1.0828533E-11  1.1950482E+00
  nd145    145   1.2090685E-11  1.3758951E-11  1.6682657E-12  3.3203516E-11  4.0268813E-12  9.1621524E-01
  nd146    146   6.1102602E-11  6.4386156E-11  3.2835570E-12  1.5537861E-10  7.9258926E-12  1.2923430E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   5.4954882E-12  6.6061657E-12  1.1106776E-12  1.5942199E-11  2.6809679E-12  7.7425659E-01
  pm147    147   7.6558105E-37  7.6558105E-37  0.0000000E+00  1.8475234E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   7.2875985E-12  8.1816004E-12  8.9400205E-13  1.9744085E-11  2.1579537E-12  9.6139491E-01
  sm148    148   1.6012774E-11  1.6687729E-11  6.7495543E-13  4.0271331E-11  1.6292162E-12  1.3930174E+00
  sm149    149   2.6690351E-12  3.5045077E-12  8.3547242E-13  8.4571837E-12  2.0166742E-12  6.2259007E-01
  sm150    150   1.2717573E-11  1.3166710E-11  4.4913731E-13  3.1774302E-11  1.0841334E-12  1.4669933E+00
  sm151    151   8.5587470E-16  8.5587470E-16  0.0000000E+00  2.0654227E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.1551461E-11  1.3201191E-11  1.6497294E-12  3.1857513E-11  3.9821380E-12  9.0309560E-01
  eu151    151   1.8712028E-12  2.9594697E-12  1.0882667E-12  7.1418817E-12  2.6268722E-12  4.3437371E-01
  eu152    152   7.2623182E-24  7.2623182E-24  0.0000000E+00  1.7525645E-23  0.0000000E+00  0.0000000E+00
  eu153    153   2.1990526E-12  3.4027265E-12  1.2036738E-12  8.2115625E-12  2.9054432E-12  4.5121342E-01
  eu154    154   5.6189032E-24  5.6189032E-24  0.0000000E+00  1.3559706E-23  0.0000000E+00  0.0000000E+00
  eu155    155   6.0753015E-29  6.0753015E-29  0.0000000E+00  1.4661101E-28  0.0000000E+00  0.0000000E+00
  gd152    152   7.6633612E-16  1.6655839E-14  1.5889503E-14  4.0194373E-14  3.8354285E-14  2.0351345E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.3527144E-12  1.5281856E-12  1.7547116E-13  3.6878634E-12  4.2355453E-13  9.3986553E-01
  gd155    155   3.8469614E-12  5.0460096E-12  1.1990482E-12  1.2177183E-11  2.8942781E-12  6.2400657E-01
  gd156    156   8.9912704E-12  1.0660303E-11  1.6690323E-12  2.5725764E-11  4.0287318E-12  8.0519992E-01
  gd157    157   4.2233526E-12  5.5075467E-12  1.2841941E-12  1.3290978E-11  3.0998045E-12  6.3222265E-01
  gd158    158   1.7030611E-11  1.9081976E-11  2.0513649E-12  4.6049199E-11  4.9516112E-12  9.6847558E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   5.8624091E-13  2.4143565E-12  1.8281156E-12  5.8263980E-12  4.4127289E-12  1.2069289E-01
  tb159    159   3.6171571E-12  5.1646443E-12  1.5474872E-12  1.2463476E-11  3.7353445E-12  5.2330852E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.9082253E-12  4.1423852E-12  2.3415975E-13  9.9965288E-12  5.6521785E-13  1.2476335E+00
  dy161    161   2.6735552E-12  4.5846126E-12  1.9110575E-12  1.1063725E-11  4.6129350E-12  3.7992406E-01
  dy162    162   1.2258444E-11  1.4851839E-11  2.5933945E-12  3.5840907E-11  6.2599687E-12  7.5780684E-01
  dy163    163   5.2407367E-12  7.7907706E-12  2.5500340E-12  1.8800923E-11  6.1553046E-12  4.8492959E-01
  dy164    164   2.6046628E-11  2.8958950E-11  2.9123221E-12  6.9884612E-11  7.0297999E-12  9.9743861E-01
  ho165    165   4.8526131E-12  7.1210047E-12  2.2683916E-12  1.7184624E-11  5.4754729E-12  4.9671835E-01
  er166    166   1.1127745E-11  1.3282633E-11  2.1548876E-12  3.2054050E-11  5.2014955E-12  7.8975469E-01
  er167    167   4.4777710E-12  5.9575244E-12  1.4797533E-12  1.4376877E-11  3.5718475E-12  6.0477167E-01
  er168    168   1.7459655E-11  1.9215724E-11  1.7560689E-12  4.6371965E-11  4.2388220E-12  1.0390103E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.4147637E-12  5.3968687E-12  9.8210491E-13  1.3023887E-11  2.3706176E-12  7.3987913E-01
  tm169    169   4.3187533E-12  5.3565655E-12  1.0378122E-12  1.2926625E-11  2.5050845E-12  7.1266282E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   5.2692937E-12  5.4655807E-12  1.9628713E-13  1.3189705E-11  4.7380042E-13  1.4446397E+00
  yb171    171   8.0649879E-12  8.9985233E-12  9.3353504E-13  2.1715508E-11  2.2533789E-12  9.8393577E-01
  yb172    172   1.9810154E-11  2.1255671E-11  1.4455167E-12  5.1294826E-11  3.4892070E-12  1.1673468E+00
  yb173    173   8.8496311E-12  9.9288529E-12  1.0792219E-12  2.3960608E-11  2.6050397E-12  9.6368349E-01
  yb174    174   4.0570415E-11  4.2729799E-11  2.1593844E-12  1.0311684E-10  5.2123501E-12  1.2962961E+00
  lu175    175   5.2843225E-12  6.2589833E-12  9.7466089E-13  1.5104367E-11  2.3526489E-12  8.0754542E-01
  lu176    176   3.9591945E-12  3.9876431E-12  2.8448632E-14  9.6231009E-12  6.8669666E-14  2.1465502E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.9508863E-16  2.1909690E-13  2.1890181E-13  5.2873125E-13  5.2838804E-13  2.8201370E-04
  hf177    177   4.3162045E-12  5.1030256E-12  7.8682097E-13  1.2314775E-11  1.8992386E-12  8.1184697E-01
  hf178    178   2.0782886E-11  2.1943676E-11  1.1607895E-12  5.2955140E-11  2.8019284E-12  1.2764511E+00
  hf179    179   7.2821220E-12  7.8649543E-12  5.8283207E-13  1.8979944E-11  1.4068475E-12  1.1300480E+00
  hf180    180   4.2541679E-11  4.4051072E-11  1.5093936E-12  1.0630537E-10  3.6433937E-12  1.4650491E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   9.5743283E-12  9.5743283E-12  0.0000000E+00  2.3105058E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.0248602E-11  1.0888121E-11  6.3951925E-13  2.6275543E-11  1.5436799E-12  1.2309945E+00
  ta182    182   8.7843150E-20  8.7843150E-20  0.0000000E+00  2.1198574E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.8593026E-11  1.9596567E-11  1.0035418E-12  4.7291029E-11  2.4223620E-12  1.2905397E+00
   w183    183   1.2332721E-11  1.2877628E-11  5.4490678E-13  3.1076679E-11  1.3153030E-12  1.3734089E+00
   w184    184   3.0045220E-11  3.1218299E-11  1.1730794E-12  7.5336938E-11  2.8315943E-12  1.4249771E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.4134477E-11  1.5234758E-11  1.1002805E-12  3.6764976E-11  2.6558710E-12  1.1412274E+00
  re185    185   6.1270511E-12  6.6862995E-12  5.5924834E-13  1.6135579E-11  1.3499208E-12  1.0774763E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.0117649E-12  4.0316409E-12  1.0198759E-12  9.7292773E-12  2.4617899E-12  5.9682965E-01
  os186    186   1.1116402E-11  1.1426370E-11  3.0996833E-13  2.7574462E-11  7.4820553E-13  1.5664862E+00
  os187    187   3.2588376E-12  3.5067012E-12  2.4786355E-13  8.4624772E-12  5.9829626E-13  1.1505812E+00
  os188    188   2.4643163E-11  2.7257981E-11  2.6148174E-12  6.5779784E-11  6.3116795E-12  1.0179476E+00
  os189    189   4.9245196E-12  8.1295665E-12  3.2050469E-12  1.9618515E-11  7.7363836E-12  4.0412816E-01
  os190    190   2.4451052E-11  2.9690736E-11  5.2396846E-12  7.1650581E-11  1.2647617E-11  7.5321102E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.7386023E-12  1.3961741E-11  8.2231392E-12  3.3692896E-11  1.9849119E-11  2.2979712E-01
  ir191    191   4.6069984E-12  1.1540793E-11  6.9337943E-12  2.7850590E-11  1.6736881E-11  2.2115988E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   5.8414046E-12  1.7618969E-11  1.1777564E-11  4.2518628E-11  2.8428836E-11  1.7482017E-01
  pt192    192   5.8076855E-12  6.0992426E-12  2.9155706E-13  1.4718877E-11  7.0376420E-13  1.3204476E+00
  pt193    193   8.0392731E-17  8.0392731E-17  0.0000000E+00  1.9400616E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.9788187E-11  3.2207972E-11  1.2419786E-11  7.7725250E-11  2.9979040E-11  4.1374445E-01
  pt195    195   8.0201306E-12  2.0831989E-11  1.2811858E-11  5.0272383E-11  3.0925429E-11  2.1101373E-01
  pt196    196   3.5779942E-11  4.5387760E-11  9.6078171E-12  1.0953111E-10  2.3191471E-11  6.7420924E-01
  au197    197   1.1554235E-11  1.7344501E-11  5.7902654E-12  4.1856272E-11  1.3976616E-11  4.7635853E-01
  hg198    198   4.1882230E-11  4.3242444E-11  1.3602146E-12  1.0435397E-10  3.2833033E-12  1.5021980E+00
  hg199    199   1.8372855E-11  2.0685989E-11  2.3131341E-12  4.9920054E-11  5.5834725E-12  9.5137066E-01
  hg200    200   6.1558550E-11  6.4741705E-11  3.1831579E-12  1.5623663E-10  7.6835474E-12  1.3082211E+00
  hg201    201   2.4922116E-11  2.6747363E-11  1.8252461E-12  6.4547541E-11  4.4058025E-12  1.1658547E+00
  hg202    202   1.0288041E-10  1.0703629E-10  4.1558827E-12  2.5830321E-10  1.0031522E-11  1.4107630E+00
  tl203    203   5.0274309E-11  5.1918279E-11  1.6439682E-12  1.2529076E-10  3.9682316E-12  1.4993221E+00
  tl204    204   1.4892250E-30  1.4892250E-30  0.0000000E+00  3.5938428E-30  0.0000000E+00  0.0000000E+00
  tl205    205   8.3684726E-11  8.7647750E-11  3.9630235E-12  2.1151420E-10  9.5659973E-12  1.3446093E+00
  pb204    204   5.0938389E-11  5.3019193E-11  2.0808058E-12  1.2794751E-10  5.0226759E-12  1.4060968E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.9148313E-09  2.9343827E-09  1.9551560E-11  7.0813408E-09  4.7193808E-11  2.1762307E+00
  pb207    207   7.9530998E-10  8.1705104E-10  2.1741064E-11  1.9717323E-09  5.2478858E-11  1.5748637E+00
  pb208    208   1.9502606E-08  1.9565135E-08  6.2530314E-11  4.7215174E-08  1.5093649E-10  2.4952874E+00
  bi209    209   3.5159525E-10  3.5594416E-10  4.3489153E-12  8.5897522E-10  1.0497467E-11  1.9128962E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
