# Initial mass = 2.250, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.694, Mass expelled =   1.5561
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   6.1256178E-10  6.2103972E-10  8.4779146E-12  3.9911130E-10  5.4486827E-12  1.8648025E+00
  nd144    144   1.8868351E-09  1.9036839E-09  1.6848727E-11  1.2234028E-09  1.0828533E-11  2.0530000E+00
  nd145    145   3.4935915E-10  3.5562481E-10  6.2656525E-12  2.2854235E-10  4.0268813E-12  1.7539979E+00
  nd146    146   1.7196710E-09  1.7320033E-09  1.2332344E-11  1.1130723E-09  7.9258926E-12  2.1474752E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.0362421E-10  3.0779568E-10  4.1714700E-12  1.9780495E-10  2.6809679E-12  1.8679456E+00
  pm147    147   2.5778986E-24  2.5778986E-24  0.0000000E+00  1.6566870E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9711285E-10  2.0047054E-10  3.3576822E-12  1.2883243E-10  2.1579537E-12  1.7759831E+00
  sm148    148   4.2331647E-10  4.2585147E-10  2.5349898E-12  2.7367353E-10  1.6292162E-12  2.2252543E+00
  sm149    149   7.9488700E-11  8.2626558E-11  3.1378576E-12  5.3099972E-11  2.0166742E-12  1.4204587E+00
  sm150    150   3.8249007E-10  3.8417694E-10  1.6868645E-12  2.4689140E-10  1.0841334E-12  2.3574233E+00
  sm151    151   5.2509288E-13  5.2509288E-13  0.0000000E+00  3.3745104E-13  0.0000000E+00  0.0000000E+00
  sm152    152   3.5005379E-10  3.5624984E-10  6.1960341E-12  2.2894402E-10  3.9821380E-12  1.7596130E+00
  eu151    151   5.5622257E-11  5.9709557E-11  4.0872991E-12  3.8372357E-11  2.6268722E-12  1.1645796E+00
  eu152    152   7.6896519E-19  7.6896519E-19  0.0000000E+00  4.9417564E-19  0.0000000E+00  0.0000000E+00
  eu153    153   6.7226946E-11  7.1747691E-11  4.5207432E-12  4.6108665E-11  2.9054432E-12  1.2005702E+00
  eu154    154   5.3059051E-19  5.3059051E-19  0.0000000E+00  3.4098409E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -4.9003247E-22 -4.9003247E-22  0.0000000E+00 -3.1491946E-22  0.0000000E+00  0.0000000E+00
  gd152    152   1.4531670E-13  2.0499431E-13  5.9677605E-14  1.3173963E-13  3.8354285E-14  5.3590250E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.6095676E-11  4.6754708E-11  6.5903245E-13  3.0046923E-11  4.2355453E-13  1.8508908E+00
  gd155    155   1.0451510E-10  1.0901847E-10  4.5033708E-12  7.0060742E-11  2.8942781E-12  1.3839346E+00
  gd156    156   2.7949842E-10  2.8576697E-10  6.2685313E-12  1.8364819E-10  4.0287318E-12  1.6588182E+00
  gd157    157   1.2954716E-10  1.3437032E-10  4.8231610E-12  8.6353112E-11  3.0998045E-12  1.4449438E+00
  gd158    158   5.1479876E-10  5.2250326E-10  7.7044924E-12  3.3578682E-10  4.9516112E-12  1.8313172E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.4893790E-11  5.1759805E-11  6.8660143E-12  3.3263448E-11  4.4127289E-12  8.7725997E-01
  tb159    159   1.0919908E-10  1.1501111E-10  5.8120336E-12  7.3911911E-11  3.7353445E-12  1.2963839E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.3998448E-10  1.4086393E-10  8.7945444E-13  9.0526232E-11  5.6521785E-13  2.2045588E+00
  dy161    161   7.6242138E-11  8.3419667E-11  7.1775268E-12  5.3609665E-11  4.6129350E-12  1.0652658E+00
  dy162    162   3.7130229E-10  3.8104253E-10  9.7402390E-12  2.4487706E-10  6.2599687E-12  1.5923760E+00
  dy163    163   1.6188399E-10  1.7146137E-10  9.5773866E-12  1.1018968E-10  6.1553046E-12  1.2528914E+00
  dy164    164   7.9456336E-10  8.0550144E-10  1.0938064E-11  5.1765564E-10  7.0297999E-12  1.8670980E+00
  ho165    165   1.4767093E-10  1.5619053E-10  8.5195982E-12  1.0037587E-10  5.4754729E-12  1.2632077E+00
  er166    166   3.3350930E-10  3.4160261E-10  8.0933012E-12  2.1953098E-10  5.2014955E-12  1.6253676E+00
  er167    167   1.3375451E-10  1.3931215E-10  5.5576399E-12  8.9528975E-11  3.5718475E-12  1.3990709E+00
  er168    168   5.0933163E-10  5.1592708E-10  6.5954230E-12  3.3156064E-10  4.2388220E-12  1.8933178E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0141003E-10  2.0509860E-10  3.6885781E-12  1.3180666E-10  2.3706176E-12  1.7450758E+00
  tm169    169   1.2362933E-10  1.2752713E-10  3.8978027E-12  8.1955331E-11  2.5050845E-12  1.5147549E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.2756549E-26  3.2756549E-26  0.0000000E+00  2.1051003E-26  0.0000000E+00  0.0000000E+00
  yb170    170   1.7337344E-10  1.7411066E-10  7.3721292E-13  1.1189225E-10  4.7380042E-13  2.3732047E+00
  yb171    171   2.2719185E-10  2.3069800E-10  3.5061596E-12  1.4825811E-10  2.2533789E-12  1.8181843E+00
  yb172    172   6.5709765E-10  6.6252670E-10  5.4290543E-12  4.2577292E-10  3.4892070E-12  2.0864515E+00
  yb173    173   2.9428154E-10  2.9833488E-10  4.0533289E-12  1.9172497E-10  2.6050397E-12  1.8668643E+00
  yb174    174   1.2845123E-09  1.2926225E-09  8.1101905E-12  8.3070406E-10  5.2123501E-12  2.2024128E+00
  lu175    175   1.6630046E-10  1.6996107E-10  3.6606196E-12  1.0922552E-10  2.3526489E-12  1.6667670E+00
  lu176    176   1.2403145E-10  1.2413830E-10  1.0684702E-13  7.9777497E-11  6.8669666E-14  3.0651157E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.1355814E-14  7.6079307E-13  8.2214888E-13  4.8892379E-13  5.2838804E-13 -3.3711813E-02
  hf177    177   1.3292956E-10  1.3588469E-10  2.9551329E-12  8.7326320E-11  1.8992386E-12  1.6625656E+00
  hf178    178   6.1531130E-10  6.1967098E-10  4.3596789E-12  3.9823167E-10  2.8019284E-12  2.1526790E+00
  hf179    179   2.1279356E-10  2.1498256E-10  2.1889936E-12  1.3815858E-10  1.4068475E-12  1.9921310E+00
  hf180    180   1.1734808E-09  1.1791497E-09  5.6689627E-12  7.5778073E-10  3.6433937E-12  2.3180375E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   4.9446303E-10  4.9446303E-10  0.0000000E+00  3.1776676E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.7468963E-10  2.7709154E-10  2.4018988E-12  1.7807293E-10  1.5436799E-12  2.0620408E+00
  ta182    182   4.5366286E-18  4.5366286E-18  0.0000000E+00  2.9154653E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.2697774E-10  5.3074684E-10  3.7690901E-12  3.4108455E-10  2.4223620E-12  2.1486232E+00
   w183    183   3.9590523E-10  3.9795178E-10  2.0465543E-12  2.5574379E-10  1.3153030E-12  2.2887793E+00
   w184    184   9.7182218E-10  9.7622799E-10  4.4058377E-12  6.2737310E-10  2.8315943E-12  2.3454950E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   4.7041304E-10  4.7454546E-10  4.1324201E-12  3.0496672E-10  2.6558710E-12  2.0600457E+00
  re185    185   1.7910536E-10  1.8120577E-10  2.1004184E-12  1.1645192E-10  1.3499208E-12  1.9358383E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.0465406E-10  1.0848450E-10  3.8304381E-12  6.9717586E-11  2.4617899E-12  1.4520915E+00
  os186    186   3.8156728E-10  3.8273146E-10  1.1641753E-12  2.4596244E-10  7.4820553E-13  2.5168481E+00
  os187    187   1.0484665E-10  1.0577757E-10  9.3092309E-13  6.7977970E-11  5.9829626E-13  2.0554521E+00
  os188    188   7.8790319E-10  7.9772389E-10  9.8206998E-12  5.1265742E-10  6.3116795E-12  1.9096823E+00
  os189    189   1.5678964E-10  1.6882712E-10  1.2037477E-11  1.0849678E-10  7.7363836E-12  1.1468790E+00
  os190    190   7.3928008E-10  7.5895923E-10  1.9679144E-11  4.8774529E-10  1.2647617E-11  1.5861845E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.7400444E-10  2.0488880E-10  3.0884368E-11  1.3167183E-10  1.9849119E-11  8.2175165E-01
  ir191    191   1.3768872E-10  1.6373058E-10  2.6041861E-11  1.0522149E-10  1.6736881E-11  7.9842991E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.6307955E-10  2.0731358E-10  4.4234033E-11  1.3323011E-10  2.8428836E-11  6.7084330E-01
  pt192    192   1.9875419E-10  1.9984922E-10  1.0950266E-12  1.2843314E-10  7.0376420E-13  2.2612500E+00
  pt193    193   1.2715031E-13  1.2715031E-13  0.0000000E+00  8.1713174E-14  0.0000000E+00  0.0000000E+00
  pt194    194   5.7430954E-10  6.2095562E-10  4.6646083E-11  3.9905723E-10  2.9979040E-11  1.1242175E+00
  pt195    195   2.3278879E-10  2.8090741E-10  4.8118627E-11  1.8052519E-10  3.0925429E-11  7.6622212E-01
  pt196    196   1.0053154E-09  1.0414003E-09  3.6084923E-11  6.6925609E-10  2.3191471E-11  1.4602641E+00
  au197    197   3.2285472E-10  3.4460174E-10  2.1747009E-11  2.2145837E-10  1.3976616E-11  1.1998901E+00
  hg198    198   1.1467178E-09  1.1518265E-09  5.1086774E-12  7.4022155E-10  3.2833033E-12  2.3530507E+00
  hg199    199   5.0570276E-10  5.1439042E-10  8.6876409E-12  3.3057310E-10  5.5834725E-12  1.7723632E+00
  hg200    200   1.7475927E-09  1.7595480E-09  1.1955267E-11  1.1307738E-09  7.6835474E-12  2.1678143E+00
  hg201    201   7.2553547E-10  7.3239070E-10  6.8552377E-12  4.7067100E-10  4.4058025E-12  2.0286925E+00
  hg202    202   2.9420109E-09  2.9576195E-09  1.5608613E-11  1.9007147E-09  1.0031522E-11  2.2775502E+00
  tl203    203   1.5465431E-09  1.5527175E-09  6.1743961E-12  9.9785424E-10  3.9682316E-12  2.4004703E+00
  tl204    204   3.3157649E-22  3.3157649E-22  0.0000000E+00  2.1308769E-22  0.0000000E+00  0.0000000E+00
  tl205    205   3.3833376E-09  3.3982219E-09  1.4884276E-11  2.1838680E-09  9.5659973E-12  2.3584962E+00
  pb204    204   1.1680757E-09  1.1758908E-09  7.8150654E-12  7.5568646E-10  5.0226759E-12  2.1774068E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.1299491E-08  5.1372922E-08  7.3431518E-11  3.3014818E-08  4.7193808E-11  2.8448238E+00
  pb207    207   2.6095451E-08  2.6177107E-08  8.1654829E-11  1.6822723E-08  5.2478858E-11  2.5059121E+00
  pb208    208   4.1416445E-07  4.1439930E-07  2.3485064E-10  2.6631378E-07  1.5093649E-10  3.2465994E+00
  bi209    209   9.4081045E-09  9.4244381E-09  1.6333603E-11  6.0566170E-09  1.0497467E-11  2.7611456E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
