# Initial mass = 3.500, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.860, Mass expelled =   2.6397
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.4926204E-11  4.9307780E-11  1.4381577E-11  1.8679598E-11  5.4486827E-12  5.3507602E-01
  nd144    144   1.0835241E-10  1.3693388E-10  2.8581474E-11  5.1875584E-11  1.0828533E-11  6.8039340E-01
  nd145    145   2.0164391E-11  3.0793181E-11  1.0628790E-11  1.1665588E-11  4.0268813E-12  4.6193781E-01
  nd146    146   9.7530276E-11  1.1845035E-10  2.0920071E-11  4.4873341E-11  7.9258926E-12  7.5294018E-01
  nd147    147   1.3719688E-33  1.3719688E-33  0.0000000E+00  5.1975217E-34  0.0000000E+00  0.0000000E+00
  nd148    148   1.2662723E-11  1.9739030E-11  7.0763061E-12  7.4778690E-12  2.6809679E-12  4.4548625E-01
  pm147    147  -1.1938200E-18 -1.1938200E-18  0.0000000E+00 -4.5226286E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.1542930E-11  1.7238761E-11  5.6958310E-12  6.5306757E-12  2.1579537E-12  4.8091599E-01
  sm148    148   2.4766432E-11  2.9066681E-11  4.3002498E-12  1.1011526E-11  1.6292162E-12  8.2986879E-01
  sm149    149   4.4021557E-12  9.7250853E-12  5.3229296E-12  3.6842196E-12  2.0166742E-12  2.6170978E-01
  sm150    150   2.0843365E-11  2.3704890E-11  2.8615261E-12  8.9802827E-12  1.0841334E-12  9.1820729E-01
  sm151    151   8.9422264E-16  8.9422264E-16  0.0000000E+00  3.3876437E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.8589096E-11  2.9099789E-11  1.0510692E-11  1.1024069E-11  3.9821380E-12  4.4222564E-01
  eu151    151   2.9637261E-12  9.8972488E-12  6.9335228E-12  3.7494413E-12  2.6268722E-12  1.5452760E-01
  eu152    152   2.1784926E-20  2.1784926E-20  0.0000000E+00  8.2529296E-21  0.0000000E+00  0.0000000E+00
  eu153    153   3.4481766E-12  1.1116975E-11  7.6687988E-12  4.2115187E-12  2.9054432E-12  1.6122636E-01
  eu154    154  -7.5395792E-18 -7.5395792E-18  0.0000000E+00 -2.8562695E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -7.4430448E-18 -7.4430448E-18  0.0000000E+00 -2.8196986E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.4304625E-15  1.0266504E-13  1.0123458E-13  3.8893286E-14  3.8354285E-14  6.0606999E-03
  gd153    153  -1.6648903E-29 -1.6648903E-29  0.0000000E+00 -6.3072159E-30  0.0000000E+00  0.0000000E+00
  gd154    154   2.2647372E-12  3.3826921E-12  1.1179549E-12  1.2814880E-12  4.2355453E-13  4.8080528E-01
  gd155    155   5.9845479E-12  1.3623877E-11  7.6393293E-12  5.1612252E-12  2.8942781E-12  2.5121257E-01
  gd156    156   1.4484149E-11  2.5117823E-11  1.0633674E-11  9.5155533E-12  4.0287318E-12  3.7326571E-01
  gd157    157   6.8180808E-12  1.4999888E-11  8.1818077E-12  5.6825087E-12  3.0998045E-12  2.6320583E-01
  gd158    158   2.7862317E-11  4.0931893E-11  1.3069577E-11  1.5506504E-11  4.9516112E-12  4.9576741E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.4010754E-12  1.3048294E-11  1.1647219E-11  4.9431730E-12  4.4127289E-12  4.9298543E-02
  tb159    159   5.8916474E-12  1.5750937E-11  9.8592896E-12  5.9670333E-12  3.7353445E-12  2.0342778E-01
  tb160    160  -1.2978400E-29 -1.2978400E-29  0.0000000E+00 -4.9166941E-30  0.0000000E+00  0.0000000E+00
  tb161    161   1.9018159E-36  1.9018159E-36  0.0000000E+00  7.2047772E-37  0.0000000E+00  0.0000000E+00
  dy160    160   6.9134199E-12  8.4052895E-12  1.4918696E-12  3.1842324E-12  5.6521785E-13  7.5078893E-01
  dy161    161   4.2829924E-12  1.6458647E-11  1.2175655E-11  6.2351400E-12  4.6129350E-12  1.3086885E-01
  dy162    162   2.0325557E-11  3.6848490E-11  1.6522932E-11  1.3959561E-11  6.2599687E-12  3.4829959E-01
  dy163    163   8.6940646E-12  2.4940740E-11  1.6246676E-11  9.4484680E-12  6.1553046E-12  1.8611182E-01
  dy164    164   4.3740594E-11  6.2295467E-11  1.8554871E-11  2.3599811E-11  7.0297999E-12  5.2596557E-01
  ho165    165   7.9860129E-12  2.2438301E-11  1.4452288E-11  8.5004521E-12  5.4754729E-12  1.9102035E-01
  er166    166   1.8425112E-11  3.2154248E-11  1.3729136E-11  1.2181210E-11  5.2014955E-12  3.6956221E-01
  er167    167   7.4279480E-12  1.6855694E-11  9.4277459E-12  6.3855557E-12  3.5718475E-12  2.5230581E-01
  er168    168   2.8833670E-11  4.0021868E-11  1.1188198E-11  1.5161754E-11  4.2388220E-12  5.5350429E-01
  er169    169   5.1488241E-34  5.1488241E-34  0.0000000E+00  1.9505637E-34  0.0000000E+00  0.0000000E+00
  er170    170   9.0945853E-12  1.5351734E-11  6.2571484E-12  5.8158005E-12  2.3706176E-12  3.8974798E-01
  tm169    169   7.2046345E-12  1.3816703E-11  6.6120685E-12  5.2342744E-12  2.5050845E-12  3.2003412E-01
  tm170    170   4.2113980E-26  4.2113980E-26  0.0000000E+00  1.5954322E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -1.0954880E-19 -1.0954880E-19  0.0000000E+00 -4.1501109E-20  0.0000000E+00  0.0000000E+00
  yb170    170   9.0360826E-12  1.0286660E-11  1.2505770E-12  3.8969643E-12  4.7380042E-13  9.1513097E-01
  yb171    171   1.3285244E-11  1.9232947E-11  5.9477020E-12  7.2861465E-12  2.2533789E-12  5.0966370E-01
  yb172    172   3.5337767E-11  4.4547387E-11  9.2096192E-12  1.6876186E-11  3.4892070E-12  6.8454760E-01
  yb173    173   1.6277122E-11  2.3153018E-11  6.8758966E-12  8.7712129E-12  2.6050397E-12  5.2724528E-01
  yb174    174   7.5276001E-11  8.9033787E-11  1.3757787E-11  3.3729269E-11  5.2123501E-12  8.1097335E-01
  lu175    175   9.8007132E-12  1.6010434E-11  6.2097211E-12  6.0653405E-12  2.3526489E-12  4.1129810E-01
  lu176    176   7.4263911E-12  7.6076419E-12  1.8125079E-13  2.8820542E-12  6.8669666E-14  1.6229373E+00
  lu177    177   5.4156661E-35  5.4156661E-35  0.0000000E+00  2.0516532E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -2.9533017E-14  1.3651257E-12  1.3946587E-12  5.1715972E-13  5.2838804E-13 -9.3283085E-03
  hf177    177   8.0368047E-12  1.3049768E-11  5.0129631E-12  4.9437312E-12  1.8992386E-12  4.1547531E-01
  hf178    178   3.7178281E-11  4.4573855E-11  7.3955755E-12  1.6886213E-11  2.8019284E-12  7.8007525E-01
  hf179    179   1.3025564E-11  1.6738881E-11  3.7133170E-12  6.3413029E-12  1.4068475E-12  6.5393150E-01
  hf180    180   7.2866255E-11  8.2482847E-11  9.6165905E-12  3.1247532E-11  3.6433937E-12  9.3330961E-01
  hf181    181   1.4415398E-30  1.4415398E-30  0.0000000E+00  5.4610820E-31  0.0000000E+00  0.0000000E+00
  hf182    182   2.4531282E-11  2.4531282E-11  0.0000000E+00  9.2933499E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.7637832E-11  2.1712313E-11  4.0744803E-12  8.2254212E-12  1.5436799E-12  7.2660094E-01
  ta182    182   2.2507104E-19  2.2507104E-19  0.0000000E+00  8.5265177E-20  0.0000000E+00  0.0000000E+00
  ta183    183   1.1135260E-36  1.1135260E-36  0.0000000E+00  4.2184456E-37  0.0000000E+00  0.0000000E+00
   w182    182   3.0879736E-11  3.7273462E-11  6.3937258E-12  1.4120556E-11  2.4223620E-12  7.6561272E-01
   w183    183   2.3157243E-11  2.6628932E-11  3.4716886E-12  1.0088017E-11  1.3153030E-12  8.8477999E-01
   w184    184   5.7650312E-11  6.5124191E-11  7.4738783E-12  2.4671435E-11  2.8315943E-12  9.4016343E-01
   w185    185  -1.2772397E-28 -1.2772397E-28  0.0000000E+00 -4.8386528E-29  0.0000000E+00  0.0000000E+00
   w186    186   2.7293431E-11  3.4303494E-11  7.0100635E-12  1.2995423E-11  2.6558710E-12  6.8958348E-01
  re185    185   1.1482603E-11  1.5045664E-11  3.5630613E-12  5.6998503E-12  1.3499208E-12  6.2555516E-01
  re186    186   1.9504761E-37  1.9504761E-37  0.0000000E+00  7.3891197E-38  0.0000000E+00  0.0000000E+00
  re187    187   5.9296261E-12  1.2427420E-11  6.4977941E-12  4.7079632E-12  2.4617899E-12  2.8158209E-01
  os186    186   2.1983127E-11  2.3957985E-11  1.9748580E-12  9.0761643E-12  7.4820553E-13  1.0838815E+00
  os187    187   6.3798723E-12  7.9590510E-12  1.5791787E-12  3.0151808E-12  5.9829626E-13  7.0239705E-01
  os188    188   4.8693050E-11  6.5352473E-11  1.6659422E-11  2.4757916E-11  6.3116795E-12  5.9356916E-01
  os189    189   9.6099968E-12  3.0029867E-11  2.0419871E-11  1.1376416E-11  7.7363836E-12  1.6746747E-01
  os190    190   4.7219166E-11  8.0602039E-11  3.3382873E-11  3.0535012E-11  1.2647617E-11  3.8278940E-01
  os191    191   1.8260400E-32  1.8260400E-32  0.0000000E+00  6.9177101E-33  0.0000000E+00  0.0000000E+00
  os192    192   9.5099206E-12  6.1900866E-11  5.2390946E-11  2.3450322E-11  1.9849119E-11  7.2407596E-02
  ir191    191   8.2470142E-12  5.2423333E-11  4.4176319E-11  1.9859883E-11  1.6736881E-11  7.4302159E-02
  ir192    192   5.2851535E-30  5.2851535E-30  0.0000000E+00  2.0022103E-30  0.0000000E+00  0.0000000E+00
  ir193    193   9.3679994E-12  8.4404754E-11  7.5036755E-11  3.1975620E-11  2.8428836E-11  5.1059876E-02
  pt192    192   1.1690624E-11  1.3548181E-11  1.8575571E-12  5.1325485E-12  7.0376420E-13  8.6290592E-01
  pt193    193   3.2091378E-16  3.2091378E-16  0.0000000E+00  1.2157392E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.5404325E-11  1.1453279E-10  7.9128461E-11  4.3389226E-11  2.9979040E-11  1.6056421E-01
  pt195    195   1.3523370E-11  9.5149784E-11  8.1626414E-11  3.6046232E-11  3.0925429E-11  6.6544101E-02
  pt196    196   6.4137654E-11  1.2535060E-10  6.1212951E-11  4.7487413E-11  2.3191471E-11  3.1125024E-01
  au197    197   2.0452591E-11  5.7343300E-11  3.6890709E-11  2.1723748E-11  1.3976616E-11  1.9153270E-01
  hg198    198   7.2823289E-11  8.1489433E-11  8.6661459E-12  3.0871191E-11  3.2833033E-12  9.7324234E-01
  hg199    199   3.1708792E-11  4.6446142E-11  1.4737350E-11  1.7595505E-11  5.5834725E-12  4.9849737E-01
  hg200    200   1.0586051E-10  1.2614093E-10  2.0280413E-11  4.7786816E-11  7.6835474E-12  7.9374635E-01
  hg201    201   4.3543492E-11  5.5172429E-11  1.1628937E-11  2.0901341E-11  4.4058025E-12  6.7614913E-01
  hg202    202   1.6960250E-10  1.9608029E-10  2.6477796E-11  7.4282414E-11  1.0031522E-11  8.6951917E-01
  tl203    203   8.9114327E-11  9.9588310E-11  1.0473985E-11  3.7727710E-11  3.9682316E-12  9.7806340E-01
  tl204    204  -2.5975797E-17 -2.5975797E-17  0.0000000E+00 -9.8405856E-18  0.0000000E+00  0.0000000E+00
  tl205    205   2.0899064E-10  2.3423971E-10  2.5249062E-11  8.8738607E-11  9.5659973E-12  9.6738231E-01
  pb204    204   6.2486995E-11  7.5744140E-11  1.3257148E-11  2.8694661E-11  5.0226759E-12  7.5686598E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.0606915E-08  2.0731481E-08  1.2456614E-10  7.8538465E-09  4.7193808E-11  2.2211976E+00
  pb207    207   1.2997556E-09  1.4382715E-09  1.3851581E-10  5.4487004E-10  5.2478858E-11  1.0163085E+00
  pb208    208   4.8179270E-08  4.8577661E-08  3.9839074E-10  1.8403002E-08  1.5093649E-10  2.0860946E+00
  bi209    209   2.3798199E-09  2.4075275E-09  2.7707638E-11  9.1205982E-10  1.0497467E-11  1.9389387E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
