# Initial mass = 2.750, Z =  0.0007, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.780, Mass expelled =   1.9697
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   4.5355869E-10  4.6429041E-10  1.0731735E-11  2.3571611E-10  5.4486827E-12  1.6360978E+00
  nd144    144   1.3767957E-09  1.3981236E-09  2.1327901E-11  7.0981487E-10  1.0828533E-11  1.8165755E+00
  nd145    145   2.5647548E-10  2.6440683E-10  7.9313526E-12  1.3423700E-10  4.0268813E-12  1.5229034E+00
  nd146    146   1.2178584E-09  1.2334692E-09  1.5610853E-11  6.2622135E-10  7.9258926E-12  1.8976797E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.8742666E-10  1.9270710E-10  5.2804393E-12  9.7835677E-11  2.6809679E-12  1.5622058E+00
  pm147    147  -1.0452702E-19 -1.0452702E-19  0.0000000E+00 -5.3067436E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.4151670E-10  1.4576701E-10  4.2503093E-12  7.4004608E-11  2.1579537E-12  1.5352167E+00
  sm148    148   3.0679259E-10  3.1000150E-10  3.2089073E-12  1.5738499E-10  1.6292162E-12  1.9849848E+00
  sm149    149   5.6361374E-11  6.0333419E-11  3.9720449E-12  3.0630738E-11  2.0166742E-12  1.1815218E+00
  sm150    150   2.6352739E-10  2.6566271E-10  2.1353112E-12  1.3487460E-10  1.0841334E-12  2.0948477E+00
  sm151    151   2.7451224E-15  2.7451224E-15  0.0000000E+00  1.3936741E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.3913468E-10  2.4697791E-10  7.8432269E-12  1.2538848E-10  3.9821380E-12  1.4981414E+00
  eu151    151   3.8886606E-11  4.4060498E-11  5.1738926E-12  2.2369122E-11  2.6268722E-12  9.3020999E-01
  eu152    152  -3.1425494E-19 -3.1425494E-19  0.0000000E+00 -1.5954443E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.5820205E-11  5.1542770E-11  5.7225661E-12  2.6167804E-11  2.9054432E-12  9.5455492E-01
  eu154    154  -2.2543838E-17 -2.2543838E-17  0.0000000E+00 -1.1445306E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -5.2248528E-18 -5.2248528E-18  0.0000000E+00 -2.6526113E-18  0.0000000E+00  0.0000000E+00
  gd152    152   6.3107106E-14  1.3864978E-13  7.5542674E-14  7.0391257E-14  3.8354285E-14  2.6370481E-01
  gd153    153  -6.9387843E-34 -6.9387843E-34  0.0000000E+00 -3.5227589E-34  0.0000000E+00  0.0000000E+00
  gd154    154   3.0302694E-11  3.1136930E-11  8.3423383E-13  1.5807942E-11  4.2355453E-13  1.5719661E+00
  gd155    155   7.5131262E-11  8.0831841E-11  5.7005754E-12  4.1037604E-11  2.8942781E-12  1.1516418E+00
  gd156    156   1.8922576E-10  1.9716076E-10  7.9349973E-12  1.0009676E-10  4.0287318E-12  1.3952518E+00
  gd157    157   8.9248928E-11  9.5354308E-11  6.1053805E-12  4.8410533E-11  3.0998045E-12  1.1936057E+00
  gd158    158   3.5582179E-10  3.6557449E-10  9.7527030E-12  1.8559891E-10  4.9516112E-12  1.5738291E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.7892383E-11  3.6583701E-11  8.6913194E-12  1.8573219E-11  4.4127289E-12  6.2417996E-01
  tb159    159   7.6358087E-11  8.3715229E-11  7.3571418E-12  4.2501475E-11  3.7353445E-12  1.0560733E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   9.4569581E-11  9.5682837E-11  1.1132541E-12  4.8577323E-11  5.6521785E-13  1.9342177E+00
  dy161    161   5.5529848E-11  6.4615494E-11  9.0856454E-12  3.2804710E-11  4.6129350E-12  8.5195887E-01
  dy162    162   2.5814750E-10  2.7047714E-10  1.2329646E-11  1.3731884E-10  6.2599687E-12  1.3411579E+00
  dy163    163   1.1291659E-10  1.2504009E-10  1.2123500E-11  6.3481741E-11  6.1553046E-12  1.0133992E+00
  dy164    164   5.5746024E-10  5.7130617E-10  1.3845907E-11  2.9004704E-10  7.0297999E-12  1.6155256E+00
  ho165    165   1.0421450E-10  1.1499900E-10  1.0784501E-11  5.8383964E-11  5.4754729E-12  1.0278720E+00
  er166    166   2.3588057E-10  2.4612545E-10  1.0244875E-11  1.2495570E-10  5.2014955E-12  1.3806280E+00
  er167    167   9.5697630E-11  1.0273275E-10  7.0351173E-12  5.2156498E-11  3.5718475E-12  1.1644156E+00
  er168    168   3.6457290E-10  3.7292169E-10  8.3487913E-12  1.8932902E-10  4.2388220E-12  1.6499721E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.3055811E-10  1.3522727E-10  4.6691730E-12  6.8653680E-11  2.3706176E-12  1.4618024E+00
  tm169    169   9.0385172E-11  9.5319190E-11  4.9340189E-12  4.8392703E-11  2.5050845E-12  1.2859576E+00
  tm170    170   2.5994953E-32  2.5994953E-32  0.0000000E+00  1.3197406E-32  0.0000000E+00  0.0000000E+00
  tm171    171   3.5688966E-21  3.5688966E-21  0.0000000E+00  1.8118969E-21  0.0000000E+00  0.0000000E+00
  yb170    170   1.2098890E-10  1.2192210E-10  9.3319818E-13  6.1898764E-11  4.7380042E-13  2.1160867E+00
  yb171    171   1.6381863E-10  1.6825688E-10  4.4382592E-12  8.5422516E-11  2.2533789E-12  1.5787382E+00
  yb172    172   4.6412729E-10  4.7099963E-10  6.8723482E-12  2.3912231E-10  3.4892070E-12  1.8358934E+00
  yb173    173   2.1255114E-10  2.1768204E-10  5.1308909E-12  1.1051523E-10  2.6050397E-12  1.6276078E+00
  yb174    174   9.5113140E-10  9.6139763E-10  1.0266255E-11  4.8809301E-10  5.2123501E-12  1.9714692E+00
  lu175    175   1.2420202E-10  1.2883580E-10  4.6337816E-12  6.5408789E-11  2.3526489E-12  1.4440790E+00
  lu176    176   9.2864265E-11  9.2999518E-11  1.3525190E-13  4.7215027E-11  6.8669666E-14  2.8373153E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.2924817E-14  9.7778925E-13  1.0407141E-12  4.9641487E-13  5.2838804E-13 -2.7108215E-02
  hf177    177   1.0042090E-10  1.0416164E-10  3.7407438E-12  5.2881938E-11  1.8992386E-12  1.4447279E+00
  hf178    178   4.6168919E-10  4.6720788E-10  5.5186832E-12  2.3719729E-10  2.8019284E-12  1.9276527E+00
  hf179    179   1.6131399E-10  1.6408493E-10  2.7709293E-12  8.3304454E-11  1.4068475E-12  1.7724212E+00
  hf180    180   8.8571539E-10  8.9289143E-10  7.1760354E-12  4.5331303E-10  3.6433937E-12  2.0948923E+00
  hf181    181   1.6069394E-38  1.6069394E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.2939196E-10  3.2939196E-10  0.0000000E+00  1.6722936E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.0848503E-10  2.1152546E-10  3.0404347E-12  1.0738959E-10  1.5436799E-12  1.8424050E+00
  ta182    182   3.0221238E-18  3.0221238E-18  0.0000000E+00  1.5343053E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.8910344E-10  3.9387454E-10  4.7710889E-12  1.9996660E-10  2.4223620E-12  1.9167185E+00
   w183    183   2.8860755E-10  2.9119818E-10  2.5906232E-12  1.4783871E-10  1.3153030E-12  2.0507624E+00
   w184    184   7.0946904E-10  7.1504613E-10  5.5771134E-12  3.6302256E-10  2.8315943E-12  2.1079028E+00
   w185    185  -3.3649351E-37 -3.3649351E-37  0.0000000E+00 -1.7083475E-37  0.0000000E+00  0.0000000E+00
   w186    186   3.3023903E-10  3.3547004E-10  5.2310083E-12  1.7031515E-10  2.6558710E-12  1.8070463E+00
  re185    185   1.3357102E-10  1.3622982E-10  2.6588068E-12  6.9162662E-11  1.3499208E-12  1.7095634E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   7.3562031E-11  7.8410778E-11  4.8487460E-12  3.9808452E-11  2.4617899E-12  1.2087244E+00
  os186    186   2.7978353E-10  2.8125718E-10  1.4736669E-12  1.4279176E-10  7.4820553E-13  2.2806823E+00
  os187    187   8.0086063E-11  8.1264467E-11  1.1784055E-12  4.1257244E-11  5.9829626E-13  1.8385839E+00
  os188    188   5.8838989E-10  6.0082139E-10  1.2431497E-11  3.0503167E-10  6.3116795E-12  1.6842000E+00
  os189    189   1.1872428E-10  1.3396188E-10  1.5237596E-11  6.8011256E-11  7.7363836E-12  9.4404280E-01
  os190    190   5.6173916E-10  5.8664995E-10  2.4910770E-11  2.9783695E-10  1.2647617E-11  1.3719699E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2276868E-10  1.6186355E-10  3.9094863E-11  8.2176682E-11  1.9849119E-11  6.1700743E-01
  ir191    191   1.0538904E-10  1.3835404E-10  3.2964992E-11  7.0241112E-11  1.6736881E-11  6.2291682E-01
  ir192    192   1.7360799E-37  1.7360799E-37  0.0000000E+00  8.8139230E-38  0.0000000E+00  0.0000000E+00
  ir193    193   1.2324197E-10  1.7923546E-10  5.5993484E-11  9.0996245E-11  2.8428836E-11  5.0526440E-01
  pt192    192   1.4898868E-10  1.5037482E-10  1.3861353E-12  7.6343959E-11  7.0376420E-13  2.0353477E+00
  pt193    193   4.9673231E-16  4.9673231E-16  0.0000000E+00  2.5218656E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.3398568E-10  4.9303245E-10  5.9046767E-11  2.5030819E-10  2.9979040E-11  9.2165738E-01
  pt195    195   1.7637439E-10  2.3728516E-10  6.0910783E-11  1.2046757E-10  3.0925429E-11  5.9055442E-01
  pt196    196   7.6030254E-10  8.0598050E-10  4.5677968E-11  4.0918913E-10  2.3191471E-11  1.2465959E+00
  au197    197   2.4485913E-10  2.7238750E-10  2.7528368E-11  1.3828870E-10  1.3976616E-11  9.9538463E-01
  hg198    198   8.3979212E-10  8.4625895E-10  6.4668002E-12  4.2963813E-10  3.2833033E-12  2.1167920E+00
  hg199    199   3.6628101E-10  3.7727824E-10  1.0997218E-11  1.9154080E-10  5.5834725E-12  1.5353570E+00
  hg200    200   1.2058295E-09  1.2209631E-09  1.5133530E-11  6.1987210E-10  7.6835474E-12  1.9067403E+00
  hg201    201   4.9532706E-10  5.0400473E-10  8.6776766E-12  2.5587871E-10  4.4058025E-12  1.7640091E+00
  hg202    202   1.8975805E-09  1.9173387E-09  1.9758105E-11  9.7341579E-10  1.0031522E-11  1.9869317E+00
  tl203    203   1.0000812E-09  1.0078971E-09  7.8158365E-12  5.1170035E-10  3.9682316E-12  2.1104188E+00
  tl204    204  -8.8024888E-18 -8.8024888E-18  0.0000000E+00 -4.4689450E-18  0.0000000E+00  0.0000000E+00
  tl205    205   2.3918794E-09  2.4107205E-09  1.8841206E-11  1.2239013E-09  9.5659973E-12  2.1070163E+00
  pb204    204   6.8619571E-10  6.9608841E-10  9.8926709E-12  3.5339787E-10  5.0226759E-12  1.8473288E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.0769586E-08  5.0862539E-08  9.2953006E-11  2.5822457E-08  4.7193808E-11  2.7381124E+00
  pb207    207   1.5606030E-08  1.5709393E-08  1.0336246E-10  7.9755189E-09  5.2478858E-11  2.1817746E+00
  pb208    208   3.1661469E-07  3.1691198E-07  2.9728478E-10  1.6089339E-07  1.5093649E-10  3.0277443E+00
  bi209    209   1.4237422E-08  1.4258098E-08  2.0675831E-11  7.2387092E-09  1.0497467E-11  2.8385766E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
