# Initial mass = 5.000, Z =  0.0007, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.933, Mass expelled =   4.0666
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.0900256E-12  2.3245883E-11  2.2155857E-11  5.7163250E-12  5.4486827E-12  2.0825343E-02
  nd144    144   3.9022327E-12  4.7934059E-11  4.4031827E-11  1.1787320E-11  1.0828533E-11  3.6845468E-02
  nd145    145   4.8778169E-13  1.6862199E-11  1.6374417E-11  4.1465325E-12  4.0268813E-12  1.2716210E-02
  nd146    146   3.4389297E-12  3.5667812E-11  3.2228883E-11  8.7709649E-12  7.9258926E-12  4.3999154E-02
  nd147    147  -1.7126832E-28 -1.7126832E-28  0.0000000E+00 -4.2116077E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.7642038E-13  1.1177981E-11  1.0901561E-11  2.7487437E-12  2.6809679E-12  1.0842637E-02
  pm147    147  -5.6207237E-18 -5.6207237E-18  0.0000000E+00 -1.3821753E-18  0.0000000E+00  0.0000000E+00
  pm148    148  -7.5154073E-32 -7.5154073E-32  0.0000000E+00 -1.8480912E-32  0.0000000E+00  0.0000000E+00
  sm147    147   2.0037357E-13  8.9752129E-12  8.7748394E-12  2.2070676E-12  2.1579537E-12  9.7734965E-03
  sm148    148   9.3287661E-13  7.5577227E-12  6.6248461E-12  1.8584969E-12  1.6292162E-12  5.7183102E-02
  sm149    149  -1.2631302E-13  8.0740449E-12  8.2003579E-12  1.9854641E-12  2.0166742E-12 -6.7736874E-03
  sm150    150   9.0235545E-13  5.3107432E-12  4.4083877E-12  1.3059488E-12  1.0841334E-12  8.0843411E-02
  sm151    151   3.2506965E-16  3.2506965E-16  0.0000000E+00  7.9936901E-17  0.0000000E+00  0.0000000E+00
  sm152    152   4.9987445E-13  1.6692356E-11  1.6192481E-11  4.1047669E-12  3.9821380E-12  1.3172194E-02
  eu151    151  -3.4710082E-13  1.0334493E-11  1.0681594E-11  2.5413241E-12  2.6268722E-12 -1.4378900E-02
  eu152    152   6.8510065E-20  6.8510065E-20  0.0000000E+00  1.6847104E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -2.5489073E-13  1.1559450E-11  1.1814340E-11  2.8425495E-12  2.9054432E-12 -9.5043555E-03
  eu154    154   1.8517201E-18  1.8517201E-18  0.0000000E+00  4.5535093E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -4.8214522E-18 -4.8214522E-18  0.0000000E+00 -1.1856288E-18  0.0000000E+00  0.0000000E+00
  gd152    152   5.6793383E-14  2.1275257E-13  1.5595919E-13  5.2317346E-14  3.8354285E-14  1.3483177E-01
  gd153    153   2.1726235E-25  2.1726235E-25  0.0000000E+00  5.3426332E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.5026084E-13  2.0725513E-12  1.7222905E-12  5.0965487E-13  4.2355453E-13  8.0366857E-02
  gd155    155  -1.6602171E-13  1.1602917E-11  1.1768938E-11  2.8532383E-12  2.8942781E-12 -6.2022195E-03
  gd156    156   4.4977390E-13  1.6831717E-11  1.6381943E-11  4.1390368E-12  4.0287318E-12  1.1730902E-02
  gd157    157  -3.0370671E-14  1.2574296E-11  1.2604666E-11  3.0921073E-12  3.0998045E-12 -1.0797506E-03
  gd158    158   9.9298000E-13  2.1127607E-11  2.0134627E-11  5.1954261E-12  4.9516112E-12  2.0874640E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.6835825E-13  1.7675025E-11  1.7943383E-11  4.3464121E-12  4.4127289E-12 -6.5763518E-03
  tb159    159  -2.3055169E-13  1.4958396E-11  1.5188947E-11  3.6783740E-12  3.7353445E-12 -6.6748112E-03
  tb160    160   4.0093338E-25  4.0093338E-25  0.0000000E+00  9.8592323E-26  0.0000000E+00  0.0000000E+00
  tb161    161  -2.2083001E-31 -2.2083001E-31  0.0000000E+00 -5.4303642E-32  0.0000000E+00  0.0000000E+00
  dy160    160   4.6920996E-13  2.7675429E-12  2.2983330E-12  6.8055815E-13  5.6521785E-13  8.0649406E-02
  dy161    161  -4.5209149E-13  1.8305385E-11  1.8757476E-11  4.5014222E-12  4.6129350E-12 -1.0627604E-02
  dy162    162   6.7095635E-13  2.6125730E-11  2.5454774E-11  6.4244998E-12  6.2599687E-12  1.1267146E-02
  dy163    163  -2.9654577E-13  2.4732634E-11  2.5029180E-11  6.0819279E-12  6.1553046E-12 -5.2083260E-03
  dy164    164   1.6302862E-12  3.0215407E-11  2.8585120E-11  7.4301797E-12  7.0297999E-12  2.4056341E-02
  ho165    165  -3.5270918E-13  2.1912085E-11  2.2264794E-11  5.3883347E-12  5.4754729E-12 -6.9671148E-03
  er166    166   5.3923532E-13  2.1689962E-11  2.1150727E-11  5.3337135E-12  5.2014955E-12  1.0901460E-02
  er167    167  -8.1922316E-14  1.4442203E-11  1.4524125E-11  3.5514387E-12  3.5718475E-12 -2.4885712E-03
  er168    168   1.1138018E-12  1.8350030E-11  1.7236228E-11  4.5124009E-12  4.2388220E-12  2.7162483E-02
  er169    169  -6.9143810E-29 -6.9143810E-29  0.0000000E+00 -1.7002946E-29  0.0000000E+00  0.0000000E+00
  er170    170   1.2327205E-13  9.7628624E-12  9.6395903E-12  2.4007562E-12  2.3706176E-12  5.4865191E-03
  tm169    169   1.2575878E-14  1.0198946E-11  1.0186370E-11  2.5079921E-12  2.5050845E-12  5.0375931E-04
  tm170    170  -2.9110463E-23 -2.9110463E-23  0.0000000E+00 -7.1584662E-24  0.0000000E+00  0.0000000E+00
  tm171    171  -2.6741388E-18 -2.6741388E-18  0.0000000E+00 -6.5758946E-19  0.0000000E+00  0.0000000E+00
  yb170    170   4.6884263E-13  2.3954469E-12  1.9266043E-12  5.8905712E-13  4.7380042E-13  9.4561934E-02
  yb171    171   2.7504214E-13  9.4379071E-12  9.1628649E-12  2.3208473E-12  2.2533789E-12  1.2812332E-02
  yb172    172   1.0473202E-12  1.5235405E-11  1.4188085E-11  3.7464927E-12  3.4892070E-12  3.0898171E-02
  yb173    173   3.0821786E-13  1.0901034E-11  1.0592816E-11  2.6806404E-12  2.6050397E-12  1.2424198E-02
  yb174    174   2.2001654E-12  2.3395031E-11  2.1194865E-11  5.7530018E-12  5.2123501E-12  4.2860910E-02
  lu175    175   2.5619264E-14  9.5921439E-12  9.5665247E-12  2.3587753E-12  2.3526489E-12  1.1294363E-03
  lu176    176   3.2726911E-13  6.0649906E-13  2.7922995E-13  1.4914236E-13  6.8669666E-14  3.3683610E-01
  lu177    177  -8.9803021E-30 -8.9803021E-30  0.0000000E+00 -2.2083190E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -5.9841455E-14  2.0887311E-12  2.1485726E-12  5.1363357E-13  5.2838804E-13 -1.2299594E-02
  hf177    177   6.2075345E-14  7.7849073E-12  7.7228319E-12  1.9143632E-12  1.8992386E-12  3.4448225E-03
  hf178    178   1.1435653E-12  1.2536985E-11  1.1393420E-11  3.0829323E-12  2.8019284E-12  4.1506957E-02
  hf179    179   3.0822480E-13  6.0288580E-12  5.7206332E-12  1.4825384E-12  1.4068475E-12  2.2758925E-02
  hf180    180   2.0687011E-12  1.6883753E-11  1.4815052E-11  4.1518330E-12  3.6433937E-12  5.6733783E-02
  hf181    181  -1.6357200E-26 -1.6357200E-26  0.0000000E+00 -4.0223501E-27  0.0000000E+00  0.0000000E+00
  hf182    182   6.9901360E-13  6.9901360E-13  0.0000000E+00  1.7189234E-13  0.0000000E+00  0.0000000E+00
  ta181    181   4.0395812E-13  6.6809895E-12  6.2770314E-12  1.6429021E-12  1.5436799E-12  2.7054457E-02
  ta182    182   6.4133369E-21  6.4133369E-21  0.0000000E+00  1.5770844E-21  0.0000000E+00  0.0000000E+00
  ta183    183  -2.0337265E-31 -2.0337265E-31  0.0000000E+00 -5.0010761E-32  0.0000000E+00  0.0000000E+00
   w182    182   7.6021047E-13  1.0610207E-11  9.8499967E-12  2.6091241E-12  2.4223620E-12  3.2255705E-02
   w183    183   5.7889197E-13  5.9272795E-12  5.3483875E-12  1.4575594E-12  1.3153030E-12  4.4600423E-02
   w184    184   1.4552847E-12  1.2969334E-11  1.1514049E-11  3.1892499E-12  2.8315943E-12  5.1657524E-02
   w185    185   6.4000842E-25  6.4000842E-25  0.0000000E+00  1.5738255E-25  0.0000000E+00  0.0000000E+00
   w186    186   5.8413864E-13  1.1383648E-11  1.0799510E-11  2.7993187E-12  2.6558710E-12  2.2845384E-02
  re185    185   2.0723614E-13  5.6963895E-12  5.4891534E-12  1.4007821E-12  1.3499208E-12  1.6062262E-02
  re186    186  -5.3226102E-32 -5.3226102E-32  0.0000000E+00 -1.3088671E-32  0.0000000E+00  0.0000000E+00
  re187    187  -1.5671665E-13  9.8536049E-12  1.0010322E-11  2.4230704E-12  2.4617899E-12 -6.8849470E-03
  os186    186   5.9600567E-13  3.6384173E-12  3.0424116E-12  8.9471226E-13  7.4820553E-13  7.7662513E-02
  os187    187   1.2070249E-13  2.5535414E-12  2.4328389E-12  6.2793369E-13  5.9829626E-13  2.0997485E-02
  os188    188   1.0619370E-12  2.6726982E-11  2.5665045E-11  6.5723516E-12  6.3116795E-12  1.7575843E-02
  os189    189  -7.9219270E-13  3.0666095E-11  3.1458287E-11  7.5410069E-12  7.7363836E-12 -1.1108676E-02
  os190    190   1.0195698E-12  5.2448299E-11  5.1428729E-11  1.2897404E-11  1.2647617E-11  8.4935613E-03
  os191    191  -9.3601746E-28 -9.3601746E-28  0.0000000E+00 -2.3017323E-28  0.0000000E+00  0.0000000E+00
  os192    192  -1.2508120E-12  7.9461222E-11  8.0712034E-11  1.9540071E-11  1.9849119E-11 -6.8151010E-03
  ir191    191  -2.0794200E-12  6.5977390E-11  6.8056810E-11  1.6224301E-11  1.6736881E-11 -1.3508553E-02
  ir192    192   7.1036298E-25  7.1036298E-25  0.0000000E+00  1.7468323E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -2.9797692E-12  1.1261977E-10  1.1559954E-10  2.7693989E-11  2.8428836E-11 -1.1373580E-02
  pt192    192   1.5554038E-12  4.4171047E-12  2.8617009E-12  1.0861969E-12  7.0376420E-13  1.8848138E-01
  pt193    193   8.6392623E-17  8.6392623E-17  0.0000000E+00  2.1244551E-17  0.0000000E+00  0.0000000E+00
  pt194    194   8.3107132E-13  1.2273418E-10  1.2190311E-10  3.0181194E-11  2.9979040E-11  2.9187019E-03
  pt195    195  -2.3065022E-12  1.2344489E-10  1.2575140E-10  3.0355964E-11  3.0925429E-11 -8.0717327E-03
  pt196    196   2.7264926E-12  9.7029461E-11  9.4302968E-11  2.3860223E-11  2.3191471E-11  1.2346208E-02
  au197    197  -4.7493606E-13  5.6357870E-11  5.6832806E-11  1.3858794E-11  1.3976616E-11 -3.6765970E-03
  hg198    198   2.8063472E-12  1.6157171E-11  1.3350824E-11  3.9731612E-12  3.2833033E-12  8.2825132E-02
  hg199    199   4.5283916E-13  2.3156792E-11  2.2703953E-11  5.6944172E-12  5.5834725E-12  8.5448865E-03
  hg200    200   2.4068074E-12  3.3650249E-11  3.1243442E-11  8.2748313E-12  7.6835474E-12  3.2197397E-02
  hg201    201   7.8929224E-13  1.8704510E-11  1.7915218E-11  4.5995699E-12  4.4058025E-12  1.8692181E-02
  hg202    202   3.3005265E-12  4.4091487E-11  4.0790961E-11  1.0842405E-11  1.0031522E-11  3.3758771E-02
  tl203    203   1.7086142E-12  1.7844545E-11  1.6135931E-11  4.3880984E-12  3.9682316E-12  4.3679316E-02
  tl204    204  -1.7569354E-17 -1.7569354E-17  0.0000000E+00 -4.3204272E-18  0.0000000E+00  0.0000000E+00
  tl205    205   3.6620255E-12  4.2560028E-11  3.8898003E-11  1.0465809E-11  9.5659973E-12  3.9042491E-02
  pb204    204   1.0252788E-12  2.1448874E-11  2.0423595E-11  5.2744280E-12  5.0226759E-12  2.1240260E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0423273E-11  2.0232641E-10  1.9190313E-10  4.9753479E-11  4.7193808E-11  2.2938455E-02
  pb207    207   1.1016299E-11  2.2440992E-10  2.1339362E-10  5.5183969E-11  5.2478858E-11  2.1828514E-02
  pb208    208   2.2554791E-11  6.3630451E-10  6.1374972E-10  1.5647172E-10  1.5093649E-10  1.5641619E-02
  bi209    209   9.8165226E-13  4.3667271E-11  4.2685619E-11  1.0738088E-11  1.0497467E-11  9.8423837E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
