# Initial mass = 1.700, Z =  0.0006, Y =  0.300, M_mix = 2.00E-03
# Final mass = 0.683, Mass expelled =   1.0170
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   2.3778026E-09  2.3988176E-09  2.1014966E-11  2.3587194E-09  2.0665421E-11  2.0574319E+00
  nd147    147   1.7949380E-29  1.7949380E-29  0.0000000E+00  1.7649341E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.8517733E-10  2.9228589E-10  7.1085728E-12  2.8740010E-10  6.9903350E-12  1.6139890E+00
  pm147    147   1.5149583E-23  1.5149583E-23  0.0000000E+00  1.4896346E-23  0.0000000E+00  0.0000000E+00
  pm148    148   3.7633692E-40  3.7633692E-40  0.0000000E+00  3.7004649E-40  0.0000000E+00  0.0000000E+00
  sm147    147   2.7243408E-10  2.7815594E-10  5.7218614E-12  2.7350636E-10  5.6266888E-12  1.6867145E+00
  sm148    148   6.1952310E-10  6.2384270E-10  4.3196258E-12  6.1341465E-10  4.2477770E-12  2.1595924E+00
  sm149    149   1.0321449E-10  1.0856151E-10  5.3470279E-12  1.0674682E-10  5.2580900E-12  1.3075269E+00
  sm150    150   4.8956456E-10  4.9243909E-10  2.8745322E-12  4.8420756E-10  2.8267195E-12  2.2337489E+00
  sm151    151   9.4442615E-15  9.4442615E-15  0.0000000E+00  9.2863932E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.4361234E-10  4.5417015E-10  1.0557816E-11  4.4657833E-10  1.0382206E-11  1.6336080E+00
  eu151    151   7.1996416E-11  7.8961011E-11  6.9645982E-12  7.7641116E-11  6.8487546E-12  1.0544802E+00
  eu152    152   4.4342123E-21  4.4342123E-21  0.0000000E+00  4.3600908E-21  0.0000000E+00  0.0000000E+00
  eu153    153   8.2871189E-11  9.0574659E-11  7.7034681E-12  8.9060634E-11  7.5753353E-12  1.0702839E+00
  eu154    154   1.1110485E-20  1.1110485E-20  0.0000000E+00  1.0924764E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.3152958E-23  1.3152958E-23  0.0000000E+00  1.2933096E-23  0.0000000E+00  0.0000000E+00
  gd152    152   1.2239301E-13  2.2408834E-13  1.0169533E-13  2.2034253E-13  1.0000382E-13  3.4308171E-01
  gd153    153   1.1649466E-26  1.1649466E-26  0.0000000E+00  1.1454736E-26  0.0000000E+00  0.0000000E+00
  gd154    154   5.6341504E-11  5.7464547E-11  1.1230443E-12  5.6503982E-11  1.1043645E-12  1.7089666E+00
  gd155    155   1.3495503E-10  1.4262869E-10  7.6736560E-12  1.4024454E-10  7.5460185E-12  1.2691680E+00
  gd156    156   3.5112332E-10  3.6180542E-10  1.0682091E-11  3.5575756E-10  1.0504414E-11  1.5297823E+00
  gd157    157   1.6289335E-10  1.7111242E-10  8.2190678E-12  1.6825213E-10  8.0823586E-12  1.3184224E+00
  gd158    158   6.8279510E-10  6.9592399E-10  1.3128868E-11  6.8429107E-10  1.2910494E-11  1.7242980E+00
  tb159    159   1.4960788E-10  1.5951168E-10  9.9037974E-12  1.5684531E-10  9.7390663E-12  1.2069542E+00
  dy160    160   2.4970626E-10  2.5120492E-10  1.4986551E-12  2.4700583E-10  1.4737278E-12  2.2242899E+00
  dy161    161   1.1078848E-10  1.2301926E-10  1.2230778E-11  1.2096289E-10  1.2027343E-11  1.0024824E+00
  dy162    162   4.8496096E-10  5.0155885E-10  1.6597897E-11  4.9317489E-10  1.6321822E-11  1.4802322E+00
  dy163    163   2.0339014E-10  2.1971057E-10  1.6320438E-11  2.1603794E-10  1.6048978E-11  1.1290827E+00
  dy164    164   9.7872777E-10  9.9736708E-10  1.8639323E-11  9.8069530E-10  1.8329293E-11  1.7283883E+00
  ho165    165   1.8175814E-10  1.9627608E-10  1.4517937E-11  1.9299518E-10  1.4276458E-11  1.1309260E+00
  er166    166   4.1469950E-10  4.2849110E-10  1.3791595E-11  4.2132853E-10  1.3562198E-11  1.4922907E+00
  er167    167   1.6634409E-10  1.7581488E-10  9.4707835E-12  1.7287599E-10  9.3132550E-12  1.2686332E+00
  er168    168   6.5154554E-10  6.6278488E-10  1.1239328E-11  6.5170591E-10  1.1052383E-11  1.7705958E+00
  er169    169   4.6210041E-30  4.6210041E-30  0.0000000E+00  4.5437604E-30  0.0000000E+00  0.0000000E+00
  er170    170   2.0861994E-10  2.1490555E-10  6.2856127E-12  2.1131323E-10  6.1810630E-12  1.5338635E+00
  tm169    169   1.5812128E-10  1.6476341E-10  6.6421257E-12  1.6200927E-10  6.5316463E-12  1.3945172E+00
  tm170    170   6.6668218E-25  6.6668218E-25  0.0000000E+00  6.5553804E-25  0.0000000E+00  0.0000000E+00
  tm171    171   2.8432137E-24  2.8432137E-24  0.0000000E+00  2.7956872E-24  0.0000000E+00  0.0000000E+00
  yb170    170   2.2263850E-10  2.2389475E-10  1.2562512E-12  2.2015217E-10  1.2353558E-12  2.2509310E+00
  yb171    171   2.8533470E-10  2.9130956E-10  5.9748716E-12  2.8644009E-10  5.8754906E-12  1.6879897E+00
  yb172    172   8.1645413E-10  8.2570545E-10  9.2513011E-12  8.1190310E-10  9.0974225E-12  1.9505858E+00
  yb173    173   3.6403186E-10  3.7093886E-10  6.9070027E-12  3.6473832E-10  6.7921172E-12  1.7299762E+00
  yb174    174   1.5786276E-09  1.5924483E-09  1.3820670E-11  1.5658292E-09  1.3590789E-11  2.0614996E+00
  lu175    175   2.0360043E-10  2.0983822E-10  6.2377829E-12  2.0633061E-10  6.1340290E-12  1.5268178E+00
  lu176    176   1.5148699E-10  1.5166907E-10  1.8207681E-13  1.4913380E-10  1.7904829E-13  2.9206059E+00
  lu177    177   3.6324736E-31  3.6324736E-31  0.0000000E+00  3.5717539E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8019765E-14  1.3829401E-12  1.4009599E-12  1.3598232E-12  1.3776574E-12 -5.6588030E-03
  hf177    177   1.6213313E-10  1.6716864E-10  5.0355072E-12  1.6437428E-10  4.9517512E-12  1.5210750E+00
  hf178    178   7.6738910E-10  7.7481849E-10  7.4294052E-12  7.6186679E-10  7.3058313E-12  2.0182095E+00
  hf179    179   2.6663796E-10  2.7036823E-10  3.7302566E-12  2.6584882E-10  3.6682107E-12  1.8601805E+00
  hf180    180   1.5783884E-09  1.5880488E-09  9.6603602E-12  1.5615033E-09  9.4996780E-12  2.2158341E+00
  ta181    181   3.1514275E-10  3.1923575E-10  4.0930120E-12  3.1389946E-10  4.0249327E-12  1.8920319E+00
  ta182    182   1.5815262E-26  1.5815262E-26  0.0000000E+00  1.5550898E-26  0.0000000E+00  0.0000000E+00
  ta183    183   4.9639877E-40  4.9639877E-40  0.0000000E+00  4.8810168E-40  0.0000000E+00  0.0000000E+00
   w182    182   6.6698513E-10  6.7340811E-10  6.4229611E-12  6.6215156E-10  6.3161269E-12  2.0205066E+00
   w183    183   3.6131231E-10  3.6479975E-10  3.4874263E-12  3.5870182E-10  3.4294195E-12  2.0195129E+00
   w184    184   1.0664679E-09  1.0739756E-09  7.5076915E-12  1.0560233E-09  7.3828148E-12  2.1554515E+00
   w185    185   1.2642041E-25  1.2642041E-25  0.0000000E+00  1.2430719E-25  0.0000000E+00  0.0000000E+00
   w186    186   8.8499114E-10  8.9203334E-10  7.0422106E-12  8.7712232E-10  6.9250764E-12  2.1026356E+00
  re185    185   1.9831151E-10  2.0189078E-10  3.5792699E-12  1.9851602E-10  3.5197353E-12  1.7512856E+00
  re186    186   7.9032765E-34  7.9032765E-34  0.0000000E+00  7.7711665E-34  0.0000000E+00  0.0000000E+00
  re187    187   1.4939286E-10  1.5592008E-10  6.5272301E-12  1.5331375E-10  6.4186616E-12  1.3781366E+00
  os186    186   4.1194737E-10  4.1393119E-10  1.9838395E-12  4.0701201E-10  1.9508420E-12  2.3193851E+00
  os187    187   1.2266584E-10  1.2425218E-10  1.5863396E-12  1.2217520E-10  1.5599538E-12  1.8938713E+00
  os188    188   7.6300943E-10  7.7974455E-10  1.6735122E-11  7.6671047E-10  1.6456765E-11  1.6682869E+00
  os189    189   2.0276004E-10  2.2327283E-10  2.0512781E-11  2.1954065E-10  2.0171588E-11  1.0367749E+00
  os190    190   9.2745123E-10  9.6098618E-10  3.3534949E-11  9.4492258E-10  3.2977156E-11  1.4571830E+00
  os191    191   3.4093334E-28  3.4093334E-28  0.0000000E+00  3.3523437E-28  0.0000000E+00  0.0000000E+00
  os192    192   2.2098254E-10  2.7361424E-10  5.2631711E-11  2.6904057E-10  5.1756280E-11  7.1585470E-01
  ir191    191   1.9687629E-10  2.4125332E-10  4.4377037E-11  2.3722058E-10  4.3638908E-11  7.3527849E-01
  ir192    192   8.2397261E-25  8.2397261E-25  0.0000000E+00  8.1019925E-25  0.0000000E+00  0.0000000E+00
  ir193    193   2.2505722E-10  3.0043534E-10  7.5378113E-11  2.9541333E-10  7.4124339E-11  6.0046929E-01
  pt192    192   2.8036345E-10  2.8222955E-10  1.8660980E-12  2.7751185E-10  1.8350590E-12  2.1796315E+00
  pt193    193   1.7957547E-15  1.7957547E-15  0.0000000E+00  1.7657373E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.7609907E-10  8.5558771E-10  7.9488617E-11  8.4128587E-10  7.8166466E-11  1.0319232E+00
  pt195    195   3.1483890E-10  3.9683129E-10  8.1992378E-11  3.9019793E-10  8.0628587E-11  6.8479592E-01
  pt196    196   1.3537609E-09  1.4152505E-09  6.1489536E-11  1.3915934E-09  6.0466777E-11  1.3619956E+00
  au197    197   4.3420251E-10  4.7126075E-10  3.7058238E-11  4.6338325E-10  3.6441843E-11  1.1043401E+00
  hg198    198   1.5675096E-09  1.5762150E-09  8.7055268E-12  1.5498673E-09  8.5607268E-12  2.2577839E+00
  hg199    199   6.9199962E-10  7.0680389E-10  1.4804283E-11  6.9498912E-10  1.4558041E-11  1.6788751E+00
  hg200    200   2.3364168E-09  2.3567901E-09  2.0373271E-11  2.3173945E-09  2.0034399E-11  2.0632236E+00
  hg201    201   9.4863983E-10  9.6032249E-10  1.1682673E-11  9.4426988E-10  1.1488354E-11  1.9148383E+00
  hg202    202   3.8198724E-09  3.8464716E-09  2.6598996E-11  3.7821746E-09  2.6156570E-11  2.1601608E+00
  tl203    203   1.9069819E-09  1.9175035E-09  1.0521508E-11  1.8854509E-09  1.0346502E-11  2.2606218E+00
  tl204    204   3.1302930E-24  3.1302930E-24  0.0000000E+00  3.0779676E-24  0.0000000E+00  0.0000000E+00
  tl205    205   3.4168723E-09  3.4422361E-09  2.5363815E-11  3.3846963E-09  2.4941936E-11  2.1325896E+00
  pb204    204   1.7525921E-09  1.7659095E-09  1.3317494E-11  1.7363909E-09  1.3095982E-11  2.1225095E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.5182805E-08  8.5307946E-08  1.2513757E-10  8.3881957E-08  1.2305613E-10  2.8335652E+00
  pb207    207   2.7494874E-08  2.7634023E-08  1.3914976E-10  2.7172099E-08  1.3683527E-10  2.2979252E+00
  pb208    208   4.9278776E-07  4.9318800E-07  4.0020928E-10  4.8494400E-07  3.9355255E-10  3.0906889E+00
  bi209    209   8.7215533E-09  8.7493870E-09  2.7833597E-11  8.6031342E-09  2.7370635E-11  2.4973719E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
