# Initial mass = 5.000, Z =  0.0006, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.976, Mass expelled =   4.0240
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   2.6633546E-11  6.8879520E-11  4.2245974E-11  1.7117176E-11  1.0499158E-11  2.1227765E-01
  nd146    146   1.2401760E-10  2.0717007E-10  8.3152464E-11  5.1483613E-11  2.0665421E-11  3.9642477E-01
  nd147    147   6.5279078E-28  6.5279078E-28  0.0000000E+00  1.6222434E-28  0.0000000E+00  0.0000000E+00
  nd148    148   1.6730206E-11  4.4857559E-11  2.8127353E-11  1.1147504E-11  6.9903350E-12  2.0267962E-01
  pm147    147  -8.9873888E-17 -8.9873888E-17  0.0000000E+00 -2.2334464E-17  0.0000000E+00  0.0000000E+00
  pm148    148   2.4794637E-31  2.4794637E-31  0.0000000E+00  6.1616887E-32  0.0000000E+00  0.0000000E+00
  sm147    147   1.4611900E-11  3.7252285E-11  2.2640384E-11  9.2575253E-12  5.6266888E-12  2.1624200E-01
  sm148    148   2.7488100E-11  4.4580090E-11  1.7091989E-11  1.1078550E-11  4.2477770E-12  4.1632122E-01
  sm149    149   4.5790767E-12  2.5736311E-11  2.1157234E-11  6.3957030E-12  5.2580900E-12  8.5060291E-02
  sm150    150   2.6573861E-11  3.7947871E-11  1.1374010E-11  9.4303844E-12  2.8267195E-12  5.2324671E-01
  sm151    151   8.7049542E-15  8.7049542E-15  0.0000000E+00  2.1632588E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.1967879E-11  6.3743275E-11  4.1775396E-11  1.5840773E-11  1.0382206E-11  1.8348670E-01
  eu151    151   2.1169125E-12  2.9674582E-11  2.7557670E-11  7.3743988E-12  6.8487546E-12  3.2114994E-02
  eu152    152   1.8006506E-18  1.8006506E-18  0.0000000E+00  4.4747778E-19  0.0000000E+00  0.0000000E+00
  eu153    153   2.5171566E-12  3.2998403E-11  3.0481246E-11  8.2003978E-12  7.5753353E-12  3.4433063E-02
  eu154    154   2.6266947E-16  2.6266947E-16  0.0000000E+00  6.5275707E-17  0.0000000E+00  0.0000000E+00
  eu155    155   1.3333532E-16  1.3333532E-16  0.0000000E+00  3.3135019E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.6228598E-13  5.6467624E-13  4.0239025E-13  1.4032708E-13  1.0000382E-13  1.4712490E-01
  gd153    153   2.8225396E-24  2.8225396E-24  0.0000000E+00  7.0142627E-25  0.0000000E+00  0.0000000E+00
  gd154    154   3.4336041E-12  7.8772900E-12  4.4436859E-12  1.9575769E-12  1.1043645E-12  2.4860638E-01
  gd155    155   6.2829950E-12  3.6646280E-11  3.0363285E-11  9.1069279E-12  7.5460185E-12  8.1654049E-02
  gd156    156   1.6537636E-11  5.8804760E-11  4.2267124E-11  1.4613508E-11  1.0504414E-11  1.4338262E-01
  gd157    157   7.0624478E-12  3.9583829E-11  3.2521381E-11  9.8369351E-12  8.0823586E-12  8.5321717E-02
  gd158    158   3.3791067E-11  8.5739651E-11  5.1948584E-11  2.1307069E-11  1.2910494E-11  2.1758085E-01
  tb159    159   5.7210660E-12  4.4908622E-11  3.9187556E-11  1.1160193E-11  9.7390663E-12  5.9154406E-02
  dy160    160   1.3199578E-11  1.9129488E-11  5.9299102E-12  4.7538488E-12  1.4737278E-12  5.0862813E-01
  dy161    161   2.9216247E-12  5.1316628E-11  4.8395003E-11  1.2752640E-11  1.2027343E-11  2.5430419E-02
  dy162    162   2.2592331E-11  8.8267248E-11  6.5674917E-11  2.1935198E-11  1.6321822E-11  1.2837291E-01
  dy163    163   7.4261569E-12  7.2003216E-11  6.4577059E-11  1.7893442E-11  1.6048978E-11  4.7246501E-02
  dy164    164   4.7090588E-11  1.2084306E-10  7.3752469E-11  3.0030579E-11  1.8329293E-11  2.1441801E-01
  ho165    165   6.0873008E-12  6.3532180E-11  5.7444879E-11  1.5788313E-11  1.4276458E-11  4.3715268E-02
  er166    166   1.8660812E-11  7.3231692E-11  5.4570879E-11  1.8198729E-11  1.3562198E-11  1.2771100E-01
  er167    167   6.5223313E-12  4.3996529E-11  3.7474197E-11  1.0933530E-11  9.3132550E-12  6.9658935E-02
  er168    168   2.9949470E-11  7.4421483E-11  4.4472013E-11  1.8494404E-11  1.1052383E-11  2.2358441E-01
  er169    169   1.8689483E-28  1.8689483E-28  0.0000000E+00  4.6445034E-29  0.0000000E+00  0.0000000E+00
  er170    170   1.0329885E-11  3.5200929E-11  2.4871044E-11  8.7477456E-12  6.1810630E-12  1.5083297E-01
  tm169    169   6.9882745E-12  3.3269981E-11  2.6281706E-11  8.2678872E-12  6.5316463E-12  1.0237184E-01
  tm170    170  -2.0856228E-21 -2.0856228E-21  0.0000000E+00 -5.1829590E-22  0.0000000E+00  0.0000000E+00
  tm171    171  -8.2768896E-17 -8.2768896E-17  0.0000000E+00 -2.0568810E-17  0.0000000E+00  0.0000000E+00
  yb170    170   8.4908018E-12  1.3461563E-11  4.9707616E-12  3.3453188E-12  1.2353558E-12  4.3264544E-01
  yb171    171   1.4508872E-11  3.8150368E-11  2.3641497E-11  9.4807070E-12  5.8754906E-12  2.0779657E-01
  yb172    172   3.4279274E-11  7.0885020E-11  3.6605746E-11  1.7615560E-11  9.0974225E-12  2.8697810E-01
  yb173    173   1.5397909E-11  4.2727683E-11  2.7329774E-11  1.0618210E-11  6.7921172E-12  1.9404615E-01
  yb174    174   7.3060058E-11  1.2774598E-10  5.4685926E-11  3.1746016E-11  1.3590789E-11  3.6844462E-01
  lu175    175   8.5714404E-12  3.3253234E-11  2.4681793E-11  8.2637256E-12  6.1340290E-12  1.2943009E-01
  lu176    176   7.6556105E-12  8.3760559E-12  7.2044535E-13  2.0815246E-12  1.7904829E-13  1.0654114E+00
  lu177    177   1.5993729E-29  1.5993729E-29  0.0000000E+00  3.9745845E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8121125E-13  5.2621362E-12  5.5433475E-12  1.3076878E-12  1.3776574E-12 -2.2637183E-02
  hf177    177   7.4044069E-12  2.7329011E-11  1.9924604E-11  6.7915031E-12  4.9517512E-12  1.3720711E-01
  hf178    178   3.5798902E-11  6.5195731E-11  2.9396829E-11  1.6201721E-11  7.3058313E-12  3.4589151E-01
  hf179    179   1.2349533E-11  2.7109490E-11  1.4759957E-11  6.7369504E-12  3.6682107E-12  2.6400906E-01
  hf180    180   6.8740770E-11  1.0696509E-10  3.8224320E-11  2.6581780E-11  9.4996780E-12  4.4687521E-01
  ta181    181   1.3409681E-11  2.9604999E-11  1.6195318E-11  7.3571062E-12  4.0249327E-12  2.6194838E-01
  ta182    182   8.6110479E-26  8.6110479E-26  0.0000000E+00  2.1399223E-26  0.0000000E+00  0.0000000E+00
  ta183    183   5.0666484E-33  5.0666484E-33  0.0000000E+00  1.2591074E-33  0.0000000E+00  0.0000000E+00
   w182    182   2.4999612E-11  5.0414121E-11  2.5414509E-11  1.2528359E-11  6.3161269E-12  2.9744333E-01
   w183    183   1.6211369E-11  3.0010491E-11  1.3799122E-11  7.4578746E-12  3.4294195E-12  3.3739448E-01
   w184    184   4.2119610E-11  7.1826205E-11  2.9706595E-11  1.7849453E-11  7.3828148E-12  3.8340291E-01
   w185    185   9.0137980E-23  9.0137980E-23  0.0000000E+00  2.2400094E-23  0.0000000E+00  0.0000000E+00
   w186    186   3.4979915E-11  6.2844681E-11  2.7864768E-11  1.5617464E-11  6.9250764E-12  3.5318592E-01
  re185    185   8.8143225E-12  2.2976853E-11  1.4162531E-11  5.7099533E-12  3.5197353E-12  2.1012254E-01
  re186    186   1.9227846E-31  1.9227846E-31  0.0000000E+00  4.7782914E-32  0.0000000E+00  0.0000000E+00
  re187    187   4.5280342E-12  3.0355118E-11  2.5827084E-11  7.5435179E-12  6.4186616E-12  7.0129447E-02
  os186    186   1.2309388E-11  2.0159086E-11  7.8496983E-12  5.0097131E-12  1.9508420E-12  4.0959078E-01
  os187    187   3.5238791E-12  9.8007418E-12  6.2768627E-12  2.4355719E-12  1.5599538E-12  1.9348922E-01
  os188    188   2.5587532E-11  9.1805417E-11  6.6217885E-11  2.2814466E-11  1.6456765E-11  1.4186580E-01
  os189    189   3.0031325E-12  8.4168540E-11  8.1165408E-11  2.0916635E-11  2.0171588E-11  1.5751671E-02
  os190    190   3.2881642E-11  1.6557344E-10  1.3269180E-10  4.1146479E-11  3.2977156E-11  9.6119508E-02
  os191    191   7.8404885E-27  7.8404885E-27  0.0000000E+00  1.9484314E-27  0.0000000E+00  0.0000000E+00
  os192    192   2.6582209E-12  2.1091251E-10  2.0825429E-10  5.2413643E-11  5.1756280E-11  5.4813051E-03
  ir191    191  -2.1373875E-12  1.7345461E-10  1.7559200E-10  4.3105020E-11  4.3638908E-11 -5.3460458E-03
  ir192    192   1.6155045E-22  1.6155045E-22  0.0000000E+00  4.0146728E-23  0.0000000E+00  0.0000000E+00
  ir193    193  -5.2605698E-12  2.9299715E-10  2.9825772E-10  7.2812409E-11  7.4124339E-11 -7.7554681E-03
  pt192    192   1.1481160E-11  1.8864976E-11  7.3838158E-12  4.6881149E-12  1.8350590E-12  4.0734822E-01
  pt193    193   2.0428902E-15  2.0428902E-15  0.0000000E+00  5.0767645E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.5126928E-11  3.3964917E-10  3.1452224E-10  8.4405850E-11  7.8166466E-11  3.3352055E-02
  pt195    195  -1.1418921E-12  3.2328731E-10  3.2442921E-10  8.0339783E-11  8.0628587E-11 -1.5584100E-03
  pt196    196   5.3444082E-11  2.9674721E-10  2.4330313E-10  7.3744330E-11  6.0466777E-11  8.6211801E-02
  au197    197   1.2301188E-11  1.5893402E-10  1.4663283E-10  3.9496524E-11  3.6441843E-11  3.4958541E-02
  hg198    198   6.2560096E-11  9.7006313E-11  3.4446213E-11  2.4106935E-11  8.5607268E-12  4.4963139E-01
  hg199    199   2.4403125E-11  8.2981032E-11  5.8577906E-11  2.0621527E-11  1.4558041E-11  1.5121789E-01
  hg200    200   8.2819418E-11  1.6343281E-10  8.0613391E-11  4.0614512E-11  2.0034399E-11  3.0690488E-01
  hg201    201   3.3323806E-11  7.9550054E-11  4.6226249E-11  1.9768898E-11  1.1488354E-11  2.3572470E-01
  hg202    202   1.2116047E-10  2.2640795E-10  1.0524747E-10  5.6264396E-11  2.6156570E-11  3.3265284E-01
  tl203    203   6.4618019E-11  1.0624975E-10  4.1631726E-11  2.6404011E-11  1.0346502E-11  4.0687636E-01
  tl204    204   8.5082904E-17  8.5082904E-17  0.0000000E+00  2.1143861E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.3887219E-10  2.3923227E-10  1.0036007E-10  5.9451354E-11  2.4941936E-11  3.7723160E-01
  pb204    204   4.0283863E-11  9.2978805E-11  5.2694942E-11  2.3106064E-11  1.3095982E-11  2.4658793E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.0030490E-10  8.9545188E-10  4.9514698E-10  2.2252779E-10  1.2305613E-10  2.5728098E-01
  pb207    207   4.0599685E-10  9.5658759E-10  5.5059074E-10  2.3772057E-10  1.3683527E-10  2.3986873E-01
  pb208    208   8.6056606E-10  2.4441227E-09  1.5835566E-09  6.0738631E-10  3.9355255E-10  1.8846226E-01
  bi209    209   4.1572808E-11  1.5170537E-10  1.1013256E-10  3.7700138E-11  2.7370635E-11  1.3905805E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
