# Initial mass = 5.000, Z =  0.0006, Y =  0.400, M_mix = 0.00E+00
# Final mass = 1.125, Mass expelled =   3.8750
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   6.0743077E-14  4.0742344E-11  4.0681600E-11  1.0514153E-11  1.0499158E-11  6.1978539E-04
  nd146    146   5.4770147E-12  8.5550331E-11  8.0073316E-11  2.2077505E-11  2.0665421E-11  2.8705737E-02
  nd147    147   3.3246551E-27  3.3246551E-27  0.0000000E+00  8.5797550E-28  0.0000000E+00  0.0000000E+00
  nd148    148   6.4665287E-13  2.7732443E-11  2.7085790E-11  7.1567591E-12  6.9903345E-12  1.0218418E-02
  pm147    147   5.8996184E-15  5.8996184E-15  0.0000000E+00  1.5224821E-15  0.0000000E+00  0.0000000E+00
  pm148    148  -9.7182021E-31 -9.7182021E-31  0.0000000E+00 -2.5079231E-31  0.0000000E+00  0.0000000E+00
  sm147    147  -3.7359525E-13  2.1428408E-11  2.1802003E-11  5.5299116E-12  5.6266884E-12 -7.5346651E-03
  sm148    148   1.5772800E-12  1.8036347E-11  1.6459067E-11  4.6545411E-12  4.2477766E-12  3.9715204E-02
  sm149    149  -1.0518929E-12  1.9321883E-11  2.0373776E-11  4.9862922E-12  5.2580895E-12 -2.3050290E-02
  sm150    150   2.2197452E-12  1.3172572E-11  1.0952827E-11  3.3993734E-12  2.8267193E-12  8.0116168E-02
  sm151    151   2.0491635E-14  2.0491635E-14  0.0000000E+00  5.2881635E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.5171813E-13  4.0980157E-11  4.0228439E-11  1.0575524E-11  1.0382206E-11  8.0122566E-03
  eu151    151  -1.9069104E-12  2.4630294E-11  2.6537205E-11  6.3562046E-12  6.8487546E-12 -3.2413740E-02
  eu152    152   1.0700274E-17  1.0700274E-17  0.0000000E+00  2.7613609E-18  0.0000000E+00  0.0000000E+00
  eu153    153  -1.4828069E-12  2.7869710E-11  2.9352517E-11  7.1921830E-12  7.5753345E-12 -2.2541091E-02
  eu154    154   5.9137028E-15  5.9137028E-15  0.0000000E+00  1.5261168E-15  0.0000000E+00  0.0000000E+00
  eu155    155   9.7241678E-15  9.7241678E-15  0.0000000E+00  2.5094626E-15  0.0000000E+00  0.0000000E+00
  gd152    152   3.2211939E-13  7.0960908E-13  3.8748968E-13  1.8312492E-13  1.0000382E-13  2.6273087E-01
  gd153    153   7.0615660E-23  7.0615660E-23  0.0000000E+00  1.8223395E-23  0.0000000E+00  0.0000000E+00
  gd154    154   1.8828207E-12  6.1619559E-12  4.2791352E-12  1.5901821E-12  1.1043645E-12  1.5833445E-01
  gd155    155  -1.3290723E-12  2.7909855E-11  2.9238927E-11  7.2025428E-12  7.5460185E-12 -2.0232033E-02
  gd156    156   1.3617163E-12  4.2063679E-11  4.0701963E-11  1.0855142E-11  1.0504414E-11  1.4263673E-02
  gd157    157  -5.4968877E-13  3.0767416E-11  3.1317105E-11  7.9399785E-12  8.0823586E-12 -7.7187610E-03
  gd158    158   2.9312178E-12  5.2956136E-11  5.0024918E-11  1.3666100E-11  1.2910494E-11  2.4701692E-02
  tb159    159  -1.4686759E-12  3.6267756E-11  3.7736432E-11  9.3594204E-12  9.7390663E-12 -1.7268360E-02
  dy160    160   2.2849539E-12  7.9952781E-12  5.7103241E-12  2.0632974E-12  1.4737277E-12  1.4614455E-01
  dy161    161  -2.6230719E-12  4.3979851E-11  4.6602923E-11  1.1349638E-11  1.2027341E-11 -2.5187571E-02
  dy162    162   1.9633878E-12  6.5206340E-11  6.3242953E-11  1.6827442E-11  1.6321821E-11  1.3249483E-02
  dy163    163  -1.8423596E-12  6.0343397E-11  6.2185757E-11  1.5572489E-11  1.6048978E-11 -1.3089319E-02
  dy164    164   4.9033139E-12  7.5924711E-11  7.1021397E-11  1.9593473E-11  1.8329293E-11  2.8965699E-02
  ho165    165  -2.1639947E-12  5.3153686E-11  5.5317681E-11  1.3717080E-11  1.4276457E-11 -1.7358765E-02
  er166    166   1.6887360E-12  5.4238846E-11  5.2550110E-11  1.3997121E-11  1.3562198E-11  1.3708671E-02
  er167    167  -8.0270859E-13  3.5283811E-11  3.6086519E-11  9.1054993E-12  9.3132542E-12 -9.7977230E-03
  er168    168   3.4952076E-12  4.6320409E-11  4.2825202E-11  1.1953653E-11  1.1052381E-11  3.4044784E-02
  er169    169   1.3863642E-28  1.3863642E-28  0.0000000E+00  3.5777140E-29  0.0000000E+00  0.0000000E+00
  er170    170   2.3609933E-13  2.4186163E-11  2.3950064E-11  6.2415906E-12  6.1810630E-12  4.2320667E-03
  tm169    169  -4.2590410E-13  2.4882582E-11  2.5308486E-11  6.4213114E-12  6.5316459E-12 -7.3989085E-03
  tm170    170   1.8907535E-19  1.8907535E-19  0.0000000E+00  4.8793640E-20  0.0000000E+00  0.0000000E+00
  tm171    171   2.1380257E-15  2.1380257E-15  0.0000000E+00  5.5174858E-16  0.0000000E+00  0.0000000E+00
  yb170    170   1.7126387E-12  6.4993323E-12  4.7866936E-12  1.6772470E-12  1.2353558E-12  1.3280496E-01
  yb171    171   1.3393626E-13  2.2899986E-11  2.2766049E-11  5.9096734E-12  5.8754906E-12  2.5193046E-03
  yb172    172   1.9970622E-12  3.7247289E-11  3.5250226E-11  9.6122034E-12  9.0974225E-12  2.3904569E-02
  yb173    173   4.0495385E-14  2.6358242E-11  2.6317747E-11  6.8021266E-12  6.7921172E-12  6.3953357E-04
  yb174    174   3.4441512E-12  5.6105044E-11  5.2660893E-11  1.4478720E-11  1.3590789E-11  2.7485531E-02
  lu175    175  -7.8440726E-13  2.2983412E-11  2.3767819E-11  5.9312030E-12  6.1340286E-12 -1.4603024E-02
  lu176    176   8.8819083E-13  1.5819580E-12  6.9376715E-13  4.0824722E-13  1.7904829E-13  3.5795307E-01
  lu177    177  -2.5662619E-29 -2.5662619E-29  0.0000000E+00 -6.6226110E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -2.4513508E-13  5.0929408E-12  5.3380759E-12  1.3143073E-12  1.3776573E-12 -2.0444274E-02
  hf177    177  -3.5202397E-13  1.8834767E-11  1.9186791E-11  4.8605850E-12  4.9517508E-12 -8.0702566E-03
  hf178    178   2.2190947E-12  3.0527351E-11  2.8308257E-11  7.8780264E-12  7.3058304E-12  3.2747861E-02
  hf179    179   2.9422645E-13  1.4507621E-11  1.4213394E-11  3.7439019E-12  3.6682107E-12  8.8701565E-03
  hf180    180   3.0416572E-12  3.9850522E-11  3.6808865E-11  1.0284005E-11  9.4996780E-12  3.4453388E-02
  ta181    181  -3.1065428E-14  1.5564536E-11  1.5595601E-11  4.0166542E-12  4.0249327E-12 -8.9421886E-04
  ta182    182   1.6554428E-23  1.6554428E-23  0.0000000E+00  4.2721102E-24  0.0000000E+00  0.0000000E+00
  ta183    183  -4.7653242E-32 -4.7653242E-32  0.0000000E+00 -1.2297610E-32  0.0000000E+00  0.0000000E+00
   w182    182   9.8556580E-13  2.5458972E-11  2.4473406E-11  6.5700570E-12  6.3161269E-12  1.7118290E-02
   w183    183   5.2023837E-13  1.3808376E-11  1.3288138E-11  3.5634518E-12  3.4294193E-12  1.6650291E-02
   w184    184   1.6621114E-12  3.0268663E-11  2.8606551E-11  7.8112673E-12  7.3828148E-12  2.4499504E-02
   w185    185   1.4007908E-21  1.4007908E-21  0.0000000E+00  3.6149439E-22  0.0000000E+00  0.0000000E+00
   w186    186   1.2325731E-12  2.8065505E-11  2.6832932E-11  7.2427108E-12  6.9250764E-12  1.9476546E-02
  re185    185  -1.4236529E-13  1.3495725E-11  1.3638090E-11  3.4827675E-12  3.5197353E-12 -4.5855418E-03
  re186    186   1.4132482E-32  1.4132482E-32  0.0000000E+00  3.6470921E-33  0.0000000E+00  0.0000000E+00
  re187    187  -1.1446330E-12  2.3726068E-11  2.4870701E-11  6.1228561E-12  6.4186616E-12 -2.0490432E-02
  os186    186   6.9093429E-13  8.2499571E-12  7.5590229E-12  2.1290211E-12  1.9508420E-12  3.7957869E-02
  os187    187  -7.0323955E-14  5.9741049E-12  6.0444288E-12  1.5417045E-12  1.5599538E-12 -5.1105907E-03
  os188    188   5.0300736E-13  6.4268833E-11  6.3765826E-11  1.6585506E-11  1.6456765E-11  3.3842099E-03
  os189    189  -4.2197149E-12  7.3940125E-11  7.8159840E-11  1.9081322E-11  2.0171588E-11 -2.4131669E-02
  os190    190   3.0161706E-12  1.3079435E-10  1.2777818E-10  3.3753379E-11  3.2977152E-11  1.0104121E-02
  os191    191   1.3990914E-25  1.3990914E-25  0.0000000E+00  3.6105584E-26  0.0000000E+00  0.0000000E+00
  os192    192  -3.9235976E-12  1.9661896E-10  2.0054255E-10  5.0740374E-11  5.1756276E-11 -8.6093862E-03
  ir191    191  -9.6135322E-12  1.5947627E-10  1.6908980E-10  4.1155163E-11  4.3638908E-11 -2.5449568E-02
  ir192    192   9.1880429E-22  9.1880429E-22  0.0000000E+00  2.3711079E-22  0.0000000E+00  0.0000000E+00
  ir193    193  -1.2654128E-11  2.7455904E-10  2.8721317E-10  7.0853948E-11  7.4124339E-11 -1.9596793E-02
  pt192    192   8.8630110E-12  1.5973403E-11  7.1103917E-12  4.1221683E-12  1.8350588E-12  3.5147575E-01
  pt193    193   3.1984849E-15  3.1984849E-15  0.0000000E+00  8.2541545E-16  0.0000000E+00  0.0000000E+00
  pt194    194   8.8132002E-12  3.1168859E-10  3.0287539E-10  8.0435762E-11  7.8166466E-11  1.2428726E-02
  pt195    195  -8.2361618E-12  3.0417935E-10  3.1241551E-10  7.8497896E-11  8.0628587E-11 -1.1631041E-02
  pt196    196   1.5889012E-11  2.5018257E-10  2.3429356E-10  6.4563244E-11  6.0466777E-11  2.8468506E-02
  au197    197  -1.8996610E-12  1.3930332E-10  1.4120298E-10  3.5949244E-11  3.6441839E-11 -5.9105358E-03
  hg198    198   9.5085363E-12  4.2679200E-11  3.3170664E-11  1.1013987E-11  8.5607259E-12  1.0943397E-01
  hg199    199   2.5864380E-13  5.6667393E-11  5.6408749E-11  1.4623842E-11  1.4558041E-11  1.9585618E-03
  hg200    200   4.2137405E-12  8.1841992E-11  7.7628251E-11  2.1120513E-11  2.0034396E-11  2.2928240E-02
  hg201    201   8.6338575E-13  4.5377868E-11  4.4514482E-11  1.1710417E-11  1.1488354E-11  8.3146142E-03
  hg202    202   4.7371898E-12  1.0608733E-10  1.0135014E-10  2.7377373E-11  2.6156570E-11  1.9810949E-02
  tl203    203   2.2308926E-12  4.2320987E-11  4.0090094E-11  1.0921545E-11  1.0346502E-11  2.3490526E-02
  tl204    204   2.7242790E-14  2.7242790E-14  0.0000000E+00  7.0303972E-15  0.0000000E+00  0.0000000E+00
  tl205    205   4.7397988E-12  1.0138353E-10  9.6643735E-11  2.6163492E-11  2.4941936E-11  2.0765530E-02
  pb204    204   1.3954879E-12  5.2139126E-11  5.0743638E-11  1.3455258E-11  1.3095982E-11  1.1753980E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.2646606E-11  4.8945820E-10  4.7681159E-10  1.2631179E-10  1.2305613E-10  1.1340640E-02
  pb207    207   1.3011314E-11  5.4321353E-10  5.3020222E-10  1.4018413E-10  1.3683525E-10  1.0500851E-02
  pb208    208   2.4682811E-11  1.5496000E-09  1.5249172E-09  3.9989675E-10  3.9355255E-10  6.9451341E-03
  bi209    209   1.0399806E-12  1.0709432E-10  1.0605434E-10  2.7637243E-11  2.7370635E-11  4.2098151E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
