# Initial mass = 3.000, Z =  0.0006, Y =  0.400, M_mix = 0.00E+00
# Final mass = 0.914, Mass expelled =   2.0860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.8111346E-12  2.3710794E-11  2.1899659E-11  1.1366632E-11  1.0499158E-11  3.4477301E-02
  nd146    146   9.7843851E-12  5.2889332E-11  4.3104947E-11  2.5354425E-11  2.0665421E-11  8.8809498E-02
  nd147    147   6.5595928E-33  6.5595928E-33  0.0000000E+00  3.1445796E-33  0.0000000E+00  0.0000000E+00
  nd148    148   9.8882534E-13  1.5569608E-11  1.4580783E-11  7.4638585E-12  6.9903345E-12  2.8465452E-02
  pm147    147   5.4662849E-18  5.4662849E-18  0.0000000E+00  2.6204627E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0001219E-12  1.2736544E-11  1.1736423E-11  6.1057262E-12  5.6266884E-12  3.5484482E-02
  sm148    148   2.3145721E-12  1.1174793E-11  8.8602207E-12  5.3570438E-12  4.2477766E-12  1.0076351E-01
  sm149    149   1.7398062E-13  1.1141562E-11  1.0967581E-11  5.3411130E-12  5.2580895E-12  6.8037743E-03
  sm150    150   2.1034979E-12  7.9996079E-12  5.8961100E-12  3.8349033E-12  2.8267193E-12  1.3247171E-01
  sm151    151   1.1772714E-14  1.1772714E-14  0.0000000E+00  5.6436785E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.3726624E-12  2.3028376E-11  2.1655714E-11  1.1039490E-11  1.0382206E-11  2.6659373E-02
  eu151    151  -1.0792235E-13  1.4177546E-11  1.4285469E-11  6.7965225E-12  6.8487546E-12 -3.3248561E-03
  eu152    152   1.1101890E-18  1.1101890E-18  0.0000000E+00  5.3220951E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -1.0781653E-13  1.5693188E-11  1.5801005E-11  7.5231011E-12  7.5753345E-12 -3.0049123E-03
  eu154    154   6.1158050E-16  6.1158050E-16  0.0000000E+00  2.9318336E-16  0.0000000E+00  0.0000000E+00
  eu155    155   2.1056217E-16  2.1056217E-16  0.0000000E+00  1.0094064E-16  0.0000000E+00  0.0000000E+00
  gd152    152  -1.6645078E-15  2.0692836E-13  2.0859287E-13  9.9198637E-14  1.0000382E-13 -3.5108814E-03
  gd153    153   1.9288931E-28  1.9288931E-28  0.0000000E+00  9.2468513E-29  0.0000000E+00  0.0000000E+00
  gd154    154   1.7691989E-13  2.4804577E-12  2.3035378E-12  1.1890976E-12  1.1043645E-12  3.2105088E-02
  gd155    155   2.0072832E-13  1.5940584E-11  1.5739856E-11  7.6416989E-12  7.5460185E-12  5.4720519E-03
  gd156    156   8.8024033E-13  2.2790863E-11  2.1910623E-11  1.0925629E-11  1.0504414E-11  1.7074589E-02
  gd157    157   2.2860706E-13  1.7087186E-11  1.6858579E-11  8.1913643E-12  8.0823586E-12  5.8181230E-03
  gd158    158   2.2186957E-12  2.9148038E-11  2.6929342E-11  1.3973172E-11  1.2910494E-11  3.4352135E-02
  tb159    159   6.3832620E-14  2.0378053E-11  2.0314221E-11  9.7689617E-12  9.7390663E-12  1.3310855E-03
  dy160    160   1.0082308E-12  4.0822042E-12  3.0739734E-12  1.9569530E-12  1.4737277E-12  1.2316313E-01
  dy161    161  -2.5587171E-13  2.4831345E-11  2.5087217E-11  1.1903809E-11  1.2027341E-11 -4.4836574E-03
  dy162    162   1.1093799E-12  3.5154234E-11  3.4044854E-11  1.6852460E-11  1.6321821E-11  1.3894686E-02
  dy163    163  -8.9622754E-14  3.3386120E-11  3.3475743E-11  1.6004852E-11  1.6048978E-11 -1.1957125E-03
  dy164    164   3.0710642E-12  4.1303204E-11  3.8232140E-11  1.9800194E-11  1.8329293E-11  3.3523757E-02
  ho165    165  -1.0196705E-13  2.9676567E-11  2.9778534E-11  1.4226542E-11  1.4276457E-11 -1.5210798E-03
  er166    166   9.1224944E-13  2.9200947E-11  2.8288698E-11  1.3998537E-11  1.3562198E-11  1.3752610E-02
  er167    167   1.3461975E-13  1.9560662E-11  1.9426042E-11  9.3771154E-12  9.3132542E-12  2.9677586E-03
  er168    168   1.9830249E-12  2.5036626E-11  2.3053601E-11  1.2002218E-11  1.1052381E-11  3.5805598E-02
  er169    169   3.9632328E-33  3.9632328E-33  0.0000000E+00  1.8999199E-33  0.0000000E+00  0.0000000E+00
  er170    170   4.9435803E-13  1.3387123E-11  1.2892765E-11  6.4176047E-12  6.1810630E-12  1.6309757E-02
  tm169    169   2.9337123E-13  1.3917398E-11  1.3624027E-11  6.6718115E-12  6.5316459E-12  9.2211356E-03
  tm170    170  -1.7569171E-25 -1.7569171E-25  0.0000000E+00 -8.4224214E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -2.8252124E-19 -2.8252124E-19  0.0000000E+00 -1.3543684E-19  0.0000000E+00  0.0000000E+00
  yb170    170   6.7638842E-13  3.2531543E-12  2.5767658E-12  1.5595179E-12  1.2353558E-12  1.0119831E-01
  yb171    171   9.1348023E-13  1.3168867E-11  1.2255387E-11  6.3129757E-12  5.8754906E-12  3.1189976E-02
  yb172    172   2.5098673E-12  2.1485716E-11  1.8975849E-11  1.0299960E-11  9.0974225E-12  5.3917162E-02
  yb173    173   1.0067511E-12  1.5174082E-11  1.4167331E-11  7.2742485E-12  6.7921172E-12  2.9782938E-02
  yb174    174   5.5857229E-12  3.3934057E-11  2.8348334E-11  1.6267526E-11  1.3590789E-11  7.8076862E-02
  lu175    175   4.6462053E-13  1.3259279E-11  1.2794659E-11  6.3563178E-12  6.1340286E-12  1.5459795E-02
  lu176    176   6.2371706E-13  9.9718476E-13  3.7346770E-13  4.7803683E-13  1.7904829E-13  4.2649120E-01
  lu177    177   2.9335558E-36  2.9335558E-36  0.0000000E+00  1.4063067E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -8.4475612E-14  2.7891097E-12  2.8735853E-12  1.3370612E-12  1.3776573E-12 -1.2989901E-02
  hf177    177   3.9722479E-13  1.0725829E-11  1.0328604E-11  5.1418167E-12  4.9517508E-12  1.6357772E-02
  hf178    178   2.6694948E-12  1.7908355E-11  1.5238861E-11  8.5850216E-12  7.3058304E-12  7.0071816E-02
  hf179    179   8.7086501E-13  8.5221986E-12  7.6513336E-12  4.0854260E-12  3.6682107E-12  4.6783064E-02
  hf180    180   5.3473337E-12  2.5162228E-11  1.9814895E-11  1.2062430E-11  9.4996780E-12  1.0372593E-01
  ta181    181   9.4378498E-13  9.3391865E-12  8.3954016E-12  4.4770789E-12  4.0249327E-12  4.6236057E-02
  ta182    182   9.8162106E-30  9.8162106E-30  0.0000000E+00  4.7057578E-30  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.8869507E-12  1.5061438E-11  1.3174488E-11  7.2202483E-12  6.3161269E-12  5.8101267E-02
   w183    183   1.1832935E-12  8.3365441E-12  7.1532506E-12  3.9964256E-12  3.4294193E-12  6.6451132E-02
   w184    184   3.1442505E-12  1.8543687E-11  1.5399437E-11  8.8895913E-12  7.3828148E-12  8.0659769E-02
   w185    185  -8.3699694E-29 -8.3699694E-29  0.0000000E+00 -4.0124493E-29  0.0000000E+00  0.0000000E+00
   w186    186   2.3921733E-12  1.6836837E-11  1.4444664E-11  8.0713509E-12  6.9250764E-12  6.6521622E-02
  re185    185   5.3803836E-13  7.8796752E-12  7.3416368E-12  3.7774089E-12  3.5197353E-12  3.0683987E-02
  re186    186  -3.1958645E-36 -3.1958645E-36  0.0000000E+00 -1.5320539E-36  0.0000000E+00  0.0000000E+00
  re187    187   4.0675796E-14  1.3429036E-11  1.3388360E-11  6.4376967E-12  6.4186616E-12  1.2860246E-03
  os186    186   1.0012902E-12  5.0704523E-12  4.0691621E-12  2.4307058E-12  1.9508420E-12  9.5510297E-02
  os187    187   2.7703837E-13  3.5308666E-12  3.2538282E-12  1.6926494E-12  1.5599538E-12  3.5455283E-02
  os188    188   1.3061496E-12  3.5632476E-11  3.4326327E-11  1.7081725E-11  1.6456765E-11  1.6187225E-02
  os189    189  -6.2891359E-13  4.1445975E-11  4.2074889E-11  1.9868636E-11  2.0171588E-11 -6.5720682E-03
  os190    190   9.7375580E-13  6.9759115E-11  6.8785359E-11  3.3441569E-11  3.2977152E-11  6.0735145E-03
  os191    191   4.9932160E-31  4.9932160E-31  0.0000000E+00  2.3936798E-31  0.0000000E+00  0.0000000E+00
  os192    192  -2.3495580E-12  1.0560623E-10  1.0795578E-10  5.0626187E-11  5.1756276E-11 -9.5878150E-03
  ir191    191  -2.0699623E-12  8.8954219E-11  9.1024181E-11  4.2643441E-11  4.3638908E-11 -1.0021640E-02
  ir192    192   7.4249761E-27  7.4249761E-27  0.0000000E+00  3.5594325E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -3.8014453E-12  1.5081074E-10  1.5461218E-10  7.2296613E-11  7.4124339E-11 -1.0842899E-02
  pt192    192   6.4400438E-13  4.4716600E-12  3.8276556E-12  2.1436529E-12  1.8350588E-12  6.7504488E-02
  pt193    193   2.3318309E-15  2.3318309E-15  0.0000000E+00  1.1178480E-15  0.0000000E+00  0.0000000E+00
  pt194    194  -2.1311564E-12  1.6091228E-10  1.6304344E-10  7.7139156E-11  7.8166466E-11 -5.7455916E-03
  pt195    195  -3.8917342E-12  1.6428732E-10  1.6817905E-10  7.8757105E-11  8.0628587E-11 -1.0199321E-02
  pt196    196   1.1183832E-12  1.2724295E-10  1.2612457E-10  6.0998540E-11  6.0466777E-11  3.8025719E-03
  au197    197  -6.7227474E-13  7.5339901E-11  7.6012176E-11  3.6116922E-11  3.6441839E-11 -3.8895439E-03
  hg198    198   4.8832969E-12  2.2739678E-11  1.7856381E-11  1.0901093E-11  8.5607259E-12  1.0495946E-01
  hg199    199   1.4648352E-12  3.1830712E-11  3.0365876E-11  1.5259211E-11  1.4558041E-11  2.0429146E-02
  hg200    200   6.3433044E-12  4.8132030E-11  4.1788725E-11  2.3073840E-11  2.0034396E-11  6.1343644E-02
  hg201    201   2.3824796E-12  2.6345450E-11  2.3962970E-11  1.2629650E-11  1.1488354E-11  4.1133523E-02
  hg202    202   9.6086819E-12  6.4167338E-11  5.4558656E-11  3.0760949E-11  2.6156570E-11  7.0418902E-02
  tl203    203   5.1864537E-12  2.6767696E-11  2.1581242E-11  1.2832069E-11  1.0346502E-11  9.3503095E-02
  tl204    204   2.2352808E-16  2.2352808E-16  0.0000000E+00  1.0715632E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.1387790E-11  6.3412900E-11  5.2025110E-11  3.0399280E-11  2.4941936E-11  8.5933156E-02
  pb204    204   3.0646093E-12  3.0380851E-11  2.7316241E-11  1.4564166E-11  1.3095982E-11  4.6147570E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.2263164E-11  2.8893968E-10  2.5667651E-10  1.3851374E-10  1.2305613E-10  5.1389597E-02
  pb207    207   3.2288311E-11  3.1770597E-10  2.8541766E-10  1.5230392E-10  1.3683525E-10  4.6513088E-02
  pb208    208   5.8804406E-11  8.7969565E-10  8.2089124E-10  4.2171411E-10  3.9355255E-10  3.0015394E-02
  bi209    209   2.3849360E-12  5.9475952E-11  5.7091016E-11  2.8511962E-11  2.7370635E-11  1.7742218E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
