# Initial mass = 1.700, Z =  0.0006, Y =  0.300, M_mix = 4.00E-03
# Final mass = 0.683, Mass expelled =   1.0170
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   7.4002771E-10  7.5070444E-10  1.0676746E-11  7.3815576E-10  1.0499158E-11  1.8469936E+00
  nd146    146   3.7058301E-09  3.7268451E-09  2.1014966E-11  3.6645476E-09  2.0665421E-11  2.2487762E+00
  nd147    147  -1.6785497E-29 -1.6785497E-29  0.0000000E+00 -1.6504913E-29  0.0000000E+00  0.0000000E+00
  nd148    148   4.6072160E-10  4.6783016E-10  7.1085728E-12  4.6000997E-10  6.9903350E-12  1.8182693E+00
  pm147    147   5.6871148E-24  5.6871148E-24  0.0000000E+00  5.5920496E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.2562781E-10  4.3134968E-10  5.7218614E-12  4.2413928E-10  5.6266888E-12  1.8772557E+00
  sm148    148   9.6243169E-10  9.6675135E-10  4.3196258E-12  9.5059127E-10  4.2477770E-12  2.3498323E+00
  sm149    149   1.6204132E-10  1.6738835E-10  5.3470279E-12  1.6459031E-10  5.2580900E-12  1.4955764E+00
  sm150    150   7.7040435E-10  7.7327889E-10  2.8745322E-12  7.6035284E-10  2.8267195E-12  2.4297326E+00
  sm151    151   1.1527054E-14  1.1527054E-14  0.0000000E+00  1.1334369E-14  0.0000000E+00  0.0000000E+00
  sm152    152   6.9827727E-10  7.0883510E-10  1.0557816E-11  6.9698630E-10  1.0382206E-11  1.8269346E+00
  eu151    151   1.1327637E-10  1.2024097E-10  6.9645982E-12  1.1823104E-10  6.8487546E-12  1.2371199E+00
  eu152    152   1.9749196E-21  1.9749196E-21  0.0000000E+00  1.9419071E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.3028244E-10  1.3798590E-10  7.7034681E-12  1.3567934E-10  7.5753353E-12  1.2531120E+00
  eu154    154   2.6743315E-21  2.6743315E-21  0.0000000E+00  2.6296276E-21  0.0000000E+00  0.0000000E+00
  eu155    155   4.3911461E-24  4.3911461E-24  0.0000000E+00  4.3177442E-24  0.0000000E+00  0.0000000E+00
  gd152    152   1.9069017E-13  2.9238550E-13  1.0169533E-13  2.8749803E-13  1.0000382E-13  4.5861831E-01
  gd153    153   3.4887293E-27  3.4887293E-27  0.0000000E+00  3.4304121E-27  0.0000000E+00  0.0000000E+00
  gd154    154   8.8563205E-11  8.9686251E-11  1.1230443E-12  8.8187069E-11  1.1043645E-12  1.9022925E+00
  gd155    155   2.1272839E-10  2.2040204E-10  7.6736560E-12  2.1671782E-10  7.5460185E-12  1.4581769E+00
  gd156    156   5.5179356E-10  5.6247562E-10  1.0682091E-11  5.5307336E-10  1.0504414E-11  1.7214109E+00
  gd157    157   2.5594360E-10  2.6416266E-10  8.2190678E-12  2.5974695E-10  8.0823586E-12  1.5070125E+00
  gd158    158   1.0707180E-09  1.0838468E-09  1.3128868E-11  1.0657293E-09  1.2910494E-11  1.9167041E+00
  tb159    159   2.3448260E-10  2.4438640E-10  9.9037974E-12  2.4030128E-10  9.7390663E-12  1.3922389E+00
  dy160    160   3.9121281E-10  3.9271147E-10  1.4986551E-12  3.8614695E-10  1.4737278E-12  2.4183354E+00
  dy161    161   1.7344308E-10  1.8567385E-10  1.2230778E-11  1.8257015E-10  1.2027343E-11  1.1812601E+00
  dy162    162   7.5933476E-10  7.7593265E-10  1.6597897E-11  7.6296225E-10  1.6321822E-11  1.6697344E+00
  dy163    163   3.1856745E-10  3.3488790E-10  1.6320438E-11  3.2928996E-10  1.6048978E-11  1.3121312E+00
  dy164    164   1.5369765E-09  1.5556159E-09  1.8639323E-11  1.5296123E-09  1.8329293E-11  1.9214357E+00
  ho165    165   2.8545291E-10  2.9997085E-10  1.4517937E-11  2.9495659E-10  1.4276458E-11  1.3151376E+00
  er166    166   6.5208339E-10  6.6587497E-10  1.3791595E-11  6.5474426E-10  1.3562198E-11  1.6837417E+00
  er167    167   2.6177890E-10  2.7124969E-10  9.4707835E-12  2.6671551E-10  9.3132550E-12  1.4569468E+00
  er168    168   1.0264206E-09  1.0376600E-09  1.1239328E-11  1.0203145E-09  1.1052383E-11  1.9652784E+00
  er169    169  -4.5606574E-30 -4.5606574E-30  0.0000000E+00 -4.4844218E-30  0.0000000E+00  0.0000000E+00
  er170    170   3.3914405E-10  3.4542966E-10  6.2856127E-12  3.3965550E-10  6.1810630E-12  1.7399755E+00
  tm169    169   2.4935801E-10  2.5600014E-10  6.6421257E-12  2.5172087E-10  6.5316463E-12  1.5858966E+00
  tm170    170   7.2113744E-26  7.2113744E-26  0.0000000E+00  7.0908297E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.0152459E-24  1.0152459E-24  0.0000000E+00  9.9827518E-25  0.0000000E+00  0.0000000E+00
  yb170    170   3.4995790E-10  3.5121414E-10  1.2562512E-12  3.4534328E-10  1.2353558E-12  2.4464591E+00
  yb171    171   4.5464010E-10  4.6061496E-10  5.9748716E-12  4.5291537E-10  5.8754906E-12  1.8869729E+00
  yb172    172   1.2976991E-09  1.3069503E-09  9.2513011E-12  1.2851035E-09  9.0974225E-12  2.1500199E+00
  yb173    173   5.7932947E-10  5.8623650E-10  6.9070027E-12  5.7643706E-10  6.7921172E-12  1.9287467E+00
  yb174    174   2.5061300E-09  2.5199507E-09  1.3820670E-11  2.4778275E-09  1.3590789E-11  2.2608266E+00
  lu175    175   3.2311950E-10  3.2935729E-10  6.2377829E-12  3.2385181E-10  6.1340290E-12  1.7226006E+00
  lu176    176   2.4039090E-10  2.4057298E-10  1.8207681E-13  2.3655158E-10  1.7904829E-13  3.1209559E+00
  lu177    177  -4.7431620E-31 -4.7431620E-31  0.0000000E+00 -4.6638759E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -5.6783788E-14  1.3441761E-12  1.4009599E-12  1.3217070E-12  1.3776574E-12 -1.8006062E-02
  hf177    177   2.5710042E-10  2.6213592E-10  5.0355072E-12  2.5775410E-10  4.9517512E-12  1.7164468E+00
  hf178    178   1.2124073E-09  1.2198367E-09  7.4294052E-12  1.1994460E-09  7.3058313E-12  2.2153113E+00
  hf179    179   4.2096177E-10  4.2469203E-10  3.7302566E-12  4.1759293E-10  3.6682107E-12  2.0562990E+00
  hf180    180   2.4874995E-09  2.4971598E-09  9.6603602E-12  2.4554176E-09  9.4996780E-12  2.4124167E+00
  ta181    181   4.9693683E-10  5.0102983E-10  4.0930120E-12  4.9265469E-10  4.0249327E-12  2.0877841E+00
  ta182    182  -6.2974550E-27 -6.2974550E-27  0.0000000E+00 -6.1921876E-27  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0482157E-09  1.0546387E-09  6.4229611E-12  1.0370095E-09  6.3161269E-12  2.2153320E+00
   w183    183   5.6942512E-10  5.7291255E-10  3.4874263E-12  5.6333582E-10  3.4294195E-12  2.2155468E+00
   w184    184   1.6853638E-09  1.6928715E-09  7.5076915E-12  1.6645737E-09  7.3828148E-12  2.3530812E+00
   w185    185  -7.2197474E-27 -7.2197474E-27  0.0000000E+00 -7.0990633E-27  0.0000000E+00  0.0000000E+00
   w186    186   1.4246695E-09  1.4317117E-09  7.0422106E-12  1.4077794E-09  6.9250764E-12  2.3081100E+00
  re185    185   3.1419126E-10  3.1777053E-10  3.5792699E-12  3.1245873E-10  3.5197353E-12  1.9482827E+00
  re186    186  -1.0822850E-33 -1.0822850E-33  0.0000000E+00 -1.0641937E-33  0.0000000E+00  0.0000000E+00
  re187    187   2.4055077E-10  2.4707800E-10  6.5272301E-12  2.4294786E-10  6.4186616E-12  1.5780687E+00
  os186    186   6.5007733E-10  6.5206118E-10  1.9838395E-12  6.4116140E-10  1.9508420E-12  2.5167453E+00
  os187    187   1.9325846E-10  1.9484481E-10  1.5863396E-12  1.9158780E-10  1.5599538E-12  2.0892563E+00
  os188    188   1.2201962E-09  1.2369313E-09  1.6735122E-11  1.2162550E-09  1.6456765E-11  1.8686801E+00
  os189    189   3.2440453E-10  3.4491732E-10  2.0512781E-11  3.3915171E-10  2.0171588E-11  1.2256539E+00
  os190    190   1.4883016E-09  1.5218365E-09  3.3534949E-11  1.4963977E-09  3.2977156E-11  1.6568339E+00
  os191    191  -2.3236843E-28 -2.3236843E-28  0.0000000E+00 -2.2848419E-28  0.0000000E+00  0.0000000E+00
  os192    192   3.5431913E-10  4.0695083E-10  5.2631711E-11  4.0014830E-10  5.1756280E-11  8.8825798E-01
  ir191    191   3.1546157E-10  3.5983860E-10  4.4377037E-11  3.5382358E-10  4.3638908E-11  9.0891290E-01
  ir192    192   6.6040859E-26  6.6040859E-26  0.0000000E+00  6.4936928E-26  0.0000000E+00  0.0000000E+00
  ir193    193   3.6031686E-10  4.3569498E-10  7.5378113E-11  4.2841194E-10  7.4124339E-11  7.6190066E-01
  pt192    192   4.4789053E-10  4.4975662E-10  1.8660980E-12  4.4223855E-10  1.8350590E-12  2.3820066E+00
  pt193    193   1.9584283E-15  1.9584283E-15  0.0000000E+00  1.9256915E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.2389547E-09  1.3184434E-09  7.9488617E-11  1.2964044E-09  7.8166466E-11  1.2197201E+00
  pt195    195   5.0080423E-10  5.8279659E-10  8.1992378E-11  5.7305460E-10  8.0628587E-11  8.5170692E-01
  pt196    196   2.1474742E-09  2.2089637E-09  6.1489536E-11  2.1720390E-09  6.0466777E-11  1.5553509E+00
  au197    197   6.8797534E-10  7.2503359E-10  3.7058238E-11  7.1291401E-10  3.6441843E-11  1.2914369E+00
  hg198    198   2.4861091E-09  2.4948146E-09  8.7055268E-12  2.4531115E-09  8.5607268E-12  2.4572067E+00
  hg199    199   1.0987471E-09  1.1135514E-09  1.4804283E-11  1.0949374E-09  1.4558041E-11  1.8762864E+00
  hg200    200   3.7270182E-09  3.7473917E-09  2.0373271E-11  3.6847507E-09  2.0034399E-11  2.2646320E+00
  hg201    201   1.5169452E-09  1.5286279E-09  1.1682673E-11  1.5030756E-09  1.1488354E-11  2.1167233E+00
  hg202    202   6.1642362E-09  6.1908354E-09  2.6598996E-11  6.0873502E-09  2.6156570E-11  2.3668475E+00
  tl203    203   3.0953269E-09  3.1058485E-09  1.0521508E-11  3.0539316E-09  1.0346502E-11  2.4700658E+00
  tl204    204   1.2895065E-24  1.2895065E-24  0.0000000E+00  1.2679513E-24  0.0000000E+00  0.0000000E+00
  tl205    205   5.5093841E-09  5.5347478E-09  2.5363815E-11  5.4422298E-09  2.4941936E-11  2.3388469E+00
  pb204    204   2.8555316E-09  2.8688492E-09  1.3317494E-11  2.8208937E-09  1.3095982E-11  2.3332489E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1874561E-07  1.1887075E-07  1.2513757E-10  1.1688372E-07  1.2305613E-10  2.9776509E+00
  pb207    207   4.8273240E-08  4.8412389E-08  1.3914976E-10  4.7603134E-08  1.3683527E-10  2.5414376E+00
  pb208    208   8.1566310E-07  8.1606333E-07  4.0020928E-10  8.0242211E-07  3.9355255E-10  3.3094003E+00
  bi209    209   1.4080451E-08  1.4108284E-08  2.7833597E-11  1.3872452E-08  2.7370635E-11  2.7048683E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
