# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 0.938, Mass expelled =   4.0620
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.2017040E-11  4.4163350E-11  3.2146310E-11  1.0872317E-11  1.0499158E-11  1.5167623E-02
  nd146    146   5.7609889E-11  1.2088325E-10  6.3273359E-11  2.9759539E-11  2.0665421E-11  1.5838194E-01
  nd147    147   2.9559489E-31  2.9559489E-31  0.0000000E+00  7.2770776E-32  0.0000000E+00  0.0000000E+00
  nd148    148   7.2361769E-12  2.8639176E-11  2.1402999E-11  7.0505112E-12  6.9903350E-12  3.7226069E-03
  pm147    147   6.5095673E-18  6.5095673E-18  0.0000000E+00  1.6025523E-18  0.0000000E+00  0.0000000E+00
  pm148    148   3.2994614E-36  3.2994614E-36  0.0000000E+00  8.1227510E-37  0.0000000E+00  0.0000000E+00
  sm147    147   6.5955678E-12  2.3823356E-11  1.7227789E-11  5.8649331E-12  5.6266888E-12  1.8010117E-02
  sm148    148   1.3318349E-11  2.6324188E-11  1.3005839E-11  6.4805977E-12  4.2477770E-12  1.8345334E-01
  sm149    149   1.9434575E-12  1.8042672E-11  1.6099214E-11  4.4418197E-12  5.2580900E-12 -7.3267087E-02
  sm150    150   1.2330610E-11  2.0985456E-11  8.6548468E-12  5.1662867E-12  2.8267195E-12  2.6189578E-01
  sm151    151   2.7394997E-14  2.7394997E-14  0.0000000E+00  6.7442144E-15  0.0000000E+00  0.0000000E+00
  sm152    152   9.9269759E-12  4.1715204E-11  3.1788228E-11  1.0269622E-11  1.0382206E-11 -4.7352067E-03
  eu151    151   6.8226501E-13  2.1651776E-11  2.0969511E-11  5.3303243E-12  6.8487555E-12 -1.0885803E-01
  eu152    152   3.7716971E-18  3.7716971E-18  0.0000000E+00  9.2853205E-19  0.0000000E+00  0.0000000E+00
  eu153    153   8.9052203E-13  2.4084673E-11  2.3194151E-11  5.9292649E-12  7.5753353E-12 -1.0640103E-01
  eu154    154   1.7969256E-15  1.7969256E-15  0.0000000E+00  4.4237460E-16  0.0000000E+00  0.0000000E+00
  eu155    155   7.7411977E-16  7.7411977E-16  0.0000000E+00  1.9057602E-16  0.0000000E+00  0.0000000E+00
  gd152    152   7.5600902E-14  3.8179250E-13  3.0619160E-13  9.3991262E-14  1.0000383E-13 -2.6929157E-02
  gd153    153   2.9623915E-27  2.9623915E-27  0.0000000E+00  7.2929387E-28  0.0000000E+00  0.0000000E+00
  gd154    154   1.5230217E-12  4.9043642E-12  3.3813425E-12  1.2073768E-12  1.1043648E-12  3.8730301E-02
  gd155    155   2.5979167E-12  2.5702310E-11  2.3104393E-11  6.3275015E-12  7.5460194E-12 -7.6485686E-02
  gd156    156   7.3434939E-12  3.9505899E-11  3.2162405E-11  9.7257263E-12  1.0504414E-11 -3.3449821E-02
  gd157    157   2.9845657E-12  2.7731123E-11  2.4746557E-11  6.8269630E-12  8.0823586E-12 -7.3310547E-02
  gd158    158   1.5329168E-11  5.4858503E-11  3.9529335E-11  1.3505294E-11  1.2910494E-11  1.9561185E-02
  tb159    159   2.3188847E-12  3.2137949E-11  2.9819064E-11  7.9118535E-12  9.7390672E-12 -9.0239145E-02
  dy160    160   6.1384496E-12  1.0650708E-11  4.5122582E-12  2.6220354E-12  1.4737278E-12  2.5022128E-01
  dy161    161   9.1154168E-13  3.7736841E-11  3.6825300E-11  9.2902127E-12  1.2027343E-11 -1.1214402E-01
  dy162    162   1.0000362E-11  5.9974498E-11  4.9974136E-11  1.4764771E-11  1.6321822E-11 -4.3541949E-02
  dy163    163   2.8753770E-12  5.2014119E-11  4.9138742E-11  1.2805052E-11  1.6048978E-11 -9.8066032E-02
  dy164    164   2.1401225E-11  7.7521829E-11  5.6120605E-11  1.9084645E-11  1.8329293E-11  1.7538404E-02
  ho165    165   2.3425498E-12  4.6054195E-11  4.3711645E-11  1.1337814E-11  1.4276458E-11 -1.0009117E-01
  er166    166   8.2518575E-12  4.9776579E-11  4.1524721E-11  1.2254205E-11  1.3562198E-11 -4.4044934E-02
  er167    167   2.7045328E-12  3.1219846E-11  2.8515313E-11  7.6858311E-12  9.3132550E-12 -8.3410658E-02
  er168    168   1.3659469E-11  4.7499643E-11  3.3840174E-11  1.1693660E-11  1.1052383E-11  2.4494512E-02
  er169    169   1.6121009E-31  1.6121009E-31  0.0000000E+00  3.9687369E-32  0.0000000E+00  0.0000000E+00
  er170    170   4.3383682E-12  2.3263540E-11  1.8925172E-11  5.7271150E-12  6.1810630E-12 -3.3127297E-02
  tm169    169   3.0017794E-12  2.3000367E-11  1.9998588E-11  5.6623261E-12  6.5316463E-12 -6.2027823E-02
  tm170    170  -1.3643847E-22 -1.3643847E-22  0.0000000E+00 -3.3588987E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -1.5450518E-17 -1.5450518E-17  0.0000000E+00 -3.8036726E-18  0.0000000E+00  0.0000000E+00
  yb170    170   4.0864048E-12  7.8688158E-12  3.7824110E-12  1.9371778E-12  1.2353558E-12  1.9537742E-01
  yb171    171   6.4236481E-12  2.4413220E-11  1.7989572E-11  6.0101477E-12  5.8754911E-12  9.8409671E-03
  yb172    172   1.5974727E-11  4.3829204E-11  2.7854477E-11  1.0790055E-11  9.0974225E-12  7.4105293E-02
  yb173    173   7.0571396E-12  2.7853237E-11  2.0796097E-11  6.8570258E-12  6.7921172E-12  4.1305921E-03
  yb174    174   3.4225605E-11  7.5837871E-11  4.1612266E-11  1.8670083E-11  1.3590791E-11  1.3790156E-01
  lu175    175   3.8533118E-12  2.2634474E-11  1.8781162E-11  5.5722488E-12  6.1340290E-12 -4.1715294E-02
  lu176    176   3.6280770E-12  4.1762869E-12  5.4820981E-13  1.0281357E-12  1.7904829E-13  7.5908029E-01
  lu177    177   7.5966844E-33  7.5966844E-33  0.0000000E+00  1.8701834E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8337241E-13  4.0347378E-12  4.2181102E-12  9.9328857E-13  1.3776574E-12 -1.4206581E-01
  hf177    177   3.2879758E-12  1.8449242E-11  1.5161266E-11  4.5419111E-12  4.9517512E-12 -3.7520196E-02
  hf178    178   1.6699328E-11  3.9068311E-11  2.2368983E-11  9.6179991E-12  7.3058313E-12  1.1941511E-01
  hf179    179   5.7071440E-12  1.6938466E-11  1.1231322E-11  4.1699821E-12  3.6682107E-12  5.5679895E-02
  hf180    180   3.2276820E-11  6.1362929E-11  2.9086107E-11  1.5106581E-11  9.4996788E-12  2.0145729E-01
  ta181    181   6.1992590E-12  1.8522793E-11  1.2323534E-11  4.5600182E-12  4.0249327E-12  5.4207895E-02
  ta182    182   1.8060928E-28  1.8060928E-28  0.0000000E+00  4.4463144E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1953979E-11  3.1292691E-11  1.9338711E-11  7.7037647E-12  6.3161273E-12  8.6252123E-02
   w183    183   7.4810982E-12  1.7981290E-11  1.0500192E-11  4.4267086E-12  3.4294195E-12  1.1086031E-01
   w184    184   1.9537752E-11  4.2142446E-11  2.2604694E-11  1.0374803E-11  7.3828148E-12  1.4775781E-01
   w185    185  -5.0173674E-25 -5.0173674E-25  0.0000000E+00 -1.2351963E-25  0.0000000E+00  0.0000000E+00
   w186    186   1.5604270E-11  3.6807460E-11  2.1203190E-11  9.0614131E-12  6.9250764E-12  1.1677133E-01
  re185    185   3.8714830E-12  1.4648206E-11  1.0776723E-11  3.6061564E-12  3.5197357E-12  1.0534455E-02
  re186    186   1.8455548E-34  1.8455548E-34  0.0000000E+00  4.5434636E-35  0.0000000E+00  0.0000000E+00
  re187    187   1.7896726E-12  2.1442324E-11  1.9652651E-11  5.2787605E-12  6.4186616E-12 -8.4912539E-02
  os186    186   6.0525122E-12  1.2025598E-11  5.9730862E-12  2.9605118E-12  1.9508423E-12  1.8114465E-01
  os187    187   1.7277317E-12  6.5039966E-12  4.7762649E-12  1.6011809E-12  1.5599538E-12  1.1328686E-02
  os188    188   1.1395902E-11  6.1783210E-11  5.0387309E-11  1.5210047E-11  1.6456767E-11 -3.4213983E-02
  os189    189   6.5949329E-13  6.2420839E-11  6.1761346E-11  1.5367022E-11  2.0171590E-11 -1.1815044E-01
  os190    190   1.3877260E-11  1.1484667E-10  1.0096941E-10  2.8273432E-11  3.2977156E-11 -6.6834636E-02
  os191    191   7.8984524E-30  7.8984524E-30  0.0000000E+00  1.9444738E-30  0.0000000E+00  0.0000000E+00
  os192    192  -1.2621015E-12  1.5720522E-10  1.5846732E-10  3.8701434E-11  5.1756280E-11 -1.2623598E-01
  ir191    191  -2.6609270E-12  1.3095265E-10  1.3361358E-10  3.2238469E-11  4.3638912E-11 -1.3149950E-01
  ir192    192   6.6503578E-27  6.6503578E-27  0.0000000E+00  1.6372126E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -5.5153521E-12  2.2143846E-10  2.2695382E-10  5.4514643E-11  7.4124346E-11 -1.3344768E-01
  pt192    192   5.2896264E-12  1.0908207E-11  5.6185811E-12  2.6854278E-12  1.8350590E-12  1.6536346E-01
  pt193    193   5.6982850E-15  5.6982850E-15  0.0000000E+00  1.4028275E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.7343132E-12  2.4706431E-10  2.3933000E-10  6.0823319E-11  7.8166466E-11 -1.0895038E-01
  pt195    195  -3.9805381E-12  2.4288799E-10  2.4686853E-10  5.9795176E-11  8.0628594E-11 -1.2982300E-01
  pt196    196   2.1358526E-11  2.0649561E-10  1.8513709E-10  5.0835947E-11  6.0466777E-11 -7.5345919E-02
  au197    197   4.0860926E-12  1.1566368E-10  1.1157759E-10  2.8474565E-11  3.6441843E-11 -1.0714321E-01
  hg198    198   2.8447040E-11  5.4658264E-11  2.6211224E-11  1.3455998E-11  8.5607268E-12  1.9640529E-01
  hg199    199   1.0692145E-11  5.5265941E-11  4.4573796E-11  1.3605599E-11  1.4558042E-11 -2.9385304E-02
  hg200    200   3.7374978E-11  9.8716271E-11  6.1341293E-11  2.4302381E-11  2.0034399E-11  8.3872482E-02
  hg201    201   1.4802604E-11  4.9977633E-11  3.5175030E-11  1.2303701E-11  1.1488355E-11  2.9777959E-02
  hg202    202   5.4376566E-11  1.3446273E-10  8.0086167E-11  3.3102594E-11  2.6156573E-11  1.0228116E-01
  tl203    203   2.8678952E-11  6.0357858E-11  3.1678906E-11  1.4859149E-11  1.0346502E-11  1.5720037E-01
  tl204    204   8.9296056E-16  8.9296056E-16  0.0000000E+00  2.1983274E-16  0.0000000E+00  0.0000000E+00
  tl205    205   6.1150141E-11  1.3751733E-10  7.6367190E-11  3.3854589E-11  2.4941937E-11  1.3268739E-01
  pb204    204   1.7807728E-11  5.7904990E-11  4.0097262E-11  1.4255291E-11  1.3095982E-11  3.6838051E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.7529911E-10  5.5207228E-10  3.7677317E-10  1.3591145E-10  1.2305615E-10  4.3152712E-02
  pb207    207   1.8054028E-10  5.9950234E-10  4.1896206E-10  1.4758797E-10  1.3683527E-10  3.2852899E-02
  pb208    208   3.6812842E-10  1.5731073E-09  1.2049789E-09  3.8727410E-10  3.9355261E-10 -6.9843186E-03
  bi209    209   1.6650632E-11  1.0045401E-10  8.3803381E-11  2.4730187E-11  2.7370635E-11 -4.4057481E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
