# Initial mass = 3.000, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.822, Mass expelled =   2.1778
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.2518180E-11  3.4382979E-11  1.1864799E-11  1.5788275E-11  5.4486827E-12  4.6204317E-01
  nd144    144   6.8999362E-11  9.2579076E-11  2.3579713E-11  4.2511262E-11  1.0828533E-11  5.9393442E-01
  nd145    145   1.2783497E-11  2.1552248E-11  8.7687505E-12  9.8965480E-12  4.0268813E-12  3.9051491E-01
  nd146    146   6.1206956E-11  7.8466011E-11  1.7259057E-11  3.6030703E-11  7.9258926E-12  6.5762454E-01
  nd147    147   8.5573284E-37  8.5573284E-37  0.0000000E+00  3.9294283E-37  0.0000000E+00  0.0000000E+00
  nd148    148   8.4735162E-12  1.4311468E-11  5.8379516E-12  6.5716638E-12  2.6809679E-12  3.8938373E-01
  pm147    147  -5.3542057E-20 -5.3542057E-20  0.0000000E+00 -2.4585906E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   7.1438480E-12  1.1842908E-11  4.6990597E-12  5.4381291E-12  2.1579537E-12  4.0140736E-01
  sm148    148   1.5579560E-11  1.9127266E-11  3.5477055E-12  8.7830238E-12  1.6292162E-12  7.3166537E-01
  sm149    149   2.7472178E-12  7.1386343E-12  4.3914165E-12  3.2779799E-12  2.0166742E-12  2.1097058E-01
  sm150    150   1.3125391E-11  1.5486149E-11  2.3607585E-12  7.1110639E-12  1.0841334E-12  8.1685185E-01
  sm151    151   1.0286010E-15  1.0286010E-15  0.0000000E+00  4.7232193E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.1671549E-11  2.0342868E-11  8.6713189E-12  9.3412144E-12  3.9821380E-12  3.7028706E-01
  eu151    151   1.8185826E-12  7.5387379E-12  5.7201553E-12  3.4617029E-12  2.6268722E-12  1.1985086E-01
  eu152    152  -1.6852257E-20 -1.6852257E-20  0.0000000E+00 -7.7383659E-21  0.0000000E+00  0.0000000E+00
  eu153    153   2.1276132E-12  8.4543718E-12  6.3267586E-12  3.8821515E-12  2.9054432E-12  1.2586011E-01
  eu154    154  -4.3388771E-18 -4.3388771E-18  0.0000000E+00 -1.9923631E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -2.2164098E-18 -2.2164098E-18  0.0000000E+00 -1.0177502E-18  0.0000000E+00  0.0000000E+00
  gd152    152   6.9699970E-16  8.4215519E-14  8.3518519E-14  3.8670811E-14  3.8354285E-14  3.5693597E-03
  gd153    153  -2.1981744E-33 -2.1981744E-33  0.0000000E+00 -1.0093768E-33  0.0000000E+00  0.0000000E+00
  gd154    154   1.4465632E-12  2.3688759E-12  9.2231268E-13  1.0877610E-12  4.2355453E-13  4.0962416E-01
  gd155    155   3.6752866E-12  9.9777322E-12  6.3024455E-12  4.5816614E-12  2.8942781E-12  1.9948274E-01
  gd156    156   9.1125718E-12  1.7885351E-11  8.7727794E-12  8.2127508E-12  4.0287318E-12  3.0932030E-01
  gd157    157   4.2608278E-12  1.1010818E-11  6.7499903E-12  5.0560428E-12  3.0998045E-12  2.1247646E-01
  gd158    158   1.7433031E-11  2.8215430E-11  1.0782399E-11  1.2956206E-11  4.9516112E-12  4.1773134E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   9.6241504E-13  1.0571369E-11  9.6089543E-12  4.8542529E-12  4.4127289E-12  4.1415147E-02
  tb159    159   3.6297632E-12  1.1763676E-11  8.1339128E-12  5.4017468E-12  3.7353445E-12  1.6020353E-01
  tb160    160   9.1206783E-33  9.1206783E-33  0.0000000E+00  4.1881123E-33  0.0000000E+00  0.0000000E+00
  tb161    161   1.6519587E-38  1.6519587E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.4975161E-12  5.7283085E-12  1.2307922E-12  2.6303744E-12  5.6521785E-13  6.6780174E-01
  dy161    161   2.5934940E-12  1.2638408E-11  1.0044914E-11  5.8034137E-12  4.6129350E-12  9.9706203E-02
  dy162    162   1.2562682E-11  2.6194099E-11  1.3631417E-11  1.2028033E-11  6.2599687E-12  2.8362241E-01
  dy163    163   5.3126106E-12  1.8716117E-11  1.3403507E-11  8.5942286E-12  6.1553046E-12  1.4495733E-01
  dy164    164   2.7170247E-11  4.2478014E-11  1.5307767E-11  1.9505423E-11  7.0297999E-12  4.4321242E-01
  ho165    165   4.8797962E-12  1.6802932E-11  1.1923136E-11  7.7157161E-12  5.4754729E-12  1.4895459E-01
  er166    166   1.1381275E-11  2.2707811E-11  1.1326536E-11  1.0427170E-11  5.2014955E-12  3.0203819E-01
  er167    167   4.5570318E-12  1.2334922E-11  7.7778903E-12  5.6640565E-12  3.5718475E-12  2.0023470E-01
  er168    168   1.7808442E-11  2.7038705E-11  9.2302615E-12  1.2415867E-11  4.2388220E-12  4.6673191E-01
  er169    169   4.2760836E-37  4.2760836E-37  0.0000000E+00  1.9635292E-37  0.0000000E+00  0.0000000E+00
  er170    170   5.8756316E-12  1.1037778E-11  5.1621468E-12  5.0684227E-12  2.3706176E-12  3.3001131E-01
  tm169    169   4.3964073E-12  9.8513628E-12  5.4549555E-12  4.5236341E-12  2.5050845E-12  2.5666511E-01
  tm170    170   5.3884462E-28  5.3884462E-28  0.0000000E+00  2.4743135E-28  0.0000000E+00  0.0000000E+00
  tm171    171   3.9539485E-20  3.9539485E-20  0.0000000E+00  1.8156083E-20  0.0000000E+00  0.0000000E+00
  yb170    170   5.7601666E-12  6.7918926E-12  1.0317258E-12  3.1187600E-12  4.7380042E-13  8.1838650E-01
  yb171    171   8.0645048E-12  1.2971358E-11  4.9068536E-12  5.9563010E-12  2.2533789E-12  4.2214245E-01
  yb172    172   2.2220004E-11  2.9817940E-11  7.5979353E-12  1.3692061E-11  3.4892070E-12  5.9374207E-01
  yb173    173   1.0206920E-11  1.5879534E-11  5.6726139E-12  7.2917020E-12  2.6050397E-12  4.4701457E-01
  yb174    174   4.6808724E-11  5.8158898E-11  1.1350173E-11  2.6705907E-11  5.2123501E-12  7.0957375E-01
  lu175    175   6.0530691E-12  1.1176088E-11  5.1230188E-12  5.1319331E-12  2.3526489E-12  3.3872390E-01
  lu176    176   4.6141159E-12  4.7636478E-12  1.4953189E-13  2.1874130E-12  6.8669666E-14  1.5031660E+00
  lu177    177   4.5357913E-38  4.5357913E-38  0.0000000E+00  2.0827840E-38  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8068693E-14  1.1225246E-12  1.1505933E-12  5.1545058E-13  5.2838804E-13 -1.0765939E-02
  hf177    177   4.9379281E-12  9.0736221E-12  4.1356940E-12  4.1665044E-12  1.8992386E-12  3.4119233E-01
  hf178    178   2.2913862E-11  2.9015210E-11  6.1013495E-12  1.3323456E-11  2.8019284E-12  6.7715991E-01
  hf179    179   8.0087352E-12  1.1072221E-11  3.0634859E-12  5.0842386E-12  1.4068475E-12  5.5797893E-01
  hf180    180   4.4429120E-11  5.2362805E-11  7.9336858E-12  2.4044407E-11  3.6433937E-12  8.1950796E-01
  hf181    181   3.4556145E-34  3.4556145E-34  0.0000000E+00  1.5867790E-34  0.0000000E+00  0.0000000E+00
  hf182    182   1.5670455E-11  1.5670455E-11  0.0000000E+00  7.1956950E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.0580358E-11  1.3941803E-11  3.3614457E-12  6.4019181E-12  1.5436799E-12  6.1775291E-01
  ta182    182   1.4377368E-19  1.4377368E-19  0.0000000E+00  6.6019249E-20  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.9046008E-11  2.4320832E-11  5.2748231E-12  1.1167850E-11  2.4223620E-12  6.6373056E-01
   w183    183   1.4268083E-11  1.7132226E-11  2.8641430E-12  7.8669241E-12  1.3153030E-12  7.7677917E-01
   w184    184   3.5356787E-11  4.1522737E-11  6.1659484E-12  1.9066771E-11  2.8315943E-12  8.2824612E-01
   w185    185   7.7515077E-32  7.7515077E-32  0.0000000E+00  3.5594045E-32  0.0000000E+00  0.0000000E+00
   w186    186   1.6283485E-11  2.2066786E-11  5.7833018E-12  1.0132818E-11  2.6558710E-12  5.8152330E-01
  re185    185   6.8246667E-12  9.7641921E-12  2.9395251E-12  4.4836062E-12  1.3499208E-12  5.2131915E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.4991151E-12  8.8597948E-12  5.3606798E-12  4.0683173E-12  2.4617899E-12  2.1816386E-01
  os186    186   1.3793267E-11  1.5422524E-11  1.6292577E-12  7.0818486E-12  7.4820553E-13  9.7612578E-01
  os187    187   4.0125542E-12  5.3153766E-12  1.3028222E-12  2.4407607E-12  5.9829626E-13  6.1060894E-01
  os188    188   2.9444367E-11  4.3188387E-11  1.3744021E-11  1.9831617E-11  6.3116795E-12  4.9721318E-01
  os189    189   5.6626266E-12  2.2509017E-11  1.6846391E-11  1.0335886E-11  7.7363836E-12  1.2580970E-01
  os190    190   2.8019587E-11  5.5560452E-11  2.7540865E-11  2.5512731E-11  1.2647617E-11  3.0474827E-01
  os191    191   1.3007944E-35  1.3007944E-35  0.0000000E+00  5.9731005E-36  0.0000000E+00  0.0000000E+00
  os192    192   5.1469003E-12  4.8369423E-11  4.3222523E-11  2.2210692E-11  1.9849119E-11  4.8820864E-02
  ir191    191   4.5808392E-12  4.1026297E-11  3.6445458E-11  1.8838811E-11  1.6736881E-11  5.1378924E-02
  ir192    192   2.1999005E-32  2.1999005E-32  0.0000000E+00  1.0101694E-32  0.0000000E+00  0.0000000E+00
  ir193    193   4.9225415E-12  6.6827856E-11  6.1905314E-11  3.0686596E-11  2.8428836E-11  3.3189636E-02
  pt192    192   7.2878873E-12  8.8203715E-12  1.5324842E-12  4.0502146E-12  7.0376420E-13  7.6005089E-01
  pt193    193   3.1513694E-16  3.1513694E-16  0.0000000E+00  1.4470731E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.0465095E-11  8.5746063E-11  6.5280968E-11  3.9373619E-11  2.9979040E-11  1.1838764E-01
  pt195    195   7.4135836E-12  7.4755362E-11  6.7341778E-11  3.4326816E-11  3.0925429E-11  4.5317765E-02
  pt196    196   3.7421045E-11  8.7921719E-11  5.0500673E-11  4.0372657E-11  2.3191471E-11  2.4075904E-01
  au197    197   1.1764426E-11  4.2199258E-11  3.0434832E-11  1.9377422E-11  1.3976616E-11  1.4189395E-01
  hg198    198   4.2425789E-11  4.9575358E-11  7.1495696E-12  2.2764443E-11  3.2833033E-12  8.4094602E-01
  hg199    199   1.8304157E-11  3.0462469E-11  1.2158312E-11  1.3988021E-11  5.5834725E-12  3.9885193E-01
  hg200    200   6.0552521E-11  7.7283860E-11  1.6731337E-11  3.5487873E-11  7.6835474E-12  6.6451824E-01
  hg201    201   2.4779987E-11  3.4373858E-11  9.5938717E-12  1.5784086E-11  4.4058025E-12  5.5419445E-01
  hg202    202   9.4640948E-11  1.1648513E-10  2.1844179E-11  5.3488651E-11  1.0031522E-11  7.2689480E-01
  tl203    203   4.9585981E-11  5.8227020E-11  8.6410375E-12  2.6737189E-11  3.9682316E-12  8.2851875E-01
  tl204    204  -4.0319368E-18 -4.0319368E-18  0.0000000E+00 -1.8514196E-18  0.0000000E+00  0.0000000E+00
  tl205    205   1.1627776E-10  1.3710823E-10  2.0830471E-11  6.2958548E-11  9.5659973E-12  8.1832445E-01
  pb204    204   3.4102443E-11  4.5039587E-11  1.0937145E-11  2.0681668E-11  5.0226759E-12  6.1465049E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5087723E-08  1.5190491E-08  1.0276705E-10  6.9753012E-09  4.7193808E-11  2.1696782E+00
  pb207    207   6.6674699E-10  7.8102252E-10  1.1427553E-10  3.5863670E-10  5.2478858E-11  8.3467031E-01
  pb208    208   3.7070627E-08  3.7399300E-08  3.2867231E-10  1.7173335E-08  1.5093649E-10  2.0560606E+00
  bi209    209   1.5205041E-09  1.5433629E-09  2.2858798E-11  7.0869477E-10  1.0497467E-11  1.8293747E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
