# Initial mass = 2.750, Z =  0.0007, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.780, Mass expelled =   1.9697
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   mn55     55  -3.3209346E-10  1.0930719E-07  1.0963929E-07  5.5494286E-08  5.5665712E-08 -1.3394881E-03
   fe54     54  -1.4455532E-07  2.2792051E-06  2.4237604E-06  1.1571321E-06  1.2305838E-06 -2.6728256E-02
   fe55     55  -3.6090949E-18 -3.6090949E-18  0.0000000E+00 -1.8323054E-18  0.0000000E+00  0.0000000E+00
   fe56     56  -1.8475330E-06  3.7609494E-05  3.9457027E-05  1.9094005E-05  2.0032996E-05 -2.0848889E-02
   fe57     57   1.1343712E-07  1.0409407E-06  9.2750355E-07  5.2847628E-07  4.7090913E-07  5.0088402E-02
   fe58     58   6.4808523E-07  7.7367974E-07  1.2559451E-07  3.9279030E-07  6.3766443E-08  7.8956854E-01
   fe59     59   1.8676951E-36  1.8676951E-36  0.0000000E+00  9.4821217E-37  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.6359311E-07  3.6045680E-07  9.6863694E-08  1.8300071E-07  4.9179327E-08  5.7067025E-01
   co60     60   7.3714114E-13  7.3714114E-13  0.0000000E+00  3.7424000E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -8.3325745E-08  1.3026470E-06  1.3859727E-06  6.6134226E-07  7.0368168E-07 -2.6949978E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.6021745E-07  1.0124829E-06  5.5226548E-07  5.1402856E-07  2.8039449E-07  2.6321781E-01
   ni61     61   8.5172466E-08  1.0958018E-07  2.4407713E-08  5.5632878E-08  1.2392206E-08  6.5218294E-01
   ni62     62   1.6345618E-07  2.4255033E-07  7.9094143E-08  1.2314064E-07  4.0157428E-08  4.8663557E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.6056812E-07  1.8136122E-07  2.0793101E-08  9.2075474E-08  1.0557007E-08  9.4060320E-01
   cu63     63   9.3989009E-08  9.4672345E-08  6.8333683E-10  4.8064305E-08  3.4694159E-10  2.1415665E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.6350460E-08  3.4242561E-08  7.8921003E-09  1.7384643E-08  4.0069521E-09  6.3735163E-01
   zn64     64  -4.3818815E-09  7.2162500E-08  7.6544381E-08  3.6636258E-08  3.8862868E-08 -2.5623761E-02
   zn65     65   1.0668882E-26  1.0668882E-26  0.0000000E+00  5.4164962E-27  0.0000000E+00  0.0000000E+00
   zn66     66   2.3907365E-08  4.1304030E-08  1.7396665E-08  2.0969688E-08  8.8325800E-09  3.7550437E-01
   zn67     67   5.2318532E-09  7.8270386E-09  2.5951856E-09  3.9737178E-09  1.3176195E-09  4.7940701E-01
   zn68     68   3.1171677E-08  4.3216950E-08  1.2045273E-08  2.1940860E-08  6.1155880E-09  5.5481541E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.2287814E-10  7.3289597E-10  4.1001783E-10  3.7208475E-10  2.0817294E-10  2.5221765E-01
   ga69     69   4.4073620E-09  5.5116702E-09  1.1043082E-09  2.7982259E-09  5.6067584E-10  6.9817096E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.7049950E-09  4.4591317E-09  7.5413664E-10  2.2638613E-09  3.8288783E-10  7.7177829E-01
   ge70     70   6.5483183E-09  7.7766202E-09  1.2283020E-09  3.9481209E-09  6.2362959E-10  8.0146372E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   6.0459864E-09  7.7155837E-09  1.6695975E-09  3.9171333E-09  8.4768276E-10  6.6473502E-01
   ge73     73   1.7764130E-09  2.2515465E-09  4.7513354E-10  1.1430901E-09  2.4123328E-10  6.7564327E-01
   ge74     74   7.7048927E-09  9.9653557E-09  2.2604629E-09  5.0593223E-09  1.1476752E-09  6.4427340E-01
   as75     75   7.0205153E-10  1.0334693E-09  3.3141781E-10  5.2468313E-10  1.6826639E-10  4.9389976E-01
   se76     76   2.4675180E-09  2.8125475E-09  3.4502950E-10  1.4279053E-09  1.7517729E-10  9.1122162E-01
   se77     77   9.6823538E-10  1.2528967E-09  2.8466127E-10  6.3608446E-10  1.4452732E-10  6.4356488E-01
   se78     78   6.0857288E-09  6.9840551E-09  8.9832647E-10  3.5457426E-09  4.5609547E-10  8.9065146E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   7.1455557E-09  9.0685894E-09  1.9230337E-09  4.6040420E-09  9.7635666E-10  6.7353082E-01
   br79     79   1.3456776E-09  1.6531867E-09  3.0750910E-10  8.3930812E-10  1.5612754E-10  7.3044193E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.4517660E-10  1.2519018E-09  3.0672523E-10  6.3557937E-10  1.5572957E-10  6.1079872E-01
   kr80     80  -4.4545270E-12  6.8829421E-11  7.3283948E-11  3.4944082E-11  3.7207494E-11 -2.7256779E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   3.1676799E-09  3.5440679E-09  3.7638795E-10  1.7992917E-09  1.9109848E-10  9.7384435E-01
   kr83     83   1.0828638E-09  1.4602937E-09  3.7742989E-10  7.4137807E-10  1.9162751E-10  5.8758193E-01
   kr84     84   6.7605814E-09  8.6430809E-09  1.8824993E-09  4.3880153E-09  9.5577657E-10  6.6191173E-01
   kr-5     85  -1.7575790E-15 -1.7575790E-15  0.0000000E+00 -8.9230718E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.5956909E-08  1.6539747E-08  5.8283828E-10  8.3970821E-09  2.9591682E-10  1.4529588E+00
   rb85     85   2.3356226E-09  2.6411517E-09  3.0552907E-10  1.3408892E-09  1.5512225E-10  9.3671882E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   4.0808241E-09  4.2095172E-09  1.2869324E-10  2.1371342E-09  6.5339720E-11  1.5146546E+00
   sr86     86   1.1274048E-09  1.2699750E-09  1.4257023E-10  6.4475497E-10  7.2385306E-11  9.4974428E-01
   sr87     87   4.4232576E-10  5.4311844E-10  1.0079269E-10  2.7573638E-10  5.1174141E-11  7.3144352E-01
   sr88     88   1.0548098E-08  1.1770407E-08  1.2223086E-09  5.9757306E-09  6.2058664E-10  9.8358858E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   9.7023474E-16  9.7023474E-16  0.0000000E+00  4.9257952E-16  0.0000000E+00  0.0000000E+00
    y89     89   3.2139091E-09  3.5054653E-09  2.9155606E-10  1.7796935E-09  1.4802791E-10  1.0800017E+00
    y90     90   2.4536524E-19  2.4536524E-19  0.0000000E+00  1.2456974E-19  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.7283518E-09  3.0758418E-09  3.4749001E-10  1.5615774E-09  1.7642653E-10  9.4699967E-01
   zr91     91   7.8419099E-10  8.6081092E-10  7.6619953E-11  4.3702603E-10  3.8901236E-11  1.0505439E+00
   zr92     92   1.5112810E-09  1.6296832E-09  1.1840219E-10  8.2737561E-10  6.0114788E-11  1.1387215E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.0328428E-09  2.1554429E-09  1.2260019E-10  1.0942992E-09  6.2246180E-11  1.2450234E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.8530680E-09  2.8732394E-09  2.0171526E-11  1.4587180E-09  1.0241423E-11  2.1536112E+00
   nb93     93   5.8434263E-10  6.3728478E-10  5.2942154E-11  3.2354380E-10  2.6879624E-11  1.0805099E+00
   nb94     94   1.7494668E-17  1.7494668E-17  0.0000000E+00  8.8818874E-18  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -1.0104660E-12  1.5581836E-11  1.6592302E-11  7.9107597E-12  8.4241910E-12 -2.7310034E-02
   mo95     95   3.9130929E-10  4.2033249E-10  2.9023204E-11  2.1339906E-10  1.4735569E-11  1.1608256E+00
   mo96     96   8.5901725E-10  8.8988916E-10  3.0871930E-11  4.5178880E-10  1.5674198E-11  1.4597503E+00
   mo97     97   3.3827738E-10  3.5623735E-10  1.7959963E-11  1.8085852E-10  9.1185757E-12  1.2974120E+00
   mo98     98   8.5292290E-10  8.9903140E-10  4.6108489E-11  4.5643023E-10  2.3410055E-11  1.2899721E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.0205433E-10  1.1815326E-10  1.6098936E-11  5.9985357E-11  8.1737004E-12  8.6562651E-01
  ru100    100   3.2932218E-10  3.4537964E-10  1.6057459E-11  1.7534617E-10  8.1526418E-12  1.3325980E+00
  ru101    101   6.6796388E-11  8.8754705E-11  2.1958315E-11  4.5059973E-11  1.1148606E-11  6.0657042E-01
  ru102    102   3.6291520E-10  4.0392703E-10  4.1011826E-11  2.0507016E-10  2.0822394E-11  9.9337178E-01
  rh103    103   5.7299044E-11  8.3490652E-11  2.6191608E-11  4.2387458E-11  1.3297919E-11  5.0345367E-01
  pd104    104   1.7699074E-10  1.8845192E-10  1.1461184E-11  9.5675363E-11  5.8190358E-12  1.2159492E+00
  pd105    105   4.2259318E-11  6.5453393E-11  2.3194075E-11  3.3230103E-11  1.1776022E-11  4.5053309E-01
  pd106    106   1.8475921E-10  2.1341764E-10  2.8658437E-11  1.0835024E-10  1.4550371E-11  8.7195581E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.1503331E-10  2.4330271E-10  2.8269402E-11  1.2352262E-10  1.4352851E-11  9.3480831E-01
  ag107    107   3.4832151E-11  5.4301546E-11  1.9469395E-11  2.7568411E-11  9.8849392E-12  4.4543773E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.1625468E-11  7.0051222E-11  1.8425756E-11  3.5564381E-11  9.3550653E-12  5.7996845E-01
  cd108    108  -6.2796881E-14  1.0289378E-12  1.0917347E-12  5.2238254E-13  5.5429207E-13 -2.5750011E-02
  cd109    109   2.4794941E-30  2.4794941E-30  0.0000000E+00  1.2588171E-30  0.0000000E+00  0.0000000E+00
  cd110    110   1.7527729E-10  1.9088228E-10  1.5604991E-11  9.6909231E-11  7.9229167E-12  1.0874801E+00
  cd111    111   5.6104434E-11  7.2242053E-11  1.6137617E-11  3.6676648E-11  8.1933392E-12  6.5092874E-01
  cd112    112   2.1147489E-10  2.4217031E-10  3.0695415E-11  1.2294771E-10  1.5584579E-11  8.9702541E-01
  cd113    113   6.0868796E-11  7.6552771E-11  1.5683978E-11  3.8865161E-11  7.9630191E-12  6.8848276E-01
  cd114    114   2.9914413E-10  3.3634354E-10  3.7199403E-11  1.7075862E-10  1.8886764E-11  9.5622504E-01
  in115    115   5.6409887E-11  7.0436948E-11  1.4027061E-11  3.5760211E-11  7.1217750E-12  7.0081186E-01
  sn116    116   4.1942660E-10  4.6331156E-10  4.3884951E-11  2.3521915E-10  2.2281128E-11  1.0235355E+00
  sn117    117   1.2059954E-10  1.4398044E-10  2.3380891E-11  7.3097584E-11  1.1870871E-11  7.8942043E-01
  sn118    118   6.3706967E-10  7.0836509E-10  7.1295428E-11  3.5963063E-10  3.6197888E-11  9.9717343E-01
  sn119    119   1.8535240E-10  2.1195082E-10  2.6598411E-11  1.0760554E-10  1.3504461E-11  9.0135741E-01
  sn120    120   1.2057205E-09  1.3074481E-09  1.0172758E-10  6.6377975E-10  5.1648803E-11  1.1089637E+00
  sb121    121   8.5948290E-11  1.0163612E-10  1.5687835E-11  5.1599752E-11  7.9649768E-12  8.1146312E-01
  te122    122   1.5360392E-10  1.6403202E-10  1.0428105E-11  8.3277593E-11  5.2945248E-12  1.1967012E+00
  te123    123   5.6528251E-11  6.0197791E-11  3.6695399E-12  3.0561883E-11  1.8630874E-12  1.2149469E+00
  te124    124   3.0486255E-10  3.2456471E-10  1.9702148E-11  1.6477861E-10  1.0003111E-11  1.2167658E+00
  te125    125   1.0161622E-10  1.3124007E-10  2.9623855E-11  6.6629417E-11  1.5040530E-11  6.4640296E-01
  te126    126   6.1616212E-10  6.9573397E-10  7.9571828E-11  3.5321793E-10  4.0399958E-11  9.4166183E-01
   i127    127   7.5992615E-11  1.7578833E-10  9.9795713E-11  8.9246166E-11  5.0667966E-11  2.4585606E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.6295600E-13  2.6295600E-13  0.0000000E+00  1.3350042E-13  0.0000000E+00  0.0000000E+00
  xe128    128   2.0007697E-10  2.1085579E-10  1.0778824E-11  1.0704961E-10  5.4725903E-12  1.2913922E+00
  xe129    129   7.0411135E-11  2.0572509E-10  1.3531395E-10  1.0444479E-10  6.8701177E-11  1.8192264E-01
  xe130    130   4.1626225E-10  4.3815621E-10  2.1893973E-11  2.2244800E-10  1.1115939E-11  1.3012824E+00
  xe131    131   1.5574031E-10  2.6511029E-10  1.0936999E-10  1.3459413E-10  5.5528984E-11  3.8450640E-01
  xe132    132   8.8057250E-10  1.0152705E-09  1.3469803E-10  5.1544380E-10  6.8388455E-11  8.7719852E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.1376262E-09  1.1881151E-09  5.0488780E-11  6.0319544E-10  2.5634004E-11  1.3716416E+00
  cs133    133   1.1821998E-10  1.5363322E-10  3.5413245E-11  7.7998212E-11  1.7979902E-11  6.3729733E-01
  cs134    134  -2.6410609E-21 -2.6410609E-21  0.0000000E+00 -1.3408430E-21  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.1517639E-10  1.2603282E-10  1.0856435E-11  6.3985740E-11  5.5119941E-12  1.0647745E+00
  ba135    135   4.9208887E-10  5.2192045E-10  2.9831592E-11  2.6497435E-10  1.5146001E-11  1.2429059E+00
  ba136    136   9.8311637E-10  1.0189212E-09  3.5804804E-11  5.1729721E-10  1.8178702E-11  1.4541774E+00
  ba137    137   2.9415943E-09  2.9931757E-09  5.1581343E-11  1.5196087E-09  2.6188714E-11  1.7636176E+00
  ba138    138   1.2295780E-08  1.2627448E-08  3.3166900E-10  6.4108430E-09  1.6839392E-10  1.5805888E+00
  la139    139   1.5110141E-09  1.5565055E-09  4.5491347E-11  7.9022394E-10  2.3096722E-11  1.5342000E+00
  ce140    140   4.8161537E-09  4.9204170E-09  1.0426336E-10  2.4980518E-09  5.2936263E-11  1.6738482E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.0225969E-09  1.0358854E-09  1.3288481E-11  5.2590976E-10  6.7467850E-12  1.8918144E+00
