# Initial mass = 4.000, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.877, Mass expelled =   3.1227
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   4.2330708E-11  5.9344002E-11  1.7013292E-11  1.9004312E-11  5.4486827E-12  5.4256064E-01
  nd144    144   1.3079494E-10  1.6460661E-10  3.3811662E-11  5.2713587E-11  1.0828533E-11  6.8735301E-01
  nd145    145   2.4424122E-11  3.6997898E-11  1.2573775E-11  1.1848200E-11  4.0268813E-12  4.6868354E-01
  nd146    146   1.1725236E-10  1.4200065E-10  2.4748282E-11  4.5474260E-11  7.9258926E-12  7.5871742E-01
  nd147    147   3.0142640E-33  3.0142640E-33  0.0000000E+00  9.6528731E-34  0.0000000E+00  0.0000000E+00
  nd148    148   1.5571312E-11  2.3942525E-11  8.3712143E-12  7.6673494E-12  2.6809679E-12  4.5635366E-01
  pm147    147   5.2969845E-15  5.2969845E-15  0.0000000E+00  1.6963053E-15  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.4017881E-11  2.0756005E-11  6.7381239E-12  6.6468992E-12  2.1579537E-12  4.8857695E-01
  sm148    148   2.9160851E-11  3.4248014E-11  5.0871620E-12  1.0967578E-11  1.6292162E-12  8.2813203E-01
  sm149    149   5.3328292E-12  1.1629813E-11  6.2969842E-12  3.7243294E-12  2.0166742E-12  2.6641235E-01
  sm150    150   2.5155517E-11  2.8540680E-11  3.3851630E-12  9.1398625E-12  1.0841334E-12  9.2585695E-01
  sm151    151   1.2832496E-13  1.2832496E-13  0.0000000E+00  4.1094762E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.2404202E-11  3.4838268E-11  1.2434066E-11  1.1156600E-11  3.9821380E-12  4.4741559E-01
  eu151    151   3.4657277E-12  1.1668031E-11  8.2023034E-12  3.7365679E-12  2.6268722E-12  1.5303394E-01
  eu152    152   2.0344200E-16  2.0344200E-16  0.0000000E+00  6.5150227E-17  0.0000000E+00  0.0000000E+00
  eu153    153   4.1653417E-12  1.3237472E-11  9.0721302E-12  4.2391654E-12  2.9054432E-12  1.6406800E-01
  eu154    154   2.4886441E-14  2.4886441E-14  0.0000000E+00  7.9696297E-15  0.0000000E+00  0.0000000E+00
  eu155    155   2.3798072E-14  2.3798072E-14  0.0000000E+00  7.6210900E-15  0.0000000E+00  0.0000000E+00
  gd152    152   5.7526276E-15  1.2551235E-13  1.1975973E-13  4.0194051E-14  3.8354285E-14  2.0347837E-02
  gd153    153   4.3502474E-25  4.3502474E-25  0.0000000E+00  1.3931224E-25  0.0000000E+00  0.0000000E+00
  gd154    154   2.6856195E-12  4.0081514E-12  1.3225320E-12  1.2835697E-12  4.2355453E-13  4.8151016E-01
  gd155    155   7.2785250E-12  1.6315792E-11  9.0372675E-12  5.2249663E-12  2.8942781E-12  2.5654325E-01
  gd156    156   1.7366105E-11  2.9945657E-11  1.2579553E-11  9.5897916E-12  4.0287318E-12  3.7664080E-01
  gd157    157   8.2066576E-12  1.7885672E-11  9.6790145E-12  5.7277043E-12  3.0998045E-12  2.6664630E-01
  gd158    158   3.3373047E-11  4.8834256E-11  1.5461207E-11  1.5638673E-11  4.9516112E-12  4.9945340E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.7562991E-12  1.5534869E-11  1.3778569E-11  4.9748834E-12  4.4127289E-12  5.2075658E-02
  tb159    159   7.1015338E-12  1.8764997E-11  1.1663463E-11  6.0092990E-12  3.7353445E-12  2.0649314E-01
  tb160    160   1.0614860E-27  1.0614860E-27  0.0000000E+00  3.3993008E-28  0.0000000E+00  0.0000000E+00
  tb161    161   2.8082371E-35  2.8082371E-35  0.0000000E+00  8.9930928E-36  0.0000000E+00  0.0000000E+00
  dy160    160   8.0242878E-12  9.7891582E-12  1.7648699E-12  3.1348782E-12  5.6521785E-13  7.4400485E-01
  dy161    161   5.2444429E-12  1.9648148E-11  1.4403705E-11  6.2921192E-12  4.6129350E-12  1.3481960E-01
  dy162    162   2.4434897E-11  4.3981398E-11  1.9546502E-11  1.4084595E-11  6.2599687E-12  3.5217220E-01
  dy163    163   1.0479336E-11  2.9699028E-11  1.9219692E-11  9.5108114E-12  6.1553046E-12  1.8896799E-01
  dy164    164   5.2256546E-11  7.4206814E-11  2.1950270E-11  2.3763977E-11  7.0297999E-12  5.2897620E-01
  ho165    165   9.5763137E-12  2.6673257E-11  1.7096944E-11  8.5418391E-12  5.4754729E-12  1.9312973E-01
  er166    166   2.2005986E-11  3.8247447E-11  1.6241461E-11  1.2248355E-11  5.2014955E-12  3.7194955E-01
  er167    167   8.9013198E-12  2.0054271E-11  1.1152951E-11  6.4221757E-12  3.5718475E-12  2.5478929E-01
  er168    168   3.4393211E-11  4.7628762E-11  1.3235552E-11  1.5252626E-11  4.2388220E-12  5.5609941E-01
  er169    169   1.3903654E-33  1.3903654E-33  0.0000000E+00  4.4525035E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.1220729E-11  1.8622888E-11  7.4021587E-12  5.9637902E-12  2.3706176E-12  4.0066087E-01
  tm169    169   8.7116547E-12  1.6533681E-11  7.8220260E-12  5.2947429E-12  2.5050845E-12  3.2502252E-01
  tm170    170  -3.0992109E-24 -3.0992109E-24  0.0000000E+00 -9.9249066E-25  0.0000000E+00  0.0000000E+00
  tm171    171   9.0803340E-16  9.0803340E-16  0.0000000E+00  2.9078845E-16  0.0000000E+00  0.0000000E+00
  yb170    170   1.0482260E-11  1.1961683E-11  1.4794227E-12  3.8306068E-12  4.7380042E-13  9.0767211E-01
  yb171    171   1.6191897E-11  2.3227982E-11  7.0360848E-12  7.4385246E-12  2.2533789E-12  5.1865262E-01
  yb172    172   4.1944802E-11  5.2839712E-11  1.0894909E-11  1.6921379E-11  3.4892070E-12  6.8570906E-01
  yb173    173   1.9415251E-11  2.7549383E-11  8.1341323E-12  8.8224089E-12  2.6050397E-12  5.2977282E-01
  yb174    174   9.0191576E-11  1.0646693E-10  1.6275354E-11  3.4094949E-11  5.2123501E-12  8.1565648E-01
  lu175    175   1.1781623E-11  1.9127675E-11  7.3460517E-12  6.1254430E-12  2.3526489E-12  4.1558039E-01
  lu176    176   8.9232875E-12  9.1377053E-12  2.1441829E-13  2.9262571E-12  6.8669666E-14  1.6295476E+00
  lu177    177   1.7172464E-34  1.7172464E-34  0.0000000E+00  5.4993064E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1462138E-14  1.6184082E-12  1.6498703E-12  5.1827873E-13  5.2838804E-13 -8.3896006E-03
  hf177    177   9.7308325E-12  1.5661129E-11  5.9302966E-12  5.0153167E-12  1.8992386E-12  4.2171884E-01
  hf178    178   4.4664432E-11  5.3413340E-11  8.7489087E-12  1.7105078E-11  2.8019284E-12  7.8566802E-01
  hf179    179   1.5686107E-11  2.0078932E-11  4.3928251E-12  6.4300735E-12  1.4068475E-12  6.5996897E-01
  hf180    180   8.7340392E-11  9.8716743E-11  1.1376351E-11  3.1613032E-11  3.6433937E-12  9.3836010E-01
  hf181    181  -1.5899397E-29 -1.5899397E-29  0.0000000E+00 -5.0916201E-30  0.0000000E+00  0.0000000E+00
  hf182    182   2.9924230E-11  2.9924230E-11  0.0000000E+00  9.5829299E-12  0.0000000E+00  0.0000000E+00
  ta181    181   2.1601989E-11  2.6422068E-11  4.8200784E-12  8.4613982E-12  1.5436799E-12  7.3888493E-01
  ta182    182   2.7455058E-19  2.7455058E-19  0.0000000E+00  8.7922023E-20  0.0000000E+00  0.0000000E+00
  ta183    183   3.8111921E-36  3.8111921E-36  0.0000000E+00  1.2204954E-36  0.0000000E+00  0.0000000E+00
   w182    182   3.6050392E-11  4.3614119E-11  7.5637283E-12  1.3966978E-11  2.4223620E-12  7.6086342E-01
   w183    183   2.7722600E-11  3.1829581E-11  4.1069808E-12  1.0193099E-11  1.3153030E-12  8.8928044E-01
   w184    184   6.9029629E-11  7.7871168E-11  8.8415395E-12  2.4937448E-11  2.8315943E-12  9.4482100E-01
   w185    185  -5.6256787E-27 -5.6256787E-27  0.0000000E+00 -1.8015663E-27  0.0000000E+00  0.0000000E+00
   w186    186   3.3310639E-11  4.1603491E-11  8.2928508E-12  1.3323094E-11  2.6558710E-12  7.0039815E-01
  re185    185   1.4135782E-11  1.8350856E-11  4.2150736E-12  5.8766746E-12  1.3499208E-12  6.3882333E-01
  re186    186   2.1103162E-36  2.1103162E-36  0.0000000E+00  6.7580728E-37  0.0000000E+00  0.0000000E+00
  re187    187   7.2466555E-12  1.4933495E-11  7.6868399E-12  4.7822996E-12  2.4617899E-12  2.8838581E-01
  os186    186   2.5632982E-11  2.7969224E-11  2.3362417E-12  8.9568587E-12  7.4820553E-13  1.0781349E+00
  os187    187   7.4420166E-12  9.3101724E-12  1.8681560E-12  2.9814879E-12  5.9829626E-13  6.9751680E-01
  os188    188   5.8166999E-11  7.7874963E-11  1.9707966E-11  2.4938664E-11  6.3116795E-12  5.9672827E-01
  os189    189   1.1569421E-11  3.5725967E-11  2.4156547E-11  1.1440877E-11  7.7363836E-12  1.6992131E-01
  os190    190   5.6583124E-11  9.6074801E-11  3.9491677E-11  3.0766976E-11  1.2647617E-11  3.8607612E-01
  os191    191   5.5338254E-32  5.5338254E-32  0.0000000E+00  1.7721512E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.1930519E-11  7.3908595E-11  6.1978075E-11  2.3668475E-11  1.9849119E-11  7.6429039E-02
  ir191    191   1.0010402E-11  6.2270647E-11  5.2260245E-11  1.9941540E-11  1.6736881E-11  7.6084167E-02
  ir192    192   1.5953554E-27  1.5953554E-27  0.0000000E+00  5.1089635E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.1438621E-11  1.0020652E-10  8.8767903E-11  3.2090119E-11  2.8428836E-11  5.2612245E-02
  pt192    192   1.3443334E-11  1.5640810E-11  2.1974755E-12  5.0088102E-12  7.0376420E-13  8.5230738E-01
  pt193    193   9.5789228E-14  9.5789228E-14  0.0000000E+00  3.0675525E-14  0.0000000E+00  0.0000000E+00
  pt194    194   4.2408882E-11  1.3601723E-10  9.3608343E-11  4.3558129E-11  2.9979040E-11  1.6225153E-01
  pt195    195   1.6320244E-11  1.1288365E-10  9.6563410E-11  3.6149840E-11  3.0925429E-11  6.7790613E-02
  pt196    196   7.6302679E-11  1.4871712E-10  7.2414442E-11  4.7625143E-11  2.3191471E-11  3.1250802E-01
  au197    197   2.4412763E-11  6.8054187E-11  4.3641424E-11  2.1793661E-11  1.3976616E-11  1.9292815E-01
  hg198    198   8.6049314E-11  9.6301293E-11  1.0251982E-11  3.0839508E-11  3.2833033E-12  9.7279644E-01
  hg199    199   3.7472386E-11  5.4906555E-11  1.7434169E-11  1.7583265E-11  5.5834725E-12  4.9819514E-01
  hg200    200   1.2405954E-10  1.4805111E-10  2.3991569E-11  4.7411859E-11  7.6835474E-12  7.9032522E-01
  hg201    201   5.1027710E-11  6.4784650E-11  1.3756942E-11  2.0746625E-11  4.4058025E-12  6.7292243E-01
  hg202    202   1.9605348E-10  2.2737651E-10  3.1323028E-11  7.2815011E-11  1.0031522E-11  8.6085403E-01
  tl203    203   1.0347267E-10  1.1586332E-10  1.2390644E-11  3.7104049E-11  3.9682316E-12  9.7082424E-01
  tl204    204   8.6932401E-14  8.6932401E-14  0.0000000E+00  2.7839215E-14  0.0000000E+00  0.0000000E+00
  tl205    205   2.4315677E-10  2.7302621E-10  2.9869444E-11  8.7433866E-11  9.5659973E-12  9.6094942E-01
  pb204    204   7.0718958E-11  8.6402066E-11  1.5683104E-11  2.7669381E-11  5.0226759E-12  7.4106431E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.5155812E-08  2.5303173E-08  1.4736076E-10  8.1030835E-09  4.7193808E-11  2.2347655E+00
  pb207    207   1.4014845E-09  1.5653476E-09  1.6386313E-10  5.0128662E-10  5.2478858E-11  9.8010170E-01
  pb208    208   6.1335378E-08  6.1806674E-08  4.7129312E-10  1.9792958E-08  1.5093649E-10  2.1177168E+00
  bi209    209   3.1379794E-09  3.1707574E-09  3.2777919E-11  1.0154028E-09  1.0497467E-11  1.9855540E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
