# Initial mass = 2.750, Z =  0.0007, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.774, Mass expelled =   1.9762
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.5554656E-10  2.6631386E-10  1.0767296E-11  1.3475866E-10  5.4486827E-12  1.3932652E+00
  nd144    144   7.7821938E-10  7.9961793E-10  2.1398570E-11  4.0461823E-10  1.0828533E-11  1.5724759E+00
  nd145    145   1.4422200E-10  1.5217963E-10  7.9576337E-12  7.7005097E-11  4.0268813E-12  1.2815506E+00
  nd146    146   6.8792388E-10  7.0358647E-10  1.5662579E-11  3.5602493E-10  7.9258926E-12  1.6524323E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   9.3138663E-11  9.8436599E-11  5.2979366E-12  4.9810343E-11  2.6809679E-12  1.2690279E+00
  pm147    147   1.2890120E-19  1.2890120E-19  0.0000000E+00  6.5225873E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   7.9832502E-11  8.4096896E-11  4.2643931E-12  4.2554245E-11  2.1579537E-12  1.2949008E+00
  sm148    148   1.7857181E-10  1.8179135E-10  3.2195401E-12  9.1989048E-11  1.6292162E-12  1.7517574E+00
  sm149    149   3.1603817E-11  3.5589025E-11  3.9852067E-12  1.8008562E-11  2.0166742E-12  9.5084333E-01
  sm150    150   1.4681083E-10  1.4895321E-10  2.1423867E-12  7.5372479E-11  1.0841334E-12  1.8421301E+00
  sm151    151   7.3830937E-13  7.3830937E-13  0.0000000E+00  3.7359522E-13  0.0000000E+00  0.0000000E+00
  sm152    152   1.3228191E-10  1.4015113E-10  7.8692157E-12  7.0918500E-11  3.9821380E-12  1.2506434E+00
  eu151    151   2.0855645E-11  2.6046682E-11  5.1910364E-12  1.3179998E-11  2.6268722E-12  7.0047641E-01
  eu152    152   6.1076211E-17  6.1076211E-17  0.0000000E+00  3.0905446E-17  0.0000000E+00  0.0000000E+00
  eu153    153   2.5294516E-11  3.1036045E-11  5.7415283E-12  1.5704688E-11  2.9054432E-12  7.3281693E-01
  eu154    154   9.2936921E-16  9.2936921E-16  0.0000000E+00  4.7027428E-16  0.0000000E+00  0.0000000E+00
  eu155    155   1.0989599E-17  1.0989599E-17  0.0000000E+00  5.5608962E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.3246145E-14  1.0903913E-13  7.5792989E-14  5.5175381E-14  3.8354285E-14  1.5793142E-01
  gd153    153   3.4172548E-34  3.4172548E-34  0.0000000E+00  1.7291804E-34  0.0000000E+00  0.0000000E+00
  gd154    154   1.6580929E-11  1.7417928E-11  8.3699811E-13  8.8137241E-12  4.2355453E-13  1.3182502E+00
  gd155    155   4.1695977E-11  4.7415440E-11  5.7194644E-12  2.3992898E-11  2.8942781E-12  9.1854244E-01
  gd156    156   1.0439696E-10  1.1235825E-10  7.9612905E-12  5.6854899E-11  4.0287318E-12  1.1495996E+00
  gd157    157   4.9163212E-11  5.5288822E-11  6.1256113E-12  2.7976944E-11  3.0998045E-12  9.5546597E-01
  gd158    158   1.9828543E-10  2.0807045E-10  9.7850183E-12  1.0528665E-10  4.9516112E-12  1.3276268E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.2490693E-11  2.1210811E-11  8.7201184E-12  1.0732977E-11  4.4127289E-12  3.8601297E-01
  tb159    159   4.2502772E-11  4.9884291E-11  7.3815190E-12  2.5242173E-11  3.7353445E-12  8.2979608E-01
  tb160    160   1.2408223E-38  1.2408223E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   5.2197545E-11  5.3314488E-11  1.1169429E-12  2.6977903E-11  5.6521785E-13  1.6787924E+00
  dy161    161   3.1092250E-11  4.0208000E-11  9.1157507E-12  2.0345829E-11  4.6129350E-12  6.4449811E-01
  dy162    162   1.4418346E-10  1.5655396E-10  1.2370501E-11  7.9218569E-11  6.2599687E-12  1.1022549E+00
  dy163    163   6.2641350E-11  7.4805023E-11  1.2163671E-11  3.7852423E-11  6.1553046E-12  7.8884411E-01
  dy164    164   3.0943037E-10  3.2332215E-10  1.3891786E-11  1.6360568E-10  7.0297999E-12  1.3668555E+00
  ho165    165   5.7781901E-11  6.8602138E-11  1.0820236E-11  3.4713673E-11  5.4754729E-12  8.0207890E-01
  er166    166   1.3120370E-10  1.4148252E-10  1.0278822E-11  7.1592204E-11  5.2014955E-12  1.1387376E+00
  er167    167   5.3098498E-11  6.0156928E-11  7.0584285E-12  3.0440275E-11  3.5718475E-12  9.3055570E-01
  er168    168   2.0358253E-10  2.1195898E-10  8.3764549E-12  1.0725431E-10  4.2388220E-12  1.4031696E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   6.4524885E-11  6.9209527E-11  4.6846442E-12  3.5021021E-11  2.3706176E-12  1.1694673E+00
  tm169    169   5.0411030E-11  5.5361396E-11  4.9503682E-12  2.8013668E-11  2.5050845E-12  1.0485476E+00
  tm170    170   4.8746161E-32  4.8746161E-32  0.0000000E+00  2.4666262E-32  0.0000000E+00  0.0000000E+00
  tm171    171   2.1535491E-20  2.1535491E-20  0.0000000E+00  1.0897270E-20  0.0000000E+00  0.0000000E+00
  yb170    170   6.7083603E-11  6.8019895E-11  9.3629032E-13  3.4419051E-11  4.7380042E-13  1.8612034E+00
  yb171    171   8.9809701E-11  9.4262667E-11  4.4529653E-12  4.7698272E-11  2.2533789E-12  1.3256685E+00
  yb172    172   2.5342148E-10  2.6031660E-10  6.8951203E-12  1.3172397E-10  3.4892070E-12  1.5769382E+00
  yb173    173   1.1635466E-10  1.2150256E-10  5.1478930E-12  6.1482049E-11  2.6050397E-12  1.3729341E+00
  yb174    174   5.3229521E-10  5.4259547E-10  1.0300272E-11  2.7456115E-10  5.2123501E-12  1.7216055E+00
  lu175    175   6.9571057E-11  7.4220192E-11  4.6491357E-12  3.7556493E-11  2.3526489E-12  1.2031280E+00
  lu176    176   5.2100563E-11  5.2236264E-11  1.3570007E-13  2.6432306E-11  6.8669666E-14  2.5853701E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1491845E-14  1.0126706E-12  1.0441625E-12  5.1242598E-13  5.2838804E-13 -1.3321853E-02
  hf177    177   5.6459382E-11  6.0212522E-11  3.7531393E-12  3.0468409E-11  1.8992386E-12  1.2052703E+00
  hf178    178   2.6106853E-10  2.6660549E-10  5.5369693E-12  1.3490624E-10  2.8019284E-12  1.6825750E+00
  hf179    179   9.1075633E-11  9.3855743E-11  2.7801110E-12  4.7492364E-11  1.4068475E-12  1.5283768E+00
  hf180    180   5.0393950E-10  5.1113930E-10  7.1998132E-12  2.5864388E-10  3.6433937E-12  1.8511962E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.7026454E-10  1.7026454E-10  0.0000000E+00  8.6156318E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.1765780E-10  1.2070830E-10  3.0505095E-12  6.1080148E-11  1.5436799E-12  1.5973430E+00
  ta182    182   1.5621533E-18  1.5621533E-18  0.0000000E+00  7.9047220E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.2093744E-10  2.2572433E-10  4.7868979E-12  1.1421977E-10  2.4223620E-12  1.6735022E+00
   w183    183   1.6044102E-10  1.6304023E-10  2.5992073E-12  8.2500715E-11  1.3153030E-12  1.7974319E+00
   w184    184   3.9829895E-10  4.0389453E-10  5.5955934E-12  2.0437647E-10  2.8315943E-12  1.8583999E+00
   w185    185   5.1227503E-38  5.1227503E-38  0.0000000E+00  2.5921858E-38  0.0000000E+00  0.0000000E+00
   w186    186   1.8028835E-10  1.8553670E-10  5.2483417E-12  9.3884255E-11  2.6558710E-12  1.5483859E+00
  re185    185   7.5752696E-11  7.8420312E-11  2.6676168E-12  3.9681813E-11  1.3499208E-12  1.4682833E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.9969840E-11  4.4834653E-11  4.8648121E-12  2.2686983E-11  2.4617899E-12  9.6452582E-01
  os186    186   1.5876908E-10  1.6024763E-10  1.4785499E-12  8.1087623E-11  7.4820553E-13  2.0349338E+00
  os187    187   4.6159722E-11  4.7342033E-11  1.1823101E-12  2.3955754E-11  5.9829626E-13  1.6024936E+00
  os188    188   3.3632735E-10  3.4880004E-10  1.2472688E-11  1.7649787E-10  6.3116795E-12  1.4465946E+00
  os189    189   6.7842121E-11  8.3130204E-11  1.5288085E-11  4.2065088E-11  7.7363836E-12  7.3538381E-01
  os190    190   3.2296146E-10  3.4795478E-10  2.4993313E-11  1.7607014E-10  1.2647617E-11  1.1436770E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   6.5889696E-11  1.0511410E-10  3.9224405E-11  5.3189259E-11  1.9849119E-11  4.2808273E-01
  ir191    191   6.0558253E-11  9.3632477E-11  3.3074224E-11  4.7379389E-11  1.6736881E-11  4.5191494E-01
  ir192    192   2.6504664E-38  2.6504664E-38  0.0000000E+00  1.3411744E-38  0.0000000E+00  0.0000000E+00
  ir193    193   6.9500281E-11  1.2567930E-10  5.6179023E-11  6.3595545E-11  2.8428836E-11  3.4966761E-01
  pt192    192   8.5718453E-11  8.7109181E-11  1.3907284E-12  4.4078505E-11  7.0376420E-13  1.7967997E+00
  pt193    193   3.5815488E-13  3.5815488E-13  0.0000000E+00  1.8123155E-13  0.0000000E+00  0.0000000E+00
  pt194    194   2.4564675E-10  3.0488917E-10  5.9242423E-11  1.5427833E-10  2.9979040E-11  7.1148729E-01
  pt195    195   9.9783515E-11  1.6089613E-10  6.1112615E-11  8.1415770E-11  3.0925429E-11  4.2039281E-01
  pt196    196   4.3100026E-10  4.7682958E-10  4.5829323E-11  2.4128266E-10  2.3191471E-11  1.0171978E+00
  au197    197   1.3845887E-10  1.6607846E-10  2.7619587E-11  8.4038103E-11  1.3976616E-11  7.7907419E-01
  hg198    198   4.7655535E-10  4.8304361E-10  6.4882288E-12  2.4442706E-10  3.2833033E-12  1.8718383E+00
  hg199    199   2.0744646E-10  2.1848012E-10  1.1033657E-11  1.1055410E-10  5.5834725E-12  1.2966706E+00
  hg200    200   6.8552530E-10  7.0070899E-10  1.5183675E-11  3.5456887E-10  7.6835474E-12  1.6641388E+00
  hg201    201   2.8079267E-10  2.8949909E-10  8.7064305E-12  1.4649072E-10  4.4058025E-12  1.5217851E+00
  hg202    202   1.0971409E-09  1.1169645E-09  1.9823575E-11  5.6520022E-10  1.0031522E-11  1.7508355E+00
  tl203    203   5.7259852E-10  5.8044025E-10  7.8417342E-12  2.9371117E-10  3.9682316E-12  1.8693235E+00
  tl204    204   6.0109586E-18  6.0109586E-18  0.0000000E+00  3.0416320E-18  0.0000000E+00  0.0000000E+00
  tl205    205   1.3748567E-09  1.3937603E-09  1.8903637E-11  7.0526290E-10  9.5659973E-12  1.8676208E+00
  pb204    204   4.0451997E-10  4.1444542E-10  9.9254511E-12  2.0971538E-10  5.0226759E-12  1.6206952E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.4622776E-08  3.4716038E-08  9.3261010E-11  1.7566817E-08  4.7193808E-11  2.5708082E+00
  pb207    207   8.9988017E-09  9.1025063E-09  1.0370495E-10  4.6060000E-09  5.2478858E-11  1.9433396E+00
  pb208    208   2.0312102E-07  2.0341929E-07  2.9826985E-10  1.0293310E-07  1.5093649E-10  2.8337607E+00
  bi209    209   7.5245019E-09  7.5452462E-09  2.0744340E-11  3.8180037E-09  1.0497467E-11  2.5607519E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
