#
# Initial mass = 5.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  3.121E+00 3.130E+04 2.548E+02 1.593E+06 9.082E-01 2.495E+00 1.943E-01 1.840E+01 2.516E+01 9.263E-04 4.088E-01 8.299E-03 4.792E-02 4.666E-04 6.078E+02 1.164E+02 1.713E-03 7.695E-02 7.310E-03 1.571E-03 2.208E-02 4.228E-04 1.957E-03 1.135E-01 1.022E-01 8.142E-02 9.202E-02 1.136E-01 3.877E-02 6.327E-02 2.519E-02 9.912E-03 3.083E-03 4.187E-01 4.177E-02 1.000E-01
  3.120E+00 3.125E+04 2.552E+02 1.613E+06 8.772E-01 2.377E+00 1.980E-01 1.835E+01 2.495E+01 9.357E-04 4.110E-01 8.305E-03 4.803E-02 4.783E-04 5.782E+02 1.109E+02 1.721E-03 7.705E-02 7.330E-03 1.577E-03 2.211E-02 4.452E-04 1.959E-03 1.136E-01 1.022E-01 8.157E-02 9.270E-02 1.136E-01 3.904E-02 6.327E-02 2.521E-02 1.004E-02 3.275E-03 4.197E-01 4.273E-02 1.022E-01
  3.120E+00 3.122E+04 2.557E+02 1.633E+06 8.481E-01 2.264E+00 2.014E-01 1.830E+01 2.475E+01 9.451E-04 4.133E-01 8.310E-03 4.814E-02 4.901E-04 5.508E+02 1.058E+02 1.728E-03 7.716E-02 7.350E-03 1.583E-03 2.213E-02 4.680E-04 1.961E-03 1.137E-01 1.023E-01 8.171E-02 9.337E-02 1.136E-01 3.931E-02 6.326E-02 2.522E-02 1.017E-02 3.470E-03 4.207E-01 4.368E-02 1.043E-01
  3.115E+00 3.126E+04 2.566E+02 1.660E+06 8.217E-01 2.161E+00 2.046E-01 1.825E+01 2.455E+01 9.548E-04 4.155E-01 8.316E-03 4.825E-02 5.018E-04 5.258E+02 1.012E+02 1.735E-03 7.725E-02 7.369E-03 1.589E-03 2.216E-02 4.908E-04 1.963E-03 1.137E-01 1.024E-01 8.186E-02 9.403E-02 1.136E-01 3.957E-02 6.326E-02 2.524E-02 1.029E-02 3.664E-03 4.217E-01 4.463E-02 1.064E-01
  3.104E+00 3.127E+04 2.576E+02 1.684E+06 7.984E-01 2.070E+00 2.074E-01 1.820E+01 2.437E+01 9.648E-04 4.177E-01 8.321E-03 4.835E-02 5.130E-04 5.041E+02 9.719E+01 1.742E-03 7.735E-02 7.388E-03 1.594E-03 2.219E-02 5.125E-04 1.964E-03 1.138E-01 1.025E-01 8.200E-02 9.469E-02 1.136E-01 3.983E-02 6.326E-02 2.525E-02 1.041E-02 3.841E-03 4.227E-01 4.554E-02 1.085E-01
  3.065E+00 3.529E+04 2.828E+02 2.176E+06 7.888E-01 2.018E+00 2.084E-01 1.817E+01 2.424E+01 9.748E-04 4.193E-01 8.326E-03 4.843E-02 5.209E-04 4.904E+02 9.467E+01 1.750E-03 7.741E-02 7.402E-03 1.599E-03 2.220E-02 5.273E-04 1.965E-03 1.138E-01 1.025E-01 8.210E-02 9.519E-02 1.136E-01 4.003E-02 6.325E-02 2.527E-02 1.051E-02 3.963E-03 4.234E-01 4.623E-02 1.099E-01
  3.120E+00 3.340E+04 2.782E+02 2.005E+06 7.842E-01 2.010E+00 2.100E-01 1.817E+01 2.424E+01 9.685E-04 4.195E-01 8.326E-03 4.843E-02 5.214E-04 4.899E+02 9.457E+01 1.760E-03 7.745E-02 7.403E-03 1.599E-03 2.220E-02 5.279E-04 1.966E-03 1.138E-01 1.025E-01 8.213E-02 9.523E-02 1.136E-01 4.004E-02 6.325E-02 2.527E-02 1.052E-02 3.961E-03 4.236E-01 4.626E-02 1.100E-01
  3.119E+00 3.231E+04 2.654E+02 1.820E+06 7.732E-01 1.985E+00 2.121E-01 1.816E+01 2.420E+01 9.702E-04 4.206E-01 8.330E-03 4.846E-02 5.242E-04 4.870E+02 9.407E+01 1.783E-03 7.752E-02 7.413E-03 1.601E-03 2.221E-02 5.317E-04 1.966E-03 1.139E-01 1.025E-01 8.225E-02 9.557E-02 1.136E-01 4.018E-02 6.325E-02 2.530E-02 1.062E-02 3.971E-03 4.242E-01 4.654E-02 1.105E-01
  3.121E+00 3.171E+04 2.610E+02 1.766E+06 7.550E-01 1.929E+00 2.148E-01 1.812E+01 2.408E+01 9.758E-04 4.226E-01 8.335E-03 4.855E-02 5.323E-04 4.742E+02 9.172E+01 1.793E-03 7.759E-02 7.428E-03 1.606E-03 2.223E-02 5.465E-04 1.967E-03 1.139E-01 1.026E-01 8.236E-02 9.614E-02 1.136E-01 4.042E-02 6.324E-02 2.532E-02 1.075E-02 4.095E-03 4.252E-01 4.734E-02 1.122E-01
  3.123E+00 3.137E+04 2.593E+02 1.751E+06 7.344E-01 1.856E+00 2.175E-01 1.808E+01 2.391E+01 9.833E-04 4.248E-01 8.340E-03 4.865E-02 5.428E-04 4.575E+02 8.863E+01 1.801E-03 7.768E-02 7.447E-03 1.612E-03 2.226E-02 5.668E-04 1.968E-03 1.140E-01 1.026E-01 8.250E-02 9.679E-02 1.136E-01 4.068E-02 6.324E-02 2.534E-02 1.087E-02 4.262E-03 4.262E-01 4.825E-02 1.142E-01
  3.126E+00 3.124E+04 2.584E+02 1.746E+06 7.137E-01 1.776E+00 2.201E-01 1.803E+01 2.372E+01 9.911E-04 4.269E-01 8.346E-03 4.876E-02 5.549E-04 4.390E+02 8.518E+01 1.806E-03 7.778E-02 7.466E-03 1.617E-03 2.228E-02 5.909E-04 1.970E-03 1.140E-01 1.027E-01 8.265E-02 9.743E-02 1.136E-01 4.092E-02 6.324E-02 2.535E-02 1.098E-02 4.459E-03 4.272E-01 4.917E-02 1.163E-01
  3.127E+00 3.105E+04 2.580E+02 1.749E+06 6.918E-01 1.689E+00 2.227E-01 1.798E+01 2.351E+01 1.001E-03 4.292E-01 8.352E-03 4.888E-02 5.686E-04 4.199E+02 8.161E+01 1.811E-03 7.790E-02 7.488E-03 1.624E-03 2.231E-02 6.182E-04 1.973E-03 1.141E-01 1.028E-01 8.282E-02 9.813E-02 1.136E-01 4.119E-02 6.324E-02 2.537E-02 1.109E-02 4.680E-03 4.282E-01 5.017E-02 1.187E-01
  3.126E+00 3.101E+04 2.580E+02 1.765E+06 6.696E-01 1.593E+00 2.252E-01 1.792E+01 2.328E+01 1.011E-03 4.315E-01 8.358E-03 4.901E-02 5.842E-04 3.994E+02 7.778E+01 1.814E-03 7.803E-02 7.511E-03 1.630E-03 2.234E-02 6.502E-04 1.976E-03 1.142E-01 1.029E-01 8.302E-02 9.885E-02 1.136E-01 4.144E-02 6.323E-02 2.538E-02 1.118E-02 4.921E-03 4.291E-01 5.113E-02 1.212E-01
  3.127E+00 3.095E+04 2.580E+02 1.777E+06 6.485E-01 1.506E+00 2.275E-01 1.786E+01 2.305E+01 1.022E-03 4.338E-01 8.364E-03 4.914E-02 5.997E-04 3.812E+02 7.436E+01 1.817E-03 7.816E-02 7.534E-03 1.637E-03 2.238E-02 6.818E-04 1.980E-03 1.142E-01 1.030E-01 8.322E-02 9.958E-02 1.136E-01 4.170E-02 6.323E-02 2.539E-02 1.128E-02 5.166E-03 4.301E-01 5.213E-02 1.237E-01
  3.128E+00 3.097E+04 2.585E+02 1.801E+06 6.281E-01 1.422E+00 2.297E-01 1.780E+01 2.282E+01 1.033E-03 4.362E-01 8.370E-03 4.927E-02 6.159E-04 3.637E+02 7.108E+01 1.819E-03 7.830E-02 7.558E-03 1.644E-03 2.241E-02 7.149E-04 1.983E-03 1.143E-01 1.031E-01 8.343E-02 1.003E-01 1.137E-01 4.197E-02 6.323E-02 2.540E-02 1.137E-02 5.418E-03 4.311E-01 5.314E-02 1.262E-01
  3.129E+00 3.110E+04 2.590E+02 1.826E+06 6.093E-01 1.344E+00 2.316E-01 1.774E+01 2.259E+01 1.043E-03 4.384E-01 8.377E-03 4.940E-02 6.322E-04 3.475E+02 6.804E+01 1.821E-03 7.844E-02 7.581E-03 1.651E-03 2.244E-02 7.485E-04 1.987E-03 1.144E-01 1.032E-01 8.365E-02 1.010E-01 1.137E-01 4.220E-02 6.323E-02 2.540E-02 1.145E-02 5.663E-03 4.320E-01 5.406E-02 1.287E-01
  3.128E+00 3.116E+04 2.597E+02 1.851E+06 5.911E-01 1.272E+00 2.335E-01 1.768E+01 2.235E+01 1.054E-03 4.407E-01 8.383E-03 4.954E-02 6.490E-04 3.323E+02 6.517E+01 1.822E-03 7.859E-02 7.605E-03 1.658E-03 2.248E-02 7.830E-04 1.991E-03 1.144E-01 1.033E-01 8.387E-02 1.017E-01 1.137E-01 4.246E-02 6.323E-02 2.541E-02 1.154E-02 5.921E-03 4.329E-01 5.505E-02 1.313E-01
  3.128E+00 3.123E+04 2.605E+02 1.881E+06 5.751E-01 1.209E+00 2.350E-01 1.763E+01 2.214E+01 1.063E-03 4.428E-01 8.389E-03 4.967E-02 6.648E-04 3.190E+02 6.268E+01 1.824E-03 7.872E-02 7.628E-03 1.665E-03 2.251E-02 8.157E-04 1.995E-03 1.145E-01 1.034E-01 8.408E-02 1.024E-01 1.137E-01 4.268E-02 6.322E-02 2.542E-02 1.161E-02 6.155E-03 4.339E-01 5.594E-02 1.337E-01
  3.128E+00 3.138E+04 2.617E+02 1.924E+06 5.592E-01 1.146E+00 2.364E-01 1.757E+01 2.191E+01 1.074E-03 4.449E-01 8.395E-03 4.981E-02 6.820E-04 3.057E+02 6.017E+01 1.824E-03 7.887E-02 7.652E-03 1.672E-03 2.254E-02 8.514E-04 2.000E-03 1.146E-01 1.036E-01 8.431E-02 1.031E-01 1.137E-01 4.292E-02 6.322E-02 2.543E-02 1.168E-02 6.407E-03 4.348E-01 5.686E-02 1.362E-01
  3.127E+00 3.163E+04 2.635E+02 1.981E+06 5.433E-01 1.082E+00 2.378E-01 1.751E+01 2.166E+01 1.086E-03 4.471E-01 8.402E-03 4.995E-02 7.012E-04 2.921E+02 5.759E+01 1.824E-03 7.905E-02 7.678E-03 1.679E-03 2.258E-02 8.914E-04 2.005E-03 1.146E-01 1.037E-01 8.458E-02 1.039E-01 1.137E-01 4.314E-02 6.322E-02 2.543E-02 1.175E-02 6.662E-03 4.356E-01 5.775E-02 1.388E-01
  3.127E+00 3.196E+04 2.654E+02 2.040E+06 5.288E-01 1.026E+00 2.390E-01 1.744E+01 2.143E+01 1.098E-03 4.494E-01 8.409E-03 5.010E-02 7.194E-04 2.804E+02 5.538E+01 1.825E-03 7.920E-02 7.704E-03 1.687E-03 2.261E-02 9.292E-04 2.010E-03 1.147E-01 1.038E-01 8.482E-02 1.046E-01 1.137E-01 4.339E-02 6.322E-02 2.544E-02 1.182E-02 6.925E-03 4.366E-01 5.871E-02 1.414E-01
  3.127E+00 3.234E+04 2.676E+02 2.108E+06 5.137E-01 9.702E-01 2.402E-01 1.738E+01 2.118E+01 1.114E-03 4.519E-01 8.416E-03 5.026E-02 7.396E-04 2.683E+02 5.311E+01 1.826E-03 7.937E-02 7.732E-03 1.695E-03 2.265E-02 9.712E-04 2.016E-03 1.148E-01 1.039E-01 8.510E-02 1.055E-01 1.137E-01 4.366E-02 6.322E-02 2.545E-02 1.191E-02 7.215E-03 4.376E-01 5.978E-02 1.443E-01
  3.126E+00 3.307E+04 2.710E+02 2.215E+06 4.992E-01 9.168E-01 2.414E-01 1.730E+01 2.092E+01 1.131E-03 4.545E-01 8.424E-03 5.043E-02 7.609E-04 2.567E+02 5.091E+01 1.827E-03 7.954E-02 7.762E-03 1.704E-03 2.269E-02 1.016E-03 2.022E-03 1.149E-01 1.041E-01 8.539E-02 1.063E-01 1.137E-01 4.394E-02 6.322E-02 2.546E-02 1.199E-02 7.520E-03 4.387E-01 6.088E-02 1.474E-01
  3.124E+00 3.480E+04 2.781E+02 2.431E+06 4.851E-01 8.645E-01 2.423E-01 1.723E+01 2.065E+01 1.150E-03 4.573E-01 8.432E-03 5.061E-02 7.840E-04 2.451E+02 4.873E+01 1.827E-03 7.973E-02 7.794E-03 1.713E-03 2.274E-02 1.064E-03 2.028E-03 1.149E-01 1.042E-01 8.571E-02 1.072E-01 1.137E-01 4.423E-02 6.322E-02 2.546E-02 1.208E-02 7.843E-03 4.398E-01 6.204E-02 1.507E-01
  3.118E+00 3.812E+04 2.934E+02 2.996E+06 4.719E-01 8.147E-01 2.430E-01 1.714E+01 2.037E+01 1.173E-03 4.604E-01 8.441E-03 5.080E-02 8.086E-04 2.340E+02 4.663E+01 1.829E-03 7.991E-02 7.829E-03 1.723E-03 2.279E-02 1.115E-03 2.034E-03 1.150E-01 1.044E-01 8.604E-02 1.083E-01 1.137E-01 4.458E-02 6.321E-02 2.548E-02 1.219E-02 8.207E-03 4.411E-01 6.340E-02 1.543E-01
  3.065E+00 4.255E+04 3.239E+02 4.052E+06 4.623E-01 7.720E-01 2.425E-01 1.706E+01 2.010E+01 1.196E-03 4.633E-01 8.450E-03 5.100E-02 8.333E-04 2.236E+02 4.466E+01 1.829E-03 8.011E-02 7.864E-03 1.733E-03 2.284E-02 1.166E-03 2.042E-03 1.151E-01 1.046E-01 8.639E-02 1.093E-01 1.137E-01 4.488E-02 6.321E-02 2.548E-02 1.227E-02 8.547E-03 4.422E-01 6.459E-02 1.577E-01
  2.949E+00 5.070E+04 3.669E+02 5.768E+06 4.492E-01 7.167E-01 2.415E-01 1.696E+01 1.972E+01 1.234E-03 4.670E-01 8.462E-03 5.126E-02 8.688E-04 2.101E+02 4.211E+01 1.828E-03 8.040E-02 7.912E-03 1.747E-03 2.290E-02 1.241E-03 2.053E-03 1.152E-01 1.048E-01 8.690E-02 1.106E-01 1.137E-01 4.526E-02 6.321E-02 2.549E-02 1.237E-02 9.007E-03 4.435E-01 6.612E-02 1.623E-01
  2.940E+00 6.366E+04 4.198E+02 4.348E+06 4.341E-01 6.588E-01 2.393E-01 1.683E+01 1.930E+01 1.283E-03 4.716E-01 8.477E-03 5.159E-02 9.109E-04 1.962E+02 3.947E+01 1.827E-03 8.073E-02 7.970E-03 1.764E-03 2.298E-02 1.329E-03 2.066E-03 1.154E-01 1.051E-01 8.751E-02 1.122E-01 1.137E-01 4.573E-02 6.321E-02 2.550E-02 1.250E-02 9.570E-03 4.450E-01 6.798E-02 1.678E-01
  5.183E+00 6.275E+04 4.133E+02 2.429E+06 4.183E-01 6.024E-01 2.357E-01 1.669E+01 1.886E+01 1.336E-03 4.765E-01 8.494E-03 5.194E-02 9.575E-04 1.827E+02 3.691E+01 1.825E-03 8.109E-02 8.034E-03 1.782E-03 2.307E-02 1.427E-03 2.081E-03 1.155E-01 1.054E-01 8.817E-02 1.139E-01 1.137E-01 4.625E-02 6.321E-02 2.551E-02 1.263E-02 1.019E-02 4.467E-01 7.002E-02 1.739E-01
  7.288E+00 5.157E+04 4.093E+02 2.397E+06 3.972E-01 5.341E-01 2.313E-01 1.651E+01 1.829E+01 1.413E-03 4.830E-01 8.517E-03 5.243E-02 1.023E-03 1.668E+02 3.387E+01 1.822E-03 8.160E-02 8.123E-03 1.808E-03 2.319E-02 1.565E-03 2.104E-03 1.157E-01 1.058E-01 8.912E-02 1.163E-01 1.137E-01 4.690E-02 6.320E-02 2.553E-02 1.279E-02 1.102E-02 4.486E-01 7.261E-02 1.819E-01
#
#Final isotopic abundance ratios: 
#
  9.202E+00 4.822E+04 4.205E+02 2.480E+06 3.667E-01 4.488E-01 2.258E-01 1.622E+01 1.742E+01 1.559E-03 4.927E-01 8.558E-03 5.323E-02 1.133E-03 1.454E+02 2.978E+01 1.815E-03 8.246E-02 8.271E-03 1.851E-03 2.339E-02 1.797E-03 2.147E-03 1.160E-01 1.066E-01 9.077E-02 1.201E-01 1.137E-01 4.788E-02 6.320E-02 2.555E-02 1.299E-02 1.230E-02 4.509E-01 7.645E-02 1.941E-01
