# Initial mass = 2.100, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.659, Mass expelled =   1.4410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.1670559E-08  1.2166861E-08  4.9630267E-10  8.4433456E-09  3.4443937E-10  1.3894018E+00
  nd145    145   2.1357720E-09  2.3203317E-09  1.8455960E-10  1.6102232E-09  1.2808633E-10  1.0993834E+00
  nd146    146   1.1384247E-08  1.1747509E-08  3.6326142E-10  8.1523304E-09  2.5210731E-10  1.5096964E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.9431052E-10  4.1718434E-10  1.2287381E-10  2.8951030E-10  8.5275731E-11  5.3083861E-01
  pm147    147   1.3764372E-28  1.3764372E-28  0.0000000E+00  9.5519583E-29  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2858276E-09  1.3847342E-09  9.8906654E-11  9.6095365E-10  6.8642272E-11  1.1461109E+00
  sm148    148   3.6980938E-09  3.7727617E-09  7.4667827E-11  2.6181552E-09  5.1820267E-11  1.7034957E+00
  sm149    149   5.1662957E-10  6.0905714E-10  9.2427573E-11  4.2266282E-10  6.4145723E-11  8.1882632E-01
  sm150    150   2.4313200E-09  2.4810083E-09  4.9688361E-11  1.7217268E-09  3.4484252E-11  1.6983434E+00
  sm151    151   5.2481795E-14  5.2481795E-14  0.0000000E+00  3.6420397E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.9896549E-09  2.1721636E-09  1.8250876E-10  1.5074001E-09  1.2666303E-10  1.0755787E+00
  eu151    151   3.5506276E-10  4.7545617E-10  1.2039342E-10  3.2994876E-10  8.3554309E-11  5.9647763E-01
  eu152    152   1.7248961E-20  1.7248961E-20  0.0000000E+00  1.1970132E-20  0.0000000E+00  0.0000000E+00
  eu153    153   3.7348719E-10  5.0665122E-10  1.3316404E-10  3.5159695E-10  9.2417254E-11  5.8029205E-01
  eu154    154   1.0074461E-21  1.0074461E-21  0.0000000E+00  6.9912983E-22  0.0000000E+00  0.0000000E+00
  eu155    155   1.3759428E-24  1.3759428E-24  0.0000000E+00  9.5485272E-25  0.0000000E+00  0.0000000E+00
  gd152    152   3.1934598E-12  4.9513167E-12  1.7578570E-12  3.4360282E-12  1.2199714E-12  4.4970709E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   8.6288565E-10  8.8229857E-10  1.9412907E-11  6.1228211E-10  1.3472765E-11  1.6574948E+00
  gd155    155   3.4601885E-10  4.7866811E-10  1.3264925E-10  3.3217773E-10  9.2059992E-11  5.5729961E-01
  gd156    156   1.4815275E-09  1.6661758E-09  1.8464828E-10  1.1562635E-09  1.2814787E-10  9.5534539E-01
  gd157    157   7.1705042E-10  8.5912455E-10  1.4207416E-10  5.9620026E-10  9.8600975E-11  7.8151095E-01
  gd158    158   3.0156924E-09  3.2426355E-09  2.2694317E-10  2.2502675E-09  1.5750097E-10  1.1549510E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.9049457E-11  2.3129526E-10  2.0224580E-10  1.6051024E-10  1.4036075E-10  5.8257077E-02
  tb159    159   6.4723021E-10  8.1843182E-10  1.7120159E-10  5.6796101E-10  1.1881574E-10  6.7944455E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.0996299E-09  1.1255357E-09  2.5905719E-11  7.8107953E-10  1.7978844E-11  1.6379336E+00
  dy161    161   4.9842463E-10  7.0984429E-10  2.1141969E-10  4.9260535E-10  1.4672751E-10  5.2598763E-01
  dy162    162   2.2866544E-09  2.5735620E-09  2.8690750E-10  1.7859556E-09  1.9911686E-10  9.5276266E-01
  dy163    163   9.8141395E-10  1.2635286E-09  2.8211469E-10  8.7684149E-10  1.9579061E-10  6.5112925E-01
  dy164    164   4.7549431E-09  5.0771369E-09  3.2219402E-10  3.5233427E-09  2.2360609E-10  1.1974713E+00
  ho165    165   8.8353347E-10  1.1344854E-09  2.5095193E-10  7.8729034E-10  1.7416331E-10  6.5517831E-01
  er166    166   2.0036666E-09  2.2420648E-09  2.3839811E-10  1.5559088E-09  1.6545082E-10  9.7331524E-01
  er167    167   8.0856899E-10  9.7227604E-10  1.6370706E-10  6.7472311E-10  1.1361444E-10  7.7369201E-01
  er168    168   3.1456007E-09  3.3398779E-09  1.9427734E-10  2.3177500E-09  1.3483055E-10  1.2352784E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.8401631E-10  3.9266690E-10  1.0865057E-10  2.7249611E-10  7.5404655E-11  5.5796212E-01
  tm169    169   7.7383294E-10  8.8864616E-10  1.1481322E-10  6.1668715E-10  7.9681595E-11  8.8870692E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.9949470E-32  1.9949470E-32  0.0000000E+00  1.3844185E-32  0.0000000E+00  0.0000000E+00
  yb170    170   1.0705253E-09  1.0922405E-09  2.1715173E-11  7.5797396E-10  1.5070561E-11  1.7015249E+00
  yb171    171   1.1607147E-09  1.2639944E-09  1.0327957E-10  8.7716467E-10  7.1677116E-11  1.0877006E+00
  yb172    172   3.3177563E-09  3.4776790E-09  1.5992281E-10  2.4133788E-09  1.1098814E-10  1.3373491E+00
  yb173    173   1.5254257E-09  1.6448183E-09  1.1939258E-10  1.1414423E-09  8.2859719E-11  1.1391106E+00
  yb174    174   7.4269186E-09  7.6658129E-09  2.3889443E-10  5.3197868E-09  1.6579528E-10  1.5063221E+00
  lu175    175   9.7659192E-10  1.0844167E-09  1.0782470E-10  7.5254453E-10  7.4831488E-11  1.0024478E+00
  lu176    176   7.3443684E-10  7.3758416E-10  3.1473209E-12  5.1185578E-10  2.1842742E-12  2.3698406E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.1753567E-13  2.3699747E-11  2.4217283E-11  1.6446736E-11  1.6807052E-11 -9.4118137E-03
  hf177    177   7.9096268E-10  8.7800578E-10  8.7043102E-11  6.0930311E-10  6.0408838E-11  1.0037329E+00
  hf178    178   3.6738337E-09  3.8022523E-09  1.2841851E-10  2.6386207E-09  8.9123812E-11  1.4713833E+00
  hf179    179   1.2734981E-09  1.3379778E-09  6.4479720E-11  9.2850644E-10  4.4749610E-11  1.3169957E+00
  hf180    180   7.4336755E-09  7.6006605E-09  1.6698504E-10  5.2745737E-09  1.1588940E-10  1.6581436E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.6110018E-10  3.6110018E-10  0.0000000E+00  2.5058999E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.7049810E-09  1.7757318E-09  7.0750746E-11  1.2322913E-09  4.9101771E-11  1.3996162E+00
  ta182    182   3.8742853E-18  3.8742853E-18  0.0000000E+00  2.6886087E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.6852192E-09  3.7962451E-09  1.1102589E-10  2.6344518E-09  7.7053156E-11  1.5338999E+00
   w183    183   2.0655619E-09  2.1258455E-09  6.0283639E-11  1.4752571E-09  4.1837488E-11  1.5473022E+00
   w184    184   5.1415494E-09  5.2713300E-09  1.2978078E-10  3.6581054E-09  9.0069244E-11  1.6086798E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.1962631E-09  1.3179923E-09  1.2172914E-10  9.1463725E-10  8.4481318E-11  1.0344882E+00
  re185    185   9.7897235E-10  1.0408424E-09  6.1870023E-11  7.2230560E-10  4.2938458E-11  1.2258745E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.4308000E-10  3.5590730E-10  1.1282730E-10  2.4698632E-10  7.8303343E-11  4.9889261E-01
  os186    186   2.2145741E-09  2.2488660E-09  3.4291840E-11  1.5606287E-09  2.3798902E-11  1.8167427E+00
  os187    187   6.7671674E-10  7.0413819E-10  2.7421477E-11  4.8864551E-10  1.9030796E-11  1.4095371E+00
  os188    188   4.0235109E-09  4.3127892E-09  2.8927824E-10  2.9929141E-09  2.0076218E-10  1.1734124E+00
  os189    189   8.2860091E-10  1.1831770E-09  3.5457609E-10  8.2108048E-10  2.4607960E-10  5.2331012E-01
  os190    190   4.2901993E-09  4.8698738E-09  5.7967453E-10  3.3795098E-09  4.0230028E-10  9.2430341E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.7762412E-10  1.4873949E-09  9.0977076E-10  1.0321963E-09  6.3139055E-10  2.1346422E-01
  ir191    191   8.1025908E-10  1.5773565E-09  7.6709739E-10  1.0946263E-09  5.3237376E-10  3.1304920E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   8.8328667E-10  2.1862505E-09  1.3029638E-09  1.5171759E-09  9.0427077E-10  2.2473744E-01
  pt192    192   1.2586837E-09  1.2909394E-09  3.2255594E-11  8.9586349E-10  2.2385725E-11  1.6022707E+00
  pt193    193   6.6150618E-15  6.6150618E-15  0.0000000E+00  4.5906047E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.4195637E-09  4.7935647E-09  1.3740009E-09  3.3265541E-09  9.5357122E-10  5.4264146E-01
  pt195    195   1.3966877E-09  2.8140550E-09  1.4173673E-09  1.9528488E-09  9.8366804E-10  2.9782006E-01
  pt196    196   6.2609291E-09  7.3238149E-09  1.0628857E-09  5.0824531E-09  7.3765399E-10  8.3822072E-01
  au197    197   1.9993196E-09  2.6399016E-09  6.4058209E-10  1.8319928E-09  4.4457080E-10  6.1498290E-01
  hg198    198   6.6173365E-09  6.7678148E-09  1.5047845E-10  4.6966098E-09  1.0443365E-10  1.6529441E+00
  hg199    199   2.8159284E-09  3.0718295E-09  2.5590116E-10  2.1317346E-09  1.7759814E-10  1.0792947E+00
  hg200    200   9.5924602E-09  9.9446211E-09  3.5216091E-10  6.9011943E-09  2.4440344E-10  1.4508170E+00
  hg201    201   3.8836236E-09  4.0855546E-09  2.0193071E-10  2.8352216E-09  1.4014206E-10  1.3060186E+00
  hg202    202   1.6824030E-08  1.7283799E-08  4.5976947E-10  1.1994309E-08  3.1908490E-10  1.5750691E+00
  tl203    203   7.4724564E-09  7.6543296E-09  1.8187304E-10  5.3118177E-09  1.2622182E-10  1.6241088E+00
  tl204    204   1.5649108E-24  1.5649108E-24  0.0000000E+00  1.0859894E-24  0.0000000E+00  0.0000000E+00
  tl205    205   8.5101757E-09  8.9486116E-09  4.3843587E-10  6.2100010E-09  3.0427916E-10  1.3098195E+00
  pb204    204   1.0100166E-08  1.0330372E-08  2.3020631E-10  7.1688908E-09  1.5976563E-10  1.6519687E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.0057069E-08  7.2220097E-08  2.1630286E-09  5.0118039E-08  1.5011649E-09  1.5235658E+00
  pb207    207   8.9284740E-08  9.1689998E-08  2.4052564E-09  6.3629422E-08  1.6692735E-09  1.5811305E+00
  pb208    208   1.6796795E-07  1.7488580E-07  6.9178396E-09  1.2136420E-07  4.8010542E-09  1.4027541E+00
  bi209    209   1.1685078E-09  1.6496300E-09  4.8112214E-10  1.1447814E-09  3.3390390E-10  5.3510112E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
