# Initial mass = 2.500, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.718, Mass expelled =   1.7820
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.7976353E-09  1.8417571E-09  4.4121779E-11  1.0335336E-09  2.4761086E-11  1.6205550E+00
  nd144    144   5.4672982E-09  5.5549858E-09  8.7687670E-11  3.1172758E-09  4.9210205E-11  1.8017201E+00
  nd145    145   1.0133141E-09  1.0459225E-09  3.2608326E-11  5.8693733E-10  1.8299751E-11  1.5061467E+00
  nd146    146   4.9252096E-09  4.9893911E-09  6.4181688E-11  2.7998825E-09  3.6018681E-11  1.8906120E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   8.8748214E-10  9.0919172E-10  2.1709568E-11  5.1020854E-10  1.2183381E-11  1.6219800E+00
  pm147    147  -1.3795276E-23 -1.3795276E-23  0.0000000E+00 -7.7414565E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.6717431E-10  5.8464933E-10  1.7475008E-11  3.2808600E-10  9.8069521E-12  1.5244538E+00
  sm148    148   1.1942385E-09  1.2074309E-09  1.3192448E-11  6.7757061E-10  7.4035847E-12  1.9615127E+00
  sm149    149   2.2747629E-10  2.4380656E-10  1.6330272E-11  1.3681624E-10  9.1645276E-12  1.1740277E+00
  sm150    150   1.0952372E-09  1.1040162E-09  8.7790296E-12  6.1953764E-10  4.9267803E-12  2.0995047E+00
  sm151    151   1.4280249E-14  1.4280249E-14  0.0000000E+00  8.0136068E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.0025485E-09  1.0347945E-09  3.2245984E-11  5.8069272E-10  1.8096405E-11  1.5063542E+00
  eu151    151   1.6073753E-10  1.8200887E-10  2.1271328E-11  1.0213740E-10  1.1937442E-11  9.3227351E-01
  eu152    152   1.9455204E-20  1.9455204E-20  0.0000000E+00  1.0917622E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.9218969E-10  2.1571736E-10  2.3527664E-11  1.2105350E-10  1.3203694E-11  9.6228194E-01
  eu154    154   1.6443773E-19  1.6443773E-19  0.0000000E+00  9.2277057E-20  0.0000000E+00  0.0000000E+00
  eu155    155   3.4010512E-21  3.4010512E-21  0.0000000E+00  1.9085583E-21  0.0000000E+00  0.0000000E+00
  gd152    152   3.8601723E-13  6.9659859E-13  3.1058137E-13  3.9090828E-13  1.7429786E-13  3.5078281E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.5081455E-10  4.5424445E-10  3.4299081E-12  2.5490707E-10  1.9248600E-12  2.1219828E+00
  gd155    155   1.8356151E-10  2.0699822E-10  2.3436713E-11  1.1616061E-10  1.3152653E-11  9.4604552E-01
  gd156    156   7.4650913E-10  7.7913315E-10  3.2623994E-11  4.3722395E-10  1.8308544E-11  1.3780502E+00
  gd157    157   3.5345454E-10  3.7855646E-10  2.5101922E-11  2.1243346E-10  1.4087166E-11  1.1783993E+00
  gd158    158   1.4315155E-09  1.4716122E-09  4.0096731E-11  8.2582047E-10  2.2502236E-11  1.5646601E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3580882E-10  1.7154198E-10  3.5733156E-11  9.6263726E-11  2.0053402E-11  6.8127465E-01
  tb159    159   3.0494510E-10  3.3519332E-10  3.0248210E-11  1.8809949E-10  1.6975256E-11  1.0445713E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   5.1022359E-10  5.1480065E-10  4.5770701E-12  2.8888922E-10  2.5686458E-12  2.0510273E+00
  dy161    161   2.4310823E-10  2.8046224E-10  3.7354016E-11  1.5738620E-10  2.0963025E-11  8.7551272E-01
  dy162    162   1.0731110E-09  1.1238024E-09  5.0691340E-11  6.3064104E-10  2.8447914E-11  1.3457319E+00
  dy163    163   4.5689605E-10  5.0674059E-10  4.9844545E-11  2.8436620E-10  2.7972694E-11  1.0071437E+00
  dy164    164   2.2300115E-09  2.2869373E-09  5.6925829E-11  1.2833542E-09  3.1946702E-11  1.6039206E+00
  ho165    165   4.1471201E-10  4.5905066E-10  4.4338647E-11  2.5760416E-10  2.4882792E-11  1.0150537E+00
  er166    166   9.4224051E-10  9.8436115E-10  4.2120613E-11  5.5239119E-10  2.3638033E-11  1.3686355E+00
  er167    167   3.7972764E-10  4.0865170E-10  2.8924065E-11  2.2932192E-10  1.6232148E-11  1.1500696E+00
  er168    168   1.4557401E-09  1.4900654E-09  3.4325275E-11  8.3617580E-10  1.9263299E-11  1.6375670E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.9981009E-10  6.1900668E-10  1.9196582E-11  3.4736622E-10  1.0773097E-11  1.5084471E+00
  tm169    169   3.5529893E-10  3.7558434E-10  2.0285409E-11  2.1076560E-10  1.1384145E-11  1.2674993E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171  -3.2735036E-25 -3.2735036E-25  0.0000000E+00 -1.8369828E-25  0.0000000E+00  0.0000000E+00
  yb170    170   4.9414689E-10  4.9798354E-10  3.8366762E-12  2.7945202E-10  2.1531379E-12  2.1132355E+00
  yb171    171   6.6523881E-10  6.8348643E-10  1.8247622E-11  3.8355016E-10  1.0240542E-11  1.5734993E+00
  yb172    172   1.9021578E-09  1.9304132E-09  2.8255455E-11  1.0832845E-09  1.5856925E-11  1.8345236E+00
  yb173    173   8.5269170E-10  8.7378621E-10  2.1094499E-11  4.9034016E-10  1.1838205E-11  1.6172117E+00
  yb174    174   3.6900276E-09  3.7322359E-09  4.2208299E-11  2.0944082E-09  2.3687245E-11  1.9465468E+00
  lu175    175   4.7771825E-10  4.9676890E-10  1.9050664E-11  2.7877040E-10  1.0691208E-11  1.4162199E+00
  lu176    176   3.5634962E-10  3.5690570E-10  5.5607445E-13  2.0028376E-10  3.1206827E-13  2.8073962E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.8130016E-13  3.9974534E-12  4.2787536E-12  2.2432397E-12  2.4012311E-12 -2.9558286E-02
  hf177    177   3.8168113E-10  3.9706005E-10  1.5378934E-11  2.2281707E-10  8.6306379E-12  1.4119056E+00
  hf178    178   1.7607478E-09  1.7834370E-09  2.2689217E-11  1.0008063E-09  1.2733159E-11  1.8954139E+00
  hf179    179   6.1016964E-10  6.2156202E-10  1.1392394E-11  3.4880021E-10  6.3933971E-12  1.7368450E+00
  hf180    180   3.3481957E-09  3.3776990E-09  2.9503223E-11  1.8954538E-09  1.6557171E-11  2.0587273E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.3946729E-09  1.3946729E-09  0.0000000E+00  7.8264467E-10  0.0000000E+00  0.0000000E+00
  ta181    181   7.9020951E-10  8.0270990E-10  1.2500371E-11  4.5045445E-10  7.0151922E-12  1.8076113E+00
  ta182    182   1.4963610E-17  1.4963610E-17  0.0000000E+00  8.3970868E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.5049199E-09  1.5245362E-09  1.9616258E-11  8.5551966E-10  1.1008618E-11  1.8904972E+00
   w183    183   1.1238402E-09  1.1344913E-09  1.0651024E-11  6.3663930E-10  5.9773406E-12  2.0273857E+00
   w184    184   2.7292550E-09  2.7521849E-09  2.2929908E-11  1.5444358E-09  1.2868234E-11  2.0792511E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.3394198E-09  1.3609271E-09  2.1507325E-11  7.6370765E-10  1.2069883E-11  1.8012241E+00
  re185    185   5.0496524E-10  5.1589655E-10  1.0931309E-11  2.8950420E-10  6.1346366E-12  1.6738660E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.9798644E-10  3.1792097E-10  1.9934531E-11  1.7840682E-10  1.1187233E-11  1.2026888E+00
  os186    186   1.0577405E-09  1.0637992E-09  6.0587451E-12  5.9696920E-10  3.4001599E-12  2.2444527E+00
  os187    187   2.8933883E-10  2.9418371E-10  4.8448758E-12  1.6508624E-10  2.7189381E-12  1.7833116E+00
  os188    188   2.2067401E-09  2.2578504E-09  5.1110206E-11  1.2670315E-09  2.8682981E-11  1.6451632E+00
  os189    189   4.3969633E-10  5.0234350E-10  6.2647158E-11  2.8189870E-10  3.5157502E-11  9.0407503E-01
  os190    190   2.0878232E-09  2.1902411E-09  1.0241794E-10  1.2290914E-09  5.7476818E-11  1.3300915E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.0683657E-10  6.6757655E-10  1.6073995E-10  3.7462206E-10  9.0207050E-11  6.1835283E-01
  ir191    191   3.8772019E-10  5.2325233E-10  1.3553215E-10  2.9363204E-10  7.6060470E-11  5.8664441E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   4.6487847E-10  6.9508849E-10  2.3021002E-10  3.9006084E-10  1.2919357E-10  4.7989148E-01
  pt192    192   5.5612387E-10  5.6182287E-10  5.6989769E-12  3.1527655E-10  3.1982587E-12  1.9937782E+00
  pt193    193   3.5086199E-15  3.5086199E-15  0.0000000E+00  1.9689224E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.6418564E-09  1.8846174E-09  2.4276098E-10  1.0575854E-09  1.3623715E-10  8.9001989E-01
  pt195    195   6.6230776E-10  9.1273078E-10  2.5042304E-10  5.1219456E-10  1.4053710E-10  5.6164402E-01
  pt196    196   2.8600367E-09  3.0478293E-09  1.8779260E-10  1.7103418E-09  1.0538896E-10  1.2102878E+00
  au197    197   9.1688002E-10  1.0300593E-09  1.1317922E-10  5.7803545E-10  6.3516033E-11  9.5907116E-01
  hg198    198   3.2086194E-09  3.2352061E-09  2.6586806E-11  1.8154915E-09  1.4920482E-11  2.0852115E+00
  hg199    199   1.4063287E-09  1.4515418E-09  4.5213090E-11  8.1455759E-10  2.5373526E-11  1.5065410E+00
  hg200    200   4.7768167E-09  4.8390372E-09  6.2220430E-11  2.7155089E-09  3.4918027E-11  1.8908015E+00
  hg201    201   1.9784718E-09  2.0141493E-09  3.5677489E-11  1.1302744E-09  2.0022159E-11  1.7516730E+00
  hg202    202   7.9413693E-09  8.0226021E-09  8.1232909E-11  4.5020210E-09  4.5587804E-11  1.9945590E+00
  tl203    203   4.2101287E-09  4.2422625E-09  3.2133660E-11  2.3806186E-09  1.8033368E-11  2.1206131E+00
  tl204    204   6.0320708E-21  6.0320708E-21  0.0000000E+00  3.3850002E-21  0.0000000E+00  0.0000000E+00
  tl205    205   9.4144621E-09  9.4919255E-09  7.7463654E-11  5.3265570E-09  4.3472503E-11  2.0882320E+00
  pb204    204   3.0932616E-09  3.1339349E-09  4.0673270E-11  1.7586614E-09  2.2825786E-11  1.8867565E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0873344E-07  1.0911560E-07  3.8216780E-10  6.1232093E-08  2.1447208E-10  2.4556084E+00
  pb207    207   6.7207587E-08  6.7632556E-08  4.2496509E-10  3.7953171E-08  2.3848987E-10  2.2017784E+00
  pb208    208   9.9246995E-07  9.9369220E-07  1.2222564E-09  5.5762746E-07  6.8592870E-10  2.9100654E+00
  bi209    209   2.3944448E-08  2.4029454E-08  8.5005544E-11  1.3484541E-08  4.7705000E-11  2.4512725E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
