# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.7688477E-09  1.8859510E-09  1.1710323E-10  2.2187658E-09  1.3778473E-10  1.2069104E+00
  nd145    145   3.2437375E-10  3.6792080E-10  4.3547062E-11  4.3284804E-10  5.1237868E-11  9.2674440E-01
  nd146    146   1.6940305E-09  1.7797425E-09  8.5711979E-11  2.0938147E-09  1.0084949E-10  1.3172646E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.1509423E-11  9.0501655E-11  2.8992229E-11  1.0647254E-10  3.4112515E-11  4.9432391E-01
  pm147    147   7.9258676E-33  7.9258676E-33  0.0000000E+00  9.3245509E-33  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9619571E-10  2.1953286E-10  2.3337150E-11  2.5827396E-10  2.7458699E-11  9.7340071E-01
  sm148    148   5.3373089E-10  5.5134886E-10  1.7617966E-11  6.4864575E-10  2.0729458E-11  1.4954197E+00
  sm149    149   7.5378856E-11  9.7187258E-11  2.1808402E-11  1.1433796E-10  2.5659962E-11  6.4893442E-01
  sm150    150   3.6586628E-10  3.7759032E-10  1.1724031E-11  4.4422394E-10  1.3794600E-11  1.5078930E+00
  sm151    151   1.5724636E-14  1.5724636E-14  0.0000000E+00  1.8499572E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.1638955E-10  3.5945272E-10  4.3063175E-11  4.2288556E-10  5.0668515E-11  9.2148471E-01
  eu151    151   5.3641459E-11  8.2048437E-11  2.8406978E-11  9.6527578E-11  3.3423906E-11  4.6059421E-01
  eu152    152   9.1892132E-22  9.1892132E-22  0.0000000E+00  1.0810840E-21  0.0000000E+00  0.0000000E+00
  eu153    153   5.9744487E-11  9.1164708E-11  3.1420217E-11  1.0725260E-10  3.6969310E-11  4.6256652E-01
  eu154    154   2.0417651E-23  2.0417651E-23  0.0000000E+00  2.4020767E-23  0.0000000E+00  0.0000000E+00
  eu155    155   1.8935206E-27  1.8935206E-27  0.0000000E+00  2.2276714E-27  0.0000000E+00  0.0000000E+00
  gd152    152   1.2370462E-13  5.3847313E-13  4.1476851E-13  6.3349781E-13  4.8802032E-13  1.1330719E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.3713729E-10  1.4171779E-10  4.5805000E-12  1.6672681E-10  5.3894575E-12  1.4904605E+00
  gd155    155   5.4902291E-11  8.6201046E-11  3.1298755E-11  1.0141300E-10  3.6826396E-11  4.3993446E-01
  gd156    156   2.2315666E-10  2.6672464E-10  4.3567986E-11  3.1379371E-10  5.1262487E-11  7.8684461E-01
  gd157    157   1.0576059E-10  1.3928317E-10  3.3522577E-11  1.6386256E-10  3.9442966E-11  6.1851025E-01
  gd158    158   4.4898038E-10  5.0252791E-10  5.3547524E-11  5.9120930E-10  6.3004497E-11  9.7236967E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   5.8488214E-12  5.3568969E-11  4.7720147E-11  6.3022317E-11  5.6147954E-11  5.0160408E-02
  tb159    159   9.6181577E-11  1.3657681E-10  4.0395229E-11  1.6067860E-10  4.7529390E-11  5.2899581E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.6427688E-10  1.7038937E-10  6.1124868E-12  2.0045809E-10  7.1920070E-12  1.4451736E+00
  dy161    161   7.4341130E-11  1.2422587E-10  4.9884735E-11  1.4614808E-10  5.8694827E-11  3.9619330E-01
  dy162    162   3.3866124E-10  4.0635742E-10  6.7696175E-11  4.7806759E-10  7.9651931E-11  7.7829301E-01
  dy163    163   1.4471427E-10  2.1127959E-10  6.6565316E-11  2.4856422E-10  7.8321356E-11  5.0155848E-01
  dy164    164   7.1209660E-10  7.8811868E-10  7.6022084E-11  9.2719848E-10  8.9448268E-11  1.0156008E+00
  ho165    165   1.3230689E-10  1.9151931E-10  5.9212420E-11  2.2531685E-10  6.9669867E-11  5.0974870E-01
  er166    166   3.0166533E-10  3.5791567E-10  5.6250327E-11  4.2107728E-10  6.6184641E-11  8.0360460E-01
  er167    167   1.2126058E-10  1.5988748E-10  3.8626886E-11  1.8810292E-10  4.5448742E-11  6.1687368E-01
  er168    168   4.7320403E-10  5.1904403E-10  4.5839978E-11  6.1064004E-10  5.3935734E-11  1.0539088E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.5589533E-11  8.1225769E-11  2.5636238E-11  9.5559734E-11  3.0163826E-11  5.0078851E-01
  tm169    169   1.1530932E-10  1.4239965E-10  2.7090323E-11  1.6752900E-10  3.1874718E-11  7.2064370E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.0368189E-37  1.0368189E-37  0.0000000E+00  1.2197870E-37  0.0000000E+00  0.0000000E+00
  yb170    170   1.5755409E-10  1.6267782E-10  5.1237222E-12  1.9138567E-10  6.0286177E-12  1.5016918E+00
  yb171    171   1.8196265E-10  2.0633159E-10  2.4368941E-11  2.4274305E-10  2.8672717E-11  9.2767799E-01
  yb172    172   5.0194343E-10  5.3967741E-10  3.7733986E-11  6.3491462E-10  4.4398148E-11  1.1553506E+00
  yb173    173   2.2823030E-10  2.5640112E-10  2.8170827E-11  3.0164840E-10  3.3146048E-11  9.5906925E-01
  yb174    174   1.1284788E-09  1.1848462E-09  5.6367438E-11  1.3939367E-09  6.6322434E-11  1.3225826E+00
  lu175    175   1.4838783E-10  1.7382920E-10  2.5441371E-11  2.0450495E-10  2.9934548E-11  8.3453113E-01
  lu176    176   1.1194085E-10  1.1268346E-10  7.4261436E-13  1.3256878E-10  8.7376677E-13  2.1810460E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2101552E-14  5.6619969E-12  5.7140985E-12  6.6611729E-12  6.7232595E-12 -4.0291715E-03
  hf177    177   1.2106427E-10  1.4160220E-10  2.0537929E-11  1.6659084E-10  2.4165113E-11  8.3846229E-01
  hf178    178   5.7197730E-10  6.0227778E-10  3.0300505E-11  7.0856215E-10  3.5651850E-11  1.2982959E+00
  hf179    179   1.9805327E-10  2.1326733E-10  1.5214070E-11  2.5090274E-10  1.7901011E-11  1.1466279E+00
  hf180    180   1.1493670E-09  1.1887674E-09  3.9400330E-11  1.3985499E-09  4.6358781E-11  1.4795461E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   8.7964476E-11  8.7964476E-11  0.0000000E+00  1.0348762E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.6522054E-10  2.8191427E-10  1.6693728E-11  3.3166386E-10  1.9641989E-11  1.2275127E+00
  ta182    182   9.4378113E-19  9.4378113E-19  0.0000000E+00  1.1103307E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.5485289E-10  5.8104960E-10  2.6196698E-11  6.8358780E-10  3.0823271E-11  1.3459156E+00
   w183    183   3.1461558E-10  3.2883959E-10  1.4224000E-11  3.8687012E-10  1.6736085E-11  1.3639114E+00
   w184    184   8.0877294E-10  8.3939489E-10  3.0621936E-11  9.8752340E-10  3.6030047E-11  1.4378827E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.3887803E-10  2.6760016E-10  2.8722141E-11  3.1482372E-10  3.3794727E-11  9.6921849E-01
  re185    185   1.5407604E-10  1.6867435E-10  1.4598309E-11  1.9844042E-10  1.7176502E-11  1.0626955E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.9317959E-11  7.5939699E-11  2.6621738E-11  8.9340826E-11  3.1323378E-11  4.5518139E-01
  os186    186   3.4076952E-10  3.4886072E-10  8.0912022E-12  4.1042439E-10  9.5201815E-12  1.6345880E+00
  os187    187   1.0040055E-10  1.0687068E-10  6.4701304E-12  1.2573022E-10  7.6128140E-12  1.2178944E+00
  os188    188   6.2999839E-10  6.9825395E-10  6.8255554E-11  8.2147528E-10  8.0310106E-11  1.0098243E+00
  os189    189   1.2854626E-10  2.1220893E-10  8.3662674E-11  2.4965757E-10  9.8438258E-11  4.0418088E-01
  os190    190   6.7205319E-10  8.0882812E-10  1.3677491E-10  9.5156250E-10  1.6093059E-10  7.7179873E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.0612439E-10  3.2078593E-10  2.1466154E-10  3.7739523E-10  2.5257268E-10  1.7441002E-01
  ir191    191   1.2677678E-10  3.0777436E-10  1.8099758E-10  3.6208750E-10  2.1296337E-10  2.3050863E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.3832252E-10  4.4575843E-10  3.0743591E-10  5.2442173E-10  3.6173187E-10  1.6129394E-01
  pt192    192   1.8629029E-10  1.9390103E-10  7.6107471E-12  2.2811887E-10  8.9548742E-12  1.4061018E+00
  pt193    193   1.9827305E-15  1.9827305E-15  0.0000000E+00  2.3326241E-15  0.0000000E+00  0.0000000E+00
  pt194    194   5.2201998E-10  8.4621715E-10  3.2419720E-10  9.9554964E-10  3.8145337E-10  4.1662145E-01
  pt195    195   2.1482205E-10  5.4925164E-10  3.3442960E-10  6.4617844E-10  3.9349285E-10  2.1541563E-01
  pt196    196   9.7976538E-10  1.2305547E-09  2.5078922E-10  1.4477114E-09  2.9508085E-10  6.9074100E-01
  au197    197   3.1550490E-10  4.6665105E-10  1.5114615E-10  5.4900123E-10  1.7783992E-10  4.8954409E-01
  hg198    198   1.0757628E-09  1.1112684E-09  3.5505574E-11  1.3073747E-09  4.1776180E-11  1.4954715E+00
  hg199    199   4.6029697E-10  5.2067717E-10  6.0380201E-11  6.1256139E-10  7.1043886E-11  9.3562293E-01
  hg200    200   1.5423238E-09  1.6254167E-09  8.3092810E-11  1.9122550E-09  9.7767745E-11  1.2913502E+00
  hg201    201   6.2350158E-10  6.7114736E-10  4.7645800E-11  7.8958518E-10  5.6060479E-11  1.1487422E+00
  hg202    202   2.6757880E-09  2.7842713E-09  1.0848318E-10  3.2756133E-09  1.2764229E-10  1.4092982E+00
  tl203    203   1.2233776E-09  1.2662908E-09  4.2913173E-11  1.4897540E-09  5.0492024E-11  1.4698919E+00
  tl204    204   1.4316264E-27  1.4316264E-27  0.0000000E+00  1.6842664E-27  0.0000000E+00  0.0000000E+00
  tl205    205   5.8470284E-10  6.8815231E-10  1.0344949E-10  8.0959101E-10  1.2171961E-10  8.2290512E-01
  pb204    204   1.5632522E-09  1.6175696E-09  5.4317464E-11  1.9030231E-09  6.3910419E-11  1.4738725E+00
  pb205    205   9.6153518E-10  9.6153518E-10  0.0000000E+00  1.1312179E-09  0.0000000E+00  0.0000000E+00
  pb206    206   1.1859139E-08  1.2369508E-08  5.1036925E-10  1.4552363E-08  6.0050509E-10  1.3844169E+00
  pb207    207   1.8975395E-08  1.9542918E-08  5.6752325E-10  2.2991669E-08  6.6775296E-10  1.5369548E+00
  pb208    208   2.0552287E-07  2.0715514E-07  1.6322727E-09  2.4371195E-07  1.9205468E-09  2.1034522E+00
  bi209    209   2.5471436E-09  2.6606650E-09  1.1352137E-10  3.1301943E-09  1.3357027E-10  1.3698616E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   1.1188712E-08  1.1188712E-08  0.0000000E+00  1.3163191E-08  0.0000000E+00  0.0000000E+00
