# Initial mass = 1.750, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.657, Mass expelled =   1.0930
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   8.6448964E-09  8.7954817E-09  1.5058491E-10  8.0471017E-09  1.3778473E-10  1.7664384E+00
  nd145    145   1.5970796E-09  1.6530775E-09  5.5997863E-11  1.5124223E-09  5.1237868E-11  1.4700822E+00
  nd146    146   8.2933713E-09  8.4035898E-09  1.1021840E-10  7.6885547E-09  1.0084949E-10  1.8821710E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   5.1497129E-10  5.5225285E-10  3.7281567E-11  5.0526339E-10  3.4112515E-11  1.1706041E+00
  pm147    147   1.4585353E-29  1.4585353E-29  0.0000000E+00  1.3344332E-29  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   9.6527009E-10  9.9527975E-10  3.0009609E-11  9.1059454E-10  2.7458699E-11  1.5206451E+00
  sm148    148   2.4350821E-09  2.4577373E-09  2.2655223E-11  2.2486162E-09  2.0729458E-11  2.0353274E+00
  sm149    149   3.5962333E-10  3.8766709E-10  2.8043770E-11  3.5468173E-10  2.5659962E-11  1.1405828E+00
  sm150    150   1.7783768E-09  1.7934529E-09  1.5076117E-11  1.6408537E-09  1.3794600E-11  2.0753610E+00
  sm151    151   5.3835086E-14  5.3835086E-14  0.0000000E+00  4.9254431E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.6011422E-09  1.6565178E-09  5.5375617E-11  1.5155700E-09  5.0668515E-11  1.4758379E+00
  eu151    151   2.6215985E-10  2.9868882E-10  3.6528985E-11  2.7327435E-10  3.3423906E-11  9.1254163E-01
  eu152    152   6.6364717E-21  6.6364717E-21  0.0000000E+00  6.0717953E-21  0.0000000E+00  0.0000000E+00
  eu153    153   3.0565500E-10  3.4605876E-10  4.0403753E-11  3.1661374E-10  3.6969310E-11  9.3268842E-01
  eu154    154   5.9676305E-22  5.9676305E-22  0.0000000E+00  5.4598636E-22  0.0000000E+00  0.0000000E+00
  eu155    155   3.3170193E-25  3.3170193E-25  0.0000000E+00  3.0347846E-25  0.0000000E+00  0.0000000E+00
  gd152    152   6.3001535E-13  1.1633728E-12  5.3335743E-13  1.0643851E-12  4.8802032E-13  3.3866090E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   7.0587802E-10  7.1176814E-10  5.8901378E-12  6.5120603E-10  5.3894575E-12  2.0821736E+00
  gd155    155   2.8406907E-10  3.2431663E-10  4.0247566E-11  2.9672156E-10  3.6826396E-11  9.0618986E-01
  gd156    156   1.1391857E-09  1.1952105E-09  5.6024768E-11  1.0935138E-09  5.1262487E-11  1.3290247E+00
  gd157    157   5.3393279E-10  5.7703997E-10  4.3107212E-11  5.2794147E-10  3.9442966E-11  1.1266162E+00
  gd158    158   2.2221800E-09  2.2910376E-09  6.8857614E-11  2.0961004E-09  6.3004497E-11  1.5220406E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   5.7211388E-11  1.1857548E-10  6.1364094E-11  1.0848627E-10  5.6147954E-11  2.8604084E-01
  tb159    159   4.7585424E-10  5.2779914E-10  5.1944865E-11  4.8289039E-10  4.7529390E-11  1.0068864E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   8.1082246E-10  8.1868262E-10  7.8601440E-12  7.4902351E-10  7.1920070E-12  2.0176456E+00
  dy161    161   3.7057646E-10  4.3472403E-10  6.4147569E-11  3.9773473E-10  5.8694827E-11  8.3099371E-01
  dy162    162   1.6818311E-09  1.7688827E-09  8.7051588E-11  1.6183741E-09  7.9651931E-11  1.3078827E+00
  dy163    163   7.1979173E-10  8.0538914E-10  8.5597404E-11  7.3686113E-10  7.8321356E-11  9.7350550E-01
  dy164    164   3.5804333E-09  3.6781913E-09  9.7757996E-11  3.3652257E-09  8.9448268E-11  1.5754423E+00
  ho165    165   6.6853967E-10  7.4468187E-10  7.6142190E-11  6.8131928E-10  6.9669867E-11  9.9030572E-01
  er166    166   1.5286508E-09  1.6009839E-09  7.2333181E-11  1.4647613E-09  6.6184641E-11  1.3450097E+00
  er167    167   6.1569072E-10  6.6536165E-10  4.9670927E-11  6.0874816E-10  4.5448742E-11  1.1269158E+00
  er168    168   2.4008178E-09  2.4597642E-09  5.8946362E-11  2.2504707E-09  5.3935734E-11  1.6203969E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.6619064E-10  4.9915666E-10  3.2966043E-11  4.5668500E-10  3.0163826E-11  1.1801304E+00
  tm169    169   5.8447092E-10  6.1930677E-10  3.4835874E-11  5.6661192E-10  3.1874718E-11  1.2498394E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.6828421E-33  1.6828421E-33  0.0000000E+00  1.5396544E-33  0.0000000E+00  0.0000000E+00
  yb170    170   8.0701529E-10  8.1360396E-10  6.5886758E-12  7.4437700E-10  6.0286177E-12  2.0915754E+00
  yb171    171   9.7083641E-10  1.0021728E-09  3.1336409E-11  9.1690111E-10  2.8672717E-11  1.5048537E+00
  yb172    172   2.6294900E-09  2.6780127E-09  4.8522734E-11  2.4501492E-09  4.4398148E-11  1.7418277E+00
  yb173    173   1.1638068E-09  1.2000322E-09  3.6225314E-11  1.0979253E-09  3.3146048E-11  1.5201411E+00
  yb174    174   5.6685119E-09  5.7409957E-09  7.2483783E-11  5.2525126E-09  6.6322434E-11  1.8987067E+00
  lu175    175   7.4626016E-10  7.7897561E-10  3.2715462E-11  7.1269507E-10  2.9934548E-11  1.3767312E+00
  lu176    176   5.6365057E-10  5.6460553E-10  9.5493958E-13  5.1656501E-10  8.7376677E-13  2.7717295E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.6744765E-13  7.1804021E-12  7.3478498E-12  6.5694446E-12  6.7232595E-12 -1.0051231E-02
  hf177    177   6.1225774E-10  6.3866779E-10  2.6410048E-11  5.8432559E-10  2.4165113E-11  1.3834661E+00
  hf178    178   2.9611826E-09  3.0001466E-09  3.8963902E-11  2.7448737E-09  3.5651850E-11  1.8864403E+00
  hf179    179   1.0325302E-09  1.0520942E-09  1.9564014E-11  9.6257480E-10  1.7901011E-11  1.7305570E+00
  hf180    180   5.9594134E-09  6.0100791E-09  5.0665507E-11  5.4987006E-09  4.6358781E-11  2.0741282E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   7.9322587E-10  7.9322587E-10  0.0000000E+00  7.2573281E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.3998402E-09  1.4213070E-09  2.1466729E-11  1.3003725E-09  1.9641989E-11  1.8208823E+00
  ta182    182   8.5106132E-18  8.5106132E-18  0.0000000E+00  7.7864720E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.7965081E-09  2.8301950E-09  3.3686748E-11  2.5893827E-09  3.0823271E-11  1.9243175E+00
   w183    183   1.6253062E-09  1.6435970E-09  1.8290867E-11  1.5037486E-09  1.6736085E-11  1.9535214E+00
   w184    184   4.1775676E-09  4.2169450E-09  3.9377238E-11  3.8581387E-09  3.6030047E-11  2.0297132E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.6171294E-09  1.6540637E-09  3.6934258E-11  1.5133247E-09  3.3794727E-11  1.6510832E+00
  re185    185   7.9354451E-10  8.1231671E-10  1.8772199E-11  7.4319928E-10  1.7176502E-11  1.6361707E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.4983991E-10  3.8407322E-10  3.4233318E-11  3.5139364E-10  3.1323378E-11  1.0499253E+00
  os186    186   1.7287166E-09  1.7391212E-09  1.0404606E-11  1.5911449E-09  9.5201815E-12  2.2230647E+00
  os187    187   4.8594673E-10  4.9426679E-10  8.3200443E-12  4.5221121E-10  7.6128140E-12  1.7737961E+00
  os188    188   3.2916561E-09  3.3794270E-09  8.7770902E-11  3.0918823E-09  8.0310106E-11  1.5854529E+00
  os189    189   6.6506123E-10  7.7264439E-10  1.0758316E-10  7.0690254E-10  9.8438258E-11  8.5619563E-01
  os190    190   3.4782048E-09  3.6540859E-09  1.7588103E-10  3.3431713E-09  1.6093059E-10  1.3175200E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   7.3295747E-10  1.0089941E-09  2.7603667E-10  9.2314201E-10  2.5257268E-10  5.6288218E-01
  ir191    191   6.6363892E-10  8.9638658E-10  2.3274764E-10  8.2011586E-10  2.1296337E-10  5.8557034E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   7.7658024E-10  1.1719170E-09  3.9533674E-10  1.0722023E-09  3.6173187E-10  4.7189003E-01
  pt192    192   9.5137054E-10  9.6115726E-10  9.7867808E-12  8.7937546E-10  8.9548742E-12  1.9921150E+00
  pt193    193   6.9425573E-15  6.9425573E-15  0.0000000E+00  6.3518370E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.7687923E-09  3.1856826E-09  4.1689033E-10  2.9146230E-09  3.8145337E-10  8.8314092E-01
  pt195    195   1.1354229E-09  1.5654712E-09  4.3004833E-10  1.4322702E-09  3.9349285E-10  5.6108814E-01
  pt196    196   5.1925602E-09  5.5150542E-09  3.2249384E-10  5.0457958E-09  2.9508085E-10  1.2329887E+00
  au197    197   1.6942474E-09  1.8886086E-09  1.9436122E-10  1.7279129E-09  1.7783992E-10  9.8749262E-01
  hg198    198   5.9247429E-09  5.9704002E-09  4.5657183E-11  5.4623976E-09  4.1776180E-11  2.1164548E+00
  hg199    199   2.5609130E-09  2.6385569E-09  7.7643864E-11  2.4140505E-09  7.1043886E-11  1.5312197E+00
  hg200    200   8.5447835E-09  8.6516341E-09  1.0685035E-10  7.9154940E-09  9.7767745E-11  1.9082825E+00
  hg201    201   3.4797112E-09  3.5409797E-09  6.1268490E-11  3.2396890E-09  5.6060479E-11  1.7618465E+00
  hg202    202   1.4837593E-08  1.4977093E-08  1.3950024E-10  1.3702740E-08  1.2764229E-10  2.0308130E+00
  tl203    203   7.1435275E-09  7.1987101E-09  5.5182730E-11  6.5861947E-09  5.0492024E-11  2.1154120E+00
  tl204    204   4.6945980E-25  4.6945980E-25  0.0000000E+00  4.2951494E-25  0.0000000E+00  0.0000000E+00
  tl205    205   4.5932693E-09  4.7262967E-09  1.3302734E-10  4.3241513E-09  1.2171961E-10  1.5505404E+00
  pb204    204   8.5667606E-09  8.6366088E-09  6.9847690E-11  7.9017468E-09  6.3910419E-11  2.0921516E+00
  pb205    205   5.0786251E-09  5.0786251E-09  0.0000000E+00  4.6465010E-09  0.0000000E+00  0.0000000E+00
  pb206    206   7.3001104E-08  7.3657397E-08  6.5629197E-10  6.7390125E-08  6.0050509E-10  2.0500798E+00
  pb207    207   1.2715446E-07  1.2788425E-07  7.2978718E-10  1.1700298E-07  6.6775296E-10  2.2435813E+00
  pb208    208   8.0032049E-07  8.0241944E-07  2.0989654E-09  7.3414412E-07  1.9205468E-09  2.5823565E+00
  bi209    209   9.3234984E-09  9.4694776E-09  1.4597894E-10  8.6637497E-09  1.3357027E-10  1.8119961E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.1486157E-08  2.1486157E-08  0.0000000E+00  1.9657968E-08  0.0000000E+00  0.0000000E+00
