# Initial mass = 3.750, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.858, Mass expelled =   2.8920
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   4.0280801E-09  4.2285659E-09  2.0048589E-10  1.4621597E-09  6.9329098E-11  1.3240794E+00
  nd144    144   1.2249235E-08  1.2647681E-08  3.9844583E-10  4.3733337E-09  1.3778473E-10  1.5016116E+00
  nd145    145   2.3077757E-09  2.4559454E-09  1.4816967E-10  8.4922042E-10  5.1237868E-11  1.2194294E+00
  nd146    146   1.0931503E-08  1.1223140E-08  2.9163655E-10  3.8807539E-09  1.0084949E-10  1.5852425E+00
  nd147    147   6.4641536E-33  6.4641536E-33  0.0000000E+00  2.2351845E-33  0.0000000E+00  0.0000000E+00
  nd148    148   1.6209988E-09  1.7196453E-09  9.8646577E-11  5.9462152E-10  3.4112515E-11  1.2413269E+00
  pm147    147  -4.6467870E-17 -4.6467870E-17  0.0000000E+00 -1.6067729E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -1.3159483E-38 -1.3159483E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.3081829E-09  1.3875879E-09  7.9405066E-11  4.7980220E-10  2.7458699E-11  1.2423823E+00
  sm148    148   2.6977669E-09  2.7577123E-09  5.9945444E-11  9.5356578E-10  2.0729458E-11  1.6627628E+00
  sm149    149   5.0966437E-10  5.8386784E-10  7.4203477E-11  2.0189068E-10  2.5659962E-11  8.9586025E-01
  sm150    150   2.3742568E-09  2.4141480E-09  3.9891222E-11  8.3476764E-10  1.3794600E-11  1.7818565E+00
  sm151    151   1.0370081E-13  1.0370081E-13  0.0000000E+00  3.5857818E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.1449056E-09  2.2914288E-09  1.4652321E-10  7.9233364E-10  5.0668515E-11  1.1941700E+00
  eu151    151   3.5365197E-10  4.5030721E-10  9.6655246E-11  1.5570789E-10  3.3423906E-11  6.6825342E-01
  eu152    152   1.2537556E-18  1.2537556E-18  0.0000000E+00  4.3352546E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.1107215E-10  5.1797999E-10  1.0690784E-10  1.7910788E-10  3.6969310E-11  6.8527341E-01
  eu154    154  -1.6377994E-17 -1.6377994E-17  0.0000000E+00 -5.6632069E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -5.6107330E-18 -5.6107330E-18  0.0000000E+00 -1.9400876E-18  0.0000000E+00  0.0000000E+00
  gd152    152   4.2886766E-13  1.8401248E-12  1.4112572E-12  6.3628107E-13  4.8802032E-13  1.1521109E-01
  gd153    153  -4.5455235E-28 -4.5455235E-28  0.0000000E+00 -1.5717578E-28  0.0000000E+00  0.0000000E+00
  gd154    154   9.6020558E-10  9.7579078E-10  1.5585233E-11  3.3741038E-10  5.3894575E-12  1.7966133E+00
  gd155    155   4.0624368E-10  5.1273824E-10  1.0649457E-10  1.7729539E-10  3.6826396E-11  6.8253827E-01
  gd156    156   1.6069016E-09  1.7551425E-09  1.4824085E-10  6.0689576E-10  5.1262487E-11  1.0733145E+00
  gd157    157   7.7531120E-10  8.8937235E-10  1.1406117E-10  3.0752847E-10  3.9442966E-11  8.9191580E-01
  gd158    158   3.1081959E-09  3.2903924E-09  1.8219641E-10  1.1377568E-09  6.3004497E-11  1.2566780E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.2610498E-10  3.8847364E-10  1.6236866E-10  1.3432699E-10  5.6147954E-11  3.7882936E-01
  tb159    159   6.7531447E-10  8.1275997E-10  1.3744549E-10  2.8103733E-10  4.7529390E-11  7.7180183E-01
  tb160    160   2.9480285E-27  2.9480285E-27  0.0000000E+00  1.0193736E-27  0.0000000E+00  0.0000000E+00
  tb161    161  -3.5477774E-37 -3.5477774E-37  0.0000000E+00 -1.2267558E-37  0.0000000E+00  0.0000000E+00
  dy160    160   1.1100033E-09  1.1308011E-09  2.0797844E-11  3.9101009E-10  7.1920070E-12  1.7353380E+00
  dy161    161   5.4681343E-10  7.1654710E-10  1.6973369E-10  2.4776872E-10  5.8694827E-11  6.2544668E-01
  dy162    162   2.3331910E-09  2.5635285E-09  2.3033744E-10  8.8642066E-10  7.9651931E-11  1.0464436E+00
  dy163    163   1.0076042E-09  1.2340939E-09  2.2648969E-10  4.2672682E-10  7.8321356E-11  7.3626977E-01
  dy164    164   4.8507420E-09  5.1094085E-09  2.5866648E-10  1.7667388E-09  8.9448268E-11  1.2956004E+00
  ho165    165   9.1003582E-10  1.1115071E-09  2.0147131E-10  3.8433856E-10  6.9669867E-11  7.4166906E-01
  er166    166   2.0509332E-09  2.2423259E-09  1.9139272E-10  7.7535472E-10  6.6184641E-11  1.0687432E+00
  er167    167   8.4075613E-10  9.7218478E-10  1.3142867E-10  3.3616349E-10  4.5448742E-11  8.6902869E-01
  er168    168   3.1939935E-09  3.3499648E-09  1.5597135E-10  1.1583557E-09  5.3935734E-11  1.3319654E+00
  er169    169   1.5438803E-33  1.5438803E-33  0.0000000E+00  5.3384520E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.1628742E-09  1.2501020E-09  8.7227753E-11  4.3226211E-10  3.0163826E-11  1.1562608E+00
  tm169    169   8.1062590E-10  9.0280122E-10  9.2175309E-11  3.1217193E-10  3.1874718E-11  9.9094748E-01
  tm170    170   6.0034678E-24  6.0034678E-24  0.0000000E+00  2.0758879E-24  0.0000000E+00  0.0000000E+00
  tm171    171   4.1747053E-18  4.1747053E-18  0.0000000E+00  1.4435357E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.0010442E-09  1.0184779E-09  1.7433556E-11  3.5217076E-10  6.0286177E-12  1.7665356E+00
  yb171    171   1.5283853E-09  1.6113011E-09  8.2915758E-11  5.5715804E-10  2.8672717E-11  1.2885096E+00
  yb172    172   4.0281871E-09  4.1565777E-09  1.2839056E-10  1.4372676E-09  4.4398148E-11  1.5101728E+00
  yb173    173   1.8673645E-09  1.9632163E-09  9.5851743E-11  6.7884381E-10  3.3146048E-11  1.3113382E+00
  yb174    174   8.4433616E-09  8.6351530E-09  1.9179122E-10  2.9858760E-09  6.6322434E-11  1.6534114E+00
  lu175    175   1.1106330E-09  1.1971978E-09  8.6564721E-11  4.1396880E-10  2.9934548E-11  1.1407950E+00
  lu176    176   8.3119922E-10  8.3372598E-10  2.5267588E-12  2.8828701E-10  8.7376677E-13  2.5184295E+00
  lu177    177  -5.6224887E-34 -5.6224887E-34  0.0000000E+00 -1.9441524E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2133124E-13  1.8920992E-11  1.9442323E-11  6.5425282E-12  6.7232595E-12 -1.1834279E-02
  hf177    177   9.0787355E-10  9.7775421E-10  6.9880671E-11  3.3808931E-10  2.4165113E-11  1.1458427E+00
  hf178    178   4.1361519E-09  4.2392498E-09  1.0309802E-10  1.4658541E-09  3.5651850E-11  1.6140088E+00
  hf179    179   1.4579302E-09  1.5096964E-09  5.1766140E-11  5.2202503E-10  1.7901011E-11  1.4648138E+00
  hf180    180   8.0117601E-09  8.1458200E-09  1.3406032E-10  2.8166736E-09  4.6358781E-11  1.7836045E+00
  hf181    181   2.9652406E-29  2.9652406E-29  0.0000000E+00  1.0253252E-29  0.0000000E+00  0.0000000E+00
  hf182    182   2.8827603E-09  2.8827603E-09  0.0000000E+00  9.9680508E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.9653217E-09  2.0221225E-09  5.6800706E-11  6.9921247E-10  1.9641989E-11  1.5514238E+00
  ta182    182   3.0929461E-17  3.0929461E-17  0.0000000E+00  1.0694835E-17  0.0000000E+00  0.0000000E+00
  ta183    183  -4.3060223E-35 -4.3060223E-35  0.0000000E+00 -1.4889428E-35  0.0000000E+00  0.0000000E+00
   w182    182   3.4183250E-09  3.5074597E-09  8.9134727E-11  1.2128146E-09  3.0823271E-11  1.5949157E+00
   w183    183   2.5995510E-09  2.6479485E-09  4.8397411E-11  9.1561153E-10  1.6736085E-11  1.7380574E+00
   w184    184   6.3689254E-09  6.4731172E-09  1.0419169E-10  2.2382840E-09  3.6030047E-11  1.7932504E+00
   w185    185   6.8802914E-26  6.8802914E-26  0.0000000E+00  2.3790772E-26  0.0000000E+00  0.0000000E+00
   w186    186   3.0543656E-09  3.1520933E-09  9.7727590E-11  1.0899355E-09  3.3794727E-11  1.5085520E+00
  re185    185   1.2639996E-09  1.3136706E-09  4.9671007E-11  4.5424298E-10  1.7176502E-11  1.4223536E+00
  re186    186  -6.2806210E-35 -6.2806210E-35  0.0000000E+00 -2.1717224E-35  0.0000000E+00  0.0000000E+00
  re187    187   6.7937594E-10  7.6995688E-10  9.0580946E-11  2.6623684E-10  3.1323378E-11  9.2939961E-01
  os186    186   2.3946987E-09  2.4222291E-09  2.7530459E-11  8.3756196E-10  9.5201815E-12  1.9443717E+00
  os187    187   6.8622746E-10  7.0824219E-10  2.2014736E-11  2.4489702E-10  7.6128140E-12  1.5074383E+00
  os188    188   5.2443889E-09  5.4766298E-09  2.3224075E-10  1.8937172E-09  8.0310106E-11  1.3725450E+00
  os189    189   1.0737622E-09  1.3584259E-09  2.8466374E-10  4.6971854E-10  9.8438258E-11  6.7867386E-01
  os190    190   5.0782458E-09  5.5436251E-09  4.6537910E-10  1.9168829E-09  1.6093059E-10  1.0759571E+00
  os191    191   1.2878098E-31  1.2878098E-31  0.0000000E+00  4.4530077E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.1717366E-09  1.9021262E-09  7.3038964E-10  6.5771999E-10  2.5257268E-10  4.1565469E-01
  ir191    191   9.6530939E-10  1.5811569E-09  6.1584748E-10  5.4673477E-10  2.1296337E-10  4.0947181E-01
  ir192    192   8.8421938E-28  8.8421938E-28  0.0000000E+00  3.0574667E-28  0.0000000E+00  0.0000000E+00
  ir193    193   1.1586718E-09  2.2047280E-09  1.0460561E-09  7.6235407E-10  3.6173187E-10  3.2376999E-01
  pt192    192   1.2342436E-09  1.2601393E-09  2.5895706E-11  4.3573284E-10  8.9548742E-12  1.6871608E+00
  pt193    193   3.2809970E-14  3.2809970E-14  0.0000000E+00  1.1345080E-14  0.0000000E+00  0.0000000E+00
  pt194    194   3.9442472E-09  5.0473341E-09  1.1030868E-09  1.7452746E-09  3.8145337E-10  6.6042233E-01
  pt195    195   1.6081794E-09  2.7460820E-09  1.1379027E-09  9.4954433E-10  3.9349285E-10  3.8257843E-01
  pt196    196   6.9362711E-09  7.7895859E-09  8.5331475E-10  2.6934945E-09  2.9508085E-10  9.6037513E-01
  au197    197   2.2560163E-09  2.7702938E-09  5.1427745E-10  9.5791630E-10  1.7783992E-10  7.3129833E-01
  hg198    198   7.6993567E-09  7.8201650E-09  1.2080836E-10  2.7040681E-09  4.1776180E-11  1.8110889E+00
  hg199    199   3.3792331E-09  3.5846779E-09  2.0544470E-10  1.2395152E-09  7.1043886E-11  1.2417252E+00
  hg200    200   1.1133577E-08  1.1416302E-08  2.8272476E-10  3.9475458E-09  9.7767745E-11  1.6061317E+00
  hg201    201   4.6100608E-09  4.7721764E-09  1.6211570E-10  1.6501303E-09  5.6060479E-11  1.4688615E+00
  hg202    202   1.7607892E-08  1.7977008E-08  3.6911596E-10  6.2161165E-09  1.2764229E-10  1.6875246E+00
  tl203    203   9.4470689E-09  9.5930819E-09  1.4601283E-10  3.3171099E-09  5.0492024E-11  1.8175372E+00
  tl204    204  -1.3953020E-15 -1.3953020E-15  0.0000000E+00 -4.8246960E-16  0.0000000E+00  0.0000000E+00
  tl205    205   2.0736442E-08  2.1088431E-08  3.5198874E-10  7.2919888E-09  1.2171961E-10  1.7774855E+00
  pb204    204   6.6356329E-09  6.8204491E-09  1.8481615E-10  2.3583850E-09  6.3910419E-11  1.5670432E+00
  pb205    205   9.6449126E-10  9.6449126E-10  0.0000000E+00  3.3350323E-10  0.0000000E+00  0.0000000E+00
  pb206    206   8.3309963E-08  8.5046501E-08  1.7365405E-09  2.9407504E-08  6.0050509E-10  1.6899415E+00
  pb207    207   1.4465056E-07  1.4658157E-07  1.9310078E-09  5.0685191E-08  6.6775296E-10  1.8802652E+00
  pb208    208   1.2139365E-06  1.2194903E-06  5.5538369E-09  4.2167716E-07  1.9205468E-09  2.3415554E+00
  bi209    209   5.0740343E-08  5.1126602E-08  3.8625847E-10  1.7678632E-08  1.3357027E-10  2.1217389E+00
  bi210    210  -2.7497367E-35 -2.7497367E-35  0.0000000E+00 -9.5080805E-36  0.0000000E+00  0.0000000E+00
  po210    210   4.6296684E-08  4.6296684E-08  0.0000000E+00  1.6008535E-08  0.0000000E+00  0.0000000E+00
