# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
# Final mass = 0.648, Mass expelled =   0.5020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.5838927E-09  1.6530468E-09  6.9154141E-11  3.2929219E-09  1.3778473E-10  1.3783804E+00
  nd145    145   2.9089953E-10  3.1661582E-10  2.5716283E-11  6.3070882E-10  5.1237868E-11  1.0902379E+00
  nd146    146   1.5259040E-09  1.5765204E-09  5.0616355E-11  3.1404790E-09  1.0084949E-10  1.4933223E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.7922001E-11  8.5043070E-11  1.7121070E-11  1.6940851E-10  3.4112515E-11  6.9602150E-01
  pm147    147   2.7372951E-36  2.7372951E-36  0.0000000E+00  5.4527792E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.7990676E-10  1.9368827E-10  1.3781520E-11  3.8583323E-10  2.7458699E-11  1.1477197E+00
  sm148    148   4.6357834E-10  4.7398246E-10  1.0404114E-11  9.4418817E-10  2.0729458E-11  1.6584706E+00
  sm149    149   6.7639519E-11  8.0518252E-11  1.2878734E-11  1.6039493E-10  2.5659962E-11  7.9593462E-01
  sm150    150   3.2745839E-10  3.3438191E-10  6.9235095E-12  6.6609945E-10  1.3794600E-11  1.6838300E+00
  sm151    151   2.3400095E-14  2.3400095E-14  0.0000000E+00  4.6613738E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.9054267E-10  3.1597319E-10  2.5430524E-11  6.2942868E-10  5.0668515E-11  1.0942084E+00
  eu151    151   4.8420580E-11  6.5196036E-11  1.6775456E-11  1.2987258E-10  3.3423906E-11  5.8946031E-01
  eu152    152   2.2138486E-22  2.2138486E-22  0.0000000E+00  4.4100571E-22  0.0000000E+00  0.0000000E+00
  eu153    153   5.5213632E-11  7.3768526E-11  1.8554895E-11  1.4694926E-10  3.6969310E-11  5.9932607E-01
  eu154    154   2.8150249E-24  2.8150249E-24  0.0000000E+00  5.6076193E-24  0.0000000E+00  0.0000000E+00
  eu155    155   1.8624203E-29  1.8624203E-29  0.0000000E+00  3.7100007E-29  0.0000000E+00  0.0000000E+00
  gd152    152   6.5376686E-14  3.1031408E-13  2.4493740E-13  6.1815559E-13  4.8802032E-13  1.0265988E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.2581988E-10  1.2852486E-10  2.7049686E-12  2.5602562E-10  5.3894575E-12  1.6767384E+00
  gd155    155   5.2726414E-11  7.1209580E-11  1.8483166E-11  1.4185175E-10  3.6826396E-11  5.8567554E-01
  gd156    156   2.0615501E-10  2.3188365E-10  2.5728640E-11  4.6191964E-10  5.1262487E-11  9.5476681E-01
  gd157    157   9.6760579E-11  1.1655700E-10  1.9796421E-11  2.3218527E-10  3.9442966E-11  7.6986510E-01
  gd158    158   4.0601919E-10  4.3764115E-10  3.1621955E-11  8.7179514E-10  6.3004497E-11  1.1410429E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.0987383E-12  3.5279394E-11  2.8180656E-11  7.0277680E-11  5.6147954E-11  9.7483471E-02
  tb159    159   8.7184843E-11  1.1103984E-10  2.3854998E-11  2.2119491E-10  4.7529390E-11  6.6781288E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.4759184E-10  1.5120151E-10  3.6096679E-12  3.0119823E-10  7.1920070E-12  1.6220025E+00
  dy161    161   6.8428319E-11  9.7887254E-11  2.9458932E-11  1.9499453E-10  5.8694827E-11  5.2142262E-01
  dy162    162   3.0911385E-10  3.4909114E-10  3.9977303E-11  6.9540068E-10  7.9651931E-11  9.4103885E-01
  dy163    163   1.3213471E-10  1.7144419E-10  3.9309483E-11  3.4152231E-10  7.8321356E-11  6.3953894E-01
  dy164    164   6.5447825E-10  6.9937234E-10  4.4894082E-11  1.3931720E-09  8.9448268E-11  1.1924329E+00
  ho165    165   1.2221943E-10  1.5718674E-10  3.4967303E-11  3.1312100E-10  6.9669867E-11  6.5266722E-01
  er166    166   2.7894478E-10  3.1216285E-10  3.3218067E-11  6.2183836E-10  6.6184641E-11  9.7292030E-01
  er167    167   1.1225085E-10  1.3506157E-10  2.2810722E-11  2.6904698E-10  4.5448742E-11  7.7230626E-01
  er168    168   4.3714846E-10  4.6421880E-10  2.7070342E-11  9.2473867E-10  5.3935734E-11  1.2341425E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   6.2332244E-11  7.7471467E-11  1.5139223E-11  1.5432564E-10  3.0163826E-11  7.0895165E-01
  tm169    169   1.0691190E-10  1.2290982E-10  1.5997920E-11  2.4484029E-10  3.1874718E-11  8.8543653E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.4005365E-10  1.4307941E-10  3.0257628E-12  2.8501876E-10  6.0286177E-12  1.6746558E+00
  yb171    171   1.7884953E-10  1.9324037E-10  1.4390835E-11  3.8494100E-10  2.8672717E-11  1.1279254E+00
  yb172    172   4.6839216E-10  4.9067561E-10  2.2283430E-11  9.7744146E-10  4.4398148E-11  1.3427260E+00
  yb173    173   2.1124751E-10  2.2788350E-10  1.6636000E-11  4.5395121E-10  3.3146048E-11  1.1365775E+00
  yb174    174   1.0369446E-09  1.0702319E-09  3.3287227E-11  2.1319362E-09  6.6322434E-11  1.5071138E+00
  lu175    175   1.3642740E-10  1.5145155E-10  1.5024147E-11  3.0169631E-10  2.9934548E-11  1.0033973E+00
  lu176    176   1.0271852E-10  1.0315707E-10  4.3854352E-13  2.0549216E-10  8.7376677E-13  2.3713999E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.2520831E-14  3.3969245E-12  3.3744036E-12  6.7667820E-12  6.7232595E-12  2.8023110E-03
  hf177    177   1.1172718E-10  1.2385565E-10  1.2128469E-11  2.4672442E-10  2.4165113E-11  1.0090233E+00
  hf178    178   5.3285826E-10  5.5075194E-10  1.7893662E-11  1.0971155E-09  3.5651850E-11  1.4881704E+00
  hf179    179   1.8501624E-10  1.9400076E-10  8.9845171E-12  3.8645570E-10  1.7901011E-11  1.3342222E+00
  hf180    180   1.0715947E-09  1.0948622E-09  2.3267470E-11  2.1810005E-09  4.6358781E-11  1.6725237E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.0912483E-10  1.0912483E-10  0.0000000E+00  2.1738016E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.4870114E-10  2.5855945E-10  9.8583138E-12  5.1505866E-10  1.9641989E-11  1.4186714E+00
  ta182    182   1.1708127E-18  1.1708127E-18  0.0000000E+00  2.3322963E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.0744237E-10  5.2291255E-10  1.5470198E-11  1.0416585E-09  3.0823271E-11  1.5288467E+00
   w183    183   2.9446612E-10  3.0286595E-10  8.3998407E-12  6.0331867E-10  1.6736085E-11  1.5568930E+00
   w184    184   7.5487683E-10  7.7296031E-10  1.8083479E-11  1.5397617E-09  3.6030047E-11  1.6307888E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.5817684E-10  2.7513841E-10  1.6961573E-11  5.4808452E-10  3.3794727E-11  1.2099986E+00
  re185    185   1.4677846E-10  1.5539935E-10  8.6208853E-12  3.0956046E-10  1.7176502E-11  1.2558109E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.4037566E-11  6.9758768E-11  1.5721202E-11  1.3896169E-10  3.1323378E-11  6.4702654E-01
  os186    186   3.1029451E-10  3.1507269E-10  4.7781787E-12  6.2763483E-10  9.5201815E-12  1.8190619E+00
  os187    187   9.1776878E-11  9.5597752E-11  3.8208711E-12  1.9043378E-10  7.6128140E-12  1.3981988E+00
  os188    188   5.8849869E-10  6.2880634E-10  4.0307636E-11  1.2526024E-09  8.0310106E-11  1.1930431E+00
  os189    189   1.1940930E-10  1.6881546E-10  4.9406160E-11  3.3628578E-10  9.8438258E-11  5.3354466E-01
  os190    190   6.2430960E-10  7.0508066E-10  8.0771063E-11  1.4045431E-09  1.6093059E-10  9.4089645E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.1345498E-10  2.4022120E-10  1.2676622E-10  4.7852833E-10  2.5257268E-10  2.7752131E-01
  ir191    191   1.1961122E-10  2.2649753E-10  1.0688631E-10  4.5119031E-10  2.1296337E-10  3.2605487E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.3942464E-10  3.2097786E-10  1.8155322E-10  6.3939815E-10  3.6173187E-10  2.4738464E-01
  pt192    192   1.6647969E-10  1.7097414E-10  4.4944508E-12  3.4058595E-10  8.9548742E-12  1.5801673E+00
  pt193    193   2.4889326E-15  2.4889326E-15  0.0000000E+00  4.9580332E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.9654741E-10  6.8799882E-10  1.9145142E-10  1.3705156E-09  3.8145337E-10  5.5544251E-01
  pt195    195   2.0541155E-10  4.0290560E-10  1.9749405E-10  8.0260082E-10  3.9349285E-10  3.0956277E-01
  pt196    196   9.3366725E-10  1.0817683E-09  1.4810106E-10  2.1549171E-09  2.9508085E-10  8.6348957E-01
  au197    197   3.0252056E-10  3.9177842E-10  8.9257851E-11  7.8043511E-10  1.7783992E-10  6.4230758E-01
  hg198    198   1.0421290E-09  1.0630965E-09  2.0967464E-11  2.1177222E-09  4.1776180E-11  1.7049403E+00
  hg199    199   4.4728377E-10  4.8294069E-10  3.5656925E-11  9.6203323E-10  7.1043886E-11  1.1316634E+00
  hg200    200   1.5026231E-09  1.5516928E-09  4.9069630E-11  3.0910217E-09  9.7767745E-11  1.4999065E+00
  hg201    201   6.1027122E-10  6.3840799E-10  2.8136753E-11  1.2717291E-09  5.6060479E-11  1.3557378E+00
  hg202    202   2.6373950E-09  2.7014586E-09  6.4063657E-11  5.3813918E-09  1.2764229E-10  1.6249001E+00
  tl203    203   1.2345800E-09  1.2599219E-09  2.5341944E-11  2.5098048E-09  5.0492024E-11  1.6964172E+00
  tl204    204   7.2652593E-30  7.2652593E-30  0.0000000E+00  1.4472628E-29  0.0000000E+00  0.0000000E+00
  tl205    205   6.7375366E-10  7.3484474E-10  6.1091063E-11  1.4638342E-09  1.2171961E-10  1.0801314E+00
  pb204    204   1.5318697E-09  1.5639464E-09  3.2076636E-11  3.1154312E-09  6.3910419E-11  1.6879466E+00
  pb205    205   9.3595343E-10  9.3595343E-10  0.0000000E+00  1.8644490E-09  0.0000000E+00  0.0000000E+00
  pb206    206   1.2529966E-08  1.2831359E-08  3.0139347E-10  2.5560476E-08  6.0050509E-10  1.6290523E+00
  pb207    207   2.1082359E-08  2.1417504E-08  3.3514519E-10  4.2664354E-08  6.6775296E-10  1.8054494E+00
  pb208    208   1.5068075E-07  1.5164467E-07  9.6392239E-10  3.0208102E-07  1.9205468E-09  2.1966987E+00
  bi209    209   1.8046339E-09  1.8716728E-09  6.7038909E-11  3.7284322E-09  1.3357027E-10  1.4458165E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   6.7996715E-09  6.7996715E-09  0.0000000E+00  1.3545162E-08  0.0000000E+00  0.0000000E+00
