# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   3.3680232E-09  3.4851264E-09  1.1710323E-10  4.1001491E-09  1.3778473E-10  1.4735986E+00
  nd145    145   6.2006233E-10  6.6360939E-10  4.3547062E-11  7.8071694E-10  5.1237868E-11  1.1829026E+00
  nd146    146   3.2328276E-09  3.3185394E-09  8.5711979E-11  3.9041641E-09  1.0084949E-10  1.5878545E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.5700355E-10  1.8599577E-10  2.8992229E-11  2.1881856E-10  3.4112515E-11  8.0717039E-01
  pm147    147   1.4734579E-32  1.4734579E-32  0.0000000E+00  1.7334799E-32  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.7702608E-10  4.0036321E-10  2.3337150E-11  4.7101556E-10  2.7458699E-11  1.2343553E+00
  sm148    148   9.8508612E-10  1.0027041E-09  1.7617966E-11  1.1796519E-09  2.0729458E-11  1.7551659E+00
  sm149    149   1.4231770E-10  1.6412610E-10  2.1808402E-11  1.9308954E-10  2.5659962E-11  8.7650275E-01
  sm150    150   6.9759365E-10  7.0931766E-10  1.1724031E-11  8.3449142E-10  1.3794600E-11  1.7817128E+00
  sm151    151   2.7987883E-14  2.7987883E-14  0.0000000E+00  3.2926922E-14  0.0000000E+00  0.0000000E+00
  sm152    152   6.2107919E-10  6.6414235E-10  4.3063175E-11  7.8134399E-10  5.0668515E-11  1.1881042E+00
  eu151    151   1.0280459E-10  1.3121157E-10  2.8406978E-11  1.5436656E-10  3.3423906E-11  6.6449600E-01
  eu152    152   1.4471652E-21  1.4471652E-21  0.0000000E+00  1.7025473E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.1810737E-10  1.4952758E-10  3.1420217E-11  1.7591481E-10  3.6969310E-11  6.7746109E-01
  eu154    154   4.7457894E-23  4.7457894E-23  0.0000000E+00  5.5832817E-23  0.0000000E+00  0.0000000E+00
  eu155    155   4.0118789E-27  4.0118789E-27  0.0000000E+00  4.7198576E-27  0.0000000E+00  0.0000000E+00
  gd152    152   1.7940995E-13  5.9417846E-13  4.1476851E-13  6.9903350E-13  4.8802032E-13  1.5606008E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.7222019E-10  2.7680069E-10  4.5805000E-12  3.2564790E-10  5.3894575E-12  1.7812033E+00
  gd155    155   1.1024071E-10  1.4153946E-10  3.1298755E-11  1.6651702E-10  3.6826396E-11  6.5529948E-01
  gd156    156   4.3950987E-10  4.8307786E-10  4.3567986E-11  5.6832689E-10  5.1262487E-11  1.0447986E+00
  gd157    157   2.0603522E-10  2.3955779E-10  3.3522577E-11  2.8183270E-10  3.9442966E-11  8.5402179E-01
  gd158    158   8.6434265E-10  9.1789015E-10  5.3547524E-11  1.0798709E-09  6.3004497E-11  1.2340003E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.6172196E-11  6.3892343E-11  4.7720147E-11  7.5167463E-11  5.6147954E-11  1.2669596E-01
  tb159    159   1.8518539E-10  2.2558062E-10  4.0395229E-11  2.6538899E-10  4.7529390E-11  7.4692070E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.1623448E-10  3.2234698E-10  6.1124868E-12  3.7923176E-10  7.1920070E-12  1.7220546E+00
  dy161    161   1.4447851E-10  1.9436325E-10  4.9884735E-11  2.2866266E-10  5.8694827E-11  5.9059542E-01
  dy162    162   6.5474870E-10  7.2244488E-10  6.7696175E-11  8.4993518E-10  7.9651931E-11  1.0281895E+00
  dy163    163   2.7956834E-10  3.4613365E-10  6.6565316E-11  4.0721607E-10  7.8321356E-11  7.1594471E-01
  dy164    164   1.3873312E-09  1.4633533E-09  7.6022084E-11  1.7215922E-09  8.9448268E-11  1.2843584E+00
  ho165    165   2.5871907E-10  3.1793149E-10  5.9212420E-11  3.7403705E-10  6.9669867E-11  7.2986966E-01
  er166    166   5.9140248E-10  6.4765282E-10  5.6250327E-11  7.6194451E-10  6.6184641E-11  1.0611662E+00
  er167    167   2.3787025E-10  2.7649713E-10  3.8626886E-11  3.2529077E-10  4.5448742E-11  8.5474986E-01
  er168    168   9.2870134E-10  9.7454134E-10  4.5839978E-11  1.1465192E-09  5.3935734E-11  1.3275049E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.4243771E-10  1.6807396E-10  2.5636238E-11  1.9773408E-10  3.0163826E-11  8.1659508E-01
  tm169    169   2.2600347E-10  2.5309380E-10  2.7090323E-11  2.9775743E-10  3.1874718E-11  9.7041631E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.2408242E-37  2.2408242E-37  0.0000000E+00  2.6362639E-37  0.0000000E+00  0.0000000E+00
  yb170    170   3.0839881E-10  3.1352254E-10  5.1237222E-12  3.6885006E-10  6.0286177E-12  1.7866322E+00
  yb171    171   3.6980979E-10  3.9417875E-10  2.4368941E-11  4.6373971E-10  2.8672717E-11  1.2088056E+00
  yb172    172   1.0015827E-09  1.0393167E-09  3.7733986E-11  1.2227256E-09  4.4398148E-11  1.4399642E+00
  yb173    173   4.4899520E-10  4.7716603E-10  2.8170827E-11  5.6137184E-10  3.3146048E-11  1.2288189E+00
  yb174    174   2.2218800E-09  2.2782474E-09  5.6367438E-11  2.6802911E-09  6.6322434E-11  1.6065216E+00
  lu175    175   2.9257652E-10  3.1801789E-10  2.5441371E-11  3.7413872E-10  2.9934548E-11  1.0968601E+00
  lu176    176   2.2089283E-10  2.2163545E-10  7.4261436E-13  2.6074759E-10  8.7376677E-13  2.4748249E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.1460138E-14  5.6626383E-12  5.7140985E-12  6.6619275E-12  6.7232595E-12 -3.9799772E-03
  hf177    177   2.3977750E-10  2.6031544E-10  2.0537929E-11  3.0625347E-10  2.4165113E-11  1.1028922E+00
  hf178    178   1.1511421E-09  1.1814426E-09  3.0300505E-11  1.3899325E-09  3.5651850E-11  1.5909117E+00
  hf179    179   4.0001893E-10  4.1523301E-10  1.5214070E-11  4.8850946E-10  1.7901011E-11  1.4359955E+00
  hf180    180   2.3182194E-09  2.3576197E-09  3.9400330E-11  2.7736704E-09  4.6358781E-11  1.7769228E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.4627012E-10  2.4627012E-10  0.0000000E+00  2.8972955E-10  0.0000000E+00  0.0000000E+00
  ta181    181   5.3724175E-10  5.5393545E-10  1.6693728E-11  6.5168881E-10  1.9641989E-11  1.5208548E+00
  ta182    182   2.6422599E-18  2.6422599E-18  0.0000000E+00  3.1085412E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1040732E-09  1.1302699E-09  2.6196698E-11  1.3297293E-09  3.0823271E-11  1.6348846E+00
   w183    183   6.3379929E-10  6.4802330E-10  1.4224000E-11  7.6238038E-10  1.6736085E-11  1.6585178E+00
   w184    184   1.6424453E-09  1.6730672E-09  3.0621936E-11  1.9683144E-09  3.6030047E-11  1.7374296E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.7533145E-10  6.0405358E-10  2.8722141E-11  7.1065132E-10  3.3794727E-11  1.3228077E+00
  re185    185   3.1302233E-10  3.2762065E-10  1.4598309E-11  3.8543607E-10  1.7176502E-11  1.3510177E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2269295E-10  1.4931469E-10  2.6621738E-11  1.7566434E-10  3.1323378E-11  7.4881506E-01
  os186    186   6.8723988E-10  6.9533107E-10  8.0912022E-12  8.1803658E-10  9.5201815E-12  1.9341276E+00
  os187    187   1.9812291E-10  2.0459304E-10  6.4701304E-12  2.4069771E-10  7.6128140E-12  1.4999268E+00
  os188    188   1.2936446E-09  1.3619001E-09  6.8255554E-11  1.6022356E-09  8.0310106E-11  1.2999563E+00
  os189    189   2.6215369E-10  3.4581638E-10  8.3662674E-11  4.0684281E-10  9.8438258E-11  6.1626279E-01
  os190    190   1.3753098E-09  1.5120847E-09  1.3677491E-10  1.7789232E-09  1.6093059E-10  1.0435185E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.5426508E-10  4.6892662E-10  2.1466154E-10  5.5167843E-10  2.5257268E-10  3.3929962E-01
  ir191    191   2.6196706E-10  4.4296464E-10  1.8099758E-10  5.2113491E-10  2.1296337E-10  3.8864529E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.9864955E-10  6.0608546E-10  3.0743591E-10  7.1304174E-10  3.6173187E-10  2.9472822E-01
  pt192    192   3.7726139E-10  3.8487213E-10  7.6107471E-12  4.5279078E-10  8.9548742E-12  1.7038381E+00
  pt193    193   3.4982626E-15  3.4982626E-15  0.0000000E+00  4.1156031E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.0783192E-09  1.4025164E-09  3.2419720E-10  1.6500195E-09  3.8145337E-10  6.3604766E-01
  pt195    195   4.4393922E-10  7.7836881E-10  3.3442960E-10  9.1572805E-10  3.9349285E-10  3.6682966E-01
  pt196    196   2.0331552E-09  2.2839444E-09  2.5078922E-10  2.6869935E-09  2.9508085E-10  9.5932561E-01
  au197    197   6.6023259E-10  8.1137874E-10  1.5114615E-10  9.5456332E-10  1.7783992E-10  7.2977549E-01
  hg198    198   2.2944662E-09  2.3299718E-09  3.5505574E-11  2.7411433E-09  4.1776180E-11  1.8170030E+00
  hg199    199   9.8844866E-10  1.0488288E-09  6.0380201E-11  1.2339163E-09  7.1043886E-11  1.2397591E+00
  hg200    200   3.3086462E-09  3.3917391E-09  8.3092810E-11  3.9902814E-09  9.7767745E-11  1.6108080E+00
  hg201    201   1.3432665E-09  1.3909123E-09  4.7645800E-11  1.6363675E-09  5.6060479E-11  1.4652241E+00
  hg202    202   5.7673173E-09  5.8758003E-09  1.0848318E-10  6.9127064E-09  1.2764229E-10  1.7336535E+00
  tl203    203   2.7276692E-09  2.7705824E-09  4.2913173E-11  3.2595089E-09  5.0492024E-11  1.8099294E+00
  tl204    204   3.1323217E-27  3.1323217E-27  0.0000000E+00  3.6850844E-27  0.0000000E+00  0.0000000E+00
  tl205    205   1.7858397E-09  1.8892892E-09  1.0344949E-10  2.2226931E-09  1.2171961E-10  1.2615191E+00
  pb204    204   3.3300833E-09  3.3844008E-09  5.4317464E-11  3.9816479E-09  6.3910419E-11  1.7944913E+00
  pb205    205   1.9690334E-09  1.9690334E-09  0.0000000E+00  2.3165099E-09  0.0000000E+00  0.0000000E+00
  pb206    206   2.7719521E-08  2.8229890E-08  5.1036925E-10  3.3211638E-08  6.0050509E-10  1.7427737E+00
  pb207    207   4.6978176E-08  4.7545701E-08  5.6752325E-10  5.5936120E-08  6.6775296E-10  1.9230765E+00
  pb208    208   3.4265736E-07  3.4428962E-07  1.6322727E-09  4.0504662E-07  1.9205468E-09  2.3240802E+00
  bi209    209   4.0587160E-09  4.1722372E-09  1.1352137E-10  4.9085145E-09  1.3357027E-10  1.5652404E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   1.3525881E-08  1.3525881E-08  0.0000000E+00  1.5912802E-08  0.0000000E+00  0.0000000E+00
