# Initial mass = 3.000, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.748, Mass expelled =   2.2520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.0426019E-08  1.0582134E-08  1.5611529E-10  4.6989941E-09  6.9329098E-11  1.8310894E+00
  nd144    144   3.1567676E-08  3.1877939E-08  3.1026365E-10  1.4155391E-08  1.3778473E-10  2.0117209E+00
  nd145    145   5.8803140E-09  5.9956915E-09  1.1537744E-10  2.6623852E-09  5.1237868E-11  1.7156799E+00
  nd146    146   2.8369476E-08  2.8596569E-08  2.2709289E-10  1.2698299E-08  1.0084949E-10  2.1000721E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   4.8107771E-09  4.8875917E-09  7.6814569E-11  2.1703339E-09  3.4112515E-11  1.8036128E+00
  pm147    147  -7.5351824E-21 -7.5351824E-21  0.0000000E+00 -3.3459959E-21  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.2980816E-09  3.3599130E-09  6.1831498E-11  1.4919685E-09  2.7458699E-11  1.7350798E+00
  sm148    148   6.9689570E-09  7.0156356E-09  4.6678595E-11  3.1152911E-09  2.0729458E-11  2.1769109E+00
  sm149    149   1.3121451E-09  1.3699262E-09  5.7781103E-11  6.0831534E-10  2.5659962E-11  1.3748728E+00
  sm150    150   6.2712102E-09  6.3022729E-09  3.1062680E-11  2.7985227E-09  1.3794600E-11  2.3072200E+00
  sm151    151   6.4073882E-14  6.4073882E-14  0.0000000E+00  2.8451993E-14  0.0000000E+00  0.0000000E+00
  sm152    152   5.7252252E-09  5.8393206E-09  1.1409537E-10  2.5929487E-09  5.0668515E-11  1.7090558E+00
  eu151    151   9.2819213E-10  1.0034561E-09  7.5263948E-11  4.4558443E-10  3.3423906E-11  1.1248728E+00
  eu152    152  -7.0235937E-19 -7.0235937E-19  0.0000000E+00 -3.1188250E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.1007492E-09  1.1839967E-09  8.3247492E-11  5.2575344E-10  3.6969310E-11  1.1529409E+00
  eu154    154   4.8487814E-18  4.8487814E-18  0.0000000E+00  2.1531001E-18  0.0000000E+00  0.0000000E+00
  eu155    155   6.7551529E-19  6.7551529E-19  0.0000000E+00  2.9996239E-19  0.0000000E+00  0.0000000E+00
  gd152    152   2.1967189E-12  3.2956433E-12  1.0989243E-12  1.4634295E-12  4.8802032E-13  4.7693393E-01
  gd153    153  -1.4006410E-36 -1.4006410E-36  0.0000000E+00 -6.2195428E-37  0.0000000E+00  0.0000000E+00
  gd154    154   2.5739402E-09  2.5860762E-09  1.2135981E-11  1.1483465E-09  5.3894575E-12  2.3285279E+00
  gd155    155   1.0531779E-09  1.1361035E-09  8.2925680E-11  5.0448651E-10  3.6826396E-11  1.1366904E+00
  gd156    156   4.2527275E-09  4.3681605E-09  1.1543287E-10  1.9396806E-09  5.1262487E-11  1.5779307E+00
  gd157    157   2.0249222E-09  2.1137398E-09  8.8817675E-11  9.3860564E-10  3.9442966E-11  1.3765137E+00
  gd158    158   8.1558102E-09  8.2976834E-09  1.4187353E-10  3.6845842E-09  6.3004497E-11  1.7670169E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.6635953E-10  8.9279351E-10  1.2643397E-10  3.9644474E-10  5.6147954E-11  8.4884876E-01
  tb159    159   1.7492282E-09  1.8562549E-09  1.0702668E-10  8.2426954E-10  4.7529390E-11  1.2391071E+00
  tb160    160  -3.8120283E-35 -3.8120283E-35  0.0000000E+00 -1.6927302E-35  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.9136726E-09  2.9298677E-09  1.6194960E-11  1.3010070E-09  7.1920070E-12  2.2574298E+00
  dy161    161   1.4035481E-09  1.5357171E-09  1.3216901E-10  6.8193479E-10  5.8694827E-11  1.0651431E+00
  dy162    162   6.1474759E-09  6.3268359E-09  1.7936022E-10  2.8094298E-09  7.9651931E-11  1.5474221E+00
  dy163    163   2.6380611E-09  2.8144251E-09  1.7636403E-10  1.2497448E-09  7.8321356E-11  1.2029412E+00
  dy164    164   1.2879538E-08  1.3080958E-08  2.0141962E-10  5.8085958E-09  8.9448268E-11  1.8124992E+00
  ho165    165   2.4106548E-09  2.5675373E-09  1.5688260E-10  1.1401143E-09  6.9669867E-11  1.2139035E+00
  er166    166   5.4668150E-09  5.6158496E-09  1.4903456E-10  2.4937166E-09  6.6184641E-11  1.5760900E+00
  er167    167   2.2187041E-09  2.3210456E-09  1.0234148E-10  1.0306597E-09  4.5448742E-11  1.3555934E+00
  er168    168   8.4985476E-09  8.6199998E-09  1.2145249E-10  3.8277088E-09  5.3935734E-11  1.8510624E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.4559458E-09  3.5238688E-09  6.7922910E-11  1.5647730E-09  3.0163826E-11  1.7149650E+00
  tm169    169   2.0928130E-09  2.1645885E-09  7.1775488E-11  9.6118502E-10  3.1874718E-11  1.4793607E+00
  tm170    170  -6.5253046E-35 -6.5253046E-35  0.0000000E+00 -2.8975597E-35  0.0000000E+00  0.0000000E+00
  tm171    171  -2.4462594E-21 -2.4462594E-21  0.0000000E+00 -1.0862609E-21  0.0000000E+00  0.0000000E+00
  yb170    170   2.8555522E-09  2.8691274E-09  1.3575242E-11  1.2740353E-09  6.0286177E-12  2.3249638E+00
  yb171    171   3.9512460E-09  4.0158112E-09  6.4565221E-11  1.7832199E-09  2.8672717E-11  1.7937361E+00
  yb172    172   1.1110232E-08  1.1210208E-08  9.9975757E-11  4.9778901E-09  4.4398148E-11  2.0496807E+00
  yb173    173   5.0143227E-09  5.0889608E-09  7.4638275E-11  2.2597517E-09  3.3146048E-11  1.8336290E+00
  yb174    174   2.1834293E-08  2.1983638E-08  1.4934487E-10  9.7618287E-09  6.6322434E-11  2.1678710E+00
  lu175    175   2.8410549E-09  2.9084615E-09  6.7406615E-11  1.2915016E-09  2.9934548E-11  1.6349223E+00
  lu176    176   2.1181565E-09  2.1201241E-09  1.9675481E-12  9.4144059E-10  8.7376677E-13  3.0323975E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -7.7438750E-13  1.4365049E-11  1.5139437E-11  6.3787964E-12  6.7232595E-12 -2.2841135E-02
  hf177    177   2.2775986E-09  2.3320135E-09  5.4415000E-11  1.0355300E-09  2.4165113E-11  1.6319740E+00
  hf178    178   1.0501776E-08  1.0582057E-08  8.0280831E-11  4.6989599E-09  3.5651850E-11  2.1199198E+00
  hf179    179   3.6605983E-09  3.7009078E-09  4.0309499E-11  1.6433872E-09  1.7901011E-11  1.9628625E+00
  hf180    180   2.0085935E-08  2.0190326E-08  1.0439070E-10  8.9655092E-09  4.6358781E-11  2.2864430E+00
  hf181    181  -9.9404578E-36 -9.9404578E-36  0.0000000E+00 -4.4140577E-36  0.0000000E+00  0.0000000E+00
  hf182    182   7.7406090E-09  7.7406090E-09  0.0000000E+00  3.4372154E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.7732995E-09  4.8175295E-09  4.4229832E-11  2.1392228E-09  1.9641989E-11  2.0370708E+00
  ta182    182   8.3049913E-17  8.3049913E-17  0.0000000E+00  3.6878293E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.9751051E-09  9.0445127E-09  6.9407841E-11  4.0162136E-09  3.0823271E-11  2.1149383E+00
   w183    183   6.5825487E-09  6.6202350E-09  3.7686319E-11  2.9397136E-09  1.6736085E-11  2.2446513E+00
   w184    184   1.5796882E-08  1.5878015E-08  8.1132462E-11  7.0506285E-09  3.6030047E-11  2.2915630E+00
   w185    185  -5.6819172E-35 -5.6819172E-35  0.0000000E+00 -2.5230540E-35  0.0000000E+00  0.0000000E+00
   w186    186   7.5215887E-09  7.5976878E-09  7.6098974E-11  3.3737513E-09  3.3794727E-11  1.9992642E+00
  re185    185   2.9410741E-09  2.9797520E-09  3.8678050E-11  1.3231581E-09  1.7176502E-11  1.8866770E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.6764468E-09  1.7469808E-09  7.0533981E-11  7.7574636E-10  3.1323378E-11  1.3938513E+00
  os186    186   6.0693575E-09  6.0907950E-09  2.1437546E-11  2.7046159E-09  9.5201815E-12  2.4534605E+00
  os187    187   1.6700167E-09  1.6871592E-09  1.7142536E-11  7.4918260E-10  7.6128140E-12  1.9930426E+00
  os188    188   1.2520976E-08  1.2701818E-08  1.8084230E-10  5.6402394E-09  8.0310106E-11  1.8465273E+00
  os189    189   2.5195164E-09  2.7411797E-09  2.2166326E-10  1.2172202E-09  9.8438258E-11  1.0922053E+00
  os190    190   1.1922749E-08  1.2285133E-08  3.6238351E-10  5.4552101E-09  1.6093059E-10  1.5301729E+00
  os191    191  -1.5781047E-37 -1.5781047E-37  0.0000000E+00 -7.0075696E-38  0.0000000E+00  0.0000000E+00
  os192    192   2.8904039E-09  3.4591472E-09  5.6874322E-10  1.5360334E-09  2.5257268E-10  7.8401428E-01
  ir191    191   2.2491227E-09  2.7286735E-09  4.7955095E-10  1.2116668E-09  2.1296337E-10  7.5507832E-01
  ir192    192  -6.2626528E-35 -6.2626528E-35  0.0000000E+00 -2.7809295E-35  0.0000000E+00  0.0000000E+00
  ir193    193   2.7161384E-09  3.5306862E-09  8.1454782E-10  1.5678003E-09  3.6173187E-10  6.3690406E-01
  pt192    192   3.1350964E-09  3.1552609E-09  2.0164585E-11  1.4010928E-09  8.9548742E-12  2.1944077E+00
  pt193    193   1.3839183E-14  1.3839183E-14  0.0000000E+00  6.1452854E-15  0.0000000E+00  0.0000000E+00
  pt194    194   9.4663237E-09  1.0325280E-08  8.5895674E-10  4.5849382E-09  3.8145337E-10  1.0798920E+00
  pt195    195   3.8620294E-09  4.7480966E-09  8.8606728E-10  2.1083910E-09  3.9349285E-10  7.2901434E-01
  pt196    196   1.6619968E-08  1.7284430E-08  6.6446304E-10  7.6751467E-09  2.9508085E-10  1.4151458E+00
  au197    197   5.3733813E-09  5.7738414E-09  4.0045997E-10  2.5638729E-09  1.7783992E-10  1.1588672E+00
  hg198    198   1.8706853E-08  1.8800925E-08  9.4071605E-11  8.3485459E-09  4.1776180E-11  2.3006823E+00
  hg199    199   8.2237541E-09  8.3837310E-09  1.5997663E-10  3.7227936E-09  7.1043886E-11  1.7193424E+00
  hg200    200   2.7765688E-08  2.7985841E-08  2.2015341E-10  1.2427106E-08  9.7767745E-11  2.1041746E+00
  hg201    201   1.1513422E-08  1.1639659E-08  1.2623699E-10  5.1685878E-09  5.6060479E-11  1.9647152E+00
  hg202    202   4.6092978E-08  4.6380404E-08  2.8742489E-10  2.0595206E-08  1.2764229E-10  2.2077718E+00
  tl203    203   2.4586672E-08  2.4700370E-08  1.1369794E-10  1.0968193E-08  5.0492024E-11  2.3369124E+00
  tl204    204   1.3886994E-18  1.3886994E-18  0.0000000E+00  6.1665162E-19  0.0000000E+00  0.0000000E+00
  tl205    205   5.1145609E-08  5.1419697E-08  2.7408822E-10  2.2832904E-08  1.2171961E-10  2.2732008E+00
  pb204    204   1.8726798E-08  1.8870711E-08  1.4391349E-10  8.3795344E-09  6.3910419E-11  2.1176484E+00
  pb205    205   4.1502242E-09  4.1502242E-09  0.0000000E+00  1.8429059E-09  0.0000000E+00  0.0000000E+00
  pb206    206   2.2495342E-07  2.2630564E-07  1.3522173E-09  1.0049096E-07  6.0050509E-10  2.2236104E+00
  pb207    207   3.5083411E-07  3.5233776E-07  1.5036461E-09  1.5645550E-07  6.6775296E-10  2.3697751E+00
  pb208    208   1.9721738E-06  1.9764984E-06  4.3246873E-09  8.7766364E-07  1.9205468E-09  2.6599033E+00
  bi209    209   6.2683711E-08  6.2984483E-08  3.0077354E-10  2.7968245E-08  1.3357027E-10  2.3209555E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   9.7461836E-08  9.7461836E-08  0.0000000E+00  4.3277904E-08  0.0000000E+00  0.0000000E+00
