# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   7.6629014E-09  7.7800051E-09  1.1710323E-10  9.1529477E-09  1.3778473E-10  1.8223599E+00
  nd145    145   1.4109766E-09  1.4545236E-09  4.3547062E-11  1.7112043E-09  5.1237868E-11  1.5237110E+00
  nd146    146   7.3279147E-09  7.4136266E-09  8.5711979E-11  8.7219139E-09  1.0084949E-10  1.9369382E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.7684203E-10  4.0583426E-10  2.8992229E-11  4.7745208E-10  3.4112515E-11  1.1460161E+00
  pm147    147   2.9724864E-32  2.9724864E-32  0.0000000E+00  3.4970428E-32  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.5638990E-10  8.7972707E-10  2.3337150E-11  1.0349731E-09  2.7458699E-11  1.5762492E+00
  sm148    148   2.1978765E-09  2.2154945E-09  1.7617966E-11  2.6064642E-09  2.0729458E-11  2.0994639E+00
  sm149    149   3.2013975E-10  3.4194814E-10  2.1808402E-11  4.0229195E-10  2.5659962E-11  1.1952853E+00
  sm150    150   1.5632803E-09  1.5750043E-09  1.1724031E-11  1.8529464E-09  1.3794600E-11  2.1281540E+00
  sm151    151   5.9910979E-14  5.9910979E-14  0.0000000E+00  7.0483509E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.3963630E-09  1.4394262E-09  4.3063175E-11  1.6934427E-09  5.0668515E-11  1.5240324E+00
  eu151    151   2.3096403E-10  2.5937100E-10  2.8406978E-11  3.0514236E-10  3.3423906E-11  9.6044528E-01
  eu152    152   3.0248151E-21  3.0248151E-21  0.0000000E+00  3.5586061E-21  0.0000000E+00  0.0000000E+00
  eu153    153   2.6613448E-10  2.9755470E-10  3.1420217E-11  3.5006437E-10  3.6969310E-11  9.7630656E-01
  eu154    154   8.9813417E-23  8.9813417E-23  0.0000000E+00  1.0566285E-22  0.0000000E+00  0.0000000E+00
  eu155    155   7.7997836E-27  7.7997836E-27  0.0000000E+00  9.1762165E-27  0.0000000E+00  0.0000000E+00
  gd152    152   4.1943692E-13  8.3420543E-13  4.1476851E-13  9.8141818E-13  4.8802032E-13  3.0341619E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.1246225E-10  6.1704275E-10  4.5805000E-12  7.2593270E-10  5.3894575E-12  2.1293514E+00
  gd155    155   2.4950664E-10  2.8080538E-10  3.1298755E-11  3.3035930E-10  3.6826396E-11  9.5282733E-01
  gd156    156   9.9070241E-10  1.0342704E-09  4.3567986E-11  1.2167888E-09  5.1262487E-11  1.3754157E+00
  gd157    157   4.6444543E-10  4.9796800E-10  3.3522577E-11  5.8584471E-10  3.9442966E-11  1.1718130E+00
  gd158    158   1.9418889E-09  1.9954365E-09  5.3547524E-11  2.3475724E-09  6.3004497E-11  1.5712476E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.0228022E-11  8.7948170E-11  4.7720147E-11  1.0346844E-10  5.6147954E-11  2.6547399E-01
  tb159    159   4.1661130E-10  4.5700652E-10  4.0395229E-11  5.3765475E-10  4.7529390E-11  1.0535413E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.0961731E-10  7.1572981E-10  6.1124868E-12  8.4203511E-10  7.1920070E-12  2.0684803E+00
  dy161    161   3.2591177E-10  3.7579651E-10  4.9884735E-11  4.4211354E-10  5.8694827E-11  8.7693399E-01
  dy162    162   1.4722591E-09  1.5399553E-09  6.7696175E-11  1.8117121E-09  7.9651931E-11  1.3568931E+00
  dy163    163   6.2937272E-10  6.9593803E-10  6.6565316E-11  8.1875068E-10  7.8321356E-11  1.0192715E+00
  dy164    164   3.1158214E-09  3.1918435E-09  7.6022084E-11  3.7551100E-09  8.9448268E-11  1.6230508E+00
  ho165    165   5.8196181E-10  6.4117422E-10  5.9212420E-11  7.5432266E-10  6.9669867E-11  1.0345122E+00
  er166    166   1.3278715E-09  1.3841218E-09  5.6250327E-11  1.6283787E-09  6.6184641E-11  1.3909982E+00
  er167    167   5.3448557E-10  5.7311245E-10  3.8626886E-11  6.7424999E-10  4.5448742E-11  1.1712991E+00
  er168    168   2.0780668E-09  2.1239068E-09  4.5839978E-11  2.4987141E-09  5.3935734E-11  1.6658400E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.3908545E-10  3.6472170E-10  2.5636238E-11  4.2908438E-10  3.0163826E-11  1.1530564E+00
  tm169    169   5.0596566E-10  5.3305599E-10  2.7090323E-11  6.2712474E-10  3.1874718E-11  1.2939076E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   4.4709017E-37  4.4709017E-37  0.0000000E+00  5.2598848E-37  0.0000000E+00  0.0000000E+00
  yb170    170   6.8734601E-10  6.9246975E-10  5.1237222E-12  8.1467033E-10  6.0286177E-12  2.1307645E+00
  yb171    171   8.3437030E-10  8.5873925E-10  2.4368941E-11  1.0102815E-09  2.8672717E-11  1.5469736E+00
  yb172    172   2.2404494E-09  2.2781834E-09  3.7733986E-11  2.6802158E-09  4.4398148E-11  1.7808049E+00
  yb173    173   1.0001070E-09  1.0282778E-09  2.8170827E-11  1.2097386E-09  3.3146048E-11  1.5622599E+00
  yb174    174   4.8663553E-09  4.9227227E-09  5.6367438E-11  5.7914389E-09  6.6322434E-11  1.9411261E+00
  lu175    175   6.4015510E-10  6.6559647E-10  2.5441371E-11  7.8305468E-10  2.9934548E-11  1.4176195E+00
  lu176    176   4.8248300E-10  4.8322563E-10  7.4261436E-13  5.6850075E-10  8.7376677E-13  2.8133357E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -4.9993863E-14  5.6641046E-12  5.7140985E-12  6.6636527E-12  6.7232595E-12 -3.8675265E-03
  hf177    177   5.2365590E-10  5.4419380E-10  2.0537929E-11  6.4022804E-10  2.4165113E-11  1.4231459E+00
  hf178    178   2.5102376E-09  2.5405380E-09  3.0300505E-11  2.9888683E-09  3.5651850E-11  1.9234247E+00
  hf179    179   8.7266550E-10  8.8787955E-10  1.5214070E-11  1.0445642E-09  1.7901011E-11  1.7660576E+00
  hf180    180   5.0259557E-09  5.0653561E-09  3.9400330E-11  5.9592429E-09  4.6358781E-11  2.1090593E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.7269289E-10  5.7269289E-10  0.0000000E+00  6.7375638E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.1663087E-09  1.1830025E-09  1.6693728E-11  1.3917677E-09  1.9641989E-11  1.8503813E+00
  ta182    182   6.1444866E-18  6.1444866E-18  0.0000000E+00  7.2288083E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.3764664E-09  2.4026630E-09  2.6196698E-11  2.8266625E-09  3.0823271E-11  1.9623954E+00
   w183    183   1.3682164E-09  1.3824404E-09  1.4224000E-11  1.6264006E-09  1.6736085E-11  1.9875739E+00
   w184    184   3.5060523E-09  3.5366743E-09  3.0621936E-11  4.1607935E-09  3.6030047E-11  2.0625114E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.2569912E-09  1.2857133E-09  2.8722141E-11  1.5126039E-09  3.3794727E-11  1.6508764E+00
  re185    185   6.6789213E-10  6.8249045E-10  1.4598309E-11  8.0293000E-10  1.7176502E-11  1.6697431E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.7016595E-10  2.9678768E-10  2.6621738E-11  3.4916198E-10  3.1323378E-11  1.0471584E+00
  os186    186   1.4552076E-09  1.4632988E-09  8.0912022E-12  1.7215281E-09  9.5201815E-12  2.2572691E+00
  os187    187   4.1747791E-10  4.2394804E-10  6.4701304E-12  4.9876242E-10  7.6128140E-12  1.8163486E+00
  os188    188   2.7305971E-09  2.7988527E-09  6.8255554E-11  3.2927681E-09  8.0310106E-11  1.6127911E+00
  os189    189   5.5276578E-10  6.3642847E-10  8.3662674E-11  7.4873940E-10  9.8438258E-11  8.8116682E-01
  os190    190   2.8839020E-09  3.0206768E-09  1.3677491E-10  3.5537375E-09  1.6093059E-10  1.3440468E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.5888405E-10  7.7354556E-10  2.1466154E-10  9.1005364E-10  2.5257268E-10  5.5668062E-01
  ir191    191   5.5201577E-10  7.3301337E-10  1.8099758E-10  8.6236873E-10  2.1296337E-10  6.0738814E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   6.4060574E-10  9.4804165E-10  3.0743591E-10  1.1153432E-09  3.6173187E-10  4.8902178E-01
  pt192    192   7.8787460E-10  7.9548534E-10  7.6107471E-12  9.3586516E-10  8.9548742E-12  2.0191541E+00
  pt193    193   6.8863342E-15  6.8863342E-15  0.0000000E+00  8.1015703E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.2885303E-09  2.6127274E-09  3.2419720E-10  3.0737970E-09  3.8145337E-10  9.0623373E-01
  pt195    195   9.4407104E-10  1.2785006E-09  3.3442960E-10  1.5041185E-09  3.9349285E-10  5.8234525E-01
  pt196    196   4.2910120E-09  4.5418012E-09  2.5078922E-10  5.3432956E-09  2.9508085E-10  1.2578683E+00
  au197    197   1.3945518E-09  1.5456980E-09  1.5114615E-10  1.8184684E-09  1.7783992E-10  1.0096765E+00
  hg198    198   4.8196243E-09  4.8551296E-09  3.5505574E-11  5.7119176E-09  4.1776180E-11  2.1358533E+00
  hg199    199   2.0726265E-09  2.1330067E-09  6.0380201E-11  2.5094198E-09  7.1043886E-11  1.5480467E+00
  hg200    200   6.9138166E-09  6.9969093E-09  8.3092810E-11  8.2316580E-09  9.7767745E-11  1.9252918E+00
  hg201    201   2.8082494E-09  2.8558953E-09  4.7645800E-11  3.3598770E-09  5.6060479E-11  1.7776666E+00
  hg202    202   1.1985740E-08  1.2094223E-08  1.0848318E-10  1.4228497E-08  1.2764229E-10  2.0471647E+00
  tl203    203   5.6646057E-09  5.7075189E-09  4.2913173E-11  6.7147283E-09  5.0492024E-11  2.1238058E+00
  tl204    204   5.3081437E-27  5.3081437E-27  0.0000000E+00  6.2448752E-27  0.0000000E+00  0.0000000E+00
  tl205    205   3.2069740E-09  3.3104235E-09  1.0344949E-10  3.8946162E-09  1.2171961E-10  1.5051042E+00
  pb204    204   6.9113884E-09  6.9657058E-09  5.4317464E-11  8.1949487E-09  6.3910419E-11  2.1079748E+00
  pb205    205   4.1820609E-09  4.1820609E-09  0.0000000E+00  4.9200719E-09  0.0000000E+00  0.0000000E+00
  pb206    206   5.4238225E-08  5.4748593E-08  5.1036925E-10  6.4410109E-08  6.0050509E-10  2.0304375E+00
  pb207    207   8.6314493E-08  8.6882018E-08  5.6752325E-10  1.0221414E-07  6.6775296E-10  2.1848953E+00
  pb208    208   5.6931970E-07  5.7095195E-07  1.6322727E-09  6.7170822E-07  1.9205468E-09  2.5437560E+00
  bi209    209   7.0595498E-09  7.1730710E-09  1.1352137E-10  8.4389074E-09  1.3357027E-10  1.8005764E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.6995671E-08  2.6995671E-08  0.0000000E+00  3.1759615E-08  0.0000000E+00  0.0000000E+00
