# Initial mass = 1.750, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
# Final mass = 0.657, Mass expelled =   1.0930
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.6640335E-08  1.6790921E-08  1.5058491E-10  1.5362234E-08  1.3778473E-10  2.0472534E+00
  nd145    145   3.0701248E-09  3.1261227E-09  5.5997863E-11  2.8601308E-09  5.1237868E-11  1.7467948E+00
  nd146    146   1.5802382E-08  1.5912599E-08  1.1021840E-10  1.4558647E-08  1.0084949E-10  2.1594474E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   9.2660585E-10  9.6388741E-10  3.7281567E-11  8.8187330E-10  3.4112515E-11  1.4124925E+00
  pm147    147   2.0782427E-29  2.0782427E-29  0.0000000E+00  1.9014117E-29  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.8383332E-09  1.8683428E-09  3.0009609E-11  1.7093714E-09  2.7458699E-11  1.7941566E+00
  sm148    148   4.6491597E-09  4.6718149E-09  2.2655223E-11  4.2743049E-09  2.0729458E-11  2.3142776E+00
  sm149    149   6.8210609E-10  7.1014988E-10  2.8043770E-11  6.4972550E-10  2.5659962E-11  1.4034740E+00
  sm150    150   3.3597185E-09  3.3747947E-09  1.5076117E-11  3.0876441E-09  1.3794600E-11  2.3499184E+00
  sm151    151   8.1639732E-14  8.1639732E-14  0.0000000E+00  7.4693269E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.0125982E-09  3.0679739E-09  5.5375617E-11  2.8069298E-09  5.0668515E-11  1.7434934E+00
  eu151    151   4.9604454E-10  5.3257354E-10  3.6528985E-11  4.8725857E-10  3.3423906E-11  1.1637024E+00
  eu152    152   9.7737658E-21  9.7737658E-21  0.0000000E+00  8.9421472E-21  0.0000000E+00  0.0000000E+00
  eu153    153   5.7531047E-10  6.1571420E-10  4.0403753E-11  5.6332505E-10  3.6969310E-11  1.1829178E+00
  eu154    154   7.1284218E-22  7.1284218E-22  0.0000000E+00  6.5218870E-22  0.0000000E+00  0.0000000E+00
  eu155    155   4.2143035E-25  4.2143035E-25  0.0000000E+00  3.8557219E-25  0.0000000E+00  0.0000000E+00
  gd152    152   1.2278929E-12  1.7612503E-12  5.3335743E-13  1.6113911E-12  4.8802032E-13  5.1876307E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.3245860E-09  1.3304762E-09  5.8901378E-12  1.2172702E-09  5.3894575E-12  2.3538420E+00
  gd155    155   5.3288490E-10  5.7313249E-10  4.0247566E-11  5.2436644E-10  3.6826396E-11  1.1534758E+00
  gd156    156   2.1272268E-09  2.1832516E-09  5.6024768E-11  1.9974857E-09  5.1262487E-11  1.5906842E+00
  gd157    157   9.9616793E-10  1.0392751E-09  4.3107212E-11  9.5084651E-10  3.9442966E-11  1.3821410E+00
  gd158    158   4.1514898E-09  4.2203476E-09  6.8857614E-11  3.8612518E-09  6.3004497E-11  1.7873566E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.0340172E-10  1.6476581E-10  6.1364094E-11  1.5074642E-10  5.6147954E-11  4.2891306E-01
  tb159    159   8.9040486E-10  9.4234975E-10  5.1944865E-11  8.6216823E-10  4.7529390E-11  1.2586298E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.5179222E-09  1.5257824E-09  7.8601440E-12  1.3959585E-09  7.1920070E-12  2.2880225E+00
  dy161    161   6.9487066E-10  7.5901824E-10  6.4147569E-11  6.9443579E-10  5.8694827E-11  1.0730323E+00
  dy162    162   3.1447729E-09  3.2318246E-09  8.7051588E-11  2.9568390E-09  7.9651931E-11  1.5696315E+00
  dy163    163   1.3460950E-09  1.4316924E-09  8.5597404E-11  1.3098743E-09  7.8321356E-11  1.2233495E+00
  dy164    164   6.6538894E-09  6.7516472E-09  9.7757996E-11  6.1771712E-09  8.9448268E-11  1.8392177E+00
  ho165    165   1.2425542E-09  1.3186964E-09  7.6142190E-11  1.2064927E-09  6.9669867E-11  1.2384797E+00
  er166    166   2.8311233E-09  2.9034566E-09  7.2333181E-11  2.6564106E-09  6.6184641E-11  1.6035380E+00
  er167    167   1.1395286E-09  1.1891995E-09  4.9670927E-11  1.0880143E-09  4.5448742E-11  1.3791128E+00
  er168    168   4.4183697E-09  4.4773159E-09  5.8946362E-11  4.0963553E-09  5.3935734E-11  1.8805211E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   8.2170393E-10  8.5466995E-10  3.2966043E-11  7.8194878E-10  3.0163826E-11  1.4136920E+00
  tm169    169   1.0742615E-09  1.1090974E-09  3.4835874E-11  1.0147277E-09  3.1874718E-11  1.5029032E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.3331812E-33  2.3331812E-33  0.0000000E+00  2.1346583E-33  0.0000000E+00  0.0000000E+00
  yb170    170   1.4825497E-09  1.4891385E-09  6.5886758E-12  1.3624324E-09  6.0286177E-12  2.3540974E+00
  yb171    171   1.7686360E-09  1.7999724E-09  3.1336409E-11  1.6468185E-09  2.8672717E-11  1.7591769E+00
  yb172    172   4.7719722E-09  4.8204947E-09  4.8522734E-11  4.4103339E-09  4.4398148E-11  1.9971068E+00
  yb173    173   2.1073197E-09  2.1435449E-09  3.6225314E-11  1.9611575E-09  3.3146048E-11  1.7720808E+00
  yb174    174   1.0182854E-08  1.0255337E-08  7.2483783E-11  9.3827426E-09  6.6322434E-11  2.1506696E+00
  lu175    175   1.3398381E-09  1.3725536E-09  3.2715462E-11  1.2557674E-09  2.9934548E-11  1.6227366E+00
  lu176    176   1.0107547E-09  1.0117096E-09  9.5493958E-13  9.2562646E-10  8.7376677E-13  3.0250404E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.6356274E-13  7.1842870E-12  7.3478498E-12  6.5729987E-12  6.7232595E-12 -9.8163374E-03
  hf177    177   1.0971599E-09  1.1235700E-09  2.6410048E-11  1.0279690E-09  2.4165113E-11  1.6287913E+00
  hf178    178   5.2821267E-09  5.3210907E-09  3.8963902E-11  4.8683360E-09  3.5651850E-11  2.1352987E+00
  hf179    179   1.8386456E-09  1.8582096E-09  1.9564014E-11  1.7001004E-09  1.7901011E-11  1.9775972E+00
  hf180    180   1.0535023E-08  1.0585688E-08  5.0665507E-11  9.6849853E-09  4.6358781E-11  2.3199670E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.3202133E-09  1.3202133E-09  0.0000000E+00  1.2078806E-09  0.0000000E+00  0.0000000E+00
  ta181    181   2.4649938E-09  2.4864606E-09  2.1466729E-11  2.2748956E-09  1.9641989E-11  2.0637763E+00
  ta182    182   1.4164714E-17  1.4164714E-17  0.0000000E+00  1.2959483E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.9473745E-09  4.9810613E-09  3.3686748E-11  4.5572386E-09  3.0823271E-11  2.1698232E+00
   w183    183   2.8434231E-09  2.8617140E-09  1.8290867E-11  2.6182199E-09  1.6736085E-11  2.1943524E+00
   w184    184   7.2692661E-09  7.3086435E-09  3.9377238E-11  6.6867742E-09  3.6030047E-11  2.2685521E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.7256961E-09  2.7626303E-09  3.6934258E-11  2.5275668E-09  3.3794727E-11  1.8738537E+00
  re185    185   1.3757122E-09  1.3944844E-09  1.8772199E-11  1.2758322E-09  1.7176502E-11  1.8708589E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.8937549E-10  6.2360883E-10  3.4233318E-11  5.7054794E-10  3.1323378E-11  1.2604237E+00
  os186    186   3.0122347E-09  3.0226393E-09  1.0404606E-11  2.7654525E-09  9.5201815E-12  2.4631212E+00
  os187    187   8.4796836E-10  8.5628843E-10  8.3200443E-12  7.8342954E-10  7.6128140E-12  2.0124550E+00
  os188    188   5.6363154E-09  5.7240861E-09  8.7770902E-11  5.2370419E-09  8.0310106E-11  1.8143159E+00
  os189    189   1.1396576E-09  1.2472408E-09  1.0758316E-10  1.1411170E-09  9.8438258E-11  1.0641663E+00
  os190    190   5.9668031E-09  6.1426841E-09  1.7588103E-10  5.6200227E-09  1.6093059E-10  1.5430995E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2436462E-09  1.5196828E-09  2.7603667E-10  1.3903778E-09  2.5257268E-10  7.4074650E-01
  ir191    191   1.1427467E-09  1.3754943E-09  2.3274764E-10  1.2584578E-09  2.1296337E-10  7.7153373E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.3361201E-09  1.7314569E-09  3.9533674E-10  1.5841327E-09  3.6173187E-10  6.4140481E-01
  pt192    192   1.6408070E-09  1.6505938E-09  9.7867808E-12  1.5101500E-09  8.9548742E-12  2.2269609E+00
  pt193    193   9.0277729E-15  9.0277729E-15  0.0000000E+00  8.2596283E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.7487516E-09  5.1656421E-09  4.1689033E-10  4.7261142E-09  3.8145337E-10  1.0930629E+00
  pt195    195   1.9518458E-09  2.3818940E-09  4.3004833E-10  2.1792261E-09  3.9349285E-10  7.4336547E-01
  pt196    196   8.8484970E-09  9.1709911E-09  3.2249384E-10  8.3906606E-09  2.9508085E-10  1.4538553E+00
  au197    197   2.8809608E-09  3.0753220E-09  1.9436122E-10  2.8136526E-09  1.7783992E-10  1.1992413E+00
  hg198    198   9.9536805E-09  9.9993374E-09  4.5657183E-11  9.1485255E-09  4.1776180E-11  2.3404224E+00
  hg199    199   4.2829793E-09  4.3606230E-09  7.7643864E-11  3.9895913E-09  7.1043886E-11  1.7494018E+00
  hg200    200   1.4227607E-08  1.4334457E-08  1.0685035E-10  1.3114784E-08  9.7767745E-11  2.1275659E+00
  hg201    201   5.7839609E-09  5.8452292E-09  6.1268490E-11  5.3478773E-09  5.6060479E-11  1.9795247E+00
  hg202    202   2.4452625E-08  2.4592126E-08  1.3950024E-10  2.2499659E-08  1.2764229E-10  2.2461815E+00
  tl203    203   1.1619071E-08  1.1674254E-08  5.5182730E-11  1.0680928E-08  5.0492024E-11  2.3253863E+00
  tl204    204   5.3231348E-25  5.3231348E-25  0.0000000E+00  4.8702063E-25  0.0000000E+00  0.0000000E+00
  tl205    205   6.5677468E-09  6.7007742E-09  1.3302734E-10  6.1306267E-09  1.2171961E-10  1.7021444E+00
  pb204    204   1.4080039E-08  1.4149887E-08  6.9847690E-11  1.2945918E-08  6.3910419E-11  2.3065615E+00
  pb205    205   8.4838767E-09  8.4838767E-09  0.0000000E+00  7.7620106E-09  0.0000000E+00  0.0000000E+00
  pb206    206   1.0742900E-07  1.0808529E-07  6.5629197E-10  9.8888655E-08  6.0050509E-10  2.2166300E+00
  pb207    207   1.6833867E-07  1.6906846E-07  7.2978718E-10  1.5468297E-07  6.6775296E-10  2.3648267E+00
  pb208    208   1.0351093E-06  1.0372083E-06  2.0989654E-09  9.4895557E-07  1.9205468E-09  2.6938210E+00
  bi209    209   1.2796297E-08  1.2942277E-08  1.4597894E-10  1.1841060E-08  1.3357027E-10  1.9476808E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   3.8264773E-08  3.8264773E-08  0.0000000E+00  3.5008945E-08  0.0000000E+00  0.0000000E+00
