# Initial mass = 3.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.802, Mass expelled =   2.4480
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   9.2029362E-09  9.3726396E-09  1.6970376E-10  3.8286929E-09  6.9329098E-11  1.7421350E+00
  nd144    144   2.7699500E-08  2.8036769E-08  3.3726943E-10  1.1452929E-08  1.3778473E-10  1.9197155E+00
  nd145    145   5.1723803E-09  5.2978004E-09  1.2542005E-10  2.1641344E-09  5.1237868E-11  1.6256933E+00
  nd146    146   2.4469811E-08  2.4716670E-08  2.4685937E-10  1.0096680E-08  1.0084949E-10  2.0005050E+00
  nd147    147  -1.3267232E-38 -1.3267232E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.5858307E-09  3.6693313E-09  8.3500616E-11  1.4989100E-09  3.4112515E-11  1.6428620E+00
  pm147    147   3.6980507E-18  3.6980507E-18  0.0000000E+00  1.5106418E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.8716940E-09  2.9389073E-09  6.7213402E-11  1.2005341E-09  2.7458699E-11  1.6406946E+00
  sm148    148   6.1775722E-09  6.2283139E-09  5.0741567E-11  2.5442461E-09  2.0729458E-11  2.0889714E+00
  sm149    149   1.1306228E-09  1.1934332E-09  6.2810451E-11  4.8751364E-10  2.5659962E-11  1.2787308E+00
  sm150    150   5.2724385E-09  5.3062048E-09  3.3766420E-11  2.1675675E-09  1.3794600E-11  2.1962638E+00
  sm151    151   4.7741481E-14  4.7741481E-14  0.0000000E+00  1.9502241E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.7718225E-09  4.8958491E-09  1.2402639E-10  1.9999384E-09  5.0668515E-11  1.5962785E+00
  eu151    151   7.8312984E-10  8.6494489E-10  8.1815034E-11  3.5332720E-10  3.3423906E-11  1.0241199E+00
  eu152    152  -2.9744687E-18 -2.9744687E-18  0.0000000E+00 -1.2150608E-18  0.0000000E+00  0.0000000E+00
  eu153    153   9.1635893E-10  1.0068524E-09  9.0493467E-11  4.1129594E-10  3.6969310E-11  1.0463130E+00
  eu154    154  -9.1928287E-18 -9.1928287E-18  0.0000000E+00 -3.7552407E-18  0.0000000E+00  0.0000000E+00
  eu155    155   7.4733039E-18  7.4733039E-18  0.0000000E+00  3.0528205E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.2667463E-12  2.4613224E-12  1.1945761E-12  1.0054423E-12  4.8802032E-13  3.1391925E-01
  gd153    153   3.4415659E-32  3.4415659E-32  0.0000000E+00  1.4058686E-32  0.0000000E+00  0.0000000E+00
  gd154    154   2.1438453E-09  2.1570377E-09  1.3192314E-11  8.8114294E-10  5.3894575E-12  2.2135015E+00
  gd155    155   8.9509489E-10  9.8523856E-10  9.0143649E-11  4.0246675E-10  3.6826396E-11  1.0385708E+00
  gd156    156   3.5723013E-09  3.6977816E-09  1.2548031E-10  1.5105318E-09  5.1262487E-11  1.4693303E+00
  gd157    157   1.7121330E-09  1.8086814E-09  9.6548484E-11  7.3884049E-10  3.9442966E-11  1.2725812E+00
  gd158    158   6.8922228E-09  7.0464452E-09  1.5422240E-10  2.8784501E-09  6.3004497E-11  1.6597872E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   5.1221755E-10  6.4965650E-10  1.3743896E-10  2.6538258E-10  5.6147954E-11  6.7453849E-01
  tb159    159   1.4884696E-09  1.6048121E-09  1.1634244E-10  6.5556055E-10  4.7529390E-11  1.1396506E+00
  tb160    160   2.3239351E-35  2.3239351E-35  0.0000000E+00  9.4931995E-36  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.4671898E-09  2.4847944E-09  1.7604595E-11  1.0150305E-09  7.1920070E-12  2.1496291E+00
  dy161    161   1.1994568E-09  1.3431299E-09  1.4367320E-10  5.4866423E-10  5.8694827E-11  9.7070682E-01
  dy162    162   5.1675659E-09  5.3625380E-09  1.9497198E-10  2.1905795E-09  7.9651931E-11  1.4393628E+00
  dy163    163   2.2208662E-09  2.4125812E-09  1.9171502E-10  9.8553166E-10  7.8321356E-11  1.0997905E+00
  dy164    164   1.0716542E-08  1.0935493E-08  2.1895145E-10  4.4671138E-09  8.9448268E-11  1.6984551E+00
  ho165    165   2.0082980E-09  2.1788358E-09  1.7053789E-10  8.9004737E-10  6.9669867E-11  1.1063682E+00
  er166    166   4.5351949E-09  4.6972017E-09  1.6200674E-10  1.9187918E-09  6.6184641E-11  1.4622707E+00
  er167    167   1.8486375E-09  1.9598869E-09  1.1124943E-10  8.0060747E-10  4.5448742E-11  1.2458979E+00
  er168    168   7.0484814E-09  7.1805051E-09  1.3202389E-10  2.9332130E-09  5.3935734E-11  1.7354671E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.4867799E-09  2.5606148E-09  7.3835014E-11  1.0460028E-09  3.0163826E-11  1.5400466E+00
  tm169    169   1.7579234E-09  1.8359463E-09  7.8022935E-11  7.4997814E-10  3.1874718E-11  1.3716023E+00
  tm170    170   8.8738799E-29  8.8738799E-29  0.0000000E+00  3.6249513E-29  0.0000000E+00  0.0000000E+00
  tm171    171   1.5355686E-18  1.5355686E-18  0.0000000E+00  6.2727479E-19  0.0000000E+00  0.0000000E+00
  yb170    170   2.3026823E-09  2.3174391E-09  1.4756850E-11  9.4666641E-10  6.0286177E-12  2.1959794E+00
  yb171    171   3.2366361E-09  3.3068210E-09  7.0185073E-11  1.3508257E-09  2.8672717E-11  1.6731305E+00
  yb172    172   8.9365653E-09  9.0452428E-09  1.0867779E-10  3.6949523E-09  4.4398148E-11  1.9202440E+00
  yb173    173   4.1059547E-09  4.1870898E-09  8.1134890E-11  1.7104126E-09  3.3146048E-11  1.7126691E+00
  yb174    174   1.8383421E-08  1.8545766E-08  1.6234405E-10  7.5758857E-09  6.6322434E-11  2.0577731E+00
  lu175    175   2.4072044E-09  2.4804783E-09  7.3273776E-11  1.0132674E-09  2.9934548E-11  1.5295515E+00
  lu176    176   1.7980560E-09  1.8001949E-09  2.1388063E-12  7.3537382E-10  8.7376677E-13  2.9251127E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.0484777E-13  1.5852347E-11  1.6457195E-11  6.4756325E-12  6.7232595E-12 -1.6297674E-02
  hf177    177   1.9480293E-09  2.0071806E-09  5.9151357E-11  8.1992679E-10  2.4165113E-11  1.5305864E+00
  hf178    178   8.9302103E-09  9.0174792E-09  8.7268588E-11  3.6836112E-09  3.5651850E-11  2.0141919E+00
  hf179    179   3.1275829E-09  3.1714009E-09  4.3818095E-11  1.2955070E-09  1.7901011E-11  1.8595623E+00
  hf180    180   1.7142600E-08  1.7256077E-08  1.1347702E-10  7.0490520E-09  4.6358781E-11  2.1819990E+00
  hf181    181   7.0411069E-37  7.0411069E-37  0.0000000E+00  2.8762694E-37  0.0000000E+00  0.0000000E+00
  hf182    182   5.9989418E-09  5.9989418E-09  0.0000000E+00  2.4505484E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.0711008E-09  4.1191806E-09  4.8079662E-11  1.6826719E-09  1.9641989E-11  1.9328140E+00
  ta182    182   6.4363321E-17  6.4363321E-17  0.0000000E+00  2.6292209E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.5448288E-09  7.6202777E-09  7.5449196E-11  3.1128589E-09  3.0823271E-11  2.0042808E+00
   w183    183   5.5211098E-09  5.5620766E-09  4.0966591E-11  2.2720903E-09  1.6736085E-11  2.1327720E+00
   w184    184   1.3489085E-08  1.3577280E-08  8.8194348E-11  5.5462750E-09  3.6030047E-11  2.1873367E+00
   w185    185   6.0647381E-34  6.0647381E-34  0.0000000E+00  2.4774260E-34  0.0000000E+00  0.0000000E+00
   w186    186   6.2441914E-09  6.3269141E-09  8.2722731E-11  2.5845239E-09  3.3794727E-11  1.8835317E+00
  re185    185   2.5728406E-09  2.6148852E-09  4.2044642E-11  1.0681721E-09  1.7176502E-11  1.7937065E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.3913082E-09  1.4679815E-09  7.6673362E-11  5.9966571E-10  3.1323378E-11  1.2820407E+00
  os186    186   5.2436540E-09  5.2669575E-09  2.3303501E-11  2.1515352E-09  9.5201815E-12  2.3541033E+00
  os187    187   1.4995112E-09  1.5181458E-09  1.8634646E-11  6.2015765E-10  7.6128140E-12  1.9109569E+00
  os188    188   1.1050436E-08  1.1247019E-08  1.9658306E-10  4.5943711E-09  8.0310106E-11  1.7574559E+00
  os189    189   2.2461297E-09  2.4870870E-09  2.4095717E-10  1.0159670E-09  9.8438258E-11  1.0137157E+00
  os190    190   1.0594854E-08  1.0988780E-08  3.9392589E-10  4.4888808E-09  1.6093059E-10  1.4454995E+00
  os191    191  -6.0651516E-38 -6.0651516E-38  0.0000000E+00 -2.4775949E-38  0.0000000E+00  0.0000000E+00
  os192    192   2.3458220E-09  2.9640694E-09  6.1824740E-10  1.2108128E-09  2.5257268E-10  6.8069065E-01
  ir191    191   2.0105191E-09  2.5318108E-09  5.2129173E-10  1.0342365E-09  2.1296337E-10  6.8631494E-01
  ir192    192   2.8311319E-35  2.8311319E-35  0.0000000E+00  1.1565082E-35  0.0000000E+00  0.0000000E+00
  ir193    193   2.3771562E-09  3.2626035E-09  8.8544722E-10  1.3327630E-09  3.6173187E-10  5.6636620E-01
  pt192    192   2.7348235E-09  2.7567433E-09  2.1919740E-11  1.1261208E-09  8.9548742E-12  2.0995257E+00
  pt193    193   8.3969679E-15  8.3969679E-15  0.0000000E+00  3.4301342E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.2145570E-09  9.1482786E-09  9.3372143E-10  3.7370422E-09  3.8145337E-10  9.9108654E-01
  pt195    195   3.3616843E-09  4.3248760E-09  9.6319175E-10  1.7666979E-09  3.9349285E-10  6.5222543E-01
  pt196    196   1.4432874E-08  1.5155173E-08  7.2229878E-10  6.1908394E-09  2.9508085E-10  1.3218086E+00
  au197    197   4.6761555E-09  5.1114721E-09  4.3531656E-10  2.0880198E-09  1.7783992E-10  1.0697054E+00
  hg198    198   1.6062543E-08  1.6164803E-08  1.0225973E-10  6.6032695E-09  4.1776180E-11  2.1988304E+00
  hg199    199   7.0408173E-09  7.2147186E-09  1.7390123E-10  2.9471892E-09  7.1043886E-11  1.6178814E+00
  hg200    200   2.3363176E-08  2.3602492E-08  2.3931587E-10  9.6415418E-09  9.7767745E-11  1.9939511E+00
  hg201    201   9.6475565E-09  9.7847810E-09  1.3722484E-10  3.9970516E-09  5.6060479E-11  1.8530829E+00
  hg202    202   3.7550247E-08  3.7862691E-08  3.1244277E-10  1.5466787E-08  1.2764229E-10  2.0834057E+00
  tl203    203   1.9944238E-08  2.0067832E-08  1.2359437E-10  8.1976443E-09  5.0492024E-11  2.2104664E+00
  tl204    204  -1.0126014E-16 -1.0126014E-16  0.0000000E+00 -4.1364437E-17  0.0000000E+00  0.0000000E+00
  tl205    205   4.3838270E-08  4.4136215E-08  2.9794522E-10  1.8029501E-08  1.2171961E-10  2.1706233E+00
  pb204    204   1.4430559E-08  1.4586999E-08  1.5643993E-10  5.9587419E-09  6.3910419E-11  1.9695832E+00
  pb205    205   2.3519686E-09  2.3519686E-09  0.0000000E+00  9.6077157E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.7396646E-07  1.7543637E-07  1.4699162E-09  7.1665191E-08  6.0050509E-10  2.0767918E+00
  pb207    207   2.6104141E-07  2.6267594E-07  1.6345256E-09  1.0730227E-07  6.6775296E-10  2.2059932E+00
  pb208    208   2.1498936E-06  2.1545948E-06  4.7011142E-09  8.8014502E-07  1.9205468E-09  2.6611295E+00
  bi209    209   1.0347009E-07  1.0379705E-07  3.2695330E-10  4.2400760E-08  1.3357027E-10  2.5016639E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.6556827E-07  2.6556827E-07  0.0000000E+00  1.0848378E-07  0.0000000E+00  0.0000000E+00
