# Initial mass = 3.500, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.848, Mass expelled =   2.6520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.8571937E-09  4.0410404E-09  1.8384692E-10  1.5237708E-09  6.9329098E-11  1.3420042E+00
  nd144    144   1.1722538E-08  1.2087916E-08  3.6537753E-10  4.5580371E-09  1.3778473E-10  1.5195768E+00
  nd145    145   2.2051567E-09  2.3410294E-09  1.3587258E-10  8.8274105E-10  5.1237868E-11  1.2362423E+00
  nd146    146   1.0465484E-08  1.0732917E-08  2.6743269E-10  4.0471027E-09  1.0084949E-10  1.6034707E+00
  nd147    147   3.8315025E-33  3.8315025E-33  0.0000000E+00  1.4447595E-33  0.0000000E+00  0.0000000E+00
  nd148    148   1.5529182E-09  1.6433778E-09  9.0459570E-11  6.1967481E-10  3.4112515E-11  1.2592502E+00
  pm147    147  -2.7008347E-17 -2.7008347E-17  0.0000000E+00 -1.0184143E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2486882E-09  1.3215031E-09  7.2814983E-11  4.9830434E-10  2.7458699E-11  1.2588147E+00
  sm148    148   2.5968463E-09  2.6518168E-09  5.4970379E-11  9.9993080E-10  2.0729458E-11  1.6833820E+00
  sm149    149   4.8753068E-10  5.5557575E-10  6.8045090E-11  2.0949310E-10  2.5659962E-11  9.1191369E-01
  sm150    150   2.2745863E-09  2.3111668E-09  3.6580520E-11  8.7148067E-10  1.3794600E-11  1.8005487E+00
  sm151    151   9.2504529E-14  9.2504529E-14  0.0000000E+00  3.4881044E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.0563902E-09  2.1907529E-09  1.3436277E-10  8.2607571E-10  5.0668515E-11  1.2122817E+00
  eu151    151   3.3829423E-10  4.2692774E-10  8.8633517E-11  1.6098330E-10  3.3423906E-11  6.8272364E-01
  eu152    152   2.6950620E-19  2.6950620E-19  0.0000000E+00  1.0162375E-19  0.0000000E+00  0.0000000E+00
  eu153    153   3.9395356E-10  4.9198878E-10  9.8035219E-11  1.8551612E-10  3.6969310E-11  7.0054036E-01
  eu154    154  -1.5553575E-17 -1.5553575E-17  0.0000000E+00 -5.8648466E-18  0.0000000E+00  0.0000000E+00
  eu155    155   6.4617364E-19  6.4617364E-19  0.0000000E+00  2.4365520E-19  0.0000000E+00  0.0000000E+00
  gd152    152   4.3048063E-13  1.7246130E-12  1.2941323E-12  6.5030652E-13  4.8802032E-13  1.2468019E-01
  gd153    153  -3.3932654E-28 -3.3932654E-28  0.0000000E+00 -1.2795118E-28  0.0000000E+00  0.0000000E+00
  gd154    154   9.2265018E-10  9.3694197E-10  1.4291765E-11  3.5329634E-10  5.3894575E-12  1.8165941E+00
  gd155    155   3.8819528E-10  4.8585153E-10  9.7656244E-11  1.8320193E-10  3.6826396E-11  6.9677085E-01
  gd156    156   1.5414245E-09  1.6773624E-09  1.3593787E-10  6.3248956E-10  5.1262487E-11  1.0912538E+00
  gd157    157   7.4272699E-10  8.4732188E-10  1.0459487E-10  3.1950295E-10  3.9442966E-11  9.0850532E-01
  gd158    158   2.9822425E-09  3.1493177E-09  1.6707534E-10  1.1875254E-09  6.3004497E-11  1.2752714E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.1630644E-10  3.6519959E-10  1.4889315E-10  1.3770723E-10  5.6147954E-11  3.8962287E-01
  tb159    159   6.4667549E-10  7.7271395E-10  1.2603844E-10  2.9137026E-10  4.7529390E-11  7.8748298E-01
  tb160    160  -5.7060595E-28 -5.7060595E-28  0.0000000E+00 -2.1516061E-28  0.0000000E+00  0.0000000E+00
  tb161    161   1.6804723E-35  1.6804723E-35  0.0000000E+00  6.3366227E-36  0.0000000E+00  0.0000000E+00
  dy160    160   1.0668897E-09  1.0859614E-09  1.9071765E-11  4.0948769E-10  7.1920070E-12  1.7553909E+00
  dy161    161   5.2285642E-10  6.7850336E-10  1.5564697E-10  2.5584590E-10  5.8694827E-11  6.3937867E-01
  dy162    162   2.2389179E-09  2.4501390E-09  2.1122100E-10  9.2388341E-10  7.9651931E-11  1.0644209E+00
  dy163    163   9.6549635E-10  1.1731889E-09  2.0769257E-10  4.4237888E-10  7.8321356E-11  7.5191426E-01
  dy164    164   4.6537929E-09  4.8909916E-09  2.3719893E-10  1.8442652E-09  8.9448268E-11  1.3142515E+00
  ho165    165   8.7237451E-10  1.0571251E-09  1.8475056E-10  3.9861425E-10  6.9669867E-11  7.5750792E-01
  er166    166   1.9680657E-09  2.1435742E-09  1.7550843E-10  8.0828583E-10  6.6184641E-11  1.0868077E+00
  er167    167   8.0579837E-10  9.2631935E-10  1.2052098E-10  3.4929085E-10  4.5448742E-11  8.8566536E-01
  er168    168   3.0653913E-09  3.2084180E-09  1.4302678E-10  1.2098106E-09  5.3935734E-11  1.3508408E+00
  er169    169   1.7017909E-33  1.7017909E-33  0.0000000E+00  6.4170090E-34  0.0000000E+00  0.0000000E+00
  er170    170   1.1109687E-09  1.1909571E-09  7.9988446E-11  4.4907883E-10  3.0163826E-11  1.1728362E+00
  tm169    169   7.7455403E-10  8.5907942E-10  8.4525380E-11  3.2393641E-10  3.1874718E-11  1.0070134E+00
  tm170    170   1.5767988E-24  1.5767988E-24  0.0000000E+00  5.9456964E-25  0.0000000E+00  0.0000000E+00
  tm171    171   3.9162353E-18  3.9162353E-18  0.0000000E+00  1.4767100E-18  0.0000000E+00  0.0000000E+00
  yb170    170   9.6774022E-10  9.8372688E-10  1.5986689E-11  3.7093772E-10  6.0286177E-12  1.7890834E+00
  yb171    171   1.4601703E-09  1.5362046E-09  7.6034311E-11  5.7926264E-10  2.8672717E-11  1.3054067E+00
  yb172    172   3.8759764E-09  3.9937116E-09  1.1773502E-10  1.5059244E-09  4.4398148E-11  1.5304384E+00
  yb173    173   1.7938969E-09  1.8817936E-09  8.7896697E-11  7.0957523E-10  3.3146048E-11  1.3305668E+00
  yb174    174   8.0991578E-09  8.2750313E-09  1.7587383E-10  3.1202982E-09  6.6322434E-11  1.6725357E+00
  lu175    175   1.0642961E-09  1.1436765E-09  7.9380433E-11  4.3125054E-10  2.9934548E-11  1.1585569E+00
  lu176    176   7.9649615E-10  7.9881318E-10  2.3170548E-12  3.0121158E-10  8.7376677E-13  2.5374763E+00
  lu177    177   2.3950893E-34  2.3950893E-34  0.0000000E+00  9.0312559E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2421262E-13  1.7304529E-11  1.7828742E-11  6.5250860E-12  6.7232595E-12 -1.2993636E-02
  hf177    177   8.6794005E-10  9.3202113E-10  6.4081046E-11  3.5144082E-10  2.4165113E-11  1.1626635E+00
  hf178    178   3.9633314E-09  4.0578731E-09  9.4541569E-11  1.5301180E-09  3.5651850E-11  1.6326430E+00
  hf179    179   1.3955395E-09  1.4430094E-09  4.7469903E-11  5.4412114E-10  1.7901011E-11  1.4828181E+00
  hf180    180   7.6715105E-09  7.7944451E-09  1.2293422E-10  2.9390816E-09  4.6358781E-11  1.8020797E+00
  hf181    181   8.6093169E-31  8.6093169E-31  0.0000000E+00  3.2463486E-31  0.0000000E+00  0.0000000E+00
  hf182    182   2.7579066E-09  2.7579066E-09  0.0000000E+00  1.0399346E-09  0.0000000E+00  0.0000000E+00
  ta181    181   1.8690722E-09  1.9211588E-09  5.2086630E-11  7.2441880E-10  1.9641989E-11  1.5668043E+00
  ta182    182   2.9589862E-17  2.9589862E-17  0.0000000E+00  1.1157564E-17  0.0000000E+00  0.0000000E+00
  ta183    183   7.0185809E-36  7.0185809E-36  0.0000000E+00  2.6465236E-36  0.0000000E+00  0.0000000E+00
   w182    182   3.2941954E-09  3.3759324E-09  8.1737152E-11  1.2729759E-09  3.0823271E-11  1.6159415E+00
   w183    183   2.4913431E-09  2.5357239E-09  4.4380756E-11  9.5615527E-10  1.6736085E-11  1.7568746E+00
   w184    184   6.1011667E-09  6.1967111E-09  9.5544482E-11  2.3366180E-09  3.6030047E-11  1.8119229E+00
   w185    185  -1.3834417E-26 -1.3834417E-26  0.0000000E+00 -5.2165973E-27  0.0000000E+00  0.0000000E+00
   w186    186   2.9097147E-09  2.9993314E-09  8.9616863E-11  1.1309695E-09  3.3794727E-11  1.5246021E+00
  re185    185   1.2013547E-09  1.2469034E-09  4.5548652E-11  4.7017468E-10  1.7176502E-11  1.4373246E+00
  re186    186   2.1543789E-36  2.1543789E-36  0.0000000E+00  8.1236003E-37  0.0000000E+00  0.0000000E+00
  re187    187   6.4712818E-10  7.3019152E-10  8.3063341E-11  2.7533614E-10  3.1323378E-11  9.4399464E-01
  os186    186   2.3090525E-09  2.3342981E-09  2.5245618E-11  8.8020286E-10  9.5201815E-12  1.9659377E+00
  os187    187   6.6123956E-10  6.8142725E-10  2.0187662E-11  2.5694841E-10  7.6128140E-12  1.5283008E+00
  os188    188   5.0210347E-09  5.2340012E-09  2.1296634E-10  1.9736053E-09  8.0310106E-11  1.3904902E+00
  os189    189   1.0258245E-09  1.2868631E-09  2.6103858E-10  4.8524246E-10  9.8438258E-11  6.9279492E-01
  os190    190   4.8516111E-09  5.2783671E-09  4.2675580E-10  1.9903343E-09  1.6093059E-10  1.0922875E+00
  os191    191   3.7082747E-32  3.7082747E-32  0.0000000E+00  1.3982936E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.1082774E-09  1.7780497E-09  6.6977235E-10  6.7045614E-10  2.5257268E-10  4.2398399E-01
  ir191    191   9.2001606E-10  1.4847523E-09  5.6473626E-10  5.5986132E-10  2.1296337E-10  4.1977555E-01
  ir192    192  -4.8449747E-30 -4.8449747E-30  0.0000000E+00 -1.8269134E-30  0.0000000E+00  0.0000000E+00
  ir193    193   1.1016968E-09  2.0609374E-09  9.5924058E-10  7.7712570E-10  3.6173187E-10  3.3210453E-01
  pt192    192   1.1916619E-09  1.2154084E-09  2.3746536E-11  4.5829879E-10  8.9548742E-12  1.7090893E+00
  pt193    193   2.7407913E-14  2.7407913E-14  0.0000000E+00  1.0334808E-14  0.0000000E+00  0.0000000E+00
  pt194    194   3.7688199E-09  4.7803579E-09  1.0115381E-09  1.8025481E-09  3.8145337E-10  6.7444545E-01
  pt195    195   1.5350996E-09  2.5785640E-09  1.0434644E-09  9.7230912E-10  3.9349285E-10  3.9286751E-01
  pt196    196   6.6280648E-09  7.4105602E-09  7.8249540E-10  2.7943288E-09  2.9508085E-10  9.7633648E-01
  au197    197   2.1535029E-09  2.6250988E-09  4.7159593E-10  9.8985620E-10  1.7783992E-10  7.4554288E-01
  hg198    198   7.3669955E-09  7.4777775E-09  1.1078208E-10  2.8196747E-09  4.1776180E-11  1.8292704E+00
  hg199    199   3.2329079E-09  3.4213021E-09  1.8839420E-10  1.2900837E-09  7.1043886E-11  1.2590913E+00
  hg200    200   1.0681419E-08  1.0940679E-08  2.5926053E-10  4.1254444E-09  9.7767745E-11  1.6252753E+00
  hg201    201   4.4233275E-09  4.5719886E-09  1.4866119E-10  1.7239775E-09  5.6060479E-11  1.4878749E+00
  hg202    202   1.7000522E-08  1.7339003E-08  3.3848183E-10  6.5380852E-09  1.2764229E-10  1.7094560E+00
  tl203    203   9.1140757E-09  9.2479704E-09  1.3389476E-10  3.4871681E-09  5.0492024E-11  1.8392501E+00
  tl204    204  -9.9707425E-16 -9.9707425E-16  0.0000000E+00 -3.7597066E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.9933980E-08  2.0256756E-08  3.2277606E-10  7.6382936E-09  1.2171961E-10  1.7976358E+00
  pb204    204   6.4637442E-09  6.6332220E-09  1.6947765E-10  2.5012148E-09  6.3910419E-11  1.5925795E+00
  pb205    205   9.9797415E-10  9.9797415E-10  0.0000000E+00  3.7630998E-10  0.0000000E+00  0.0000000E+00
  pb206    206   8.1717097E-08  8.3309516E-08  1.5924194E-09  3.1413844E-08  6.0050509E-10  1.7186044E+00
  pb207    207   1.4361719E-07  1.4538793E-07  1.7707474E-09  5.4821992E-08  6.6775296E-10  1.9143391E+00
  pb208    208   1.1715534E-06  1.1766464E-06  5.0929061E-09  4.4368261E-07  1.9205468E-09  2.3636477E+00
  bi209    209   4.6156856E-08  4.6511058E-08  3.5420164E-10  1.7538106E-08  1.3357027E-10  2.1182730E+00
  bi210    210   3.6834514E-36  3.6834514E-36  0.0000000E+00  1.3889333E-36  0.0000000E+00  0.0000000E+00
  po210    210   3.9797158E-08  3.9797158E-08  0.0000000E+00  1.5006469E-08  0.0000000E+00  0.0000000E+00
