# Initial mass = 1.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.655, Mass expelled =   0.5950
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   8.4145468E-10  9.2342284E-10  8.1968134E-11  1.5519711E-09  1.3778473E-10  1.0516825E+00
  nd145    145   1.5394920E-10  1.8443061E-10  3.0481409E-11  3.0996739E-10  5.1237868E-11  7.8172499E-01
  nd146    146   8.0186269E-10  8.6185803E-10  5.9995363E-11  1.4485008E-09  1.0084949E-10  1.1572450E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.4907827E-11  5.5201361E-11  2.0293534E-11  9.2775392E-11  3.4112515E-11  4.3451908E-01
  pm147    147   3.0484667E-36  3.0484667E-36  0.0000000E+00  5.1234733E-36  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   9.2897329E-11  1.0923251E-10  1.6335180E-11  1.8358404E-10  2.7458699E-11  8.2515496E-01
  sm148    148   2.5014457E-10  2.6247651E-10  1.2331955E-11  4.4113696E-10  2.0729458E-11  1.3279855E+00
  sm149    149   3.5658677E-11  5.0923789E-11  1.5265112E-11  8.5586198E-11  2.5659962E-11  5.2314770E-01
  sm150    150   1.7247002E-10  1.8067643E-10  8.2064078E-12  3.0365785E-10  1.3794600E-11  1.3426754E+00
  sm151    151   8.5886549E-15  8.5886549E-15  0.0000000E+00  1.4434714E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.5289173E-10  1.8303442E-10  3.0142701E-11  3.0762085E-10  5.0668515E-11  7.8327757E-01
  eu151    151   2.5297769E-11  4.5181650E-11  1.9883881E-11  7.5935543E-11  3.3423906E-11  3.5638788E-01
  eu152    152   1.0615364E-22  1.0615364E-22  0.0000000E+00  1.7840948E-22  0.0000000E+00  0.0000000E+00
  eu153    153   2.8991403E-11  5.0984446E-11  2.1993043E-11  8.5688137E-11  3.6969310E-11  3.6507937E-01
  eu154    154   1.0770202E-24  1.0770202E-24  0.0000000E+00  1.8101179E-24  0.0000000E+00  0.0000000E+00
  eu155    155   1.0805416E-29  1.0805416E-29  0.0000000E+00  1.8160362E-29  0.0000000E+00  0.0000000E+00
  gd152    152   2.9680848E-14  3.2000417E-13  2.9032332E-13  5.3782212E-13  4.8802032E-13  4.2200763E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.7282908E-11  7.0489094E-11  3.2061881E-12  1.1846905E-10  5.3894575E-12  1.3420600E+00
  gd155    155   2.7328180E-11  4.9236202E-11  2.1908022E-11  8.2749911E-11  3.6826396E-11  3.5160834E-01
  gd156    156   1.0926221E-10  1.3975826E-10  3.0496054E-11  2.3488783E-10  5.1262487E-11  6.6106093E-01
  gd157    157   5.1083811E-11  7.4548430E-11  2.3464621E-11  1.2529147E-10  3.9442966E-11  5.0195193E-01
  gd158    158   2.1314780E-10  2.5062918E-10  3.7481376E-11  4.2122550E-10  6.3004497E-11  8.2514310E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.3287331E-12  3.6731153E-11  3.3402420E-11  6.1733028E-11  5.6147954E-11  4.1183628E-02
  tb159    159   4.5430333E-11  7.3705569E-11  2.8275235E-11  1.2387490E-10  4.7529390E-11  4.1602111E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.7788498E-11  8.2067020E-11  4.2785250E-12  1.3792775E-10  7.1920070E-12  1.2828016E+00
  dy161    161   3.5419900E-11  7.0337451E-11  3.4917551E-11  1.1821420E-10  5.8694827E-11  3.0406985E-01
  dy162    162   1.6095143E-10  2.0833636E-10  4.7384933E-11  3.5014514E-10  7.9651931E-11  6.4305180E-01
  dy163    163   6.8429096E-11  1.1502247E-10  4.6593375E-11  1.9331506E-10  7.8321356E-11  3.9238551E-01
  dy164    164   3.4001815E-10  3.9323092E-10  5.3212774E-11  6.6089229E-10  8.9448268E-11  8.6855876E-01
  ho165    165   6.3227645E-11  1.0467425E-10  4.1446603E-11  1.7592310E-10  6.9669867E-11  4.0227789E-01
  er166    166   1.4488663E-10  1.8425987E-10  3.9373241E-11  3.0968045E-10  6.6184641E-11  6.7015654E-01
  er167    167   5.8100205E-11  8.5137661E-11  2.7037457E-11  1.4308850E-10  4.5448742E-11  4.9808288E-01
  er168    168   2.2766922E-10  2.5975558E-10  3.2086368E-11  4.3656398E-10  5.3935734E-11  9.0817136E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.9591645E-11  4.7536107E-11  1.7944462E-11  7.9892613E-11  3.0163826E-11  4.2302018E-01
  tm169    169   5.5157399E-11  7.4119669E-11  1.8962269E-11  1.2457087E-10  3.1874718E-11  5.9197015E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   7.5862566E-11  7.9448989E-11  3.5864248E-12  1.3352770E-10  6.0286177E-12  1.3453537E+00
  yb171    171   8.8869231E-11  1.0592663E-10  1.7057399E-11  1.7802794E-10  2.8672717E-11  7.9301929E-01
  yb172    172   2.4532087E-10  2.7173333E-10  2.6412459E-11  4.5669465E-10  4.4398148E-11  1.0122610E+00
  yb173    173   1.1071272E-10  1.3043130E-10  1.9718586E-11  2.1921226E-10  3.3146048E-11  8.2043308E-01
  yb174    174   5.4987154E-10  5.8932675E-10  3.9455217E-11  9.9046504E-10  6.6322434E-11  1.1741787E+00
  lu175    175   7.2227370E-11  9.0035431E-11  1.7808062E-11  1.5132004E-10  2.9934548E-11  7.0372379E-01
  lu176    176   5.4479164E-11  5.4998967E-11  5.1980382E-13  9.2435233E-11  8.7376677E-13  2.0244422E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   4.7002333E-15  4.0043676E-12  3.9996674E-12  6.7300293E-12  6.7232595E-12  4.3704582E-04
  hf177    177   5.9000235E-11  7.3376062E-11  1.4375825E-11  1.2332110E-10  2.4165113E-11  7.0784855E-01
  hf178    178   2.8307140E-10  3.0428068E-10  2.1209286E-11  5.1139609E-10  3.5651850E-11  1.1566753E+00
  hf179    179   9.8105177E-11  1.0875449E-10  1.0649312E-11  1.8278065E-10  1.7901011E-11  1.0090528E+00
  hf180    180   5.7077504E-10  5.9835387E-10  2.7578840E-11  1.0056367E-09  4.6358781E-11  1.3363092E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.6224629E-11  5.6224629E-11  0.0000000E+00  9.4495169E-11  0.0000000E+00  0.0000000E+00
  ta181    181   1.2937451E-10  1.4105953E-10  1.1685020E-11  2.3707480E-10  1.9641989E-11  1.0817000E+00
  ta182    182   6.0324044E-19  6.0324044E-19  0.0000000E+00  1.0138494E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.7559230E-10  2.9392908E-10  1.8336764E-11  4.9399840E-10  3.0823271E-11  1.2048469E+00
   w183    183   1.5710375E-10  1.6706005E-10  9.9562971E-12  2.8077318E-10  1.6736085E-11  1.2247018E+00
   w184    184   4.0751366E-10  4.2894793E-10  2.1434274E-11  7.2092088E-10  3.6030047E-11  1.3012228E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.3393178E-10  1.5403627E-10  2.0104484E-11  2.5888447E-10  3.3794727E-11  8.8425708E-01
  re185    185   7.6822659E-11  8.7040965E-11  1.0218302E-11  1.4628733E-10  1.7176502E-11  9.3027204E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.7545664E-11  4.6179942E-11  1.8634278E-11  7.7613346E-11  3.1323378E-11  3.9406782E-01
  os186    186   1.7414786E-10  1.7981142E-10  5.6635560E-12  3.0220404E-10  9.5201815E-12  1.5016551E+00
  os187    187   5.2164408E-11  5.6693272E-11  4.5288634E-12  9.5282802E-11  7.6128140E-12  1.0974693E+00
  os188    188   3.2735528E-10  3.7513176E-10  4.7776481E-11  6.3047351E-10  8.0310106E-11  8.9489669E-01
  os189    189   6.6104969E-11  1.2466589E-10  5.8560920E-11  2.0952248E-10  9.8438258E-11  3.2806677E-01
  os190    190   3.4513908E-10  4.4087670E-10  9.5737605E-11  7.4096917E-10  1.6093059E-10  6.6316152E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   5.6289320E-11  2.0654482E-10  1.5025550E-10  3.4713413E-10  2.5257268E-10  1.3811094E-01
  ir191    191   6.5161251E-11  1.9185316E-10  1.2669191E-10  3.2244227E-10  2.1296337E-10  1.8014707E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   7.2677461E-11  2.8787175E-10  2.1519429E-10  4.8381804E-10  3.6173187E-10  1.2629530E-01
  pt192    192   9.6808103E-11  1.0213536E-10  5.3272547E-12  1.7165605E-10  8.9548742E-12  1.2825997E+00
  pt193    193   9.9904868E-16  9.9904868E-16  0.0000000E+00  1.6790733E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.6709526E-10  4.9402188E-10  2.2692662E-10  8.3028884E-10  3.8145337E-10  3.3778778E-01
  pt195    195   1.0966783E-10  3.4375675E-10  2.3408891E-10  5.7774241E-10  3.9349285E-10  1.6679743E-01
  pt196    196   5.0339599E-10  6.7893957E-10  1.7554359E-10  1.1410748E-09  2.9508085E-10  5.8737314E-01
  au197    197   1.6249584E-10  2.6829280E-10  1.0579697E-10  4.5091225E-10  1.7783992E-10  4.0406278E-01
  hg198    198   5.6698773E-10  5.9184041E-10  2.4852651E-11  9.9468966E-10  4.1776180E-11  1.3767589E+00
  hg199    199   2.4392488E-10  2.8618891E-10  4.2264012E-11  4.8098975E-10  7.1043886E-11  8.3060914E-01
  hg200    200   8.1772811E-10  8.7589014E-10  5.8162031E-11  1.4720842E-09  9.7767745E-11  1.1777371E+00
  hg201    201   3.2989078E-10  3.6324116E-10  3.3350381E-11  6.1048933E-10  5.6060479E-11  1.0370213E+00
  hg202    202   1.4237358E-09  1.4996702E-09  7.5934398E-11  2.5204538E-09  1.2764229E-10  1.2954842E+00
  tl203    203   6.5789318E-10  6.8793088E-10  3.0037705E-11  1.1561863E-09  5.0492024E-11  1.3598051E+00
  tl204    204   4.8768120E-30  4.8768120E-30  0.0000000E+00  8.1963223E-30  0.0000000E+00  0.0000000E+00
  tl205    205   5.0860338E-10  5.8101435E-10  7.2410994E-11  9.7649466E-10  1.2171961E-10  9.0430933E-01
  pb204    204   7.9988388E-10  8.3790419E-10  3.8020309E-11  1.4082423E-09  6.3910419E-11  1.3431058E+00
  pb205    205   4.6170348E-10  4.6170348E-10  0.0000000E+00  7.7597218E-10  0.0000000E+00  0.0000000E+00
  pb206    206   6.9136794E-09  7.2709199E-09  3.5724046E-10  1.2220033E-08  6.0050509E-10  1.3085557E+00
  pb207    207   1.2510959E-08  1.2908205E-08  3.9724621E-10  2.1694461E-08  6.6775296E-10  1.5117332E+00
  pb208    208   1.3008581E-07  1.3122835E-07  1.1425333E-09  2.2055183E-07  1.9205468E-09  2.0600860E+00
  bi209    209   1.6676432E-09  1.7471042E-09  7.9460952E-11  2.9363094E-09  1.3357027E-10  1.3420920E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   4.7708530E-09  4.7708530E-09  0.0000000E+00  8.0182403E-09  0.0000000E+00  0.0000000E+00
