# Initial mass = 4.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.886, Mass expelled =   3.6140
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   9.2473079E-10  1.1752723E-09  2.5054153E-10  3.2519984E-10  6.9329098E-11  6.7123485E-01
  nd144    144   2.8018521E-09  3.2997787E-09  4.9792648E-10  9.1305435E-10  1.3778473E-10  8.2129556E-01
  nd145    145   5.2907201E-10  7.1423545E-10  1.8516343E-10  1.9763015E-10  5.1237868E-11  5.8626217E-01
  nd146    146   2.5091904E-09  2.8736402E-09  3.6444989E-10  7.9514112E-10  1.0084949E-10  8.9677054E-01
  nd147    147   6.0219410E-31  6.0219410E-31  0.0000000E+00  1.6662812E-31  0.0000000E+00  0.0000000E+00
  nd148    148   3.8577169E-10  5.0904753E-10  1.2327582E-10  1.4085431E-10  3.4112515E-11  6.1585647E-01
  pm147    147  -7.0260187E-16 -7.0260187E-16  0.0000000E+00 -1.9441112E-16  0.0000000E+00  0.0000000E+00
  pm148    148   8.1559956E-37  8.1559956E-37  0.0000000E+00  2.2567777E-37  0.0000000E+00  0.0000000E+00
  sm147    147   3.0273109E-10  4.0196135E-10  9.9230256E-11  1.1122338E-10  2.7458699E-11  6.0751617E-01
  sm148    148   6.0429234E-10  6.7920447E-10  7.4912118E-11  1.8793703E-10  2.0729458E-11  9.5742440E-01
  sm149    149   1.1585666E-10  2.0858663E-10  9.2729976E-11  5.7716273E-11  2.5659962E-11  3.5204226E-01
  sm150    150   5.4935057E-10  5.9920152E-10  4.9850932E-11  1.6580007E-10  1.3794600E-11  1.0798757E+00
  sm151    151   5.0858846E-14  5.0858846E-14  0.0000000E+00  1.4072729E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.9490423E-10  6.7801015E-10  1.8310589E-10  1.8760656E-10  5.0668515E-11  5.6850982E-01
  eu151    151   8.0092780E-11  2.0088010E-10  1.2078732E-10  5.5583864E-11  3.3423906E-11  2.2089151E-01
  eu152    152   4.0452656E-18  4.0452656E-18  0.0000000E+00  1.1193318E-18  0.0000000E+00  0.0000000E+00
  eu153    153   9.3165711E-11  2.2676541E-10  1.3359970E-10  6.2746371E-11  3.6969310E-11  2.2974730E-01
  eu154    154  -1.6752663E-16 -1.6752663E-16  0.0000000E+00 -4.6354900E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -3.0283477E-16 -3.0283477E-16  0.0000000E+00 -8.3794892E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.1793767E-13  1.8815457E-12  1.7636080E-12  5.2062689E-13  4.8802032E-13  2.8088685E-02
  gd153    153  -8.9570312E-26 -8.9570312E-26  0.0000000E+00 -2.4784256E-26  0.0000000E+00  0.0000000E+00
  gd154    154   2.2371155E-10  2.4318797E-10  1.9476424E-11  6.7290520E-11  5.3894575E-12  1.0964088E+00
  gd155    155   9.1536223E-11  2.2461946E-10  1.3308324E-10  6.2152582E-11  3.6826396E-11  2.2729996E-01
  gd156    156   3.6815215E-10  5.5340454E-10  1.8525240E-10  1.5312797E-10  5.1262487E-11  4.7525489E-01
  gd157    157   1.7727882E-10  3.1981781E-10  1.4253899E-10  8.8494129E-11  3.9442966E-11  3.5094494E-01
  gd158    158   7.1052653E-10  9.3821217E-10  2.2768568E-10  2.5960489E-10  6.3004497E-11  6.1494130E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.9638266E-11  2.5254576E-10  2.0290750E-10  6.9879838E-11  5.6147954E-11  9.5017962E-02
  tb159    159   1.5263266E-10  3.2439437E-10  1.7176172E-10  8.9760470E-11  4.7529390E-11  2.7612290E-01
  tb160    160  -5.2310907E-26 -5.2310907E-26  0.0000000E+00 -1.4474516E-26  0.0000000E+00  0.0000000E+00
  tb161    161   6.5784778E-33  6.5784778E-33  0.0000000E+00  1.8202760E-33  0.0000000E+00  0.0000000E+00
  dy160    160   2.5518054E-10  2.8117103E-10  2.5990477E-11  7.7800502E-11  7.1920070E-12  1.0341324E+00
  dy161    161   1.2235629E-10  3.3446768E-10  2.1211138E-10  9.2547768E-11  5.8694827E-11  1.9776613E-01
  dy162    162   5.3014149E-10  8.1798768E-10  2.8784616E-10  2.2633857E-10  7.9651931E-11  4.5356232E-01
  dy163    163   2.2711874E-10  5.1015647E-10  2.8303773E-10  1.4116115E-10  7.8321356E-11  2.5583503E-01
  dy164    164   1.1060994E-09  1.4293476E-09  3.2324815E-10  3.9550291E-10  8.9448268E-11  6.4557779E-01
  ho165    165   2.0458574E-10  4.5635873E-10  2.5177299E-10  1.2627523E-10  6.9669867E-11  2.5827321E-01
  er166    166   4.6519644E-10  7.0437450E-10  2.3917807E-10  1.9490161E-10  6.6184641E-11  4.6905822E-01
  er167    167   1.9030037E-10  3.5454306E-10  1.6424269E-10  9.8102665E-11  4.5448742E-11  3.3415896E-01
  er168    168   7.2667261E-10  9.2158559E-10  1.9491297E-10  2.5500430E-10  5.3935734E-11  6.7467093E-01
  er169    169   2.9469535E-31  2.9469535E-31  0.0000000E+00  8.1542703E-32  0.0000000E+00  0.0000000E+00
  er170    170   2.7989652E-10  3.8890258E-10  1.0900605E-10  1.0761000E-10  3.0163826E-11  5.5236626E-01
  tm169    169   1.8434509E-10  2.9953395E-10  1.1518887E-10  8.2881549E-11  3.1874718E-11  4.1501153E-01
  tm170    170  -2.6556153E-22 -2.6556153E-22  0.0000000E+00 -7.3481320E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -2.7173828E-16 -2.7173828E-16  0.0000000E+00 -7.5190440E-17  0.0000000E+00  0.0000000E+00
  yb170    170   2.2404238E-10  2.4582861E-10  2.1786220E-11  6.8021193E-11  6.0286177E-12  1.0524266E+00
  yb171    171   3.5993961E-10  4.6355708E-10  1.0361748E-10  1.2826702E-10  2.8672717E-11  6.5064621E-01
  yb172    172   9.1795177E-10  1.0783978E-09  1.6044605E-10  2.9839450E-10  4.4398148E-11  8.2742596E-01
  yb173    173   4.2478526E-10  5.4456845E-10  1.1978320E-10  1.5068301E-10  3.3146048E-11  6.5763259E-01
  yb174    174   1.9018642E-09  2.1415403E-09  2.3967603E-10  5.9256783E-10  6.6322434E-11  9.5107764E-01
  lu175    175   2.4913610E-10  3.5731357E-10  1.0817747E-10  9.8869267E-11  2.9934548E-11  5.1888859E-01
  lu176    176   1.8767825E-10  1.9083586E-10  3.1576187E-12  5.2804604E-11  8.7376677E-13  1.7812762E+00
  lu177    177   4.0621626E-32  4.0621626E-32  0.0000000E+00  1.1240073E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -5.3015058E-13  2.3766367E-11  2.4296518E-11  6.5761940E-12  6.7232595E-12 -9.6052550E-03
  hf177    177   2.0366667E-10  2.9099456E-10  8.7327888E-11  8.0518689E-11  2.4165113E-11  5.2270788E-01
  hf178    178   9.2915747E-10  1.0579961E-09  1.2883865E-10  2.9274932E-10  3.5651850E-11  9.1441381E-01
  hf179    179   3.2836542E-10  3.9305609E-10  6.4690676E-11  1.0875929E-10  1.7901011E-11  7.8358883E-01
  hf180    180   1.8054223E-09  1.9729536E-09  1.6753138E-10  5.4591959E-10  4.6358781E-11  1.0709966E+00
  hf181    181   8.2162232E-28  8.2162232E-28  0.0000000E+00  2.2734428E-28  0.0000000E+00  0.0000000E+00
  hf182    182   6.7626971E-10  6.7626971E-10  0.0000000E+00  1.8712497E-10  0.0000000E+00  0.0000000E+00
  ta181    181   4.5169812E-10  5.2268034E-10  7.0982227E-11  1.4462653E-10  1.9641989E-11  8.6706251E-01
  ta182    182   7.2557686E-18  7.2557686E-18  0.0000000E+00  2.0076834E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.5935554E-33  1.5935554E-33  0.0000000E+00  4.4093946E-34  0.0000000E+00  0.0000000E+00
   w182    182   7.5598472E-10  8.6737389E-10  1.1138915E-10  2.4000382E-10  3.0823271E-11  8.9133942E-01
   w183    183   5.8980998E-10  6.5029082E-10  6.0480870E-11  1.7993657E-10  1.6736085E-11  1.0314655E+00
   w184    184   1.4297550E-09  1.5599604E-09  1.3020540E-10  4.3164367E-10  3.6030047E-11  1.0784606E+00
   w185    185  -1.3729477E-24 -1.3729477E-24  0.0000000E+00 -3.7989695E-25  0.0000000E+00  0.0000000E+00
   w186    186   7.0170936E-10  8.2383672E-10  1.2212739E-10  2.2795701E-10  3.3794727E-11  8.2900399E-01
  re185    185   2.8774433E-10  3.4981679E-10  6.2072444E-11  9.6794898E-11  1.7176502E-11  7.5091779E-01
  re186    186   6.7616804E-34  6.7616804E-34  0.0000000E+00  1.8709684E-34  0.0000000E+00  0.0000000E+00
  re187    187   1.5450979E-10  2.6770622E-10  1.1319643E-10  7.4074760E-11  3.1323378E-11  3.7380171E-01
  os186    186   5.2201499E-10  5.5641902E-10  3.4404035E-11  1.5396208E-10  9.5201815E-12  1.2087686E+00
  os187    187   1.4744876E-10  1.7495995E-10  2.7511190E-11  4.8411712E-11  7.6128140E-12  8.0340517E-01
  os188    188   1.1515691E-09  1.4417938E-09  2.9022468E-10  3.9894676E-10  8.0310106E-11  6.9614482E-01
  os189    189   2.3167476E-10  5.8741095E-10  3.5573619E-10  1.6253761E-10  9.8438258E-11  2.1778998E-01
  os190    190   1.1139804E-09  1.6955514E-09  5.8157101E-10  4.6916193E-10  1.6093059E-10  4.6468419E-01
  os191    191   7.6645519E-30  7.6645519E-30  0.0000000E+00  2.1207944E-30  0.0000000E+00  0.0000000E+00
  os192    192   2.6091451E-10  1.1736618E-09  9.1274732E-10  3.2475422E-10  2.5257268E-10  1.0916843E-01
  ir191    191   2.0123248E-10  9.7083952E-10  7.6960704E-10  2.6863292E-10  2.1296337E-10  1.0085430E-01
  ir192    192   2.6429059E-27  2.6429059E-27  0.0000000E+00  7.3129654E-28  0.0000000E+00  0.0000000E+00
  ir193    193   2.4140367E-10  1.5486303E-09  1.3072267E-09  4.2850862E-10  3.6173187E-10  7.3572822E-02
  pt192    192   2.6285696E-10  2.9521810E-10  3.2361128E-11  8.1687344E-11  8.9548742E-12  9.6009529E-01
  pt193    193   1.7076516E-14  1.7076516E-14  0.0000000E+00  4.7251009E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.6223317E-10  2.2407294E-09  1.3784962E-09  6.2001360E-10  3.8145337E-10  2.1095978E-01
  pt195    195   3.3686709E-10  1.7588717E-09  1.4220046E-09  4.8668275E-10  3.9349285E-10  9.2309088E-02
  pt196    196   1.5399275E-09  2.6062907E-09  1.0663632E-09  7.2116507E-10  2.9508085E-10  3.8809368E-01
  au197    197   4.9811838E-10  1.1407963E-09  6.4267797E-10  3.1566028E-10  1.7783992E-10  2.4919069E-01
  hg198    198   1.7342838E-09  1.8852546E-09  1.5097078E-10  5.2165311E-10  4.1776180E-11  1.0964532E+00
  hg199    199   7.6122131E-10  1.0179597E-09  2.5673841E-10  2.8167119E-10  7.1043886E-11  5.9821582E-01
  hg200    200   2.5259159E-09  2.8792291E-09  3.5331310E-10  7.9668755E-10  9.7767745E-11  9.1109246E-01
  hg201    201   1.0513043E-09  1.2538957E-09  2.0259137E-10  3.4695505E-10  5.6060479E-11  7.9161638E-01
  hg202    202   4.0397721E-09  4.5010458E-09  4.6127371E-10  1.2454470E-09  1.2764229E-10  9.8933065E-01
  tl203    203   2.1969460E-09  2.3794140E-09  1.8246810E-10  6.5838784E-10  5.0492024E-11  1.1152591E+00
  tl204    204  -6.8018626E-15 -6.8018626E-15  0.0000000E+00 -1.8820869E-15  0.0000000E+00  0.0000000E+00
  tl205    205   4.5096775E-09  4.9495479E-09  4.3987033E-10  1.3695483E-09  1.2171961E-10  1.0512168E+00
  pb204    204   1.6034539E-09  1.8344134E-09  2.3095949E-10  5.0758531E-10  6.3910419E-11  8.9993745E-01
  pb205    205   3.3607372E-10  3.3607372E-10  0.0000000E+00  9.2992170E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.9443233E-08  2.1613339E-08  2.1701054E-09  5.9804472E-09  6.0050509E-10  9.9821699E-01
  pb207    207   3.3077889E-08  3.5491016E-08  2.4131257E-09  9.8204245E-09  6.6775296E-10  1.1675144E+00
  pb208    208   4.8593802E-07  4.9287848E-07  6.9404722E-09  1.3638031E-07  1.9205468E-09  1.8513268E+00
  bi209    209   1.7555246E-08  1.8037943E-08  4.8269627E-10  4.9911293E-09  1.3357027E-10  1.5724891E+00
  bi210    210   1.3312129E-33  1.3312129E-33  0.0000000E+00  3.6834887E-34  0.0000000E+00  0.0000000E+00
  po210    210   4.5152309E-08  4.5152309E-08  0.0000000E+00  1.2493720E-08  0.0000000E+00  0.0000000E+00
