# Initial mass = 6.500, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.028, Mass expelled =   5.4720
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd142    142   5.4876104E-12  8.5279556E-10  8.4730795E-10  1.5584713E-10  1.5485278E-10  2.7797802E-03
  nd143    143  -4.3222925E-12  3.7502573E-10  3.7934803E-10  6.8535400E-11  6.9329098E-11 -5.0005973E-03
  nd144    144   2.9775071E-12  7.5689410E-10  7.5391660E-10  1.3832128E-10  1.3778473E-10  1.6878978E-03
  nd145    145  -4.2559012E-12  2.7610234E-10  2.8035824E-10  5.0457295E-11  5.1237868E-11 -6.6670831E-03
  nd146    146   5.7522320E-12  5.5757032E-10  5.5181809E-10  1.0189515E-10  1.0084949E-10  4.4798348E-03
  nd147    147   6.2511699E-30  6.2511699E-30  0.0000000E+00  1.1423921E-30  0.0000000E+00  0.0000000E+00
  nd148    148  -1.9451107E-12  1.8470833E-10  1.8665344E-10  3.3755176E-11  3.4112515E-11 -4.5733773E-03
  pm147    147  -6.0534639E-19 -6.0534639E-19  0.0000000E+00 -1.1062617E-19  0.0000000E+00  0.0000000E+00
  pm148    148  -8.3457601E-34 -8.3457601E-34  0.0000000E+00 -1.5251753E-34  0.0000000E+00  0.0000000E+00
  sm147    147  -4.3476056E-12  1.4589815E-10  1.5024576E-10  2.6662672E-11  2.7458699E-11 -1.2776284E-02
  sm148    148   4.7898768E-12  1.1821524E-10  1.1342537E-10  2.1603662E-11  2.0729458E-11  1.7939381E-02
  sm149    149  -6.0383087E-12  1.3436531E-10  1.4040362E-10  2.4555063E-11  2.5659962E-11 -1.9114995E-02
  sm150    150   6.0262351E-12  8.1506142E-11  7.5479907E-11  1.4895127E-11  1.3794600E-11  3.3335131E-02
  sm151    151   6.7821155E-16  6.7821155E-16  0.0000000E+00  1.2394216E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.6320278E-13  2.7707972E-10  2.7724292E-10  5.0635912E-11  5.0668515E-11 -2.7955489E-04
  eu151    151  -9.9321523E-12  1.7295342E-10  1.8288557E-10  3.1606981E-11  3.3423906E-11 -2.4274208E-02
  eu152    152   1.5376303E-19  1.5376303E-19  0.0000000E+00  2.8099965E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -7.6454953E-12  1.9463947E-10  2.0228497E-10  3.5570078E-11  3.6969310E-11 -1.6756527E-02
  eu154    154  -3.5582733E-19 -3.5582733E-19  0.0000000E+00 -6.5026917E-20  0.0000000E+00  0.0000000E+00
  eu155    155  -1.9050327E-18 -1.9050327E-18  0.0000000E+00 -3.4814192E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.5247883E-12  4.1950892E-12  2.6703008E-12  7.6664635E-13  4.8802032E-13  1.9615717E-01
  gd153    153   9.8522965E-26  9.8522965E-26  0.0000000E+00  1.8004926E-26  0.0000000E+00  0.0000000E+00
  gd154    154   8.4990313E-12  3.7988526E-11  2.9489494E-11  6.9423469E-12  5.3894575E-12  1.0996124E-01
  gd155    155  -7.8710788E-12  1.9363190E-10  2.0150298E-10  3.5385944E-11  3.6826396E-11 -1.7328430E-02
  gd156    156   2.8518576E-12  2.8334479E-10  2.8049293E-10  5.1780844E-11  5.1262487E-11  4.3694996E-03
  gd157    157  -4.3223342E-12  2.1149772E-10  2.1582006E-10  3.8650898E-11  3.9442966E-11 -8.8099726E-03
  gd158    158   6.8836603E-12  3.5162534E-10  3.4474168E-10  6.4259015E-11  6.3004497E-11  8.5625006E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -4.6717075E-12  3.0255307E-10  3.0722477E-10  5.5291126E-11  5.6147954E-11 -6.6784914E-03
  tb159    159  -8.5464968E-12  2.5152005E-10  2.6006655E-10  4.5964919E-11  4.7529390E-11 -1.4535726E-02
  tb160    160   3.3140328E-25  3.3140328E-25  0.0000000E+00  6.0563459E-26  0.0000000E+00  0.0000000E+00
  tb161    161   4.1595869E-31  4.1595869E-31  0.0000000E+00  7.6015840E-32  0.0000000E+00  0.0000000E+00
  dy160    160   8.3280501E-12  4.7680550E-11  3.9352500E-11  8.7135507E-12  7.1920070E-12  8.3345100E-02
  dy161    161  -1.2566753E-11  3.0859373E-10  3.2116049E-10  5.6395052E-11  5.8694827E-11 -1.7358847E-02
  dy162    162   6.0586813E-12  4.4189014E-10  4.3583145E-10  8.0754771E-11  7.9651931E-11  5.9719072E-03
  dy163    163  -1.0557971E-11  4.1799297E-10  4.2855094E-10  7.6387598E-11  7.8321356E-11 -1.0857338E-02
  dy164    164   1.3442469E-11  5.0287652E-10  4.8943405E-10  9.1899946E-11  8.9448268E-11  1.1743298E-02
  ho165    165  -1.2011614E-11  3.6920098E-10  3.8121259E-10  6.7470932E-11  6.9669867E-11 -1.3928272E-02
  er166    166   3.9842574E-12  3.6612671E-10  3.6214245E-10  6.6909117E-11  6.6184641E-11  4.7280760E-03
  er167    167  -5.4713734E-12  2.4321051E-10  2.4868188E-10  4.4446363E-11  4.5448742E-11 -9.6856365E-03
  er168    168   1.0166923E-11  3.0528707E-10  2.9512015E-10  5.5790764E-11  5.3935734E-11  1.4685754E-02
  er169    169   5.1764855E-30  5.1764855E-30  0.0000000E+00  9.4599507E-31  0.0000000E+00  0.0000000E+00
  er170    170  -2.2634533E-12  1.6278394E-10  1.6504739E-10  2.9748527E-11  3.0163826E-11 -6.0209702E-03
  tm169    169  -3.8719167E-12  1.7053696E-10  1.7440888E-10  3.1165379E-11  3.1874718E-11 -9.7739212E-03
  tm170    170  -1.2592217E-21 -1.2592217E-21  0.0000000E+00 -2.3012092E-22  0.0000000E+00  0.0000000E+00
  tm171    171  -5.4139877E-18 -5.4139877E-18  0.0000000E+00 -9.8939828E-19  0.0000000E+00  0.0000000E+00
  yb170    170   6.5695227E-12  3.9556310E-11  3.2986787E-11  7.2288573E-12  6.0286177E-12  7.8851953E-02
  yb171    171  -2.3072655E-12  1.5458124E-10  1.5688850E-10  2.8249493E-11  2.8672717E-11 -6.4582089E-03
  yb172    172   3.7155834E-12  2.4664892E-10  2.4293334E-10  4.5074729E-11  4.4398148E-11  6.5682419E-03
  yb173    173  -2.3559349E-12  1.7900929E-10  1.8136523E-10  3.2713686E-11  3.3146048E-11 -5.7022609E-03
  yb174    174   5.5257188E-12  3.6842218E-10  3.6289646E-10  6.7328608E-11  6.6322434E-11  6.5391739E-03
  lu175    175  -5.0979360E-12  1.5869490E-10  1.6379284E-10  2.9001260E-11  2.9934548E-11 -1.3755847E-02
  lu176    176   3.2319295E-12  8.0129185E-12  4.7809890E-12  1.4643490E-12  8.7376677E-13  2.2424906E-01
  lu177    177   6.9001689E-32  6.9001689E-32  0.0000000E+00  1.2609957E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -1.1636837E-12  3.5623976E-11  3.6787660E-11  6.5102290E-12  6.7232595E-12 -1.3983633E-02
  hf177    177  -3.0305480E-12  1.2919370E-10  1.3222425E-10  2.3609958E-11  2.4165113E-11 -1.0093621E-02
  hf178    178   5.0391913E-12  2.0011541E-10  1.9507622E-10  3.6570795E-11  3.5651850E-11  1.1052294E-02
  hf179    179  -4.9494436E-13  9.7454017E-11  9.7948961E-11  1.7809578E-11  1.7901011E-11 -2.2239047E-03
  hf180    180   4.9367177E-12  2.5859806E-10  2.5366134E-10  4.7258416E-11  4.6358781E-11  8.3471183E-03
  hf181    181   4.6582162E-26  4.6582162E-26  0.0000000E+00  8.5128214E-27  0.0000000E+00  0.0000000E+00
  hf182    182   1.4503316E-12  1.4503316E-12  0.0000000E+00  2.6504596E-13  0.0000000E+00  0.0000000E+00
  ta181    181  -1.7447085E-12  1.0573036E-10  1.0747506E-10  1.9322067E-11  1.9641989E-11 -7.1319179E-03
  ta182    182   1.5561536E-20  1.5561536E-20  0.0000000E+00  2.8438478E-21  0.0000000E+00  0.0000000E+00
  ta183    183  -6.5334789E-34 -6.5334789E-34  0.0000000E+00 -1.1939836E-34  0.0000000E+00  0.0000000E+00
   w182    182   2.0720647E-12  1.7072774E-10  1.6865567E-10  3.1200244E-11  3.0823271E-11  5.2792211E-03
   w183    183   3.8837683E-13  9.1963208E-11  9.1574831E-11  1.6806142E-11  1.6736085E-11  1.8141256E-03
   w184    184   1.8929580E-12  1.9903856E-10  1.9714561E-10  3.6374005E-11  3.6030047E-11  4.1262843E-03
   w185    185  -1.7688944E-23 -1.7688944E-23  0.0000000E+00 -3.2326283E-24  0.0000000E+00  0.0000000E+00
   w186    186  -1.2762985E-12  1.8363831E-10  1.8491461E-10  3.3559631E-11  3.3794727E-11 -3.0317868E-03
  re185    185  -1.9891519E-12  9.1995508E-11  9.3984660E-11  1.6812043E-11  1.7176502E-11 -9.3142129E-03
  re186    186   1.1276607E-32  1.1276607E-32  0.0000000E+00  2.0607834E-33  0.0000000E+00  0.0000000E+00
  re187    187  -6.2216343E-12  1.6517049E-10  1.7139212E-10  3.0184664E-11  3.1323378E-11 -1.6082238E-02
  os186    186   3.2145710E-12  5.5306149E-11  5.2091578E-11  1.0107117E-11  9.5201815E-12  2.5982063E-02
  os187    187  -4.5565982E-13  4.1199374E-11  4.1655034E-11  7.5291249E-12  7.6128140E-12 -4.8007676E-03
  os188    188   2.3022140E-12  4.4173495E-10  4.3943274E-10  8.0726412E-11  8.0310106E-11  2.2454876E-03
  os189    189  -2.1744939E-11  5.1687965E-10  5.3862459E-10  9.4458996E-11  9.8438258E-11 -1.7920565E-02
  os190    190   8.4113827E-12  8.8897523E-10  8.8056384E-10  1.6245891E-10  1.6093059E-10  4.1048988E-03
  os191    191   2.2913966E-28  2.2913966E-28  0.0000000E+00  4.1874935E-29  0.0000000E+00  0.0000000E+00
  os192    192  -2.3161473E-11  1.3588405E-09  1.3820020E-09  2.4832611E-10  2.5257268E-10 -7.3639955E-03
  ir191    191  -4.8555382E-11  1.1167162E-09  1.1652715E-09  2.0407823E-10  2.1296337E-10 -1.8508241E-02
  ir192    192  -2.3678787E-25 -2.3678787E-25  0.0000000E+00 -4.3272632E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -6.3497430E-11  1.9157906E-09  1.9792881E-09  3.5010791E-10  3.6173187E-10 -1.4184819E-02
  pt192    192   3.8001137E-11  8.6999519E-11  4.8998382E-11  1.5899034E-11  8.9548742E-12  2.4931125E-01
  pt193    193   1.8259484E-16  1.8259484E-16  0.0000000E+00  3.3368939E-17  0.0000000E+00  0.0000000E+00
  pt194    194   2.8413938E-11  2.1156121E-09  2.0871982E-09  3.8662501E-10  3.8145337E-10  5.8484655E-03
  pt195    195  -4.4742210E-11  2.1083326E-09  2.1530748E-09  3.8529469E-10  3.9349285E-10 -9.1438210E-03
  pt196    196   5.4593441E-11  1.6691871E-09  1.6145937E-09  3.0504149E-10  2.9508085E-10  1.4417901E-02
  au197    197  -1.4327428E-11  9.5875918E-10  9.7308661E-10  1.7521183E-10  1.7783992E-10 -6.4658285E-03
  hg198    198   3.3263586E-11  2.6185029E-10  2.2858671E-10  4.7852756E-11  4.1776180E-11  5.8978215E-02
  hg199    199  -2.9045100E-12  3.8582629E-10  3.8873080E-10  7.0509189E-11  7.1043886E-11 -3.2809575E-03
  hg200    200   9.8799857E-12  5.4483573E-10  5.3495575E-10  9.9567930E-11  9.7767745E-11  7.9238610E-03
  hg201    201   2.2576385E-13  3.0697189E-10  3.0674613E-10  5.6098660E-11  5.6060479E-11  2.9567242E-04
  hg202    202   1.0621393E-11  7.0904160E-10  6.9842021E-10  1.2957631E-10  1.2764229E-10  6.5310141E-03
  tl203    203   5.0560389E-12  2.8133323E-10  2.7627720E-10  5.1413235E-11  5.0492024E-11  7.8521259E-03
  tl204    204   2.3380359E-17  2.3380359E-17  0.0000000E+00  4.2727262E-18  0.0000000E+00  0.0000000E+00
  tl205    205   9.6367359E-12  6.7564987E-10  6.6601313E-10  1.2347402E-10  1.2171961E-10  6.2150611E-03
  pb204    204   2.9163338E-12  3.5261497E-10  3.4969863E-10  6.4439863E-11  6.3910419E-11  3.5829667E-03
  pb205    205   2.3755175E-12  2.3755175E-12  0.0000000E+00  4.3412233E-13  0.0000000E+00  0.0000000E+00
  pb206    206   2.8015368E-11  3.3137986E-09  3.2857832E-09  6.0559180E-10  6.0050509E-10  3.6632654E-03
  pb207    207   3.0693004E-11  3.6844368E-09  3.6537438E-09  6.7332540E-10  6.6775296E-10  3.6091527E-03
  pb208    208   5.1357141E-11  1.0560012E-08  1.0508655E-08  1.9298267E-09  1.9205468E-09  2.0934183E-03
  bi209    209   2.0196067E-12  7.3287604E-10  7.3085643E-10  1.3393202E-10  1.3357027E-10  1.1746167E-03
  bi210    210   2.5625953E-33  2.5625953E-33  0.0000000E+00  4.6831052E-34  0.0000000E+00  0.0000000E+00
  po210    210   2.1543739E-12  2.1543739E-12  0.0000000E+00  3.9370867E-13  0.0000000E+00  0.0000000E+00
